"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Validate Title field (required, max length 170, validation behavior)","55043","VerifyTitleFieldValidationAndCreation","","Wed May 20 07:42:09 UTC 2026","broken","Wed May 20 07:43:04 UTC 2026","News","UI Tests","CreateNewsTitleValidationTests","VerifyTitleFieldValidationAndCreation"
"Verify creating eco news with an invalid data in the description field","84","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 20 07:41:42 UTC 2026","passed","Wed May 20 07:41:42 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify that activities are ordered by date","562","VerifyGetUserActivities_AreOrderedByDate","","Wed May 20 07:41:42 UTC 2026","passed","Wed May 20 07:41:43 UTC 2026","","HabitAssign Activity API Tests","HabitAssignActivityAPITests","VerifyGetUserActivities_AreOrderedByDate"
"Verify that getting event with non-existent ID returns 404","70","VerifyGetNonExistentEvent_ReturnsNotFound","","Wed May 20 07:41:39 UTC 2026","passed","Wed May 20 07:41:39 UTC 2026","","API Tests","EventsAPITests","VerifyGetNonExistentEvent_ReturnsNotFound"
"Verify that the user can delete their comment and the counter updates","12133","VerifyDeletingUserCommentAndCounterUpdates","","Wed May 20 07:43:45 UTC 2026","broken","Wed May 20 07:43:57 UTC 2026","Comment","UI Tests","NewsDetailsPageTests","VerifyDeletingUserCommentAndCounterUpdates"
"Verify that the user can successfully edit their own comment","12873","VerifyThatUserCanEditTheirOwnComment","","Wed May 20 07:44:18 UTC 2026","broken","Wed May 20 07:44:31 UTC 2026","Comment","UI Tests","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"Verify retrieving external user profiles successfully","58","VerifyGetExternalProfilesSuccessfully","","Wed May 20 07:41:46 UTC 2026","failed","Wed May 20 07:41:46 UTC 2026","User-controller","API Tests","UserApiTests","VerifyGetExternalProfilesSuccessfully"
"Update event status - toggle between open and close","1851","UpdateEventStatus_Success","","Wed May 20 07:41:40 UTC 2026","passed","Wed May 20 07:41:42 UTC 2026","","API Tests","EventsAPITests","UpdateEventStatus_Success"
"Title validation","23353","TC011_Step3_PublishButton_RemainsDisabled","","Wed May 20 07:44:51 UTC 2026","passed","Wed May 20 07:45:14 UTC 2026","Create event","UI Tests","TC011_CreateEventTest","TC011_Step3_PublishButton_RemainsDisabled"
"Verify that the user can reply to another user's comment","9682","VerifyThatUserCanReplyToAnotherUserComment","","Wed May 20 07:44:44 UTC 2026","broken","Wed May 20 07:44:53 UTC 2026","Comment","UI Tests","NewsDetailsPageTests","VerifyThatUserCanReplyToAnotherUserComment"
"","49","VerifySearchPlaces_WithUserRole_Returns403","","Wed May 20 07:41:46 UTC 2026","failed","Wed May 20 07:41:46 UTC 2026","","API Tests","SearchPlacesAPITests","VerifySearchPlaces_WithUserRole_Returns403"
"Verify that filter results are displayed correctly when selecting 'Events' and 'Ads'","23909","FilterByEventsAndAds_DisplaysCorrectResults","","Wed May 20 07:43:26 UTC 2026","failed","Wed May 20 07:43:50 UTC 2026","NewsPage","UI Tests","NewsPageTests","FilterByEventsAndAds_DisplaysCorrectResults"
"TC-009: Successful creation of a 1-day online event with all mandatory fields and a picture","39019","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully","","Wed May 20 07:41:46 UTC 2026","broken","Wed May 20 07:42:25 UTC 2026","","UI Tests","CreateEventsTests","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully"
"Verify that the user can cancel joining an event","43903","VerifyCancelJoiningEvent","","Wed May 20 07:43:04 UTC 2026","passed","Wed May 20 07:43:48 UTC 2026","Format","UI Tests","EventDetailsPageTests","VerifyCancelJoiningEvent"
"Verify adding eco news comment successfully","1250","VerifyAddingEcoNewsCommentSuccessfully","","Wed May 20 07:41:37 UTC 2026","passed","Wed May 20 07:41:38 UTC 2026","Eco-news-comment-controller","API Tests","EcoNewsCommentApiTests","VerifyAddingEcoNewsCommentSuccessfully"
"Verify creating eco news being unauthorized","659","VerifyCreatingEcoNewsBeingUnauthorized","","Wed May 20 07:41:45 UTC 2026","passed","Wed May 20 07:41:45 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsBeingUnauthorized"
"Verify that authorized user can delete their comment","618","DeleteCommentAuthorizedUser","","Wed May 20 07:41:38 UTC 2026","passed","Wed May 20 07:41:39 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","DeleteCommentAuthorizedUser"
"Submitted comment increases counter","42505","TC001_Step3_SubmitsComment_CountIncreasedByOne","","Wed May 20 07:46:12 UTC 2026","passed","Wed May 20 07:46:54 UTC 2026","Comments","UI Tests","TC001_AddCommentTests","TC001_Step3_SubmitsComment_CountIncreasedByOne"
"Entered valid text is displayed","54707","TC001_Step2_EnterValidText_IsDisplayedInInput","","Wed May 20 07:45:17 UTC 2026","passed","Wed May 20 07:46:12 UTC 2026","Comments","UI Tests","TC001_AddCommentTests","TC001_Step2_EnterValidText_IsDisplayedInInput"
"Verify publication date is displayed in Ukrainian format","10396","VerifyPublicationDateIsDisplayedInUkrainianFormat","","Wed May 20 07:44:08 UTC 2026","passed","Wed May 20 07:44:18 UTC 2026","Format","UI Tests","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInUkrainianFormat"
"Verify creating eco news with an invalid data in the description field","75","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 20 07:41:42 UTC 2026","passed","Wed May 20 07:41:42 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Comment visible after refresh","42188","TC001_Step4_AfterPageRefresh_CommentRemainsVisible","","Wed May 20 07:46:54 UTC 2026","passed","Wed May 20 07:47:36 UTC 2026","Comments","UI Tests","TC001_AddCommentTests","TC001_Step4_AfterPageRefresh_CommentRemainsVisible"
"Verify that CreateDateTime is not greater than LastEnrollmentDate","584","VerifyGetAllAssignedHabits_CreateDateNotGreaterThanLastEnrollmentDate","","Wed May 20 07:41:44 UTC 2026","passed","Wed May 20 07:41:44 UTC 2026","","HabitAssign API Tests","HabitAssignAPITests","VerifyGetAllAssignedHabits_CreateDateNotGreaterThanLastEnrollmentDate"
"Validate image upload format (only PNG/JPG allowed)","56144","VerifyImageUploadFormatValidation","","Wed May 20 07:41:46 UTC 2026","passed","Wed May 20 07:42:43 UTC 2026","Create News","UI Tests","CreateNewsImageUploadTests","VerifyImageUploadFormatValidation"
"Verify editing eco news with an invalid data in the title field","1106","VerifyUpdatingEcoNewsWithInvalidTitleField","","Wed May 20 07:41:43 UTC 2026","passed","Wed May 20 07:41:44 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyUpdatingEcoNewsWithInvalidTitleField"
"Verify that CreateDateTime and LastEnrollmentDate are not empty","555","VerifyGetAllAssignedHabits_ReturnsValidDates","","Wed May 20 07:41:45 UTC 2026","passed","Wed May 20 07:41:45 UTC 2026","","HabitAssign API Tests","HabitAssignAPITests","VerifyGetAllAssignedHabits_ReturnsValidDates"
"Verify that user cannot add already existing friend","121","VerifyCannotAddAlreadyExistingFriend","","Wed May 20 07:41:42 UTC 2026","passed","Wed May 20 07:41:42 UTC 2026","Friend API Tests","API Tests","FriendTests","VerifyCannotAddAlreadyExistingFriend"
"Verify that user can delete own comment","488","DeleteComment_Success","","Wed May 20 07:41:46 UTC 2026","passed","Wed May 20 07:41:46 UTC 2026","","API Tests","HabitsCommentAPITests","DeleteComment_Success"
"","143","VerifySearchEvents_WithoutToken_Returns401","","Wed May 20 07:41:46 UTC 2026","passed","Wed May 20 07:41:46 UTC 2026","Search Events API Tests","API Tests","SearchEventsAPITests","VerifySearchEvents_WithoutToken_Returns401"
"Validation error for short description","9551","TC010_Step2_ValidErrorAppears","","Wed May 20 07:44:34 UTC 2026","passed","Wed May 20 07:44:43 UTC 2026","Create event","UI Tests","TC010_PublishButton_RemainsDisabled","TC010_Step2_ValidErrorAppears"
"Verify editing eco news by id successfully","1601","VerifyEditingEcoNewsByIdSuccessfully","","Wed May 20 07:41:40 UTC 2026","passed","Wed May 20 07:41:42 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyEditingEcoNewsByIdSuccessfully"
"Verify getting eco news content by id successfully","837","VerifyGettingEcoNewsByIdSuccessfully","","Wed May 20 07:41:37 UTC 2026","passed","Wed May 20 07:41:38 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyGettingEcoNewsByIdSuccessfully"
"Remove habit from favorites test","809","RemoveHabitFromFavoritesTest","","Wed May 20 07:41:44 UTC 2026","passed","Wed May 20 07:41:44 UTC 2026","Habits","API Tests","HabitApiTests","RemoveHabitFromFavoritesTest"
"Verify user can successfully update their own profile","1","VerifyUserProfileUpdate_Returns200","","Wed May 20 07:41:46 UTC 2026","failed","Wed May 20 07:41:46 UTC 2026","User-Lifecycle-Controller","API Tests","UserLifecycleApiTests","VerifyUserProfileUpdate_Returns200"
"Verify login fails after account is deleted","41","VerifyLoginFails_AfterAccountDeletion_Returns400","","Wed May 20 07:41:46 UTC 2026","passed","Wed May 20 07:41:46 UTC 2026","User-Lifecycle-Controller","API Tests","UserLifecycleApiTests","VerifyLoginFails_AfterAccountDeletion_Returns400"
"Publish button remains disabled for invalid description","11036","TC010_Step3_PublishButton_RemainsDisabled","","Wed May 20 07:44:43 UTC 2026","passed","Wed May 20 07:44:54 UTC 2026","Create event","UI Tests","TC010_PublishButton_RemainsDisabled","TC010_Step3_PublishButton_RemainsDisabled"
"Verify that authorized user can update their comment","680","UpdateCommentAuthorizedUser","","Wed May 20 07:41:40 UTC 2026","failed","Wed May 20 07:41:41 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","UpdateCommentAuthorizedUser"
"Inability to save an event with a whitespace value in 'Title' field","25405","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted","","Wed May 20 07:44:25 UTC 2026","passed","Wed May 20 07:44:51 UTC 2026","Create event","UI Tests","TC011_CreateEventTest","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted"
"Comment field becomes active after click","56663","TC001_Step1_ClickCommentField_BecomesActive","","Wed May 20 07:44:20 UTC 2026","passed","Wed May 20 07:45:17 UTC 2026","Comments","UI Tests","TC001_AddCommentTests","TC001_Step1_ClickCommentField_BecomesActive"
"Event category tag is valid","21190","TC037_Step3_CategoryTag_IsValidValue","","Wed May 20 07:45:39 UTC 2026","passed","Wed May 20 07:46:00 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step3_CategoryTag_IsValidValue"
"Verify updating eco news comment","601","VerifyUpdatingEcoNewsComment","","Wed May 20 07:41:40 UTC 2026","passed","Wed May 20 07:41:41 UTC 2026","Eco-news-comment-controller","API Tests","EcoNewsCommentApiTests","VerifyUpdatingEcoNewsComment"
"Verify that authorized user can add friend","850","VerifyAddFriend","","Wed May 20 07:41:41 UTC 2026","passed","Wed May 20 07:41:42 UTC 2026","Friend API Tests","API Tests","FriendTests","VerifyAddFriend"
"Event image is present","23342","TC037_Step2_EventImage_IsPresentAndLoaded","","Wed May 20 07:45:16 UTC 2026","passed","Wed May 20 07:45:39 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step2_EventImage_IsPresentAndLoaded"
"Verify that a new user can successfully register with valid data and receives a confirmation message.","12721","Register_WithValidData_ShouldShowSuccessMessage","","Wed May 20 07:43:59 UTC 2026","passed","Wed May 20 07:44:11 UTC 2026","","UI Tests","RegistrationTests","Register_WithValidData_ShouldShowSuccessMessage"
"TC-027: Successful logout from the site (Sign Out)","16123","Logout_AfterSuccessfulLogin_ShouldEndUserSession","","Wed May 20 07:43:04 UTC 2026","passed","Wed May 20 07:43:20 UTC 2026","","UI Tests","LogoutTests","Logout_AfterSuccessfulLogin_ShouldEndUserSession"
"Verify that authenticated user can successfully get assigned habits with status code 200","776","VerifyGetAllAssignedHabits_ReturnsSuccessStatusCode","","Wed May 20 07:41:44 UTC 2026","passed","Wed May 20 07:41:45 UTC 2026","","HabitAssign API Tests","HabitAssignAPITests","VerifyGetAllAssignedHabits_ReturnsSuccessStatusCode"
"Add habit to favorites test","432","CreateCustomHabitTest","","Wed May 20 07:41:43 UTC 2026","passed","Wed May 20 07:41:43 UTC 2026","Habits","API Tests","HabitApiTests","CreateCustomHabitTest"
"TC-034: Editing user profile","10506","EditProfile_ShouldSaveAndRevertChanges","","Wed May 20 07:43:48 UTC 2026","broken","Wed May 20 07:43:59 UTC 2026","","UI Tests","ProfileTests","EditProfile_ShouldSaveAndRevertChanges"
"Verify getting eco news by invalid id","63","VerifyGettingEcoNewsDataByInvalidId","","Wed May 20 07:41:42 UTC 2026","passed","Wed May 20 07:41:42 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyGettingEcoNewsDataByInvalidId"
"Verify that authorized user can get friends list","123","VerifyGetFriends","","Wed May 20 07:41:42 UTC 2026","passed","Wed May 20 07:41:42 UTC 2026","Friend API Tests","API Tests","FriendTests","VerifyGetFriends"
"Filter and Search Functionality","23240","SearchTypeAndDateRange","","Wed May 20 07:44:02 UTC 2026","failed","Wed May 20 07:44:25 UTC 2026","","UI Tests","SearchTypeAndDateRangeTest","SearchTypeAndDateRange"
"Verify creating eco news with an invalid data in the description field","116","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 20 07:41:42 UTC 2026","passed","Wed May 20 07:41:42 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify that the user cannot submit a comment with an uploaded image only","12226","VerifyCommentSubmissionWithImageOnly","","Wed May 20 07:42:52 UTC 2026","passed","Wed May 20 07:43:04 UTC 2026","Format","UI Tests","EventDetailsPageTests","VerifyCommentSubmissionWithImageOnly"
"","454","VerifySignInNotValidPassword","","Wed May 20 07:41:45 UTC 2026","passed","Wed May 20 07:41:45 UTC 2026","Login API Tests","API Tests","LoginAPITests","VerifySignInNotValidPassword"
"Verify editing eco news with an invalid data in the title field","877","VerifyUpdatingEcoNewsWithInvalidTitleField","","Wed May 20 07:41:44 UTC 2026","passed","Wed May 20 07:41:45 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyUpdatingEcoNewsWithInvalidTitleField"
"Verify creating eco news with an invalid data in the description field","139","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 20 07:41:42 UTC 2026","passed","Wed May 20 07:41:42 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify that authorized user can add comment to event","1121","AddCommentAuthorizedUser","","Wed May 20 07:41:37 UTC 2026","passed","Wed May 20 07:41:38 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","AddCommentAuthorizedUser"
"Verify deleting a user without authorization fails with 401","123","VerifyDeleteUserUnauthorizedReturns401","","Wed May 20 07:41:47 UTC 2026","passed","Wed May 20 07:41:47 UTC 2026","User-controller","API Tests","UserApiTests","VerifyDeleteUserUnauthorizedReturns401"
"Verify that login with invalid email format shows error and disables Sign In button","21789","AttemptToLoginWithInvalidEmail","","Wed May 20 07:43:40 UTC 2026","passed","Wed May 20 07:44:02 UTC 2026","LoginPage","UI Tests","LoginTests","AttemptToLoginWithInvalidEmail"
"TC-025: Attempt to login with invalid password","22720","AttemptToLoginWithInvalidPassword","","Wed May 20 07:43:17 UTC 2026","passed","Wed May 20 07:43:40 UTC 2026","LoginPage","UI Tests","LoginTests","AttemptToLoginWithInvalidPassword"
"Verify creating eco news successfully","1362","VerifyCreatingEcoNewsSuccessfully","","Wed May 20 07:41:38 UTC 2026","passed","Wed May 20 07:41:39 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsSuccessfully"
"Verify that the user can successfully edit their own comment","12649","VerifyThatUserCanEditTheirOwnComment","","Wed May 20 07:44:31 UTC 2026","passed","Wed May 20 07:44:44 UTC 2026","Comment","UI Tests","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"Verify guest restrictions on Event page","8778","VerifyGuestRestrictionsOnEventPage","","Wed May 20 07:42:43 UTC 2026","passed","Wed May 20 07:42:51 UTC 2026","Format","UI Tests","EventPageTests","VerifyGuestRestrictionsOnEventPage"
"","329","VerifySuccessSignIn","","Wed May 20 07:41:45 UTC 2026","passed","Wed May 20 07:41:45 UTC 2026","Login API Tests","API Tests","LoginAPITests","VerifySuccessSignIn"
"Get  habits list test","297","GetHabitsTest","","Wed May 20 07:41:43 UTC 2026","passed","Wed May 20 07:41:44 UTC 2026","Habits","API Tests","HabitApiTests","GetHabitsTest"
"Event card is visible","22433","TC037_Step1_FirstEventCard_IsVisible","","Wed May 20 07:44:53 UTC 2026","passed","Wed May 20 07:45:16 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step1_FirstEventCard_IsVisible"
"Create event - verify event can be created successfully","1464","CreateEvent_Success","","Wed May 20 07:41:39 UTC 2026","passed","Wed May 20 07:41:40 UTC 2026","","API Tests","EventsAPITests","CreateEvent_Success"
"Verify that ""Create event"" button redirects to the event creation","22384","CreateEventTest","","Wed May 20 07:41:46 UTC 2026","passed","Wed May 20 07:42:09 UTC 2026","","UI Tests","CreateEventButtonTest","CreateEventTest"
"Verify deleting eco news by id successfully","808","VerifyDeletingNewsByIdSuccessfully","","Wed May 20 07:41:39 UTC 2026","passed","Wed May 20 07:41:40 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyDeletingNewsByIdSuccessfully"
"Verify adding eco news to favorites being unauthorized","130","VerifyAddingEcoNewsToFavoritesNewsBeingUnauthorized","","Wed May 20 07:41:45 UTC 2026","passed","Wed May 20 07:41:45 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyAddingEcoNewsToFavoritesNewsBeingUnauthorized"
"Date time format is valid","21693","TC037_Step4_DateTimeFormat_IsValid","","Wed May 20 07:46:00 UTC 2026","passed","Wed May 20 07:46:22 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step4_DateTimeFormat_IsValid"
"","9065","Register_WithInvalidEmail_ShouldShowValidationError","","Wed May 20 07:44:11 UTC 2026","passed","Wed May 20 07:44:20 UTC 2026","","UI Tests","RegistrationTests","Register_WithInvalidEmail_ShouldShowValidationError"
"TC-024: Successful login to the system with valid credentials","13791","VerifySuccessfulLoginWithValidCredentials","","Wed May 20 07:43:04 UTC 2026","passed","Wed May 20 07:43:17 UTC 2026","LoginPage","UI Tests","LoginTests","VerifySuccessfulLoginWithValidCredentials"
"Verify that authenticated user can get the first event from the list","1276","VerifyGetFirstEvent_Success","","Wed May 20 07:41:37 UTC 2026","passed","Wed May 20 07:41:39 UTC 2026","","API Tests","EventsAPITests","VerifyGetFirstEvent_Success"
"Verify that authorized user can't like their own comment","816","UnableLikeCommentAuthorizedUser","","Wed May 20 07:41:39 UTC 2026","passed","Wed May 20 07:41:40 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","UnableLikeCommentAuthorizedUser"
"Filter news by tags - verify each tag shows relevant news and counter updates correctly","20676","FilterNewsByTags_ShowsOnlyNewsWithThatTag","","Wed May 20 07:43:50 UTC 2026","passed","Wed May 20 07:44:10 UTC 2026","NewsPage","UI Tests","NewsPageTests","FilterNewsByTags_ShowsOnlyNewsWithThatTag"
"Verify that searching for events using a keyword returns cards contain the searched keyword in their title","12256","SearchByKeywordReturnsMatchingEvents","","Wed May 20 07:42:51 UTC 2026","passed","Wed May 20 07:43:04 UTC 2026","","UI Tests","EventsSearchTests","SearchByKeywordReturnsMatchingEvents"
"Verify user can successfully sign in after registration","45","VerifyUserLogin_Returns200AndToken","","Wed May 20 07:41:46 UTC 2026","failed","Wed May 20 07:41:46 UTC 2026","User-Lifecycle-Controller","API Tests","UserLifecycleApiTests","VerifyUserLogin_Returns200AndToken"
"","27412","VerifyUserCanCreateNewEvent","","Wed May 20 07:42:25 UTC 2026","passed","Wed May 20 07:42:53 UTC 2026","","UI Tests","CreateEventsTests","VerifyUserCanCreateNewEvent"
"Verify that user can add a comment to a habit","524","AddComment_Success","","Wed May 20 07:41:45 UTC 2026","passed","Wed May 20 07:41:46 UTC 2026","","API Tests","HabitsCommentAPITests","AddComment_Success"
"Action button is enabled","20743","TC037_Step6_ActionButtons_ArePresentAndEnabled","","Wed May 20 07:46:43 UTC 2026","passed","Wed May 20 07:47:04 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step6_ActionButtons_ArePresentAndEnabled"
"Verify that comments returns successfully","471","GetEventComments","","Wed May 20 07:41:39 UTC 2026","passed","Wed May 20 07:41:39 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","GetEventComments"
"Verify that user can get active comments for a habit","478","GetActiveComments_Success","","Wed May 20 07:41:45 UTC 2026","passed","Wed May 20 07:41:45 UTC 2026","","API Tests","HabitsCommentAPITests","GetActiveComments_Success"
"Verify user can successfully delete their own account","1","VerifySelfDeletion_Returns200","","Wed May 20 07:41:46 UTC 2026","failed","Wed May 20 07:41:46 UTC 2026","User-Lifecycle-Controller","API Tests","UserLifecycleApiTests","VerifySelfDeletion_Returns200"
"Validate correct URL format (with http/https)","54853","VerifySourceFieldValidation","","Wed May 20 07:41:47 UTC 2026","passed","Wed May 20 07:42:42 UTC 2026","News","UI Tests","CreateNewsSourceValidationTests","VerifySourceFieldValidation"
"Verify getting eco news comment by ID","942","VerifyGettingEcoNewsCommentById","","Wed May 20 07:41:39 UTC 2026","passed","Wed May 20 07:41:40 UTC 2026","Eco-news-comment-controller","API Tests","EcoNewsCommentApiTests","VerifyGettingEcoNewsCommentById"
"Verify user can successfully sign up","325","VerifyUserRegistration_Returns201","","Wed May 20 07:41:46 UTC 2026","passed","Wed May 20 07:41:46 UTC 2026","User-Lifecycle-Controller","API Tests","UserLifecycleApiTests","VerifyUserRegistration_Returns201"
