"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the user cannot submit a comment with an uploaded image only","8777","VerifyCommentSubmissionWithImageOnly","","Fri May 08 10:29:31 UTC 2026","passed","Fri May 08 10:29:40 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifyCommentSubmissionWithImageOnly"
"Comment visible after refresh","39496","TC001_Step4_AfterPageRefresh_CommentRemainsVisible","","Fri May 08 10:33:05 UTC 2026","passed","Fri May 08 10:33:45 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step4_AfterPageRefresh_CommentRemainsVisible"
"","303","VerifySuccessSignIn","green_city_sh.Tests","Fri May 08 10:29:16 UTC 2026","passed","Fri May 08 10:29:17 UTC 2026","LoginAPITests","green_city_sh.Tests.Tests.API","LoginAPITests","VerifySuccessSignIn"
"Event status is open or closed","20893","TC037_Step5_EventStatus_IsOpenOrClosed","","Fri May 08 10:32:38 UTC 2026","passed","Fri May 08 10:32:59 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step5_EventStatus_IsOpenOrClosed"
"","19605","Login_WithInvalidPassword_ShouldShowError","green_city_sh.Tests","Fri May 08 10:29:53 UTC 2026","passed","Fri May 08 10:30:13 UTC 2026","InvalidPasswordTests","green_city_sh.Tests.Tests.WEB","InvalidPasswordTests","Login_WithInvalidPassword_ShouldShowError"
"Filter and Search Functionality","18911","SearchTypeAndDateRange","green_city_sh.Tests","Fri May 08 10:30:37 UTC 2026","failed","Fri May 08 10:30:56 UTC 2026","SearchTypeAndDateRangeTest","green_city_sh.Tests.Tests.WEB","SearchTypeAndDateRangeTest","SearchTypeAndDateRange"
"Verify that the comments are displayed down the news page section","6136","VerifyCommentsCount","","Fri May 08 10:30:13 UTC 2026","passed","Fri May 08 10:30:19 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyCommentsCount"
"TC-009: Successful creation of a 1-day online event with all mandatory fields and a picture","30182","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully","green_city_sh.Tests","Fri May 08 10:29:16 UTC 2026","broken","Fri May 08 10:29:46 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests.WEB","CreateEventsTests","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully"
"Verify that the user can delete their comment and the counter updates","35080","VerifyDeletingUserCommentAndCounterUpdates","","Fri May 08 10:30:19 UTC 2026","failed","Fri May 08 10:30:54 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyDeletingUserCommentAndCounterUpdates"
"TC-024: Successful login to the system with valid credentials","5245","VerifySuccessfulLoginWithValidCredentials","","Fri May 08 10:30:01 UTC 2026","passed","Fri May 08 10:30:07 UTC 2026","LoginPage","","LoginTests","VerifySuccessfulLoginWithValidCredentials"
"Search news by keyword - verify that only news containing the keyword are displayed and the counter updates","10335","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword","","Fri May 08 10:31:03 UTC 2026","passed","Fri May 08 10:31:13 UTC 2026","NewsPage","","NewsPageTests","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword"
"Comment field becomes active after click","54907","TC001_Step1_ClickCommentField_BecomesActive","","Fri May 08 10:30:49 UTC 2026","passed","Fri May 08 10:31:44 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step1_ClickCommentField_BecomesActive"
"Event card is visible","21852","TC037_Step1_FirstEventCard_IsVisible","","Fri May 08 10:31:13 UTC 2026","passed","Fri May 08 10:31:35 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step1_FirstEventCard_IsVisible"
"","6380","Register_WithInvalidEmail_ShouldShowValidationError","green_city_sh.Tests","Fri May 08 10:30:31 UTC 2026","passed","Fri May 08 10:30:37 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests.WEB","RegistrationTests","Register_WithInvalidEmail_ShouldShowValidationError"
"Title validation","23718","TC011_Step3_PublishButton_RemainsDisabled","","Fri May 08 10:31:21 UTC 2026","passed","Fri May 08 10:31:45 UTC 2026","","GreenCity","TC011_CreateEventTest","TC011_Step3_PublishButton_RemainsDisabled"
"Validate Title field (required, max length 170, validation behavior)","45470","VerifyTitleFieldValidationAndCreation","","Fri May 08 10:29:16 UTC 2026","broken","Fri May 08 10:30:01 UTC 2026","News","GreenCity","CreateNewsTitleValidationTests","VerifyTitleFieldValidationAndCreation"
"Verify that searching for events using a keyword returns cards contain the searched keyword in their title","11038","SearchByKeywordReturnsMatchingEvents","green_city_sh.Tests","Fri May 08 10:29:38 UTC 2026","passed","Fri May 08 10:29:49 UTC 2026","EventsSearchTests","green_city_sh.Tests.Tests.WEB","EventsSearchTests","SearchByKeywordReturnsMatchingEvents"
"Verify publication date is displayed in American format","8565","VerifyPublicationDateIsDisplayedInAmericanFormat","","Fri May 08 10:30:54 UTC 2026","passed","Fri May 08 10:31:02 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInAmericanFormat"
"Verify that a new user can successfully register with valid data and receives a confirmation message.","11754","Register_WithValidData_ShouldShowSuccessMessage","green_city_sh.Tests","Fri May 08 10:30:19 UTC 2026","passed","Fri May 08 10:30:31 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests.WEB","RegistrationTests","Register_WithValidData_ShouldShowSuccessMessage"
"Event category tag is valid","21480","TC037_Step3_CategoryTag_IsValidValue","","Fri May 08 10:31:56 UTC 2026","passed","Fri May 08 10:32:18 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step3_CategoryTag_IsValidValue"
"","4024","VerifyHomePageLoads","green_city_sh.Tests","Fri May 08 10:29:49 UTC 2026","passed","Fri May 08 10:29:53 UTC 2026","HomePageTests","green_city_sh.Tests.Tests.WEB","HomePageTests","VerifyHomePageLoads"
"Verify that the user can successfully edit their own comment","23686","VerifyThatUserCanEditTheirOwnComment","","Fri May 08 10:31:20 UTC 2026","broken","Fri May 08 10:31:43 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"TC-027: Successful logout from the site (Sign Out)","14287","Logout_AfterSuccessfulLogin_ShouldEndUserSession","green_city_sh.Tests","Fri May 08 10:29:02 UTC 2026","passed","Fri May 08 10:29:16 UTC 2026","LogoutTests","green_city_sh.Tests.Tests.WEB","LogoutTests","Logout_AfterSuccessfulLogin_ShouldEndUserSession"
"Entered valid text is displayed","54142","TC001_Step2_EnterValidText_IsDisplayedInInput","","Fri May 08 10:31:44 UTC 2026","passed","Fri May 08 10:32:38 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step2_EnterValidText_IsDisplayedInInput"
"Date time format is valid","20422","TC037_Step4_DateTimeFormat_IsValid","","Fri May 08 10:32:18 UTC 2026","passed","Fri May 08 10:32:38 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step4_DateTimeFormat_IsValid"
"Verify publication date is displayed in Ukrainian format","8623","VerifyPublicationDateIsDisplayedInUkrainianFormat","","Fri May 08 10:31:02 UTC 2026","passed","Fri May 08 10:31:11 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInUkrainianFormat"
"","32452","VerifyUserCanCreateNewEvent","green_city_sh.Tests","Fri May 08 10:29:46 UTC 2026","passed","Fri May 08 10:30:18 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests.WEB","CreateEventsTests","VerifyUserCanCreateNewEvent"
"Verify that ""Create event"" button redirects to the event creation","12279","CreateEventTest","green_city_sh.Tests","Fri May 08 10:29:16 UTC 2026","passed","Fri May 08 10:29:28 UTC 2026","CreateEventButtonTest","green_city_sh.Tests.Tests.WEB","CreateEventButtonTest","CreateEventTest"
"","494","VerifySignInNotValidPassword","green_city_sh.Tests","Fri May 08 10:29:16 UTC 2026","passed","Fri May 08 10:29:16 UTC 2026","LoginAPITests","green_city_sh.Tests.Tests.API","LoginAPITests","VerifySignInNotValidPassword"
"Action button is enabled","20578","TC037_Step6_ActionButtons_ArePresentAndEnabled","","Fri May 08 10:32:59 UTC 2026","passed","Fri May 08 10:33:20 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step6_ActionButtons_ArePresentAndEnabled"
"Verify that the user can cancel joining an event","39335","VerifyCancelJoiningEvent","","Fri May 08 10:29:40 UTC 2026","passed","Fri May 08 10:30:19 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifyCancelJoiningEvent"
"Submitted comment increases counter","26876","TC001_Step3_SubmitsComment_CountIncreasedByOne","","Fri May 08 10:32:38 UTC 2026","passed","Fri May 08 10:33:05 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step3_SubmitsComment_CountIncreasedByOne"
