"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that ""Create event"" button redirects to the event creation","23704","CreateEventTest","","Wed May 13 13:27:12 UTC 2026","passed","Wed May 13 13:27:35 UTC 2026","","UI Tests","CreateEventButtonTest","CreateEventTest"
"","481","VerifySignInNotValidPassword","","Wed May 13 13:27:10 UTC 2026","passed","Wed May 13 13:27:11 UTC 2026","Login API Tests","API Tests","LoginAPITests","VerifySignInNotValidPassword"
"Verify that login with invalid email format shows error and disables Sign In button","19520","AttemptToLoginWithInvalidEmail","","Wed May 13 13:29:00 UTC 2026","passed","Wed May 13 13:29:20 UTC 2026","LoginPage","UI Tests","LoginTests","AttemptToLoginWithInvalidEmail"
"Verify that the user can successfully edit their own comment","19759","VerifyThatUserCanEditTheirOwnComment","","Wed May 13 13:30:10 UTC 2026","broken","Wed May 13 13:30:30 UTC 2026","Comment","UI Tests","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"Event image is present","20114","TC037_Step2_EventImage_IsPresentAndLoaded","","Wed May 13 13:31:01 UTC 2026","broken","Wed May 13 13:31:21 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step2_EventImage_IsPresentAndLoaded"
"Verify that filter results are displayed correctly when selecting 'Events' and 'Ads'","21792","FilterByEventsAndAds_DisplaysCorrectResults","","Wed May 13 13:28:45 UTC 2026","broken","Wed May 13 13:29:07 UTC 2026","NewsPage","UI Tests","NewsPageTests","FilterByEventsAndAds_DisplaysCorrectResults"
"Verify creating eco news with an invalid data in the description field","133","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 13:27:10 UTC 2026","passed","Wed May 13 13:27:10 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Create event - verify event can be created successfully","2446","CreateEvent_Success","","Wed May 13 13:27:03 UTC 2026","passed","Wed May 13 13:27:06 UTC 2026","","API Tests","EventsAPITests","CreateEvent_Success"
"Verify creating eco news with an invalid data in the description field","287","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 13:27:09 UTC 2026","passed","Wed May 13 13:27:09 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"TC-024: Successful login to the system with valid credentials","10357","VerifySuccessfulLoginWithValidCredentials","","Wed May 13 13:28:27 UTC 2026","passed","Wed May 13 13:28:38 UTC 2026","LoginPage","UI Tests","LoginTests","VerifySuccessfulLoginWithValidCredentials"
"Date time format is valid","18982","TC037_Step4_DateTimeFormat_IsValid","","Wed May 13 13:31:40 UTC 2026","broken","Wed May 13 13:31:59 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step4_DateTimeFormat_IsValid"
"Verify publication date is displayed in Ukrainian format","20214","VerifyPublicationDateIsDisplayedInUkrainianFormat","","Wed May 13 13:29:50 UTC 2026","broken","Wed May 13 13:30:10 UTC 2026","Format","UI Tests","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInUkrainianFormat"
"Verify publication date is displayed in American format","22244","VerifyPublicationDateIsDisplayedInAmericanFormat","","Wed May 13 13:29:27 UTC 2026","broken","Wed May 13 13:29:50 UTC 2026","Format","UI Tests","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInAmericanFormat"
"Verify that user can get active comments for a habit","239","GetActiveComments_Success","","Wed May 13 13:27:10 UTC 2026","passed","Wed May 13 13:27:11 UTC 2026","","API Tests","HabitsCommentAPITests","GetActiveComments_Success"
"Verify deleting eco news comment","1034","VerifyDeletingEcoNewsComment","","Wed May 13 13:27:05 UTC 2026","passed","Wed May 13 13:27:06 UTC 2026","Eco-news-comment-controller","API Tests","EcoNewsCommentApiTests","VerifyDeletingEcoNewsComment"
"Verify that user cannot add already existing friend","158","VerifyCannotAddAlreadyExistingFriend","","Wed May 13 13:27:10 UTC 2026","passed","Wed May 13 13:27:10 UTC 2026","Friend API Tests","API Tests","FriendTests","VerifyCannotAddAlreadyExistingFriend"
"Verify deleting eco news by id successfully","1220","VerifyDeletingNewsByIdSuccessfully","","Wed May 13 13:27:05 UTC 2026","passed","Wed May 13 13:27:06 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyDeletingNewsByIdSuccessfully"
"TC-034: Editing user profile","21785","EditProfile_ShouldSaveAndRevertChanges","","Wed May 13 13:29:10 UTC 2026","broken","Wed May 13 13:29:32 UTC 2026","","UI Tests","ProfileTests","EditProfile_ShouldSaveAndRevertChanges"
"Verify editing eco news with an invalid data in the title field","756","VerifyUpdatingEcoNewsWithInvalidTitleField","","Wed May 13 13:27:11 UTC 2026","passed","Wed May 13 13:27:12 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyUpdatingEcoNewsWithInvalidTitleField"
"Verify creating eco news with an invalid data in the description field","120","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 13:27:10 UTC 2026","passed","Wed May 13 13:27:10 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Validate image upload format (only PNG/JPG allowed)","58723","VerifyImageUploadFormatValidation","","Wed May 13 13:27:12 UTC 2026","passed","Wed May 13 13:28:11 UTC 2026","Create News","UI Tests","CreateNewsImageUploadTests","VerifyImageUploadFormatValidation"
"Event card is visible","23158","TC037_Step1_FirstEventCard_IsVisible","","Wed May 13 13:30:37 UTC 2026","broken","Wed May 13 13:31:01 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step1_FirstEventCard_IsVisible"
"Verify that the user cannot submit a comment with an uploaded image only","10988","VerifyCommentSubmissionWithImageOnly","","Wed May 13 13:28:18 UTC 2026","passed","Wed May 13 13:28:29 UTC 2026","Format","UI Tests","EventDetailsPageTests","VerifyCommentSubmissionWithImageOnly"
"","25171","VerifyUserCanCreateNewEvent","","Wed May 13 13:27:52 UTC 2026","broken","Wed May 13 13:28:17 UTC 2026","","UI Tests","CreateEventsTests","VerifyUserCanCreateNewEvent"
"Verify creating eco news with an invalid data in the description field","288","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 13:27:09 UTC 2026","passed","Wed May 13 13:27:10 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Filter and Search Functionality","21868","SearchTypeAndDateRange","","Wed May 13 13:29:32 UTC 2026","failed","Wed May 13 13:29:54 UTC 2026","","UI Tests","SearchTypeAndDateRangeTest","SearchTypeAndDateRange"
"Get  habits list test","285","GetHabitsTest","","Wed May 13 13:27:11 UTC 2026","passed","Wed May 13 13:27:11 UTC 2026","Habits","API Tests","HabitApiTests","GetHabitsTest"
"Verify getting eco news by invalid id","177","VerifyGettingEcoNewsDataByInvalidId","","Wed May 13 13:27:09 UTC 2026","passed","Wed May 13 13:27:09 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyGettingEcoNewsDataByInvalidId"
"Inability to save an event with a whitespace value in 'Title' field","21449","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted","","Wed May 13 13:29:54 UTC 2026","broken","Wed May 13 13:30:15 UTC 2026","Create event","UI Tests","TC011_CreateEventTest","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted"
"Valid title is accepted","21684","TC010_Step1_EnterValidTitle_TitleIsAccepted","","Wed May 13 13:29:54 UTC 2026","broken","Wed May 13 13:30:16 UTC 2026","Create event","UI Tests","TC010_PublishButton_RemainsDisabled","TC010_Step1_EnterValidTitle_TitleIsAccepted"
"Validation error for short description","22990","TC010_Step2_ValidErrorAppears","","Wed May 13 13:30:16 UTC 2026","broken","Wed May 13 13:30:39 UTC 2026","Create event","UI Tests","TC010_PublishButton_RemainsDisabled","TC010_Step2_ValidErrorAppears"
"Action button is enabled","19600","TC037_Step6_ActionButtons_ArePresentAndEnabled","","Wed May 13 13:32:19 UTC 2026","broken","Wed May 13 13:32:39 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step6_ActionButtons_ArePresentAndEnabled"
"","3","VerifySearchPlaces_WithUserRole_Returns403","","Wed May 13 13:27:12 UTC 2026","failed","Wed May 13 13:27:12 UTC 2026","","API Tests","SearchPlacesAPITests","VerifySearchPlaces_WithUserRole_Returns403"
"Filter news by tags - verify each tag shows relevant news and counter updates correctly","24008","FilterNewsByTags_ShowsOnlyNewsWithThatTag","","Wed May 13 13:29:07 UTC 2026","broken","Wed May 13 13:29:31 UTC 2026","NewsPage","UI Tests","NewsPageTests","FilterNewsByTags_ShowsOnlyNewsWithThatTag"
"","12","VerifySearchPlaces_Unauthorized_Returns401","","Wed May 13 13:27:12 UTC 2026","passed","Wed May 13 13:27:12 UTC 2026","","API Tests","SearchPlacesAPITests","VerifySearchPlaces_Unauthorized_Returns401"
"Verify creating eco news being unauthorized","39","VerifyCreatingEcoNewsBeingUnauthorized","","Wed May 13 13:27:12 UTC 2026","passed","Wed May 13 13:27:12 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsBeingUnauthorized"
"Verify updating eco news comment","1115","VerifyUpdatingEcoNewsComment","","Wed May 13 13:27:07 UTC 2026","passed","Wed May 13 13:27:08 UTC 2026","Eco-news-comment-controller","API Tests","EcoNewsCommentApiTests","VerifyUpdatingEcoNewsComment"
"Verify that authorized user can add friend","2201","VerifyAddFriend","","Wed May 13 13:27:07 UTC 2026","passed","Wed May 13 13:27:10 UTC 2026","Friend API Tests","API Tests","FriendTests","VerifyAddFriend"
"Submitted comment increases counter","21083","TC001_Step3_SubmitsComment_CountIncreasedByOne","","Wed May 13 13:30:35 UTC 2026","broken","Wed May 13 13:30:56 UTC 2026","Comments","UI Tests","TC001_AddCommentTests","TC001_Step3_SubmitsComment_CountIncreasedByOne"
"Verify that the user can cancel joining an event","40969","VerifyCancelJoiningEvent","","Wed May 13 13:28:29 UTC 2026","passed","Wed May 13 13:29:10 UTC 2026","Format","UI Tests","EventDetailsPageTests","VerifyCancelJoiningEvent"
"Verify that a new user can successfully register with valid data and receives a confirmation message.","6939","Register_WithValidData_ShouldShowSuccessMessage","","Wed May 13 13:29:20 UTC 2026","passed","Wed May 13 13:29:27 UTC 2026","","UI Tests","RegistrationTests","Register_WithValidData_ShouldShowSuccessMessage"
"Validate correct URL format (with http/https)","56563","VerifySourceFieldValidation","","Wed May 13 13:27:12 UTC 2026","passed","Wed May 13 13:28:09 UTC 2026","News","UI Tests","CreateNewsSourceValidationTests","VerifySourceFieldValidation"
"Delete event - verify event can be deleted successfully","1279","DeleteEvent_Success","","Wed May 13 13:27:09 UTC 2026","passed","Wed May 13 13:27:10 UTC 2026","","API Tests","EventsAPITests","DeleteEvent_Success"
"Verify that the comments are displayed down the news page section","22164","VerifyCommentsCount","","Wed May 13 13:28:43 UTC 2026","broken","Wed May 13 13:29:05 UTC 2026","Comment","UI Tests","NewsDetailsPageTests","VerifyCommentsCount"
"Verify adding eco news comment successfully","2125","VerifyAddingEcoNewsCommentSuccessfully","","Wed May 13 13:27:03 UTC 2026","passed","Wed May 13 13:27:05 UTC 2026","Eco-news-comment-controller","API Tests","EcoNewsCommentApiTests","VerifyAddingEcoNewsCommentSuccessfully"
"","5210","VerifyHomePageLoads","","Wed May 13 13:28:18 UTC 2026","passed","Wed May 13 13:28:23 UTC 2026","","UI Tests","HomePageTests","VerifyHomePageLoads"
"","10","VerifySearchEvents_WithUserRole_Returns403","","Wed May 13 13:27:12 UTC 2026","passed","Wed May 13 13:27:12 UTC 2026","Search Events API Tests","API Tests","SearchEventsAPITests","VerifySearchEvents_WithUserRole_Returns403"
"Verify that authorized user can update their comment","1156","UpdateCommentAuthorizedUser","","Wed May 13 13:27:06 UTC 2026","failed","Wed May 13 13:27:07 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","UpdateCommentAuthorizedUser"
"Event category tag is valid","19745","TC037_Step3_CategoryTag_IsValidValue","","Wed May 13 13:31:21 UTC 2026","broken","Wed May 13 13:31:40 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step3_CategoryTag_IsValidValue"
"Verify creating eco news successfully","1359","VerifyCreatingEcoNewsSuccessfully","","Wed May 13 13:27:03 UTC 2026","passed","Wed May 13 13:27:05 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsSuccessfully"
"Verify creating eco news with an invalid data in the description field","95","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 13:27:09 UTC 2026","passed","Wed May 13 13:27:09 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify guest restrictions on Event page","6889","VerifyGuestRestrictionsOnEventPage","","Wed May 13 13:28:11 UTC 2026","passed","Wed May 13 13:28:18 UTC 2026","Format","UI Tests","EventPageTests","VerifyGuestRestrictionsOnEventPage"
"Search news by keyword - verify that only news containing the keyword are displayed and the counter updates","23011","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword","","Wed May 13 13:29:31 UTC 2026","broken","Wed May 13 13:29:54 UTC 2026","NewsPage","UI Tests","NewsPageTests","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword"
"Verify that the user can delete their comment and the counter updates","21886","VerifyDeletingUserCommentAndCounterUpdates","","Wed May 13 13:29:05 UTC 2026","broken","Wed May 13 13:29:27 UTC 2026","Comment","UI Tests","NewsDetailsPageTests","VerifyDeletingUserCommentAndCounterUpdates"
"Verify that searching for events using a keyword returns cards contain the searched keyword in their title","10753","SearchByKeywordReturnsMatchingEvents","","Wed May 13 13:28:17 UTC 2026","passed","Wed May 13 13:28:27 UTC 2026","","UI Tests","EventsSearchTests","SearchByKeywordReturnsMatchingEvents"
"Verify that authorized user can add comment to event","1118","AddCommentAuthorizedUser","","Wed May 13 13:27:03 UTC 2026","passed","Wed May 13 13:27:04 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","AddCommentAuthorizedUser"
"Update event status - toggle between open and close","3331","UpdateEventStatus_Success","","Wed May 13 13:27:06 UTC 2026","passed","Wed May 13 13:27:09 UTC 2026","","API Tests","EventsAPITests","UpdateEventStatus_Success"
"Verify that the user can save an event and view it in bookmarks","9670","VerifySavingEventAndViewingInBookmarks","","Wed May 13 13:28:09 UTC 2026","passed","Wed May 13 13:28:18 UTC 2026","Format","UI Tests","EventDetailsPageTests","VerifySavingEventAndViewingInBookmarks"
"Event status is open or closed","19577","TC037_Step5_EventStatus_IsOpenOrClosed","","Wed May 13 13:31:59 UTC 2026","broken","Wed May 13 13:32:19 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step5_EventStatus_IsOpenOrClosed"
"Remove habit from favorites test","572","RemoveHabitFromFavoritesTest","","Wed May 13 13:27:11 UTC 2026","passed","Wed May 13 13:27:12 UTC 2026","Habits","API Tests","HabitApiTests","RemoveHabitFromFavoritesTest"
"Verify editing eco news with an invalid data in the title field","983","VerifyUpdatingEcoNewsWithInvalidTitleField","","Wed May 13 13:27:10 UTC 2026","passed","Wed May 13 13:27:11 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyUpdatingEcoNewsWithInvalidTitleField"
"TC-025: Attempt to login with invalid password","22326","AttemptToLoginWithInvalidPassword","","Wed May 13 13:28:38 UTC 2026","passed","Wed May 13 13:29:00 UTC 2026","LoginPage","UI Tests","LoginTests","AttemptToLoginWithInvalidPassword"
"","240","VerifySuccessSignIn","","Wed May 13 13:27:11 UTC 2026","passed","Wed May 13 13:27:11 UTC 2026","Login API Tests","API Tests","LoginAPITests","VerifySuccessSignIn"
"Verify that user can add a comment to a habit","434","AddComment_Success","","Wed May 13 13:27:11 UTC 2026","passed","Wed May 13 13:27:11 UTC 2026","","API Tests","HabitsCommentAPITests","AddComment_Success"
"Verify that authorized user can delete their comment","753","DeleteCommentAuthorizedUser","","Wed May 13 13:27:04 UTC 2026","passed","Wed May 13 13:27:05 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","DeleteCommentAuthorizedUser"
"Get favorites habits list test","223","GetFavoritesHabitsTest","","Wed May 13 13:27:11 UTC 2026","passed","Wed May 13 13:27:11 UTC 2026","Habits","API Tests","HabitApiTests","GetFavoritesHabitsTest"
"Verify that the user can reply to another user's comment","20764","VerifyThatUserCanReplyToAnotherUserComment","","Wed May 13 13:30:50 UTC 2026","broken","Wed May 13 13:31:11 UTC 2026","Comment","UI Tests","NewsDetailsPageTests","VerifyThatUserCanReplyToAnotherUserComment"
"Validate Title field (required, max length 170, validation behavior)","54198","VerifyTitleFieldValidationAndCreation","","Wed May 13 13:27:35 UTC 2026","broken","Wed May 13 13:28:30 UTC 2026","News","UI Tests","CreateNewsTitleValidationTests","VerifyTitleFieldValidationAndCreation"
"Verify creating eco news with an invalid data in the description field","116","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 13:27:09 UTC 2026","passed","Wed May 13 13:27:09 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
