"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Event card is visible","24212","TC037_Step1_FirstEventCard_IsVisible","","Sun May 10 19:07:35 UTC 2026","passed","Sun May 10 19:07:59 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step1_FirstEventCard_IsVisible"
"","593","VerifySignInNotValidPassword","green_city_sh.Tests","Sun May 10 19:05:50 UTC 2026","passed","Sun May 10 19:05:51 UTC 2026","LoginAPITests","green_city_sh.Tests.Tests.API","LoginAPITests","VerifySignInNotValidPassword"
"Verify getting eco news content by id successfully","158","VerifyGettingEcoNewsByIdSuccessfully","","Sun May 10 19:11:12 UTC 2026","passed","Sun May 10 19:11:12 UTC 2026","Eco-news-controller","","EcoNewsApiTests","VerifyGettingEcoNewsByIdSuccessfully"
"Verify creating eco news with an invalid data in the description field","65","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Sun May 10 19:11:15 UTC 2026","passed","Sun May 10 19:11:16 UTC 2026","Eco-news-controller","","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify creating eco news with an invalid data in the description field","65","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Sun May 10 19:11:15 UTC 2026","passed","Sun May 10 19:11:15 UTC 2026","Eco-news-controller","","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Entered valid text is displayed","52829","TC001_Step2_EnterValidText_IsDisplayedInInput","","Sun May 10 19:08:18 UTC 2026","passed","Sun May 10 19:09:11 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step2_EnterValidText_IsDisplayedInInput"
"Verify that the comments are displayed down the news page section","8174","VerifyCommentsCount","","Sun May 10 19:06:46 UTC 2026","broken","Sun May 10 19:06:54 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyCommentsCount"
"Date time format is valid","20346","TC037_Step4_DateTimeFormat_IsValid","","Sun May 10 19:08:44 UTC 2026","passed","Sun May 10 19:09:05 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step4_DateTimeFormat_IsValid"
"Valid title is accepted","4299","TC010_Step1_EnterValidTitle_TitleIsAccepted","","Sun May 10 19:10:56 UTC 2026","passed","Sun May 10 19:11:00 UTC 2026","","GreenCity","TC010_PublishButton_RemainsDisabled","TC010_Step1_EnterValidTitle_TitleIsAccepted"
"Validate Title field (required, max length 170, validation behavior)","43323","VerifyTitleFieldValidationAndCreation","","Sun May 10 19:05:50 UTC 2026","broken","Sun May 10 19:06:34 UTC 2026","News","GreenCity","CreateNewsTitleValidationTests","VerifyTitleFieldValidationAndCreation"
"Verify adding eco news to favorites being unauthorized","81","VerifyAddingEcoNewsToFavoritesNewsBeingUnauthorized","","Sun May 10 19:11:17 UTC 2026","passed","Sun May 10 19:11:17 UTC 2026","Eco-news-controller","","EcoNewsApiTests","VerifyAddingEcoNewsToFavoritesNewsBeingUnauthorized"
"Event image is present","24263","TC037_Step2_EventImage_IsPresentAndLoaded","","Sun May 10 19:07:59 UTC 2026","passed","Sun May 10 19:08:23 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step2_EventImage_IsPresentAndLoaded"
"Verify editing eco news by id successfully","1343","VerifyEditingEcoNewsByIdSuccessfully","","Sun May 10 19:11:14 UTC 2026","passed","Sun May 10 19:11:15 UTC 2026","Eco-news-controller","","EcoNewsApiTests","VerifyEditingEcoNewsByIdSuccessfully"
"TC-025: Attempt to login with invalid password","21403","AttemptToLoginWithInvalidPassword","","Sun May 10 19:06:39 UTC 2026","passed","Sun May 10 19:07:01 UTC 2026","LoginPage","","LoginTests","AttemptToLoginWithInvalidPassword"
"","4418","VerifyHomePageLoads","green_city_sh.Tests","Sun May 10 19:06:21 UTC 2026","passed","Sun May 10 19:06:25 UTC 2026","HomePageTests","green_city_sh.Tests.Tests.WEB","HomePageTests","VerifyHomePageLoads"
"Comment visible after refresh","40615","TC001_Step4_AfterPageRefresh_CommentRemainsVisible","","Sun May 10 19:09:53 UTC 2026","passed","Sun May 10 19:10:33 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step4_AfterPageRefresh_CommentRemainsVisible"
"TC-024: Successful login to the system with valid credentials","5476","VerifySuccessfulLoginWithValidCredentials","","Sun May 10 19:06:34 UTC 2026","passed","Sun May 10 19:06:39 UTC 2026","LoginPage","","LoginTests","VerifySuccessfulLoginWithValidCredentials"
"Verify that filter results are displayed correctly when selecting 'Events' and 'Ads'","25119","FilterByEventsAndAds_DisplaysCorrectResults","","Sun May 10 19:06:46 UTC 2026","failed","Sun May 10 19:07:11 UTC 2026","NewsPage","","NewsPageTests","FilterByEventsAndAds_DisplaysCorrectResults"
"Verify getting eco news by invalid id","59","VerifyGettingEcoNewsDataByInvalidId","","Sun May 10 19:11:15 UTC 2026","passed","Sun May 10 19:11:15 UTC 2026","Eco-news-controller","","EcoNewsApiTests","VerifyGettingEcoNewsDataByInvalidId"
"Verify that the user can successfully edit their own comment","10928","VerifyThatUserCanEditTheirOwnComment","","Sun May 10 19:07:55 UTC 2026","passed","Sun May 10 19:08:06 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"Verify creating eco news successfully","1044","VerifyCreatingEcoNewsSuccessfully","","Sun May 10 19:11:12 UTC 2026","passed","Sun May 10 19:11:13 UTC 2026","Eco-news-controller","","EcoNewsApiTests","VerifyCreatingEcoNewsSuccessfully"
"Action button is enabled","19883","TC037_Step6_ActionButtons_ArePresentAndEnabled","","Sun May 10 19:09:25 UTC 2026","passed","Sun May 10 19:09:45 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step6_ActionButtons_ArePresentAndEnabled"
"Event category tag is valid","21405","TC037_Step3_CategoryTag_IsValidValue","","Sun May 10 19:08:23 UTC 2026","passed","Sun May 10 19:08:44 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step3_CategoryTag_IsValidValue"
"Verify editing eco news with an invalid data in the title field","744","VerifyUpdatingEcoNewsWithInvalidTitleField","","Sun May 10 19:11:16 UTC 2026","passed","Sun May 10 19:11:17 UTC 2026","Eco-news-controller","","EcoNewsApiTests","VerifyUpdatingEcoNewsWithInvalidTitleField"
"Comment field becomes active after click","54466","TC001_Step1_ClickCommentField_BecomesActive","","Sun May 10 19:07:24 UTC 2026","passed","Sun May 10 19:08:18 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step1_ClickCommentField_BecomesActive"
"Verify creating eco news with an invalid data in the description field","65","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Sun May 10 19:11:15 UTC 2026","passed","Sun May 10 19:11:15 UTC 2026","Eco-news-controller","","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Search news by keyword - verify that only news containing the keyword are displayed and the counter updates","8123","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword","","Sun May 10 19:07:26 UTC 2026","passed","Sun May 10 19:07:35 UTC 2026","NewsPage","","NewsPageTests","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword"
"","20924","Login_WithInvalidPassword_ShouldShowError","green_city_sh.Tests","Sun May 10 19:06:25 UTC 2026","passed","Sun May 10 19:06:46 UTC 2026","InvalidPasswordTests","green_city_sh.Tests.Tests.WEB","InvalidPasswordTests","Login_WithInvalidPassword_ShouldShowError"
"Verify creating eco news with an invalid data in the description field","64","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Sun May 10 19:11:15 UTC 2026","passed","Sun May 10 19:11:15 UTC 2026","Eco-news-controller","","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Filter and Search Functionality","21461","SearchTypeAndDateRange","green_city_sh.Tests","Sun May 10 19:07:12 UTC 2026","failed","Sun May 10 19:07:34 UTC 2026","SearchTypeAndDateRangeTest","green_city_sh.Tests.Tests.WEB","SearchTypeAndDateRangeTest","SearchTypeAndDateRange"
"Verify publication date is displayed in American format","6777","VerifyPublicationDateIsDisplayedInAmericanFormat","","Sun May 10 19:07:41 UTC 2026","passed","Sun May 10 19:07:48 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInAmericanFormat"
"TC-034: Editing user profile","22780","EditProfile_ShouldSaveAndRevertChanges","green_city_sh.Tests","Sun May 10 19:10:33 UTC 2026","broken","Sun May 10 19:10:56 UTC 2026","ProfileTests","green_city_sh.Tests.Tests.WEB","ProfileTests","EditProfile_ShouldSaveAndRevertChanges"
"Verify that ""Create event"" button redirects to the event creation","13475","CreateEventTest","green_city_sh.Tests","Sun May 10 19:05:50 UTC 2026","passed","Sun May 10 19:06:04 UTC 2026","CreateEventButtonTest","green_city_sh.Tests.Tests.WEB","CreateEventButtonTest","CreateEventTest"
"Verify editing eco news with an invalid data in the title field","775","VerifyUpdatingEcoNewsWithInvalidTitleField","","Sun May 10 19:11:16 UTC 2026","passed","Sun May 10 19:11:16 UTC 2026","Eco-news-controller","","EcoNewsApiTests","VerifyUpdatingEcoNewsWithInvalidTitleField"
"Validation error for short description","5079","TC010_Step2_ValidErrorAppears","","Sun May 10 19:11:00 UTC 2026","passed","Sun May 10 19:11:05 UTC 2026","","GreenCity","TC010_PublishButton_RemainsDisabled","TC010_Step2_ValidErrorAppears"
"Verify creating eco news being unauthorized","196","VerifyCreatingEcoNewsBeingUnauthorized","","Sun May 10 19:11:17 UTC 2026","passed","Sun May 10 19:11:17 UTC 2026","Eco-news-controller","","EcoNewsApiTests","VerifyCreatingEcoNewsBeingUnauthorized"
"Title validation","24389","TC011_Step3_PublishButton_RemainsDisabled","","Sun May 10 19:08:00 UTC 2026","passed","Sun May 10 19:08:24 UTC 2026","","GreenCity","TC011_CreateEventTest","TC011_Step3_PublishButton_RemainsDisabled"
"Verify that the user can successfully edit their own comment","8710","VerifyThatUserCanEditTheirOwnComment","","Sun May 10 19:08:06 UTC 2026","passed","Sun May 10 19:08:14 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"Publish button remains disabled for invalid description","5994","TC010_Step3_PublishButton_RemainsDisabled","","Sun May 10 19:11:05 UTC 2026","passed","Sun May 10 19:11:11 UTC 2026","","GreenCity","TC010_PublishButton_RemainsDisabled","TC010_Step3_PublishButton_RemainsDisabled"
"Verify creating eco news with an invalid data in the description field","149","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Sun May 10 19:11:15 UTC 2026","passed","Sun May 10 19:11:15 UTC 2026","Eco-news-controller","","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify that login with invalid email format shows error and disables Sign In button","23464","AttemptToLoginWithInvalidEmail","","Sun May 10 19:07:01 UTC 2026","passed","Sun May 10 19:07:24 UTC 2026","LoginPage","","LoginTests","AttemptToLoginWithInvalidEmail"
"Submitted comment increases counter","41236","TC001_Step3_SubmitsComment_CountIncreasedByOne","","Sun May 10 19:09:11 UTC 2026","passed","Sun May 10 19:09:53 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step3_SubmitsComment_CountIncreasedByOne"
"Event status is open or closed","20312","TC037_Step5_EventStatus_IsOpenOrClosed","","Sun May 10 19:09:05 UTC 2026","passed","Sun May 10 19:09:25 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step5_EventStatus_IsOpenOrClosed"
"Verify publication date is displayed in Ukrainian format","6910","VerifyPublicationDateIsDisplayedInUkrainianFormat","","Sun May 10 19:07:48 UTC 2026","passed","Sun May 10 19:07:55 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInUkrainianFormat"
"Verify that the user can save an event and view it in bookmarks","14218","VerifySavingEventAndViewingInBookmarks","","Sun May 10 19:05:51 UTC 2026","passed","Sun May 10 19:06:05 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifySavingEventAndViewingInBookmarks"
"Verify that the user can cancel joining an event","40477","VerifyCancelJoiningEvent","","Sun May 10 19:06:14 UTC 2026","passed","Sun May 10 19:06:55 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifyCancelJoiningEvent"
"Verify that a new user can successfully register with valid data and receives a confirmation message.","9955","Register_WithValidData_ShouldShowSuccessMessage","green_city_sh.Tests","Sun May 10 19:06:55 UTC 2026","passed","Sun May 10 19:07:05 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests.WEB","RegistrationTests","Register_WithValidData_ShouldShowSuccessMessage"
"Verify that the user can reply to another user's comment","24023","VerifyThatUserCanReplyToAnotherUserComment","","Sun May 10 19:08:14 UTC 2026","failed","Sun May 10 19:08:38 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanReplyToAnotherUserComment"
"Verify that the user can delete their comment and the counter updates","47001","VerifyDeletingUserCommentAndCounterUpdates","","Sun May 10 19:06:54 UTC 2026","passed","Sun May 10 19:07:41 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyDeletingUserCommentAndCounterUpdates"
"Verify that searching for events using a keyword returns cards contain the searched keyword in their title","8424","SearchByKeywordReturnsMatchingEvents","green_city_sh.Tests","Sun May 10 19:06:12 UTC 2026","passed","Sun May 10 19:06:21 UTC 2026","EventsSearchTests","green_city_sh.Tests.Tests.WEB","EventsSearchTests","SearchByKeywordReturnsMatchingEvents"
"","26264","VerifyUserCanCreateNewEvent","green_city_sh.Tests","Sun May 10 19:06:20 UTC 2026","passed","Sun May 10 19:06:46 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests.WEB","CreateEventsTests","VerifyUserCanCreateNewEvent"
