"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the user can successfully edit their own comment","8572","VerifyThatUserCanEditTheirOwnComment","","Tue May 05 21:08:31 UTC 2026","broken","Tue May 05 21:08:39 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"","21824","TC037_Step2_EventImage_IsPresentAndLoaded","green_city_sh.Tests","Tue May 05 21:08:50 UTC 2026","passed","Tue May 05 21:09:12 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step2_EventImage_IsPresentAndLoaded"
"","19854","TC037_Step4_DateTimeFormat_IsValid","green_city_sh.Tests","Tue May 05 21:09:32 UTC 2026","passed","Tue May 05 21:09:52 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step4_DateTimeFormat_IsValid"
"","7310","TC010_Step2_ValidErrorAppears","green_city_sh.Tests","Tue May 05 21:06:37 UTC 2026","passed","Tue May 05 21:06:44 UTC 2026","TC010_PublishButton_RemainsDisabled","green_city_sh.Tests.Tests","TC010_PublishButton_RemainsDisabled","TC010_Step2_ValidErrorAppears"
"","54835","TC001_Step2_EnterValidText_IsDisplayedInInput","green_city_sh.Tests","Tue May 05 21:09:02 UTC 2026","passed","Tue May 05 21:09:57 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step2_EnterValidText_IsDisplayedInInput"
"","19749","TC037_Step5_EventStatus_IsOpenOrClosed","green_city_sh.Tests","Tue May 05 21:09:52 UTC 2026","passed","Tue May 05 21:10:12 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step5_EventStatus_IsOpenOrClosed"
"Verify that login with invalid email format shows error and disables Sign In button","20639","AttemptToLoginWithInvalidEmail","green_city_sh.Tests","Tue May 05 21:07:39 UTC 2026","passed","Tue May 05 21:07:59 UTC 2026","LoginTests","green_city_sh.Tests.Tests","LoginTests","AttemptToLoginWithInvalidEmail"
"Verify guest restrictions on Event page","6280","VerifyGuestRestrictionsOnEventPage","","Tue May 05 21:07:03 UTC 2026","passed","Tue May 05 21:07:09 UTC 2026","Format","GreenCity","EventPageTests","VerifyGuestRestrictionsOnEventPage"
"","40707","TC001_Step4_AfterPageRefresh_CommentRemainsVisible","green_city_sh.Tests","Tue May 05 21:10:38 UTC 2026","passed","Tue May 05 21:11:18 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step4_AfterPageRefresh_CommentRemainsVisible"
"","5000","Register_WithInvalidEmail_ShouldShowValidationError","green_city_sh.Tests","Tue May 05 21:07:53 UTC 2026","passed","Tue May 05 21:07:58 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests","RegistrationTests","Register_WithInvalidEmail_ShouldShowValidationError"
"Verify publication date is displayed in American format","6220","VerifyPublicationDateIsDisplayedInAmericanFormat","","Tue May 05 21:08:17 UTC 2026","passed","Tue May 05 21:08:23 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInAmericanFormat"
"TC-024: Successful login to the system with valid credentials","6091","VerifySuccessfulLoginWithValidCredentials","green_city_sh.Tests","Tue May 05 21:07:33 UTC 2026","passed","Tue May 05 21:07:39 UTC 2026","LoginTests","green_city_sh.Tests.Tests","LoginTests","VerifySuccessfulLoginWithValidCredentials"
"Verify that ""Create event"" button redirects to the event creation","12509","CreateEventTest","green_city_sh.Tests","Tue May 05 21:06:50 UTC 2026","passed","Tue May 05 21:07:03 UTC 2026","CreateEventButtonTest","green_city_sh.Tests.Tests","CreateEventButtonTest","CreateEventTest"
"","21435","Login_WithInvalidPassword_ShouldShowError","green_city_sh.Tests","Tue May 05 21:07:20 UTC 2026","passed","Tue May 05 21:07:42 UTC 2026","InvalidPasswordTests","green_city_sh.Tests.Tests","InvalidPasswordTests","Login_WithInvalidPassword_ShouldShowError"
"TC-009: Successful creation of a 1-day online event with all mandatory fields and a picture","30224","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully","green_city_sh.Tests","Tue May 05 21:06:50 UTC 2026","broken","Tue May 05 21:07:20 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests","CreateEventsTests","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully"
"","55767","TC001_Step1_ClickCommentField_BecomesActive","green_city_sh.Tests","Tue May 05 21:08:06 UTC 2026","passed","Tue May 05 21:09:02 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step1_ClickCommentField_BecomesActive"
"Verify that the comments are displayed down the news page section","23331","VerifyCommentsCount","","Tue May 05 21:07:42 UTC 2026","passed","Tue May 05 21:08:05 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyCommentsCount"
"","22881","TC011_Step3_PublishButton_RemainsDisabled","","Tue May 05 21:08:45 UTC 2026","passed","Tue May 05 21:09:08 UTC 2026","","Create event","TC011_CreateEventTest","TC011_Step3_PublishButton_RemainsDisabled"
"Filter news by tags - verify each tag shows relevant news and counter updates correctly","18448","FilterNewsByTags_ShowsOnlyNewsWithThatTag","green_city_sh.Tests","Tue May 05 21:07:49 UTC 2026","broken","Tue May 05 21:08:08 UTC 2026","NewsPageTests","green_city_sh.Tests.Tests","NewsPageTests","FilterNewsByTags_ShowsOnlyNewsWithThatTag"
"Validate Title field (required, max length 170, validation behavior)","42407","VerifyTitleFieldValidationAndCreation","","Tue May 05 21:06:50 UTC 2026","broken","Tue May 05 21:07:33 UTC 2026","News","GreenCity","CreateNewsTitleValidationTests","VerifyTitleFieldValidationAndCreation"
