"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22715","TC011_Step3_PublishButton_RemainsDisabled","green_city_sh.Tests","Tue May 05 10:07:09 UTC 2026","broken","Tue May 05 10:07:32 UTC 2026","TC011_CreateEventTest","green_city_sh.Tests.Tests","TC011_CreateEventTest","TC011_Step3_PublishButton_RemainsDisabled"
"Verify that the user can save an event and view it in bookmarks","25934","VerifySavingEventAndViewingInBookmarks","green_city_sh.Tests","Tue May 05 10:05:15 UTC 2026","broken","Tue May 05 10:05:41 UTC 2026","EventDetailsPageTests","green_city_sh.Tests.Tests","EventDetailsPageTests","VerifySavingEventAndViewingInBookmarks"
"","18671","TC010_Step2_ValidErrorAppears","green_city_sh.Tests","Tue May 05 10:04:37 UTC 2026","broken","Tue May 05 10:04:56 UTC 2026","TC010_PublishButton_RemainsDisabled","green_city_sh.Tests.Tests","TC010_PublishButton_RemainsDisabled","TC010_Step2_ValidErrorAppears"
"Search news by keyword - verify that only news containing the keyword are displayed and the counter updates","8119","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword","green_city_sh.Tests","Tue May 05 10:06:37 UTC 2026","passed","Tue May 05 10:06:46 UTC 2026","NewsPageTests","green_city_sh.Tests.Tests","NewsPageTests","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword"
"","42152","VerifyUserCanCreateNewEvent","green_city_sh.Tests","Tue May 05 10:05:45 UTC 2026","broken","Tue May 05 10:06:27 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests","CreateEventsTests","VerifyUserCanCreateNewEvent"
"","20030","Login_WithInvalidPassword_ShouldShowError","green_city_sh.Tests","Tue May 05 10:05:43 UTC 2026","broken","Tue May 05 10:06:03 UTC 2026","InvalidPasswordTests","green_city_sh.Tests.Tests","InvalidPasswordTests","Login_WithInvalidPassword_ShouldShowError"
"Verify that the user can cancel joining an event","20446","VerifyCancelJoiningEvent","green_city_sh.Tests","Tue May 05 10:06:02 UTC 2026","broken","Tue May 05 10:06:22 UTC 2026","EventDetailsPageTests","green_city_sh.Tests.Tests","EventDetailsPageTests","VerifyCancelJoiningEvent"
"","20565","TC037_Step4_DateTimeFormat_IsValid","green_city_sh.Tests","Tue May 05 10:07:53 UTC 2026","broken","Tue May 05 10:08:13 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step4_DateTimeFormat_IsValid"
"","7467","Register_WithInvalidEmail_ShouldShowValidationError","green_city_sh.Tests","Tue May 05 10:06:27 UTC 2026","passed","Tue May 05 10:06:34 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests","RegistrationTests","Register_WithInvalidEmail_ShouldShowValidationError"
"","39034","TC001_Step1_ClickCommentField_BecomesActive","green_city_sh.Tests","Tue May 05 10:06:45 UTC 2026","broken","Tue May 05 10:07:24 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step1_ClickCommentField_BecomesActive"
"Verify that the comments are displayed down the news page section","20313","VerifyCommentsCount","","Tue May 05 10:06:03 UTC 2026","broken","Tue May 05 10:06:23 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyCommentsCount"
"Verify that the user can reply to another user's comment","18813","VerifyThatUserCanReplyToAnotherUserComment","","Tue May 05 10:08:09 UTC 2026","broken","Tue May 05 10:08:28 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanReplyToAnotherUserComment"
"","23727","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted","green_city_sh.Tests","Tue May 05 10:06:46 UTC 2026","broken","Tue May 05 10:07:09 UTC 2026","TC011_CreateEventTest","green_city_sh.Tests.Tests","TC011_CreateEventTest","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted"
"","18814","TC010_Step3_PublishButton_RemainsDisabled","green_city_sh.Tests","Tue May 05 10:04:56 UTC 2026","broken","Tue May 05 10:05:15 UTC 2026","TC010_PublishButton_RemainsDisabled","green_city_sh.Tests.Tests","TC010_PublishButton_RemainsDisabled","TC010_Step3_PublishButton_RemainsDisabled"
"TC-024: Successful login to the system with valid credentials","17974","VerifySuccessfulLoginWithValidCredentials","green_city_sh.Tests","Tue May 05 10:05:49 UTC 2026","broken","Tue May 05 10:06:07 UTC 2026","LoginTests","green_city_sh.Tests.Tests","LoginTests","VerifySuccessfulLoginWithValidCredentials"
