"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify deleting eco news by id successfully","950","VerifyDeletingNewsByIdSuccessfully","","Wed May 13 12:08:12 UTC 2026","passed","Wed May 13 12:08:13 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyDeletingNewsByIdSuccessfully"
"Event category tag is valid","20670","TC037_Step3_CategoryTag_IsValidValue","","Wed May 13 12:12:06 UTC 2026","passed","Wed May 13 12:12:27 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step3_CategoryTag_IsValidValue"
"Verify that the user can save an event and view it in bookmarks","11066","VerifySavingEventAndViewingInBookmarks","","Wed May 13 12:09:09 UTC 2026","passed","Wed May 13 12:09:20 UTC 2026","Format","UI Tests","EventDetailsPageTests","VerifySavingEventAndViewingInBookmarks"
"","478","VerifySignInNotValidPassword","","Wed May 13 12:08:13 UTC 2026","passed","Wed May 13 12:08:14 UTC 2026","Login API Tests","API Tests","LoginAPITests","VerifySignInNotValidPassword"
"","25186","Login_WithInvalidPassword_ShouldShowError","","Wed May 13 12:09:26 UTC 2026","passed","Wed May 13 12:09:51 UTC 2026","","UI Tests","InvalidPasswordTests","Login_WithInvalidPassword_ShouldShowError"
"Verify that user can add a comment to a habit","722","AddComment_Success","","Wed May 13 12:08:13 UTC 2026","passed","Wed May 13 12:08:13 UTC 2026","","API Tests","HabitsCommentAPITests","AddComment_Success"
"Verify creating eco news successfully","774","VerifyCreatingEcoNewsSuccessfully","","Wed May 13 12:08:11 UTC 2026","passed","Wed May 13 12:08:12 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsSuccessfully"
"Verify creating eco news being unauthorized","131","VerifyCreatingEcoNewsBeingUnauthorized","","Wed May 13 12:08:17 UTC 2026","passed","Wed May 13 12:08:17 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsBeingUnauthorized"
"Verify publication date is displayed in Ukrainian format","13408","VerifyPublicationDateIsDisplayedInUkrainianFormat","","Wed May 13 12:10:34 UTC 2026","passed","Wed May 13 12:10:47 UTC 2026","Format","UI Tests","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInUkrainianFormat"
"","24156","VerifyUserCanCreateNewEvent","","Wed May 13 12:08:54 UTC 2026","broken","Wed May 13 12:09:18 UTC 2026","","UI Tests","CreateEventsTests","VerifyUserCanCreateNewEvent"
"Verify creating eco news with an invalid data in the description field","66","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 12:08:15 UTC 2026","passed","Wed May 13 12:08:15 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Entered valid text is displayed","54984","TC001_Step2_EnterValidText_IsDisplayedInInput","","Wed May 13 12:11:41 UTC 2026","passed","Wed May 13 12:12:36 UTC 2026","Comments","UI Tests","TC001_AddCommentTests","TC001_Step2_EnterValidText_IsDisplayedInInput"
"","102","VerifySearchEvents_WithoutToken_Returns401","","Wed May 13 12:08:14 UTC 2026","passed","Wed May 13 12:08:14 UTC 2026","Search Events API Tests","API Tests","SearchEventsAPITests","VerifySearchEvents_WithoutToken_Returns401"
"Verify that user cannot add already existing friend","85","VerifyCannotAddAlreadyExistingFriend","","Wed May 13 12:08:11 UTC 2026","passed","Wed May 13 12:08:12 UTC 2026","Friend API Tests","API Tests","FriendTests","VerifyCannotAddAlreadyExistingFriend"
"","42","VerifySearchEvents_WithUserRole_Returns403","","Wed May 13 12:08:14 UTC 2026","passed","Wed May 13 12:08:15 UTC 2026","Search Events API Tests","API Tests","SearchEventsAPITests","VerifySearchEvents_WithUserRole_Returns403"
"Verify that comments returns successfully","311","GetEventComments","","Wed May 13 12:08:12 UTC 2026","passed","Wed May 13 12:08:12 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","GetEventComments"
"Verify that login with invalid email format shows error and disables Sign In button","21945","AttemptToLoginWithInvalidEmail","","Wed May 13 12:10:02 UTC 2026","passed","Wed May 13 12:10:24 UTC 2026","LoginPage","UI Tests","LoginTests","AttemptToLoginWithInvalidEmail"
"TC-009: Successful creation of a 1-day online event with all mandatory fields and a picture","39512","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully","","Wed May 13 12:08:15 UTC 2026","broken","Wed May 13 12:08:54 UTC 2026","","UI Tests","CreateEventsTests","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully"
"","297","VerifySuccessSignIn","","Wed May 13 12:08:14 UTC 2026","passed","Wed May 13 12:08:14 UTC 2026","Login API Tests","API Tests","LoginAPITests","VerifySuccessSignIn"
"Verify that user can get active comments for a habit","369","GetActiveComments_Success","","Wed May 13 12:08:12 UTC 2026","passed","Wed May 13 12:08:13 UTC 2026","","API Tests","HabitsCommentAPITests","GetActiveComments_Success"
"Remove habit from favorites test","525","RemoveHabitFromFavoritesTest","","Wed May 13 12:08:13 UTC 2026","passed","Wed May 13 12:08:13 UTC 2026","Habits","API Tests","HabitApiTests","RemoveHabitFromFavoritesTest"
"Publish button remains disabled for invalid description","9648","TC010_Step3_PublishButton_RemainsDisabled","","Wed May 13 12:11:10 UTC 2026","passed","Wed May 13 12:11:19 UTC 2026","Create event","UI Tests","TC010_PublishButton_RemainsDisabled","TC010_Step3_PublishButton_RemainsDisabled"
"Validate Title field (required, max length 170, validation behavior)","56235","VerifyTitleFieldValidationAndCreation","","Wed May 13 12:08:38 UTC 2026","broken","Wed May 13 12:09:34 UTC 2026","News","UI Tests","CreateNewsTitleValidationTests","VerifyTitleFieldValidationAndCreation"
"Verify creating eco news with an invalid data in the description field","66","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 12:08:15 UTC 2026","passed","Wed May 13 12:08:15 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify that searching for events using a keyword returns cards contain the searched keyword in their title","11295","SearchByKeywordReturnsMatchingEvents","","Wed May 13 12:09:17 UTC 2026","passed","Wed May 13 12:09:28 UTC 2026","","UI Tests","EventsSearchTests","SearchByKeywordReturnsMatchingEvents"
"Action button is enabled","21435","TC037_Step6_ActionButtons_ArePresentAndEnabled","","Wed May 13 12:13:10 UTC 2026","passed","Wed May 13 12:13:31 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step6_ActionButtons_ArePresentAndEnabled"
"Verify publication date is displayed in American format","8971","VerifyPublicationDateIsDisplayedInAmericanFormat","","Wed May 13 12:10:25 UTC 2026","passed","Wed May 13 12:10:34 UTC 2026","Format","UI Tests","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInAmericanFormat"
"Event card is visible","22559","TC037_Step1_FirstEventCard_IsVisible","","Wed May 13 12:11:19 UTC 2026","passed","Wed May 13 12:11:42 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step1_FirstEventCard_IsVisible"
"Comment visible after refresh","42147","TC001_Step4_AfterPageRefresh_CommentRemainsVisible","","Wed May 13 12:13:18 UTC 2026","passed","Wed May 13 12:14:00 UTC 2026","Comments","UI Tests","TC001_AddCommentTests","TC001_Step4_AfterPageRefresh_CommentRemainsVisible"
"Verify that the user can successfully edit their own comment","11338","VerifyThatUserCanEditTheirOwnComment","","Wed May 13 12:11:14 UTC 2026","passed","Wed May 13 12:11:25 UTC 2026","Comment","UI Tests","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"Verify creating eco news with an invalid data in the description field","90","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 12:08:15 UTC 2026","passed","Wed May 13 12:08:15 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"","9715","Register_WithInvalidEmail_ShouldShowValidationError","","Wed May 13 12:10:32 UTC 2026","passed","Wed May 13 12:10:42 UTC 2026","","UI Tests","RegistrationTests","Register_WithInvalidEmail_ShouldShowValidationError"
"Verify that authorized user can get friends list","126","VerifyGetFriends","","Wed May 13 12:08:12 UTC 2026","passed","Wed May 13 12:08:12 UTC 2026","Friend API Tests","API Tests","FriendTests","VerifyGetFriends"
"Validate image upload format (only PNG/JPG allowed)","54061","VerifyImageUploadFormatValidation","","Wed May 13 12:08:15 UTC 2026","passed","Wed May 13 12:09:09 UTC 2026","Create News","UI Tests","CreateNewsImageUploadTests","VerifyImageUploadFormatValidation"
"TC-024: Successful login to the system with valid credentials","10484","VerifySuccessfulLoginWithValidCredentials","","Wed May 13 12:09:28 UTC 2026","passed","Wed May 13 12:09:39 UTC 2026","LoginPage","UI Tests","LoginTests","VerifySuccessfulLoginWithValidCredentials"
"Verify getting eco news content by id successfully","379","VerifyGettingEcoNewsByIdSuccessfully","","Wed May 13 12:08:11 UTC 2026","passed","Wed May 13 12:08:11 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyGettingEcoNewsByIdSuccessfully"
"Verify guest restrictions on Event page","7921","VerifyGuestRestrictionsOnEventPage","","Wed May 13 12:09:09 UTC 2026","passed","Wed May 13 12:09:17 UTC 2026","Format","UI Tests","EventPageTests","VerifyGuestRestrictionsOnEventPage"
"Verify that the user can reply to another user's comment","26196","VerifyThatUserCanReplyToAnotherUserComment","","Wed May 13 12:11:25 UTC 2026","broken","Wed May 13 12:11:51 UTC 2026","Comment","UI Tests","NewsDetailsPageTests","VerifyThatUserCanReplyToAnotherUserComment"
"Get  habits list test","333","GetHabitsTest","","Wed May 13 12:08:12 UTC 2026","passed","Wed May 13 12:08:13 UTC 2026","Habits","API Tests","HabitApiTests","GetHabitsTest"
"","7444","VerifyHomePageLoads","","Wed May 13 12:09:18 UTC 2026","passed","Wed May 13 12:09:26 UTC 2026","","UI Tests","HomePageTests","VerifyHomePageLoads"
