"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7272","Register_WithInvalidEmail_ShouldShowValidationError","","Wed May 13 12:45:14 UTC 2026","passed","Wed May 13 12:45:21 UTC 2026","","UI Tests","RegistrationTests","Register_WithInvalidEmail_ShouldShowValidationError"
"Add habit to favorites test","368","CreateCustomHabitTest","","Wed May 13 12:42:59 UTC 2026","passed","Wed May 13 12:42:59 UTC 2026","Habits","API Tests","HabitApiTests","CreateCustomHabitTest"
"Verify getting eco news content by id successfully","153","VerifyGettingEcoNewsByIdSuccessfully","","Wed May 13 12:42:56 UTC 2026","passed","Wed May 13 12:42:57 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyGettingEcoNewsByIdSuccessfully"
"Add habit to favorites test","999","AddHabitToFavoritesTest","","Wed May 13 12:42:58 UTC 2026","passed","Wed May 13 12:42:59 UTC 2026","Habits","API Tests","HabitApiTests","AddHabitToFavoritesTest"
"","58","VerifySearchPlaces_Unauthorized_Returns401","","Wed May 13 12:43:01 UTC 2026","passed","Wed May 13 12:43:01 UTC 2026","","API Tests","SearchPlacesAPITests","VerifySearchPlaces_Unauthorized_Returns401"
"Validate correct URL format (with http/https)","56100","VerifySourceFieldValidation","","Wed May 13 12:43:02 UTC 2026","passed","Wed May 13 12:43:59 UTC 2026","News","UI Tests","CreateNewsSourceValidationTests","VerifySourceFieldValidation"
"TC-024: Successful login to the system with valid credentials","8457","VerifySuccessfulLoginWithValidCredentials","","Wed May 13 12:44:14 UTC 2026","passed","Wed May 13 12:44:22 UTC 2026","LoginPage","UI Tests","LoginTests","VerifySuccessfulLoginWithValidCredentials"
"Verify guest restrictions on Event page","6539","VerifyGuestRestrictionsOnEventPage","","Wed May 13 12:43:59 UTC 2026","passed","Wed May 13 12:44:05 UTC 2026","Format","UI Tests","EventPageTests","VerifyGuestRestrictionsOnEventPage"
"TC-025: Attempt to login with invalid password","22728","AttemptToLoginWithInvalidPassword","","Wed May 13 12:44:22 UTC 2026","passed","Wed May 13 12:44:45 UTC 2026","LoginPage","UI Tests","LoginTests","AttemptToLoginWithInvalidPassword"
"Event status is open or closed","19907","TC037_Step5_EventStatus_IsOpenOrClosed","","Wed May 13 12:47:22 UTC 2026","passed","Wed May 13 12:47:42 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step5_EventStatus_IsOpenOrClosed"
"Verify publication date is displayed in American format","10102","VerifyPublicationDateIsDisplayedInAmericanFormat","","Wed May 13 12:45:27 UTC 2026","passed","Wed May 13 12:45:37 UTC 2026","Format","UI Tests","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInAmericanFormat"
"Verify deleting eco news by id successfully","905","VerifyDeletingNewsByIdSuccessfully","","Wed May 13 12:42:58 UTC 2026","passed","Wed May 13 12:42:59 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyDeletingNewsByIdSuccessfully"
"Verify that login with invalid email format shows error and disables Sign In button","21726","AttemptToLoginWithInvalidEmail","","Wed May 13 12:44:45 UTC 2026","passed","Wed May 13 12:45:07 UTC 2026","LoginPage","UI Tests","LoginTests","AttemptToLoginWithInvalidEmail"
"Verify that authorized user can delete their comment","725","DeleteCommentAuthorizedUser","","Wed May 13 12:42:57 UTC 2026","passed","Wed May 13 12:42:58 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","DeleteCommentAuthorizedUser"
"Verify that user can get active comments for a habit","149","GetActiveComments_Success","","Wed May 13 12:43:00 UTC 2026","passed","Wed May 13 12:43:00 UTC 2026","","API Tests","HabitsCommentAPITests","GetActiveComments_Success"
"Entered valid text is displayed","52760","TC001_Step2_EnterValidText_IsDisplayedInInput","","Wed May 13 12:46:16 UTC 2026","passed","Wed May 13 12:47:09 UTC 2026","Comments","UI Tests","TC001_AddCommentTests","TC001_Step2_EnterValidText_IsDisplayedInInput"
"","20","VerifySearchPlaces_WithUserRole_Returns403","","Wed May 13 12:43:01 UTC 2026","failed","Wed May 13 12:43:01 UTC 2026","","API Tests","SearchPlacesAPITests","VerifySearchPlaces_WithUserRole_Returns403"
"","364","VerifySignInNotValidPassword","","Wed May 13 12:43:00 UTC 2026","passed","Wed May 13 12:43:00 UTC 2026","Login API Tests","API Tests","LoginAPITests","VerifySignInNotValidPassword"
"Verify publication date is displayed in Ukrainian format","9520","VerifyPublicationDateIsDisplayedInUkrainianFormat","","Wed May 13 12:45:37 UTC 2026","passed","Wed May 13 12:45:47 UTC 2026","Format","UI Tests","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInUkrainianFormat"
"Validate Title field (required, max length 170, validation behavior)","56344","VerifyTitleFieldValidationAndCreation","","Wed May 13 12:43:23 UTC 2026","broken","Wed May 13 12:44:19 UTC 2026","News","UI Tests","CreateNewsTitleValidationTests","VerifyTitleFieldValidationAndCreation"
"Verify that the user can cancel joining an event","41630","VerifyCancelJoiningEvent","","Wed May 13 12:44:11 UTC 2026","passed","Wed May 13 12:44:53 UTC 2026","Format","UI Tests","EventDetailsPageTests","VerifyCancelJoiningEvent"
"Verify that the user cannot submit a comment with an uploaded image only","11757","VerifyCommentSubmissionWithImageOnly","","Wed May 13 12:44:00 UTC 2026","passed","Wed May 13 12:44:11 UTC 2026","Format","UI Tests","EventDetailsPageTests","VerifyCommentSubmissionWithImageOnly"
"Filter news by tags - verify each tag shows relevant news and counter updates correctly","16679","FilterNewsByTags_ShowsOnlyNewsWithThatTag","","Wed May 13 12:44:59 UTC 2026","passed","Wed May 13 12:45:16 UTC 2026","NewsPage","UI Tests","NewsPageTests","FilterNewsByTags_ShowsOnlyNewsWithThatTag"
"Verify editing eco news with an invalid data in the title field","643","VerifyUpdatingEcoNewsWithInvalidTitleField","","Wed May 13 12:43:02 UTC 2026","passed","Wed May 13 12:43:02 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyUpdatingEcoNewsWithInvalidTitleField"
"Verify creating eco news with an invalid data in the description field","191","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 12:43:00 UTC 2026","passed","Wed May 13 12:43:01 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify that the comments are displayed down the news page section","24720","VerifyCommentsCount","","Wed May 13 12:44:32 UTC 2026","passed","Wed May 13 12:44:57 UTC 2026","Comment","UI Tests","NewsDetailsPageTests","VerifyCommentsCount"
"Verify creating eco news with an invalid data in the description field","115","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 12:43:00 UTC 2026","passed","Wed May 13 12:43:00 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify that the user can delete their comment and the counter updates","30324","VerifyDeletingUserCommentAndCounterUpdates","","Wed May 13 12:44:57 UTC 2026","failed","Wed May 13 12:45:27 UTC 2026","Comment","UI Tests","NewsDetailsPageTests","VerifyDeletingUserCommentAndCounterUpdates"
"","408","VerifySuccessSignIn","","Wed May 13 12:43:00 UTC 2026","passed","Wed May 13 12:43:01 UTC 2026","Login API Tests","API Tests","LoginAPITests","VerifySuccessSignIn"
"Verify creating eco news with an invalid data in the description field","57","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 12:43:01 UTC 2026","passed","Wed May 13 12:43:01 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Title validation","22435","TC011_Step3_PublishButton_RemainsDisabled","","Wed May 13 12:46:03 UTC 2026","passed","Wed May 13 12:46:26 UTC 2026","Create event","UI Tests","TC011_CreateEventTest","TC011_Step3_PublishButton_RemainsDisabled"
"Verify that the user can save an event and view it in bookmarks","6544","VerifySavingEventAndViewingInBookmarks","","Wed May 13 12:43:53 UTC 2026","passed","Wed May 13 12:44:00 UTC 2026","Format","UI Tests","EventDetailsPageTests","VerifySavingEventAndViewingInBookmarks"
"Verify that authorized user can't like their own comment","745","UnableLikeCommentAuthorizedUser","","Wed May 13 12:42:58 UTC 2026","passed","Wed May 13 12:42:59 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","UnableLikeCommentAuthorizedUser"
"Filter and Search Functionality","22952","SearchTypeAndDateRange","","Wed May 13 12:45:16 UTC 2026","failed","Wed May 13 12:45:39 UTC 2026","","UI Tests","SearchTypeAndDateRangeTest","SearchTypeAndDateRange"
"Verify that the user can successfully edit their own comment","10487","VerifyThatUserCanEditTheirOwnComment","","Wed May 13 12:45:47 UTC 2026","passed","Wed May 13 12:45:57 UTC 2026","Comment","UI Tests","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"","23859","VerifyUserCanCreateNewEvent","","Wed May 13 12:43:39 UTC 2026","broken","Wed May 13 12:44:03 UTC 2026","","UI Tests","CreateEventsTests","VerifyUserCanCreateNewEvent"
"Update event status - toggle between open and close","1260","UpdateEventStatus_Success","","Wed May 13 12:42:58 UTC 2026","passed","Wed May 13 12:42:59 UTC 2026","","API Tests","EventsAPITests","UpdateEventStatus_Success"
"Comment visible after refresh","40347","TC001_Step4_AfterPageRefresh_CommentRemainsVisible","","Wed May 13 12:47:36 UTC 2026","passed","Wed May 13 12:48:16 UTC 2026","Comments","UI Tests","TC001_AddCommentTests","TC001_Step4_AfterPageRefresh_CommentRemainsVisible"
"Validation error for short description","10385","TC010_Step2_ValidErrorAppears","","Wed May 13 12:45:36 UTC 2026","passed","Wed May 13 12:45:47 UTC 2026","Create event","UI Tests","TC010_PublishButton_RemainsDisabled","TC010_Step2_ValidErrorAppears"
"","211","VerifySearchEvents_WithoutToken_Returns401","","Wed May 13 12:43:01 UTC 2026","passed","Wed May 13 12:43:01 UTC 2026","Search Events API Tests","API Tests","SearchEventsAPITests","VerifySearchEvents_WithoutToken_Returns401"
"TC-009: Successful creation of a 1-day online event with all mandatory fields and a picture","38382","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully","","Wed May 13 12:43:01 UTC 2026","broken","Wed May 13 12:43:39 UTC 2026","","UI Tests","CreateEventsTests","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully"
"Get  habits list test","273","GetHabitsTest","","Wed May 13 12:42:59 UTC 2026","passed","Wed May 13 12:42:59 UTC 2026","Habits","API Tests","HabitApiTests","GetHabitsTest"
"Event category tag is valid","20479","TC037_Step3_CategoryTag_IsValidValue","","Wed May 13 12:46:42 UTC 2026","passed","Wed May 13 12:47:02 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step3_CategoryTag_IsValidValue"
"Verify creating eco news successfully","1517","VerifyCreatingEcoNewsSuccessfully","","Wed May 13 12:42:57 UTC 2026","passed","Wed May 13 12:42:58 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsSuccessfully"
"Verify that authorized user can add friend","846","VerifyAddFriend","","Wed May 13 12:42:56 UTC 2026","passed","Wed May 13 12:42:57 UTC 2026","Friend API Tests","API Tests","FriendTests","VerifyAddFriend"
"Verify that authorized user can add comment to event","709","AddCommentAuthorizedUser","","Wed May 13 12:42:57 UTC 2026","passed","Wed May 13 12:42:57 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","AddCommentAuthorizedUser"
"Inability to save an event with a whitespace value in 'Title' field","24016","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted","","Wed May 13 12:45:39 UTC 2026","passed","Wed May 13 12:46:03 UTC 2026","Create event","UI Tests","TC011_CreateEventTest","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted"
"Verify that user cannot add already existing friend","70","VerifyCannotAddAlreadyExistingFriend","","Wed May 13 12:42:57 UTC 2026","passed","Wed May 13 12:42:57 UTC 2026","Friend API Tests","API Tests","FriendTests","VerifyCannotAddAlreadyExistingFriend"
"Verify editing eco news with an invalid data in the title field","712","VerifyUpdatingEcoNewsWithInvalidTitleField","","Wed May 13 12:43:01 UTC 2026","passed","Wed May 13 12:43:02 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyUpdatingEcoNewsWithInvalidTitleField"
"Verify creating eco news with an invalid data in the description field","55","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 12:43:01 UTC 2026","passed","Wed May 13 12:43:01 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Create event - verify event can be created successfully","1304","CreateEvent_Success","","Wed May 13 12:42:57 UTC 2026","passed","Wed May 13 12:42:58 UTC 2026","","API Tests","EventsAPITests","CreateEvent_Success"
"Verify adding eco news to favorites being unauthorized","70","VerifyAddingEcoNewsToFavoritesNewsBeingUnauthorized","","Wed May 13 12:43:02 UTC 2026","passed","Wed May 13 12:43:02 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyAddingEcoNewsToFavoritesNewsBeingUnauthorized"
"Get favorites habits list test","250","GetFavoritesHabitsTest","","Wed May 13 12:42:59 UTC 2026","passed","Wed May 13 12:42:59 UTC 2026","Habits","API Tests","HabitApiTests","GetFavoritesHabitsTest"
"Verify editing eco news by id successfully","1159","VerifyEditingEcoNewsByIdSuccessfully","","Wed May 13 12:42:59 UTC 2026","passed","Wed May 13 12:43:00 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyEditingEcoNewsByIdSuccessfully"
"Verify that user can add a comment to a habit","674","AddComment_Success","","Wed May 13 12:43:00 UTC 2026","passed","Wed May 13 12:43:01 UTC 2026","","API Tests","HabitsCommentAPITests","AddComment_Success"
"Verify creating eco news being unauthorized","100","VerifyCreatingEcoNewsBeingUnauthorized","","Wed May 13 12:43:02 UTC 2026","passed","Wed May 13 12:43:02 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsBeingUnauthorized"
"Verify that authorized user can update their comment","692","UpdateCommentAuthorizedUser","","Wed May 13 12:42:59 UTC 2026","failed","Wed May 13 12:43:00 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","UpdateCommentAuthorizedUser"
"Valid title is accepted","8865","TC010_Step1_EnterValidTitle_TitleIsAccepted","","Wed May 13 12:45:27 UTC 2026","passed","Wed May 13 12:45:36 UTC 2026","Create event","UI Tests","TC010_PublishButton_RemainsDisabled","TC010_Step1_EnterValidTitle_TitleIsAccepted"
"Verify creating eco news with an invalid data in the description field","85","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 12:43:01 UTC 2026","passed","Wed May 13 12:43:01 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Publish button remains disabled for invalid description","10848","TC010_Step3_PublishButton_RemainsDisabled","","Wed May 13 12:45:47 UTC 2026","passed","Wed May 13 12:45:58 UTC 2026","Create event","UI Tests","TC010_PublishButton_RemainsDisabled","TC010_Step3_PublishButton_RemainsDisabled"
"Verify that comments returns successfully","85","GetEventComments","","Wed May 13 12:42:58 UTC 2026","passed","Wed May 13 12:42:58 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","GetEventComments"
"Verify that authenticated user can get the first event from the list","740","VerifyGetFirstEvent_Success","","Wed May 13 12:42:56 UTC 2026","passed","Wed May 13 12:42:57 UTC 2026","","API Tests","EventsAPITests","VerifyGetFirstEvent_Success"
"","32","VerifySearchEvents_WithUserRole_Returns403","","Wed May 13 12:43:01 UTC 2026","passed","Wed May 13 12:43:01 UTC 2026","Search Events API Tests","API Tests","SearchEventsAPITests","VerifySearchEvents_WithUserRole_Returns403"
"Action button is enabled","20365","TC037_Step6_ActionButtons_ArePresentAndEnabled","","Wed May 13 12:47:42 UTC 2026","passed","Wed May 13 12:48:02 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step6_ActionButtons_ArePresentAndEnabled"
"Event card is visible","22365","TC037_Step1_FirstEventCard_IsVisible","","Wed May 13 12:45:58 UTC 2026","passed","Wed May 13 12:46:20 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step1_FirstEventCard_IsVisible"
"TC-034: Editing user profile","23548","EditProfile_ShouldSaveAndRevertChanges","","Wed May 13 12:44:53 UTC 2026","broken","Wed May 13 12:45:16 UTC 2026","","UI Tests","ProfileTests","EditProfile_ShouldSaveAndRevertChanges"
"Comment field becomes active after click","54977","TC001_Step1_ClickCommentField_BecomesActive","","Wed May 13 12:45:21 UTC 2026","passed","Wed May 13 12:46:16 UTC 2026","Comments","UI Tests","TC001_AddCommentTests","TC001_Step1_ClickCommentField_BecomesActive"
"Remove habit from favorites test","532","RemoveHabitFromFavoritesTest","","Wed May 13 12:42:59 UTC 2026","passed","Wed May 13 12:43:00 UTC 2026","Habits","API Tests","HabitApiTests","RemoveHabitFromFavoritesTest"
"Validate image upload format (only PNG/JPG allowed)","51654","VerifyImageUploadFormatValidation","","Wed May 13 12:43:01 UTC 2026","passed","Wed May 13 12:43:53 UTC 2026","Create News","UI Tests","CreateNewsImageUploadTests","VerifyImageUploadFormatValidation"
