"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC-034: Editing user profile","5184","EditProfile_ShouldSaveAndRevertChanges","green_city_sh.Tests","Tue May 05 20:07:35 UTC 2026","broken","Tue May 05 20:07:40 UTC 2026","ProfileTests","green_city_sh.Tests.Tests","ProfileTests","EditProfile_ShouldSaveAndRevertChanges"
"","19746","TC037_Step4_DateTimeFormat_IsValid","green_city_sh.Tests","Tue May 05 20:05:33 UTC 2026","passed","Tue May 05 20:05:53 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step4_DateTimeFormat_IsValid"
"Verify publication date is displayed in Ukrainian format","4983","VerifyPublicationDateIsDisplayedInUkrainianFormat","","Tue May 05 20:04:42 UTC 2026","passed","Tue May 05 20:04:47 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInUkrainianFormat"
"","5203","TC010_Step1_EnterValidTitle_TitleIsAccepted","green_city_sh.Tests","Tue May 05 20:07:40 UTC 2026","passed","Tue May 05 20:07:45 UTC 2026","TC010_PublishButton_RemainsDisabled","green_city_sh.Tests.Tests","TC010_PublishButton_RemainsDisabled","TC010_Step1_EnterValidTitle_TitleIsAccepted"
"","29541","VerifyUserCanCreateNewEvent","green_city_sh.Tests","Tue May 05 20:03:22 UTC 2026","passed","Tue May 05 20:03:52 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests","CreateEventsTests","VerifyUserCanCreateNewEvent"
"TC-025: Attempt to login with invalid password","21036","AttemptToLoginWithInvalidPassword","green_city_sh.Tests","Tue May 05 20:03:42 UTC 2026","passed","Tue May 05 20:04:03 UTC 2026","LoginTests","green_city_sh.Tests.Tests","LoginTests","AttemptToLoginWithInvalidPassword"
"","41948","TC001_Step3_SubmitsComment_CountIncreasedByOne","green_city_sh.Tests","Tue May 05 20:06:13 UTC 2026","passed","Tue May 05 20:06:55 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step3_SubmitsComment_CountIncreasedByOne"
"","54900","TC001_Step1_ClickCommentField_BecomesActive","green_city_sh.Tests","Tue May 05 20:04:25 UTC 2026","passed","Tue May 05 20:05:20 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step1_ClickCommentField_BecomesActive"
"","1811","VerifyHomePageLoads","green_city_sh.Tests","Tue May 05 20:03:22 UTC 2026","passed","Tue May 05 20:03:23 UTC 2026","HomePageTests","green_city_sh.Tests.Tests","HomePageTests","VerifyHomePageLoads"
"Verify that a new user can successfully register with valid data and receives a confirmation message.","8263","Register_WithValidData_ShouldShowSuccessMessage","green_city_sh.Tests","Tue May 05 20:03:53 UTC 2026","passed","Tue May 05 20:04:01 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests","RegistrationTests","Register_WithValidData_ShouldShowSuccessMessage"
"","19822","TC037_Step3_CategoryTag_IsValidValue","green_city_sh.Tests","Tue May 05 20:05:13 UTC 2026","passed","Tue May 05 20:05:33 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step3_CategoryTag_IsValidValue"
"","22735","TC037_Step2_EventImage_IsPresentAndLoaded","green_city_sh.Tests","Tue May 05 20:04:50 UTC 2026","passed","Tue May 05 20:05:13 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step2_EventImage_IsPresentAndLoaded"
"","22185","TC037_Step1_FirstEventCard_IsVisible","green_city_sh.Tests","Tue May 05 20:04:28 UTC 2026","passed","Tue May 05 20:04:50 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step1_FirstEventCard_IsVisible"
"Verify publication date is displayed in American format","5486","VerifyPublicationDateIsDisplayedInAmericanFormat","","Tue May 05 20:04:36 UTC 2026","passed","Tue May 05 20:04:42 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInAmericanFormat"
