"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the user can reply to another user's comment","25867","VerifyThatUserCanReplyToAnotherUserComment","","Mon May 11 12:24:36 UTC 2026","failed","Mon May 11 12:25:02 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanReplyToAnotherUserComment"
"TC-009: Successful creation of a 1-day online event with all mandatory fields and a picture","30388","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully","green_city_sh.Tests","Mon May 11 12:22:12 UTC 2026","broken","Mon May 11 12:22:42 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests.WEB","CreateEventsTests","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully"
"Verify guest restrictions on Event page","7800","VerifyGuestRestrictionsOnEventPage","","Mon May 11 12:22:25 UTC 2026","passed","Mon May 11 12:22:33 UTC 2026","Format","GreenCity","EventPageTests","VerifyGuestRestrictionsOnEventPage"
"Validation error for short description","5870","TC010_Step2_ValidErrorAppears","","Mon May 11 12:26:49 UTC 2026","passed","Mon May 11 12:26:55 UTC 2026","","GreenCity","TC010_PublishButton_RemainsDisabled","TC010_Step2_ValidErrorAppears"
"TC-024: Successful login to the system with valid credentials","6040","VerifySuccessfulLoginWithValidCredentials","","Mon May 11 12:22:56 UTC 2026","passed","Mon May 11 12:23:02 UTC 2026","LoginPage","","LoginTests","VerifySuccessfulLoginWithValidCredentials"
"Verify that the user can successfully edit their own comment","9774","VerifyThatUserCanEditTheirOwnComment","","Mon May 11 12:24:26 UTC 2026","passed","Mon May 11 12:24:36 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"Verify that the user can successfully edit their own comment","9081","VerifyThatUserCanEditTheirOwnComment","","Mon May 11 12:24:17 UTC 2026","passed","Mon May 11 12:24:26 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"","330","VerifySignInNotValidPassword","green_city_sh.Tests","Mon May 11 12:22:12 UTC 2026","passed","Mon May 11 12:22:12 UTC 2026","LoginAPITests","green_city_sh.Tests.Tests.API","LoginAPITests","VerifySignInNotValidPassword"
"Search news by keyword - verify that only news containing the keyword are displayed and the counter updates","8589","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword","","Mon May 11 12:23:54 UTC 2026","passed","Mon May 11 12:24:03 UTC 2026","NewsPage","","NewsPageTests","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword"
"Verify that login with invalid email format shows error and disables Sign In button","22339","AttemptToLoginWithInvalidEmail","","Mon May 11 12:23:23 UTC 2026","passed","Mon May 11 12:23:46 UTC 2026","LoginPage","","LoginTests","AttemptToLoginWithInvalidEmail"
"Verify that ""Create event"" button redirects to the event creation","12770","CreateEventTest","green_city_sh.Tests","Mon May 11 12:22:12 UTC 2026","passed","Mon May 11 12:22:25 UTC 2026","CreateEventButtonTest","green_city_sh.Tests.Tests.WEB","CreateEventButtonTest","CreateEventTest"
"TC-025: Attempt to login with invalid password","21279","AttemptToLoginWithInvalidPassword","","Mon May 11 12:23:02 UTC 2026","passed","Mon May 11 12:23:23 UTC 2026","LoginPage","","LoginTests","AttemptToLoginWithInvalidPassword"
"","21504","Login_WithInvalidPassword_ShouldShowError","green_city_sh.Tests","Mon May 11 12:22:45 UTC 2026","passed","Mon May 11 12:23:07 UTC 2026","InvalidPasswordTests","green_city_sh.Tests.Tests.WEB","InvalidPasswordTests","Login_WithInvalidPassword_ShouldShowError"
"Submitted comment increases counter","25279","TC001_Step3_SubmitsComment_CountIncreasedByOne","","Mon May 11 12:25:32 UTC 2026","passed","Mon May 11 12:25:57 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step3_SubmitsComment_CountIncreasedByOne"
"Filter news by tags - verify each tag shows relevant news and counter updates correctly","14182","FilterNewsByTags_ShowsOnlyNewsWithThatTag","","Mon May 11 12:23:40 UTC 2026","passed","Mon May 11 12:23:54 UTC 2026","NewsPage","","NewsPageTests","FilterNewsByTags_ShowsOnlyNewsWithThatTag"
"Action button is enabled","20067","TC037_Step6_ActionButtons_ArePresentAndEnabled","","Mon May 11 12:25:46 UTC 2026","passed","Mon May 11 12:26:07 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step6_ActionButtons_ArePresentAndEnabled"
"Comment field becomes active after click","52908","TC001_Step1_ClickCommentField_BecomesActive","","Mon May 11 12:23:46 UTC 2026","passed","Mon May 11 12:24:38 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step1_ClickCommentField_BecomesActive"
"","205","VerifySuccessSignIn","green_city_sh.Tests","Mon May 11 12:22:12 UTC 2026","passed","Mon May 11 12:22:13 UTC 2026","LoginAPITests","green_city_sh.Tests.Tests.API","LoginAPITests","VerifySuccessSignIn"
"Verify publication date is displayed in American format","7399","VerifyPublicationDateIsDisplayedInAmericanFormat","","Mon May 11 12:24:03 UTC 2026","passed","Mon May 11 12:24:11 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInAmericanFormat"
"Verify that authorized user can't like their own comment","62","UnnableLikeCommentAuthorizedUser","green_city_sh.Tests","Mon May 11 12:22:13 UTC 2026","passed","Mon May 11 12:22:13 UTC 2026","EventCommentApiTests","green_city_sh.Tests.Tests.API","EventCommentApiTests","UnnableLikeCommentAuthorizedUser"
"Filter and Search Functionality","18534","SearchTypeAndDateRange","green_city_sh.Tests","Mon May 11 12:23:33 UTC 2026","failed","Mon May 11 12:23:52 UTC 2026","SearchTypeAndDateRangeTest","green_city_sh.Tests.Tests.WEB","SearchTypeAndDateRangeTest","SearchTypeAndDateRange"
"Inability to save an event with a whitespace value in 'Title' field","24133","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted","","Mon May 11 12:23:52 UTC 2026","passed","Mon May 11 12:24:16 UTC 2026","","GreenCity","TC011_CreateEventTest","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted"
