"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39749","TC001_Step2_EnterValidText_IsDisplayedInInput","green_city_sh.Tests","Tue May 05 09:27:02 UTC 2026","broken","Tue May 05 09:27:42 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step2_EnterValidText_IsDisplayedInInput"
"","2665","VerifyHomePageLoads","green_city_sh.Tests","Tue May 05 09:25:20 UTC 2026","failed","Tue May 05 09:25:23 UTC 2026","HomePageTests","green_city_sh.Tests.Tests","HomePageTests","VerifyHomePageLoads"
"","8599","Register_WithValidData_ShouldShowSuccessMessage","green_city_sh.Tests","Tue May 05 09:26:20 UTC 2026","passed","Tue May 05 09:26:29 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests","RegistrationTests","Register_WithValidData_ShouldShowSuccessMessage"
"Verify that the user can delete their comment and the counter updates","57640","VerifyDeletingUserCommentAndCounterUpdates","","Tue May 05 09:26:12 UTC 2026","passed","Tue May 05 09:27:09 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyDeletingUserCommentAndCounterUpdates"
"Verify that the user can cancel joining an event","40864","VerifyCancelJoiningEvent","green_city_sh.Tests","Tue May 05 09:25:33 UTC 2026","passed","Tue May 05 09:26:14 UTC 2026","EventDetailsPageTests","green_city_sh.Tests.Tests","EventDetailsPageTests","VerifyCancelJoiningEvent"
"","6322","Register_WithInvalidEmail_ShouldShowValidationError","green_city_sh.Tests","Tue May 05 09:26:14 UTC 2026","passed","Tue May 05 09:26:20 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests","RegistrationTests","Register_WithInvalidEmail_ShouldShowValidationError"
"Verify that the user can successfully edit their own comment","24954","VerifyThatUserCanEditTheirOwnComment","","Tue May 05 09:27:23 UTC 2026","passed","Tue May 05 09:27:48 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"Verify that the user can reply to another user's comment","39957","VerifyThatUserCanReplyToAnotherUserComment","","Tue May 05 09:28:16 UTC 2026","failed","Tue May 05 09:28:56 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanReplyToAnotherUserComment"
"","25594","TC037_Step4_DateTimeFormat_IsValid","green_city_sh.Tests","Tue May 05 09:27:47 UTC 2026","passed","Tue May 05 09:28:13 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step4_DateTimeFormat_IsValid"
"Filter news by tags - verify each tag shows relevant news and counter updates correctly","18575","FilterNewsByTags_ShowsOnlyNewsWithThatTag","green_city_sh.Tests","Tue May 05 09:26:03 UTC 2026","broken","Tue May 05 09:26:21 UTC 2026","NewsPageTests","green_city_sh.Tests.Tests","NewsPageTests","FilterNewsByTags_ShowsOnlyNewsWithThatTag"
"Verify publication date is displayed in Ukrainian format","7719","VerifyPublicationDateIsDisplayedInUkrainianFormat","","Tue May 05 09:27:15 UTC 2026","passed","Tue May 05 09:27:23 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInUkrainianFormat"
"","54856","TC011_Step2_ValidationErrorAppears_WhenOtherFieldsFilled","green_city_sh.Tests","Tue May 05 09:26:52 UTC 2026","failed","Tue May 05 09:27:47 UTC 2026","TC011_CreateEventTest","green_city_sh.Tests.Tests","TC011_CreateEventTest","TC011_Step2_ValidationErrorAppears_WhenOtherFieldsFilled"
"Verify that the user cannot submit a comment with an uploaded image only","11727","VerifyCommentSubmissionWithImageOnly","green_city_sh.Tests","Tue May 05 09:25:21 UTC 2026","passed","Tue May 05 09:25:33 UTC 2026","EventDetailsPageTests","green_city_sh.Tests.Tests","EventDetailsPageTests","VerifyCommentSubmissionWithImageOnly"
"","21788","TC037_Step1_FirstEventCard_IsVisible","green_city_sh.Tests","Tue May 05 09:26:39 UTC 2026","passed","Tue May 05 09:27:01 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step1_FirstEventCard_IsVisible"
"","13979","CreateEventTest","green_city_sh.Tests","Tue May 05 09:25:06 UTC 2026","broken","Tue May 05 09:25:20 UTC 2026","CreateEventButtonTest","green_city_sh.Tests.Tests","CreateEventButtonTest","CreateEventTest"
"","20613","SearchTypeAndDateRange","green_city_sh.Tests","Tue May 05 09:26:19 UTC 2026","failed","Tue May 05 09:26:39 UTC 2026","SearchTypeAndDateRangeTest","green_city_sh.Tests.Tests","SearchTypeAndDateRangeTest","SearchTypeAndDateRange"
"","39538","TC001_Step3_SubmitsComment_CountIncreasedByOne","green_city_sh.Tests","Tue May 05 09:27:42 UTC 2026","broken","Tue May 05 09:28:21 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step3_SubmitsComment_CountIncreasedByOne"
"Verify that the comments are displayed down the news page section","23301","VerifyCommentsCount","","Tue May 05 09:25:48 UTC 2026","passed","Tue May 05 09:26:12 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyCommentsCount"
"Verify that the user can successfully edit their own comment","28371","VerifyThatUserCanEditTheirOwnComment","","Tue May 05 09:27:48 UTC 2026","passed","Tue May 05 09:28:16 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"Verify publication date is displayed in American format","5862","VerifyPublicationDateIsDisplayedInAmericanFormat","","Tue May 05 09:27:09 UTC 2026","passed","Tue May 05 09:27:15 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInAmericanFormat"
"","13559","SearchByKeywordReturnsMatchingEvents","green_city_sh.Tests","Tue May 05 09:25:19 UTC 2026","broken","Tue May 05 09:25:32 UTC 2026","EventsSearchTests","green_city_sh.Tests.Tests","EventsSearchTests","SearchByKeywordReturnsMatchingEvents"
