"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24481","AttemptToLoginWithInvalidEmail","green_city_sh.Tests","Fri May 01 19:43:28 UTC 2026","passed","Fri May 01 19:43:53 UTC 2026","LoginTests","green_city_sh.Tests.Tests","LoginTests","AttemptToLoginWithInvalidEmail"
"","23227","TC037_Step1_FirstEventCard_IsVisible","green_city_sh.Tests","Fri May 01 19:44:28 UTC 2026","passed","Fri May 01 19:44:51 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step1_FirstEventCard_IsVisible"
"","25218","TC037_Step2_EventImage_IsPresentAndLoaded","green_city_sh.Tests","Fri May 01 19:44:51 UTC 2026","passed","Fri May 01 19:45:16 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step2_EventImage_IsPresentAndLoaded"
"","20886","TC037_Step6_ActionButtons_ArePresentAndEnabled","green_city_sh.Tests","Fri May 01 19:46:20 UTC 2026","passed","Fri May 01 19:46:41 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step6_ActionButtons_ArePresentAndEnabled"
"","38325","TC001_Step3_SubmitsComment_CountIncreasedByOne","green_city_sh.Tests","Fri May 01 19:45:33 UTC 2026","broken","Fri May 01 19:46:12 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step3_SubmitsComment_CountIncreasedByOne"
"","21188","SearchTypeAndDateRange","green_city_sh.Tests","Fri May 01 19:44:07 UTC 2026","failed","Fri May 01 19:44:28 UTC 2026","SearchTypeAndDateRangeTest","green_city_sh.Tests.Tests","SearchTypeAndDateRangeTest","SearchTypeAndDateRange"
"Verify that the user can save an event and view it in bookmarks","16791","VerifySavingEventAndViewingInBookmarks","green_city_sh.Tests","Fri May 01 19:42:56 UTC 2026","passed","Fri May 01 19:43:12 UTC 2026","EventDetailsPageTests","green_city_sh.Tests.Tests","EventDetailsPageTests","VerifySavingEventAndViewingInBookmarks"
"Verify that the user can delete their comment and the counter updates","41217","VerifyDeletingUserCommentAndCounterUpdates","green_city_sh.Tests","Fri May 01 19:43:47 UTC 2026","failed","Fri May 01 19:44:28 UTC 2026","NewsDetailsPageTests","green_city_sh.Tests.Tests","NewsDetailsPageTests","VerifyDeletingUserCommentAndCounterUpdates"
"Verify that the comments are displayed down the news page section","7716","VerifyCommentsCount","green_city_sh.Tests","Fri May 01 19:43:39 UTC 2026","broken","Fri May 01 19:43:47 UTC 2026","NewsDetailsPageTests","green_city_sh.Tests.Tests","NewsDetailsPageTests","VerifyCommentsCount"
"","23249","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted","green_city_sh.Tests","Fri May 01 19:44:12 UTC 2026","passed","Fri May 01 19:44:35 UTC 2026","TC011_CreateEventTest","green_city_sh.Tests.Tests","TC011_CreateEventTest","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted"
"","11681","CreateEventTest","green_city_sh.Tests","Fri May 01 19:42:56 UTC 2026","broken","Fri May 01 19:43:07 UTC 2026","CreateEventButtonTest","green_city_sh.Tests.Tests","CreateEventButtonTest","CreateEventTest"
"","6387","TC010_Step3_PublishButton_RemainsDisabled","green_city_sh.Tests","Fri May 01 19:42:49 UTC 2026","passed","Fri May 01 19:42:56 UTC 2026","TC010_PublishButton_RemainsDisabled","green_city_sh.Tests.Tests","TC010_PublishButton_RemainsDisabled","TC010_Step3_PublishButton_RemainsDisabled"
"","42972","TC001_Step2_EnterValidText_IsDisplayedInInput","green_city_sh.Tests","Fri May 01 19:44:50 UTC 2026","broken","Fri May 01 19:45:33 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step2_EnterValidText_IsDisplayedInInput"
"Verify publication date is displayed in Ukrainian format","8716","VerifyPublicationDateIsDisplayedInUkrainianFormat","green_city_sh.Tests","Fri May 01 19:44:36 UTC 2026","passed","Fri May 01 19:44:45 UTC 2026","NewsDetailsPageTests","green_city_sh.Tests.Tests","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInUkrainianFormat"
"","40651","TC001_Step1_ClickCommentField_BecomesActive","green_city_sh.Tests","Fri May 01 19:44:10 UTC 2026","broken","Fri May 01 19:44:50 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step1_ClickCommentField_BecomesActive"
"","25001","Login_WithInvalidPassword_ShouldShowError","green_city_sh.Tests","Fri May 01 19:43:14 UTC 2026","passed","Fri May 01 19:43:39 UTC 2026","InvalidPasswordTests","green_city_sh.Tests.Tests","InvalidPasswordTests","Login_WithInvalidPassword_ShouldShowError"
"Verify publication date is displayed in American format","7541","VerifyPublicationDateIsDisplayedInAmericanFormat","green_city_sh.Tests","Fri May 01 19:44:28 UTC 2026","passed","Fri May 01 19:44:36 UTC 2026","NewsDetailsPageTests","green_city_sh.Tests.Tests","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInAmericanFormat"
"","7238","VerifyHomePageLoads","green_city_sh.Tests","Fri May 01 19:43:07 UTC 2026","passed","Fri May 01 19:43:14 UTC 2026","HomePageTests","green_city_sh.Tests.Tests","HomePageTests","VerifyHomePageLoads"
"","7346","TC010_Step2_ValidErrorAppears","green_city_sh.Tests","Fri May 01 19:42:42 UTC 2026","passed","Fri May 01 19:42:49 UTC 2026","TC010_PublishButton_RemainsDisabled","green_city_sh.Tests.Tests","TC010_PublishButton_RemainsDisabled","TC010_Step2_ValidErrorAppears"
"","36909","TC001_Step4_AfterPageRefresh_CommentRemainsVisible","green_city_sh.Tests","Fri May 01 19:46:12 UTC 2026","broken","Fri May 01 19:46:48 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step4_AfterPageRefresh_CommentRemainsVisible"
"","12601","SearchByKeywordReturnsMatchingEvents","green_city_sh.Tests","Fri May 01 19:43:06 UTC 2026","broken","Fri May 01 19:43:19 UTC 2026","EventsSearchTests","green_city_sh.Tests.Tests","EventsSearchTests","SearchByKeywordReturnsMatchingEvents"
"Verify that the user can cancel joining an event","42306","VerifyCancelJoiningEvent","green_city_sh.Tests","Fri May 01 19:43:24 UTC 2026","passed","Fri May 01 19:44:07 UTC 2026","EventDetailsPageTests","green_city_sh.Tests.Tests","EventDetailsPageTests","VerifyCancelJoiningEvent"
"TC-024: Successful login to the system with valid credentials","9622","VerifySuccessfulLoginWithValidCredentials","green_city_sh.Tests","Fri May 01 19:43:19 UTC 2026","passed","Fri May 01 19:43:28 UTC 2026","LoginTests","green_city_sh.Tests.Tests","LoginTests","VerifySuccessfulLoginWithValidCredentials"
"","7858","TC010_Step1_EnterValidTitle_TitleIsAccepted","green_city_sh.Tests","Fri May 01 19:42:34 UTC 2026","passed","Fri May 01 19:42:42 UTC 2026","TC010_PublishButton_RemainsDisabled","green_city_sh.Tests.Tests","TC010_PublishButton_RemainsDisabled","TC010_Step1_EnterValidTitle_TitleIsAccepted"
"Verify that the user can save an event and view it in bookmarks","10388","VerifyGuestRestrictionsOnEventPage","green_city_sh.Tests","Fri May 01 19:42:56 UTC 2026","passed","Fri May 01 19:43:06 UTC 2026","EventPageTests","green_city_sh.Tests.Tests","EventPageTests","VerifyGuestRestrictionsOnEventPage"
"","5609","Register_WithInvalidEmail_ShouldShowValidationError","green_city_sh.Tests","Fri May 01 19:43:57 UTC 2026","passed","Fri May 01 19:44:03 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests","RegistrationTests","Register_WithInvalidEmail_ShouldShowValidationError"
"","26849","TC011_Step3_PublishButton_RemainsDisabled","green_city_sh.Tests","Fri May 01 19:44:35 UTC 2026","passed","Fri May 01 19:45:02 UTC 2026","TC011_CreateEventTest","green_city_sh.Tests.Tests","TC011_CreateEventTest","TC011_Step3_PublishButton_RemainsDisabled"
"TC-009: Successful creation of a 1-day online event with all mandatory fields and a picture","31714","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully","green_city_sh.Tests","Fri May 01 19:42:56 UTC 2026","broken","Fri May 01 19:43:27 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests","CreateEventsTests","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully"
