"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20463","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted","green_city_sh.Tests","Tue May 05 10:04:36 UTC 2026","broken","Tue May 05 10:04:56 UTC 2026","TC011_CreateEventTest","green_city_sh.Tests.Tests","TC011_CreateEventTest","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted"
"Verify that the user can delete their comment and the counter updates","21109","VerifyDeletingUserCommentAndCounterUpdates","","Tue May 05 10:04:25 UTC 2026","broken","Tue May 05 10:04:46 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyDeletingUserCommentAndCounterUpdates"
"","7261","Register_WithInvalidEmail_ShouldShowValidationError","green_city_sh.Tests","Tue May 05 10:04:18 UTC 2026","passed","Tue May 05 10:04:26 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests","RegistrationTests","Register_WithInvalidEmail_ShouldShowValidationError"
"TC-009: Successful creation of a 1-day online event with all mandatory fields and a picture","30838","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully","green_city_sh.Tests","Tue May 05 10:03:10 UTC 2026","broken","Tue May 05 10:03:41 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests","CreateEventsTests","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully"
"","19455","TC037_Step5_EventStatus_IsOpenOrClosed","green_city_sh.Tests","Tue May 05 10:06:10 UTC 2026","broken","Tue May 05 10:06:30 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step5_EventStatus_IsOpenOrClosed"
"Verify that the user cannot submit a comment with an uploaded image only","20999","VerifyCommentSubmissionWithImageOnly","green_city_sh.Tests","Tue May 05 10:03:34 UTC 2026","broken","Tue May 05 10:03:55 UTC 2026","EventDetailsPageTests","green_city_sh.Tests.Tests","EventDetailsPageTests","VerifyCommentSubmissionWithImageOnly"
"","20056","TC001_Step3_SubmitsComment_CountIncreasedByOne","green_city_sh.Tests","Tue May 05 10:05:30 UTC 2026","broken","Tue May 05 10:05:50 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step3_SubmitsComment_CountIncreasedByOne"
"","20596","TC037_Step4_DateTimeFormat_IsValid","green_city_sh.Tests","Tue May 05 10:05:50 UTC 2026","broken","Tue May 05 10:06:10 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step4_DateTimeFormat_IsValid"
"","19664","TC011_Step3_PublishButton_RemainsDisabled","green_city_sh.Tests","Tue May 05 10:04:56 UTC 2026","broken","Tue May 05 10:05:16 UTC 2026","TC011_CreateEventTest","green_city_sh.Tests.Tests","TC011_CreateEventTest","TC011_Step3_PublishButton_RemainsDisabled"
"","20406","TC037_Step2_EventImage_IsPresentAndLoaded","green_city_sh.Tests","Tue May 05 10:05:08 UTC 2026","broken","Tue May 05 10:05:29 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step2_EventImage_IsPresentAndLoaded"
"TC-024: Successful login to the system with valid credentials","21435","VerifySuccessfulLoginWithValidCredentials","green_city_sh.Tests","Tue May 05 10:03:42 UTC 2026","broken","Tue May 05 10:04:04 UTC 2026","LoginTests","green_city_sh.Tests.Tests","LoginTests","VerifySuccessfulLoginWithValidCredentials"
"Verify publication date is displayed in Ukrainian format","20410","VerifyPublicationDateIsDisplayedInUkrainianFormat","","Tue May 05 10:05:06 UTC 2026","broken","Tue May 05 10:05:26 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInUkrainianFormat"
"","20350","TC037_Step1_FirstEventCard_IsVisible","green_city_sh.Tests","Tue May 05 10:04:48 UTC 2026","broken","Tue May 05 10:05:08 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step1_FirstEventCard_IsVisible"
"Filter news by tags - verify each tag shows relevant news and counter updates correctly","16470","FilterNewsByTags_ShowsOnlyNewsWithThatTag","green_city_sh.Tests","Tue May 05 10:04:16 UTC 2026","passed","Tue May 05 10:04:32 UTC 2026","NewsPageTests","green_city_sh.Tests.Tests","NewsPageTests","FilterNewsByTags_ShowsOnlyNewsWithThatTag"
"","21780","TC001_Step2_EnterValidText_IsDisplayedInInput","green_city_sh.Tests","Tue May 05 10:05:08 UTC 2026","broken","Tue May 05 10:05:30 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step2_EnterValidText_IsDisplayedInInput"
"","36340","TC001_Step1_ClickCommentField_BecomesActive","green_city_sh.Tests","Tue May 05 10:04:32 UTC 2026","broken","Tue May 05 10:05:08 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step1_ClickCommentField_BecomesActive"
"","20897","TC010_Step1_EnterValidTitle_TitleIsAccepted","green_city_sh.Tests","Tue May 05 10:02:11 UTC 2026","broken","Tue May 05 10:02:32 UTC 2026","TC010_PublishButton_RemainsDisabled","green_city_sh.Tests.Tests","TC010_PublishButton_RemainsDisabled","TC010_Step1_EnterValidTitle_TitleIsAccepted"
"","20170","SearchByKeywordReturnsMatchingEvents","green_city_sh.Tests","Tue May 05 10:03:22 UTC 2026","broken","Tue May 05 10:03:42 UTC 2026","EventsSearchTests","green_city_sh.Tests.Tests","EventsSearchTests","SearchByKeywordReturnsMatchingEvents"
"Verify that the user can successfully edit their own comment","19998","VerifyThatUserCanEditTheirOwnComment","","Tue May 05 10:05:26 UTC 2026","broken","Tue May 05 10:05:46 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"Verify that the comments are displayed down the news page section","21260","VerifyCommentsCount","","Tue May 05 10:04:03 UTC 2026","broken","Tue May 05 10:04:25 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyCommentsCount"
"","18807","TC010_Step2_ValidErrorAppears","green_city_sh.Tests","Tue May 05 10:02:32 UTC 2026","broken","Tue May 05 10:02:51 UTC 2026","TC010_PublishButton_RemainsDisabled","green_city_sh.Tests.Tests","TC010_PublishButton_RemainsDisabled","TC010_Step2_ValidErrorAppears"
"Verify that ""Create event"" button redirects to the event creation","25753","CreateEventTest","green_city_sh.Tests","Tue May 05 10:03:10 UTC 2026","broken","Tue May 05 10:03:36 UTC 2026","CreateEventButtonTest","green_city_sh.Tests.Tests","CreateEventButtonTest","CreateEventTest"
"","9933","Register_WithValidData_ShouldShowSuccessMessage","green_city_sh.Tests","Tue May 05 10:04:26 UTC 2026","passed","Tue May 05 10:04:36 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests","RegistrationTests","Register_WithValidData_ShouldShowSuccessMessage"
"","21221","AttemptToLoginWithInvalidEmail","green_city_sh.Tests","Tue May 05 10:04:04 UTC 2026","broken","Tue May 05 10:04:25 UTC 2026","LoginTests","green_city_sh.Tests.Tests","LoginTests","AttemptToLoginWithInvalidEmail"
"Verify that the user can cancel joining an event","20848","VerifyCancelJoiningEvent","green_city_sh.Tests","Tue May 05 10:03:55 UTC 2026","broken","Tue May 05 10:04:16 UTC 2026","EventDetailsPageTests","green_city_sh.Tests.Tests","EventDetailsPageTests","VerifyCancelJoiningEvent"
"Verify publication date is displayed in American format","19896","VerifyPublicationDateIsDisplayedInAmericanFormat","","Tue May 05 10:04:46 UTC 2026","broken","Tue May 05 10:05:06 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInAmericanFormat"
"","4587","VerifyHomePageLoads","green_city_sh.Tests","Tue May 05 10:03:36 UTC 2026","passed","Tue May 05 10:03:41 UTC 2026","HomePageTests","green_city_sh.Tests.Tests","HomePageTests","VerifyHomePageLoads"
"","18449","TC037_Step6_ActionButtons_ArePresentAndEnabled","green_city_sh.Tests","Tue May 05 10:06:30 UTC 2026","broken","Tue May 05 10:06:48 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step6_ActionButtons_ArePresentAndEnabled"
