"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify creating eco news with an invalid data in the description field","53","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Tue May 12 10:36:15 UTC 2026","passed","Tue May 12 10:36:15 UTC 2026","Eco-news-controller","","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Search news by keyword - verify that only news containing the keyword are displayed and the counter updates","22068","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword","","Tue May 12 10:37:59 UTC 2026","broken","Tue May 12 10:38:21 UTC 2026","NewsPage","","NewsPageTests","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword"
"Event category tag is valid","19709","TC037_Step3_CategoryTag_IsValidValue","","Tue May 12 10:39:04 UTC 2026","broken","Tue May 12 10:39:24 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step3_CategoryTag_IsValidValue"
"Add habit to favorites test","711","CreateCustomHabitTest","green_city_sh.Tests","Tue May 12 10:36:13 UTC 2026","passed","Tue May 12 10:36:13 UTC 2026","HabitApiTests","green_city_sh.Tests.Tests.API","HabitApiTests","CreateCustomHabitTest"
"Verify creating eco news with an invalid data in the description field","55","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Tue May 12 10:36:15 UTC 2026","passed","Tue May 12 10:36:15 UTC 2026","Eco-news-controller","","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify that login with invalid email format shows error and disables Sign In button","23092","AttemptToLoginWithInvalidEmail","","Tue May 12 10:37:27 UTC 2026","passed","Tue May 12 10:37:50 UTC 2026","LoginPage","","LoginTests","AttemptToLoginWithInvalidEmail"
"","21889","Login_WithInvalidPassword_ShouldShowError","green_city_sh.Tests","Tue May 12 10:36:55 UTC 2026","failed","Tue May 12 10:37:17 UTC 2026","InvalidPasswordTests","green_city_sh.Tests.Tests.WEB","InvalidPasswordTests","Login_WithInvalidPassword_ShouldShowError"
"Verify publication date is displayed in American format","20812","VerifyPublicationDateIsDisplayedInAmericanFormat","","Tue May 12 10:37:45 UTC 2026","broken","Tue May 12 10:38:06 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInAmericanFormat"
"Comment field becomes active after click","37433","TC001_Step1_ClickCommentField_BecomesActive","","Tue May 12 10:37:50 UTC 2026","broken","Tue May 12 10:38:27 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step1_ClickCommentField_BecomesActive"
"Verify creating eco news with an invalid data in the description field","59","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Tue May 12 10:36:15 UTC 2026","passed","Tue May 12 10:36:15 UTC 2026","Eco-news-controller","","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Event image is present","20185","TC037_Step2_EventImage_IsPresentAndLoaded","","Tue May 12 10:38:44 UTC 2026","broken","Tue May 12 10:39:04 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step2_EventImage_IsPresentAndLoaded"
"TC-025: Attempt to login with invalid password","7208","AttemptToLoginWithInvalidPassword","","Tue May 12 10:37:20 UTC 2026","failed","Tue May 12 10:37:27 UTC 2026","LoginPage","","LoginTests","AttemptToLoginWithInvalidPassword"
"","6636","Register_WithInvalidEmail_ShouldShowValidationError","green_city_sh.Tests","Tue May 12 10:37:34 UTC 2026","passed","Tue May 12 10:37:41 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests.WEB","RegistrationTests","Register_WithInvalidEmail_ShouldShowValidationError"
"Validation error for short description","20417","TC010_Step2_ValidErrorAppears","","Tue May 12 10:41:03 UTC 2026","broken","Tue May 12 10:41:23 UTC 2026","","GreenCity","TC010_PublishButton_RemainsDisabled","TC010_Step2_ValidErrorAppears"
"Validate Title field (required, max length 170, validation behavior)","42232","VerifyTitleFieldValidationAndCreation","","Tue May 12 10:36:14 UTC 2026","broken","Tue May 12 10:36:57 UTC 2026","News","GreenCity","CreateNewsTitleValidationTests","VerifyTitleFieldValidationAndCreation"
"Verify publication date is displayed in Ukrainian format","19766","VerifyPublicationDateIsDisplayedInUkrainianFormat","","Tue May 12 10:38:06 UTC 2026","broken","Tue May 12 10:38:25 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInUkrainianFormat"
"Verify editing eco news with an invalid data in the title field","794","VerifyUpdatingEcoNewsWithInvalidTitleField","","Tue May 12 10:36:16 UTC 2026","passed","Tue May 12 10:36:16 UTC 2026","Eco-news-controller","","EcoNewsApiTests","VerifyUpdatingEcoNewsWithInvalidTitleField"
"Verify creating eco news being unauthorized","56","VerifyCreatingEcoNewsBeingUnauthorized","","Tue May 12 10:36:16 UTC 2026","passed","Tue May 12 10:36:17 UTC 2026","Eco-news-controller","","EcoNewsApiTests","VerifyCreatingEcoNewsBeingUnauthorized"
"TC-009: Successful creation of a 1-day online event with all mandatory fields and a picture","25683","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully","green_city_sh.Tests","Tue May 12 10:36:13 UTC 2026","broken","Tue May 12 10:36:39 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests.WEB","CreateEventsTests","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully"
"Verify deleting eco news by id successfully","1109","VerifyDeletingNewsByIdSuccessfully","","Tue May 12 10:36:12 UTC 2026","passed","Tue May 12 10:36:13 UTC 2026","Eco-news-controller","","EcoNewsApiTests","VerifyDeletingNewsByIdSuccessfully"
"Remove habit from favorites test","566","RemoveHabitFromFavoritesTest","green_city_sh.Tests","Tue May 12 10:36:14 UTC 2026","passed","Tue May 12 10:36:14 UTC 2026","HabitApiTests","green_city_sh.Tests.Tests.API","HabitApiTests","RemoveHabitFromFavoritesTest"
"Verify that the user can save an event and view it in bookmarks","25271","VerifySavingEventAndViewingInBookmarks","","Tue May 12 10:36:17 UTC 2026","broken","Tue May 12 10:36:42 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifySavingEventAndViewingInBookmarks"
"Verify editing eco news with an invalid data in the title field","709","VerifyUpdatingEcoNewsWithInvalidTitleField","","Tue May 12 10:36:15 UTC 2026","passed","Tue May 12 10:36:16 UTC 2026","Eco-news-controller","","EcoNewsApiTests","VerifyUpdatingEcoNewsWithInvalidTitleField"
"Filter and Search Functionality","19724","SearchTypeAndDateRange","green_city_sh.Tests","Tue May 12 10:37:41 UTC 2026","failed","Tue May 12 10:38:00 UTC 2026","SearchTypeAndDateRangeTest","green_city_sh.Tests.Tests.WEB","SearchTypeAndDateRangeTest","SearchTypeAndDateRange"
"TC-024: Successful login to the system with valid credentials","23103","VerifySuccessfulLoginWithValidCredentials","","Tue May 12 10:36:57 UTC 2026","broken","Tue May 12 10:37:20 UTC 2026","LoginPage","","LoginTests","VerifySuccessfulLoginWithValidCredentials"
"Verify creating eco news with an invalid data in the description field","58","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Tue May 12 10:36:15 UTC 2026","passed","Tue May 12 10:36:15 UTC 2026","Eco-news-controller","","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify guest restrictions on Event page","5095","VerifyGuestRestrictionsOnEventPage","","Tue May 12 10:36:25 UTC 2026","passed","Tue May 12 10:36:30 UTC 2026","Format","GreenCity","EventPageTests","VerifyGuestRestrictionsOnEventPage"
"Verify adding eco news to favorites being unauthorized","132","VerifyAddingEcoNewsToFavoritesNewsBeingUnauthorized","","Tue May 12 10:36:17 UTC 2026","passed","Tue May 12 10:36:17 UTC 2026","Eco-news-controller","","EcoNewsApiTests","VerifyAddingEcoNewsToFavoritesNewsBeingUnauthorized"
"","576","VerifySuccessSignIn","green_city_sh.Tests","Tue May 12 10:36:11 UTC 2026","passed","Tue May 12 10:36:12 UTC 2026","LoginAPITests","green_city_sh.Tests.Tests.API","LoginAPITests","VerifySuccessSignIn"
"Verify creating eco news with an invalid data in the description field","57","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Tue May 12 10:36:15 UTC 2026","passed","Tue May 12 10:36:15 UTC 2026","Eco-news-controller","","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Entered valid text is displayed","21276","TC001_Step2_EnterValidText_IsDisplayedInInput","","Tue May 12 10:38:27 UTC 2026","broken","Tue May 12 10:38:49 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step2_EnterValidText_IsDisplayedInInput"
"Verify that user can get active comments for a habit","111","GetActiveComments_Success","green_city_sh.Tests","Tue May 12 10:36:11 UTC 2026","passed","Tue May 12 10:36:11 UTC 2026","HabitsCommentAPITests","green_city_sh.Tests.Tests.API","HabitsCommentAPITests","GetActiveComments_Success"
"Verify creating eco news with an invalid data in the description field","60","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Tue May 12 10:36:15 UTC 2026","passed","Tue May 12 10:36:15 UTC 2026","Eco-news-controller","","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Get favorites habits list test","244","GetFavoritesHabitsTest","green_city_sh.Tests","Tue May 12 10:36:13 UTC 2026","passed","Tue May 12 10:36:13 UTC 2026","HabitApiTests","green_city_sh.Tests.Tests.API","HabitApiTests","GetFavoritesHabitsTest"
"Verify that the user can cancel joining an event","21991","VerifyCancelJoiningEvent","","Tue May 12 10:37:02 UTC 2026","broken","Tue May 12 10:37:24 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifyCancelJoiningEvent"
"Verify getting eco news by invalid id","38","VerifyGettingEcoNewsDataByInvalidId","","Tue May 12 10:36:14 UTC 2026","passed","Tue May 12 10:36:15 UTC 2026","Eco-news-controller","","EcoNewsApiTests","VerifyGettingEcoNewsDataByInvalidId"
"Date time format is valid","20130","TC037_Step4_DateTimeFormat_IsValid","","Tue May 12 10:39:24 UTC 2026","broken","Tue May 12 10:39:44 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step4_DateTimeFormat_IsValid"
"Verify that ""Create event"" button redirects to the event creation","13785","CreateEventTest","green_city_sh.Tests","Tue May 12 10:36:12 UTC 2026","passed","Tue May 12 10:36:25 UTC 2026","CreateEventButtonTest","green_city_sh.Tests.Tests.WEB","CreateEventButtonTest","CreateEventTest"
"","20622","VerifyUserCanCreateNewEvent","green_city_sh.Tests","Tue May 12 10:36:39 UTC 2026","broken","Tue May 12 10:36:59 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests.WEB","CreateEventsTests","VerifyUserCanCreateNewEvent"
