"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3681","VerifyHomePageLoads","green_city_sh.Tests","Fri May 01 14:01:33 UTC 2026","passed","Fri May 01 14:01:37 UTC 2026","HomePageTests","green_city_sh.Tests.Tests","HomePageTests","VerifyHomePageLoads"
"","22362","TC037_Step6_ActionButtons_ArePresentAndEnabled","green_city_sh.Tests","Fri May 01 14:08:55 UTC 2026","passed","Fri May 01 14:09:18 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step6_ActionButtons_ArePresentAndEnabled"
"","13212","CreateEventTest","green_city_sh.Tests","Fri May 01 13:58:44 UTC 2026","broken","Fri May 01 13:58:57 UTC 2026","CreateEventButtonTest","green_city_sh.Tests.Tests","CreateEventButtonTest","CreateEventTest"
"","21443","TC037_Step4_DateTimeFormat_IsValid","green_city_sh.Tests","Fri May 01 14:08:13 UTC 2026","passed","Fri May 01 14:08:35 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step4_DateTimeFormat_IsValid"
"Verify that the user can save an event and view it in bookmarks","19806","VerifySavingEventAndViewingInBookmarks","green_city_sh.Tests","Fri May 01 13:58:57 UTC 2026","passed","Fri May 01 13:59:17 UTC 2026","EventDetailsPageTests","green_city_sh.Tests.Tests","EventDetailsPageTests","VerifySavingEventAndViewingInBookmarks"
"","20586","TC037_Step5_EventStatus_IsOpenOrClosed","green_city_sh.Tests","Fri May 01 14:08:35 UTC 2026","passed","Fri May 01 14:08:55 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step5_EventStatus_IsOpenOrClosed"
"Verify that the user can reply to another user's comment","37556","VerifyThatUserCanReplyToAnotherUserComment","green_city_sh.Tests","Fri May 01 14:00:49 UTC 2026","broken","Fri May 01 14:01:27 UTC 2026","NewsDetailsPageTests","green_city_sh.Tests.Tests","NewsDetailsPageTests","VerifyThatUserCanReplyToAnotherUserComment"
"","6496","SearchByKeywordReturnsMatchingEvents","green_city_sh.Tests","Fri May 01 14:01:27 UTC 2026","broken","Fri May 01 14:01:33 UTC 2026","EventsSearchTests","green_city_sh.Tests.Tests","EventsSearchTests","SearchByKeywordReturnsMatchingEvents"
"","5050","Register_WithInvalidEmail_ShouldShowValidationError","green_city_sh.Tests","Fri May 01 14:02:15 UTC 2026","passed","Fri May 01 14:02:20 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests","RegistrationTests","Register_WithInvalidEmail_ShouldShowValidationError"
"Filter news by tags - verify each tag shows relevant news and counter updates correctly","18202","FilterNewsByTags_ShowsOnlyNewsWithThatTag","green_city_sh.Tests","Fri May 01 14:01:57 UTC 2026","broken","Fri May 01 14:02:15 UTC 2026","NewsPageTests","green_city_sh.Tests.Tests","NewsPageTests","FilterNewsByTags_ShowsOnlyNewsWithThatTag"
"Verify publication date is displayed in American format","6272","VerifyPublicationDateIsDisplayedInAmericanFormat","green_city_sh.Tests","Fri May 01 13:59:49 UTC 2026","passed","Fri May 01 13:59:55 UTC 2026","NewsDetailsPageTests","green_city_sh.Tests.Tests","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInAmericanFormat"
"","19652","SearchTypeAndDateRange","green_city_sh.Tests","Fri May 01 14:02:27 UTC 2026","failed","Fri May 01 14:02:46 UTC 2026","SearchTypeAndDateRangeTest","green_city_sh.Tests.Tests","SearchTypeAndDateRangeTest","SearchTypeAndDateRange"
"","37249","TC001_Step4_AfterPageRefresh_CommentRemainsVisible","green_city_sh.Tests","Fri May 01 14:04:39 UTC 2026","broken","Fri May 01 14:05:17 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step4_AfterPageRefresh_CommentRemainsVisible"
"","52109","TC011_Step2_ValidationErrorAppears_WhenOtherFieldsFilled","green_city_sh.Tests","Fri May 01 14:05:38 UTC 2026","failed","Fri May 01 14:06:30 UTC 2026","TC011_CreateEventTest","green_city_sh.Tests.Tests","TC011_CreateEventTest","TC011_Step2_ValidationErrorAppears_WhenOtherFieldsFilled"
"","36916","TC001_Step1_ClickCommentField_BecomesActive","green_city_sh.Tests","Fri May 01 14:02:46 UTC 2026","broken","Fri May 01 14:03:23 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step1_ClickCommentField_BecomesActive"
"Verify that the user can successfully edit their own comment","23880","VerifyThatUserCanEditTheirOwnComment","green_city_sh.Tests","Fri May 01 14:00:25 UTC 2026","passed","Fri May 01 14:00:49 UTC 2026","NewsDetailsPageTests","green_city_sh.Tests.Tests","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"Verify that the user can cancel joining an event","40164","VerifyCancelJoiningEvent","green_city_sh.Tests","Fri May 01 13:59:28 UTC 2026","passed","Fri May 01 14:00:09 UTC 2026","EventDetailsPageTests","green_city_sh.Tests.Tests","EventDetailsPageTests","VerifyCancelJoiningEvent"
"","25768","AttemptToLoginWithInvalidEmail","green_city_sh.Tests","Fri May 01 13:59:13 UTC 2026","passed","Fri May 01 13:59:39 UTC 2026","LoginTests","green_city_sh.Tests.Tests","LoginTests","AttemptToLoginWithInvalidEmail"
"Verify that the user can successfully edit their own comment","22631","VerifyThatUserCanEditTheirOwnComment","green_city_sh.Tests","Fri May 01 14:00:03 UTC 2026","passed","Fri May 01 14:00:25 UTC 2026","NewsDetailsPageTests","green_city_sh.Tests.Tests","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"","6569","Register_WithValidData_ShouldShowSuccessMessage","green_city_sh.Tests","Fri May 01 14:02:20 UTC 2026","passed","Fri May 01 14:02:27 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests","RegistrationTests","Register_WithValidData_ShouldShowSuccessMessage"
"Verify publication date is displayed in Ukrainian format","7282","VerifyPublicationDateIsDisplayedInUkrainianFormat","green_city_sh.Tests","Fri May 01 13:59:55 UTC 2026","passed","Fri May 01 14:00:03 UTC 2026","NewsDetailsPageTests","green_city_sh.Tests.Tests","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInUkrainianFormat"
"Verify that the user can delete their comment and the counter updates","8177","VerifyDeletingUserCommentAndCounterUpdates","green_city_sh.Tests","Fri May 01 13:59:41 UTC 2026","failed","Fri May 01 13:59:49 UTC 2026","NewsDetailsPageTests","green_city_sh.Tests.Tests","NewsDetailsPageTests","VerifyDeletingUserCommentAndCounterUpdates"
"","21862","TC037_Step2_EventImage_IsPresentAndLoaded","green_city_sh.Tests","Fri May 01 14:07:30 UTC 2026","passed","Fri May 01 14:07:52 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step2_EventImage_IsPresentAndLoaded"
