"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the user can successfully edit their own comment","11121","VerifyThatUserCanEditTheirOwnComment","","Wed May 06 19:53:56 UTC 2026","passed","Wed May 06 19:54:07 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"Comment field becomes active after click","55057","TC001_Step1_ClickCommentField_BecomesActive","","Wed May 06 19:53:12 UTC 2026","passed","Wed May 06 19:54:07 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step1_ClickCommentField_BecomesActive"
"Validation error for short description","7205","TC010_Step2_ValidErrorAppears","","Wed May 06 19:56:42 UTC 2026","passed","Wed May 06 19:56:50 UTC 2026","","GreenCity","TC010_PublishButton_RemainsDisabled","TC010_Step2_ValidErrorAppears"
"Filter news by tags - verify each tag shows relevant news and counter updates correctly","18010","FilterNewsByTags_ShowsOnlyNewsWithThatTag","","Wed May 06 19:53:04 UTC 2026","passed","Wed May 06 19:53:22 UTC 2026","NewsPage","","NewsPageTests","FilterNewsByTags_ShowsOnlyNewsWithThatTag"
"Verify that the user can delete their comment and the counter updates","47147","VerifyDeletingUserCommentAndCounterUpdates","","Wed May 06 19:52:40 UTC 2026","passed","Wed May 06 19:53:27 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyDeletingUserCommentAndCounterUpdates"
"Inability to save an event with a whitespace value in 'Title' field","25300","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted","","Wed May 06 19:53:26 UTC 2026","passed","Wed May 06 19:53:52 UTC 2026","","GreenCity","TC011_CreateEventTest","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted"
"Valid title is accepted","6032","TC010_Step1_EnterValidTitle_TitleIsAccepted","","Wed May 06 19:56:36 UTC 2026","passed","Wed May 06 19:56:42 UTC 2026","","GreenCity","TC010_PublishButton_RemainsDisabled","TC010_Step1_EnterValidTitle_TitleIsAccepted"
"Validate Title field (required, max length 170, validation behavior)","39172","VerifyTitleFieldValidationAndCreation","","Wed May 06 19:51:32 UTC 2026","broken","Wed May 06 19:52:11 UTC 2026","News","GreenCity","CreateNewsTitleValidationTests","VerifyTitleFieldValidationAndCreation"
"Date time format is valid","20850","TC037_Step4_DateTimeFormat_IsValid","","Wed May 06 19:54:43 UTC 2026","passed","Wed May 06 19:55:04 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step4_DateTimeFormat_IsValid"
"Verify that login with invalid email format shows error and disables Sign In button","24940","AttemptToLoginWithInvalidEmail","","Wed May 06 19:52:37 UTC 2026","passed","Wed May 06 19:53:02 UTC 2026","LoginPage","","LoginTests","AttemptToLoginWithInvalidEmail"
"Check that user can bookmark a news item and it appears in the saved news section with correct counter update.","29718","VerifyUserCanBookmarkNewsItem","green_city_sh.Tests","Wed May 06 19:51:17 UTC 2026","failed","Wed May 06 19:51:47 UTC 2026","NewsBookmarkTests","green_city_sh.Tests.Tests","NewsBookmarkTests","VerifyUserCanBookmarkNewsItem"
"Event status is open or closed","22934","TC037_Step5_EventStatus_IsOpenOrClosed","","Wed May 06 19:55:04 UTC 2026","passed","Wed May 06 19:55:27 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step5_EventStatus_IsOpenOrClosed"
"Action button is enabled","21017","TC037_Step6_ActionButtons_ArePresentAndEnabled","","Wed May 06 19:55:27 UTC 2026","passed","Wed May 06 19:55:48 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step6_ActionButtons_ArePresentAndEnabled"
"TC-027: Successful logout from the site (Sign Out)","15540","Logout_AfterSuccessfulLogin_ShouldEndUserSession","green_city_sh.Tests","Wed May 06 19:51:01 UTC 2026","passed","Wed May 06 19:51:17 UTC 2026","LogoutTests","green_city_sh.Tests.Tests.WEB","LogoutTests","Logout_AfterSuccessfulLogin_ShouldEndUserSession"
"Title validation","23758","TC011_Step3_PublishButton_RemainsDisabled","","Wed May 06 19:53:52 UTC 2026","passed","Wed May 06 19:54:15 UTC 2026","","GreenCity","TC011_CreateEventTest","TC011_Step3_PublishButton_RemainsDisabled"
"TC-025: Attempt to login with invalid password","25712","AttemptToLoginWithInvalidPassword","","Wed May 06 19:52:11 UTC 2026","passed","Wed May 06 19:52:37 UTC 2026","LoginPage","","LoginTests","AttemptToLoginWithInvalidPassword"
"Event category tag is valid","21998","TC037_Step3_CategoryTag_IsValidValue","","Wed May 06 19:54:21 UTC 2026","passed","Wed May 06 19:54:43 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step3_CategoryTag_IsValidValue"
"Comment visible after refresh","41564","TC001_Step4_AfterPageRefresh_CommentRemainsVisible","","Wed May 06 19:55:47 UTC 2026","passed","Wed May 06 19:56:28 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step4_AfterPageRefresh_CommentRemainsVisible"
"Entered valid text is displayed","55543","TC001_Step2_EnterValidText_IsDisplayedInInput","","Wed May 06 19:54:07 UTC 2026","passed","Wed May 06 19:55:03 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step2_EnterValidText_IsDisplayedInInput"
"Verify that the user can save an event and view it in bookmarks","12260","VerifySavingEventAndViewingInBookmarks","","Wed May 06 19:51:47 UTC 2026","passed","Wed May 06 19:51:59 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifySavingEventAndViewingInBookmarks"
"Verify that a new user can successfully register with valid data and receives a confirmation message.","9169","Register_WithValidData_ShouldShowSuccessMessage","green_city_sh.Tests","Wed May 06 19:52:49 UTC 2026","passed","Wed May 06 19:52:58 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests.WEB","RegistrationTests","Register_WithValidData_ShouldShowSuccessMessage"
"Verify guest restrictions on Event page","9008","VerifyGuestRestrictionsOnEventPage","","Wed May 06 19:51:47 UTC 2026","passed","Wed May 06 19:51:56 UTC 2026","Format","GreenCity","EventPageTests","VerifyGuestRestrictionsOnEventPage"
"Search news by keyword - verify that only news containing the keyword are displayed and the counter updates","11231","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword","","Wed May 06 19:53:22 UTC 2026","passed","Wed May 06 19:53:33 UTC 2026","NewsPage","","NewsPageTests","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword"
"Verify that the user can cancel joining an event","40800","VerifyCancelJoiningEvent","","Wed May 06 19:52:08 UTC 2026","passed","Wed May 06 19:52:49 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifyCancelJoiningEvent"
"Verify publication date is displayed in American format","9715","VerifyPublicationDateIsDisplayedInAmericanFormat","","Wed May 06 19:53:27 UTC 2026","passed","Wed May 06 19:53:37 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInAmericanFormat"
"","4342","VerifyHomePageLoads","green_city_sh.Tests","Wed May 06 19:52:06 UTC 2026","passed","Wed May 06 19:52:11 UTC 2026","HomePageTests","green_city_sh.Tests.Tests.WEB","HomePageTests","VerifyHomePageLoads"
"Verify that the user can successfully edit their own comment","10250","VerifyThatUserCanEditTheirOwnComment","","Wed May 06 19:53:45 UTC 2026","passed","Wed May 06 19:53:56 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"Event card is visible","23684","TC037_Step1_FirstEventCard_IsVisible","","Wed May 06 19:53:33 UTC 2026","passed","Wed May 06 19:53:57 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step1_FirstEventCard_IsVisible"
"TC-034: Editing user profile","8338","EditProfile_ShouldSaveAndRevertChanges","green_city_sh.Tests","Wed May 06 19:56:28 UTC 2026","broken","Wed May 06 19:56:36 UTC 2026","ProfileTests","green_city_sh.Tests.Tests.WEB","ProfileTests","EditProfile_ShouldSaveAndRevertChanges"
"Verification that a user can create a new offline event with a physical address.","40263","VerifyUserCanCreateNewEvent","green_city_sh.Tests","Wed May 06 19:51:52 UTC 2026","passed","Wed May 06 19:52:32 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests.WEB","CreateEventsTests","VerifyUserCanCreateNewEvent"
"Submitted comment increases counter","43919","TC001_Step3_SubmitsComment_CountIncreasedByOne","","Wed May 06 19:55:03 UTC 2026","passed","Wed May 06 19:55:47 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step3_SubmitsComment_CountIncreasedByOne"
"Verify that the comments are displayed down the news page section","8442","VerifyCommentsCount","","Wed May 06 19:52:32 UTC 2026","broken","Wed May 06 19:52:40 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyCommentsCount"
"Publish button remains disabled for invalid description","8161","TC010_Step3_PublishButton_RemainsDisabled","","Wed May 06 19:56:50 UTC 2026","passed","Wed May 06 19:56:58 UTC 2026","","GreenCity","TC010_PublishButton_RemainsDisabled","TC010_Step3_PublishButton_RemainsDisabled"
"Verify publication date is displayed in Ukrainian format","8264","VerifyPublicationDateIsDisplayedInUkrainianFormat","","Wed May 06 19:53:37 UTC 2026","passed","Wed May 06 19:53:45 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInUkrainianFormat"
"Verify that filter results are displayed correctly when selecting 'Events' and 'Ads'","27440","FilterByEventsAndAds_DisplaysCorrectResults","","Wed May 06 19:52:37 UTC 2026","failed","Wed May 06 19:53:04 UTC 2026","NewsPage","","NewsPageTests","FilterByEventsAndAds_DisplaysCorrectResults"
"","25798","Login_WithInvalidPassword_ShouldShowError","green_city_sh.Tests","Wed May 06 19:52:11 UTC 2026","passed","Wed May 06 19:52:37 UTC 2026","InvalidPasswordTests","green_city_sh.Tests.Tests.WEB","InvalidPasswordTests","Login_WithInvalidPassword_ShouldShowError"
