"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify updating the user's name successfully","77","VerifyUpdateUserNameSuccessfully","","Wed May 20 07:31:05 UTC 2026","failed","Wed May 20 07:31:05 UTC 2026","User-controller","API Tests","UserApiTests","VerifyUpdateUserNameSuccessfully"
"","5676","Register_WithInvalidEmail_ShouldShowValidationError","","Wed May 20 07:33:22 UTC 2026","passed","Wed May 20 07:33:28 UTC 2026","","UI Tests","RegistrationTests","Register_WithInvalidEmail_ShouldShowValidationError"
"Validate correct URL format (with http/https)","42092","VerifySourceFieldValidation","","Wed May 20 07:31:06 UTC 2026","broken","Wed May 20 07:31:48 UTC 2026","News","UI Tests","CreateNewsSourceValidationTests","VerifySourceFieldValidation"
"Search news by keyword - verify that only news containing the keyword are displayed and the counter updates","24310","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword","","Wed May 20 07:33:32 UTC 2026","broken","Wed May 20 07:33:56 UTC 2026","NewsPage","UI Tests","NewsPageTests","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword"
"Update event status - toggle between open and close","4062","UpdateEventStatus_Success","","Wed May 20 07:30:56 UTC 2026","passed","Wed May 20 07:31:00 UTC 2026","","API Tests","EventsAPITests","UpdateEventStatus_Success"
"Verify that authenticated user can get the first event from the list","734","VerifyGetFirstEvent_Success","","Wed May 20 07:30:48 UTC 2026","passed","Wed May 20 07:30:49 UTC 2026","","API Tests","EventsAPITests","VerifyGetFirstEvent_Success"
"Filter and Search Functionality","22678","SearchTypeAndDateRange","","Wed May 20 07:33:28 UTC 2026","failed","Wed May 20 07:33:50 UTC 2026","","UI Tests","SearchTypeAndDateRangeTest","SearchTypeAndDateRange"
"","2205","VerifyHomePageLoads","","Wed May 20 07:32:15 UTC 2026","failed","Wed May 20 07:32:17 UTC 2026","","UI Tests","HomePageTests","VerifyHomePageLoads"
"Verify that authorized user can get friends list","171","VerifyGetFriends","","Wed May 20 07:31:02 UTC 2026","passed","Wed May 20 07:31:02 UTC 2026","Friend API Tests","API Tests","FriendTests","VerifyGetFriends"
"Submitted comment increases counter","25941","TC001_Step3_SubmitsComment_CountIncreasedByOne","","Wed May 20 07:34:37 UTC 2026","broken","Wed May 20 07:35:03 UTC 2026","Comments","UI Tests","TC001_AddCommentTests","TC001_Step3_SubmitsComment_CountIncreasedByOne"
"Verify retrieving external user profiles successfully","77","VerifyGetExternalProfilesSuccessfully","","Wed May 20 07:31:05 UTC 2026","failed","Wed May 20 07:31:05 UTC 2026","User-controller","API Tests","UserApiTests","VerifyGetExternalProfilesSuccessfully"
"Verify deleting a user without authorization fails with 401","234","VerifyDeleteUserUnauthorizedReturns401","","Wed May 20 07:31:05 UTC 2026","passed","Wed May 20 07:31:06 UTC 2026","User-controller","API Tests","UserApiTests","VerifyDeleteUserUnauthorizedReturns401"
"Get  habits list test","339","GetHabitsTest","","Wed May 20 07:31:03 UTC 2026","passed","Wed May 20 07:31:03 UTC 2026","Habits","API Tests","HabitApiTests","GetHabitsTest"
"","558","VerifySignInNotValidPassword","","Wed May 20 07:31:02 UTC 2026","passed","Wed May 20 07:31:03 UTC 2026","Login API Tests","API Tests","LoginAPITests","VerifySignInNotValidPassword"
"Remove habit from favorites test","992","RemoveHabitFromFavoritesTest","","Wed May 20 07:31:03 UTC 2026","passed","Wed May 20 07:31:04 UTC 2026","Habits","API Tests","HabitApiTests","RemoveHabitFromFavoritesTest"
"Verify creating eco news successfully","1801","VerifyCreatingEcoNewsSuccessfully","","Wed May 20 07:30:49 UTC 2026","passed","Wed May 20 07:30:50 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsSuccessfully"
"Verify editing eco news with an invalid data in the title field","1072","VerifyUpdatingEcoNewsWithInvalidTitleField","","Wed May 20 07:31:03 UTC 2026","passed","Wed May 20 07:31:04 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyUpdatingEcoNewsWithInvalidTitleField"
"Date time format is valid","20242","TC037_Step4_DateTimeFormat_IsValid","","Wed May 20 07:35:50 UTC 2026","broken","Wed May 20 07:36:10 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step4_DateTimeFormat_IsValid"
"Verify that user cannot add already existing friend","158","VerifyCannotAddAlreadyExistingFriend","","Wed May 20 07:31:02 UTC 2026","passed","Wed May 20 07:31:02 UTC 2026","Friend API Tests","API Tests","FriendTests","VerifyCannotAddAlreadyExistingFriend"
"Verify that authorized user can delete their comment","872","DeleteCommentAuthorizedUser","","Wed May 20 07:30:50 UTC 2026","passed","Wed May 20 07:30:50 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","DeleteCommentAuthorizedUser"
"Verify updating eco news comment","1256","VerifyUpdatingEcoNewsComment","","Wed May 20 07:30:59 UTC 2026","passed","Wed May 20 07:31:00 UTC 2026","Eco-news-comment-controller","API Tests","EcoNewsCommentApiTests","VerifyUpdatingEcoNewsComment"
"Verify guest restrictions on Event page","12268","VerifyGuestRestrictionsOnEventPage","","Wed May 20 07:31:48 UTC 2026","passed","Wed May 20 07:32:00 UTC 2026","Format","UI Tests","EventPageTests","VerifyGuestRestrictionsOnEventPage"
"Comment field becomes active after click","42892","TC001_Step1_ClickCommentField_BecomesActive","","Wed May 20 07:33:29 UTC 2026","broken","Wed May 20 07:34:12 UTC 2026","Comments","UI Tests","TC001_AddCommentTests","TC001_Step1_ClickCommentField_BecomesActive"
"Verify publication date is displayed in American format","24022","VerifyPublicationDateIsDisplayedInAmericanFormat","","Wed May 20 07:33:28 UTC 2026","broken","Wed May 20 07:33:52 UTC 2026","Format","UI Tests","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInAmericanFormat"
"Verify getting eco news by invalid id","115","VerifyGettingEcoNewsDataByInvalidId","","Wed May 20 07:31:01 UTC 2026","passed","Wed May 20 07:31:01 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyGettingEcoNewsDataByInvalidId"
"Verify creating eco news with an invalid data in the description field","119","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 20 07:31:02 UTC 2026","passed","Wed May 20 07:31:02 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify that the user can successfully edit their own comment","24885","VerifyThatUserCanEditTheirOwnComment","","Wed May 20 07:34:40 UTC 2026","broken","Wed May 20 07:35:04 UTC 2026","Comment","UI Tests","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"Verify updating the user's status successfully","77","VerifyUpdateUserStatusSuccessfully","","Wed May 20 07:31:05 UTC 2026","failed","Wed May 20 07:31:05 UTC 2026","User-controller","API Tests","UserApiTests","VerifyUpdateUserStatusSuccessfully"
"Get favorites habits list test","343","GetFavoritesHabitsTest","","Wed May 20 07:31:03 UTC 2026","passed","Wed May 20 07:31:03 UTC 2026","Habits","API Tests","HabitApiTests","GetFavoritesHabitsTest"
"Publish button remains disabled for invalid description","25832","TC010_Step3_PublishButton_RemainsDisabled","","Wed May 20 07:34:37 UTC 2026","broken","Wed May 20 07:35:03 UTC 2026","Create event","UI Tests","TC010_PublishButton_RemainsDisabled","TC010_Step3_PublishButton_RemainsDisabled"
"Delete event - verify event can be deleted successfully","1447","DeleteEvent_Success","","Wed May 20 07:31:00 UTC 2026","passed","Wed May 20 07:31:01 UTC 2026","","API Tests","EventsAPITests","DeleteEvent_Success"
"Verify that the user can successfully edit their own comment","24427","VerifyThatUserCanEditTheirOwnComment","","Wed May 20 07:34:15 UTC 2026","broken","Wed May 20 07:34:40 UTC 2026","Comment","UI Tests","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"Title validation","22585","TC011_Step3_PublishButton_RemainsDisabled","","Wed May 20 07:34:19 UTC 2026","broken","Wed May 20 07:34:41 UTC 2026","Create event","UI Tests","TC011_CreateEventTest","TC011_Step3_PublishButton_RemainsDisabled"
"","356","VerifySuccessSignIn","","Wed May 20 07:31:03 UTC 2026","passed","Wed May 20 07:31:03 UTC 2026","Login API Tests","API Tests","LoginAPITests","VerifySuccessSignIn"
"Verify adding eco news comment successfully","2213","VerifyAddingEcoNewsCommentSuccessfully","","Wed May 20 07:30:48 UTC 2026","passed","Wed May 20 07:30:51 UTC 2026","Eco-news-comment-controller","API Tests","EcoNewsCommentApiTests","VerifyAddingEcoNewsCommentSuccessfully"
"Validate Title field (required, max length 170, validation behavior)","27148","VerifyTitleFieldValidationAndCreation","","Wed May 20 07:31:48 UTC 2026","broken","Wed May 20 07:32:15 UTC 2026","News","UI Tests","CreateNewsTitleValidationTests","VerifyTitleFieldValidationAndCreation"
"TC-009: Successful creation of a 1-day online event with all mandatory fields and a picture","42874","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully","","Wed May 20 07:31:05 UTC 2026","broken","Wed May 20 07:31:48 UTC 2026","","UI Tests","CreateEventsTests","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully"
"","76","VerifySearchPlaces_WithUserRole_Returns403","","Wed May 20 07:31:05 UTC 2026","failed","Wed May 20 07:31:05 UTC 2026","","API Tests","SearchPlacesAPITests","VerifySearchPlaces_WithUserRole_Returns403"
"Verify user can successfully delete their own account","0","VerifySelfDeletion_Returns200","","Wed May 20 07:31:05 UTC 2026","failed","Wed May 20 07:31:05 UTC 2026","User-Lifecycle-Controller","API Tests","UserLifecycleApiTests","VerifySelfDeletion_Returns200"
"Entered valid text is displayed","25070","TC001_Step2_EnterValidText_IsDisplayedInInput","","Wed May 20 07:34:12 UTC 2026","broken","Wed May 20 07:34:37 UTC 2026","Comments","UI Tests","TC001_AddCommentTests","TC001_Step2_EnterValidText_IsDisplayedInInput"
"Verify creating eco news with an invalid data in the description field","130","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 20 07:31:02 UTC 2026","passed","Wed May 20 07:31:02 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"TC-027: Successful logout from the site (Sign Out)","21580","Logout_AfterSuccessfulLogin_ShouldEndUserSession","","Wed May 20 07:32:24 UTC 2026","broken","Wed May 20 07:32:45 UTC 2026","","UI Tests","LogoutTests","Logout_AfterSuccessfulLogin_ShouldEndUserSession"
"Event status is open or closed","20543","TC037_Step5_EventStatus_IsOpenOrClosed","","Wed May 20 07:36:10 UTC 2026","broken","Wed May 20 07:36:31 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step5_EventStatus_IsOpenOrClosed"
"Verify getting eco news content by id successfully","532","VerifyGettingEcoNewsByIdSuccessfully","","Wed May 20 07:30:48 UTC 2026","passed","Wed May 20 07:30:49 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyGettingEcoNewsByIdSuccessfully"
"Verify publication date is displayed in Ukrainian format","23383","VerifyPublicationDateIsDisplayedInUkrainianFormat","","Wed May 20 07:33:52 UTC 2026","broken","Wed May 20 07:34:15 UTC 2026","Format","UI Tests","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInUkrainianFormat"
"Add habit to favorites test","771","CreateCustomHabitTest","","Wed May 20 07:31:02 UTC 2026","passed","Wed May 20 07:31:03 UTC 2026","Habits","API Tests","HabitApiTests","CreateCustomHabitTest"
"Verify user can successfully sign up","664","VerifyUserRegistration_Returns201","","Wed May 20 07:31:04 UTC 2026","passed","Wed May 20 07:31:05 UTC 2026","User-Lifecycle-Controller","API Tests","UserLifecycleApiTests","VerifyUserRegistration_Returns201"
"Verify adding eco news to favorites being unauthorized","219","VerifyAddingEcoNewsToFavoritesNewsBeingUnauthorized","","Wed May 20 07:31:05 UTC 2026","passed","Wed May 20 07:31:05 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyAddingEcoNewsToFavoritesNewsBeingUnauthorized"
"Event category tag is valid","21020","TC037_Step3_CategoryTag_IsValidValue","","Wed May 20 07:35:29 UTC 2026","broken","Wed May 20 07:35:50 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step3_CategoryTag_IsValidValue"
"Verify that user can add a comment to a habit","546","AddComment_Success","","Wed May 20 07:31:03 UTC 2026","passed","Wed May 20 07:31:03 UTC 2026","","API Tests","HabitsCommentAPITests","AddComment_Success"
"","26955","VerifyUserCanCreateNewEvent","","Wed May 20 07:31:48 UTC 2026","broken","Wed May 20 07:32:15 UTC 2026","","UI Tests","CreateEventsTests","VerifyUserCanCreateNewEvent"
"Verify soft deleting a user successfully","76","VerifySoftDeleteUser","","Wed May 20 07:31:05 UTC 2026","failed","Wed May 20 07:31:05 UTC 2026","User-controller","API Tests","UserApiTests","VerifySoftDeleteUser"
"Verify that searching for events using a keyword returns cards contain the searched keyword in their title","23508","SearchByKeywordReturnsMatchingEvents","","Wed May 20 07:32:00 UTC 2026","broken","Wed May 20 07:32:24 UTC 2026","","UI Tests","EventsSearchTests","SearchByKeywordReturnsMatchingEvents"
"Verify deleting eco news comment","5938","VerifyDeletingEcoNewsComment","","Wed May 20 07:30:51 UTC 2026","failed","Wed May 20 07:30:56 UTC 2026","Eco-news-comment-controller","API Tests","EcoNewsCommentApiTests","VerifyDeletingEcoNewsComment"
"Verify editing eco news with an invalid data in the title field","1039","VerifyUpdatingEcoNewsWithInvalidTitleField","","Wed May 20 07:31:02 UTC 2026","passed","Wed May 20 07:31:03 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyUpdatingEcoNewsWithInvalidTitleField"
"Event image is present","22861","TC037_Step2_EventImage_IsPresentAndLoaded","","Wed May 20 07:35:06 UTC 2026","broken","Wed May 20 07:35:29 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step2_EventImage_IsPresentAndLoaded"
"Verify editing eco news by id successfully","2213","VerifyEditingEcoNewsByIdSuccessfully","","Wed May 20 07:30:59 UTC 2026","passed","Wed May 20 07:31:01 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyEditingEcoNewsByIdSuccessfully"
"Verify that authorized user can't like their own comment","2243","UnableLikeCommentAuthorizedUser","","Wed May 20 07:30:56 UTC 2026","passed","Wed May 20 07:30:58 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","UnableLikeCommentAuthorizedUser"
"","84","VerifySearchEvents_WithUserRole_Returns403","","Wed May 20 07:31:04 UTC 2026","passed","Wed May 20 07:31:04 UTC 2026","Search Events API Tests","API Tests","SearchEventsAPITests","VerifySearchEvents_WithUserRole_Returns403"
"Inability to save an event with a whitespace value in 'Title' field","22320","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted","","Wed May 20 07:33:56 UTC 2026","broken","Wed May 20 07:34:19 UTC 2026","Create event","UI Tests","TC011_CreateEventTest","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted"
"Verify that comments returns successfully","5806","GetEventComments","","Wed May 20 07:30:50 UTC 2026","passed","Wed May 20 07:30:56 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","GetEventComments"
"Verify that the user can reply to another user's comment","22947","VerifyThatUserCanReplyToAnotherUserComment","","Wed May 20 07:35:04 UTC 2026","broken","Wed May 20 07:35:27 UTC 2026","Comment","UI Tests","NewsDetailsPageTests","VerifyThatUserCanReplyToAnotherUserComment"
"Valid title is accepted","22696","TC010_Step1_EnterValidTitle_TitleIsAccepted","","Wed May 20 07:33:50 UTC 2026","broken","Wed May 20 07:34:13 UTC 2026","Create event","UI Tests","TC010_PublishButton_RemainsDisabled","TC010_Step1_EnterValidTitle_TitleIsAccepted"
"Verify creating a user successfully","224","VerifyCreateUserSuccessfully","","Wed May 20 07:31:05 UTC 2026","failed","Wed May 20 07:31:05 UTC 2026","User-controller","API Tests","UserApiTests","VerifyCreateUserSuccessfully"
"Verify that ""Create event"" button redirects to the event creation","43040","CreateEventTest","","Wed May 20 07:31:05 UTC 2026","broken","Wed May 20 07:31:48 UTC 2026","","UI Tests","CreateEventButtonTest","CreateEventTest"
"Verify that filter results are displayed correctly when selecting 'Events' and 'Ads'","23281","FilterByEventsAndAds_DisplaysCorrectResults","","Wed May 20 07:32:45 UTC 2026","broken","Wed May 20 07:33:09 UTC 2026","NewsPage","UI Tests","NewsPageTests","FilterByEventsAndAds_DisplaysCorrectResults"
"Verify creating eco news with an invalid data in the description field","111","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 20 07:31:02 UTC 2026","passed","Wed May 20 07:31:02 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"TC-034: Editing user profile","24063","EditProfile_ShouldSaveAndRevertChanges","","Wed May 20 07:33:05 UTC 2026","broken","Wed May 20 07:33:29 UTC 2026","","UI Tests","ProfileTests","EditProfile_ShouldSaveAndRevertChanges"
"Comment visible after refresh","23164","TC001_Step4_AfterPageRefresh_CommentRemainsVisible","","Wed May 20 07:35:03 UTC 2026","broken","Wed May 20 07:35:26 UTC 2026","Comments","UI Tests","TC001_AddCommentTests","TC001_Step4_AfterPageRefresh_CommentRemainsVisible"
"","24675","Login_WithInvalidPassword_ShouldShowError","","Wed May 20 07:32:15 UTC 2026","failed","Wed May 20 07:32:40 UTC 2026","","UI Tests","InvalidPasswordTests","Login_WithInvalidPassword_ShouldShowError"
"Verify that the user cannot submit a comment with an uploaded image only","24224","VerifyCommentSubmissionWithImageOnly","","Wed May 20 07:32:15 UTC 2026","broken","Wed May 20 07:32:39 UTC 2026","Format","UI Tests","EventDetailsPageTests","VerifyCommentSubmissionWithImageOnly"
"Verify that login with invalid email format shows error and disables Sign In button","22272","AttemptToLoginWithInvalidEmail","","Wed May 20 07:32:52 UTC 2026","passed","Wed May 20 07:33:14 UTC 2026","LoginPage","UI Tests","LoginTests","AttemptToLoginWithInvalidEmail"
"Event card is visible","24751","TC037_Step1_FirstEventCard_IsVisible","","Wed May 20 07:34:41 UTC 2026","broken","Wed May 20 07:35:06 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step1_FirstEventCard_IsVisible"
"Verify deleting eco news by id successfully","8496","VerifyDeletingNewsByIdSuccessfully","","Wed May 20 07:30:50 UTC 2026","passed","Wed May 20 07:30:59 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyDeletingNewsByIdSuccessfully"
"Verify creating eco news with an invalid data in the description field","321","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 20 07:31:01 UTC 2026","passed","Wed May 20 07:31:02 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Add habit to favorites test","1080","AddHabitToFavoritesTest","","Wed May 20 07:31:01 UTC 2026","passed","Wed May 20 07:31:02 UTC 2026","Habits","API Tests","HabitApiTests","AddHabitToFavoritesTest"
"Verify creating eco news with an invalid data in the description field","182","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 20 07:31:02 UTC 2026","passed","Wed May 20 07:31:02 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Create event - verify event can be created successfully","7055","CreateEvent_Success","","Wed May 20 07:30:49 UTC 2026","passed","Wed May 20 07:30:56 UTC 2026","","API Tests","EventsAPITests","CreateEvent_Success"
"","644","VerifySearchPlaces_Unauthorized_Returns401","","Wed May 20 07:31:04 UTC 2026","passed","Wed May 20 07:31:05 UTC 2026","","API Tests","SearchPlacesAPITests","VerifySearchPlaces_Unauthorized_Returns401"
"Verify creating eco news with an invalid data in the description field","169","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 20 07:31:02 UTC 2026","passed","Wed May 20 07:31:02 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Validate image upload format (only PNG/JPG allowed)","42626","VerifyImageUploadFormatValidation","","Wed May 20 07:31:05 UTC 2026","broken","Wed May 20 07:31:48 UTC 2026","Create News","UI Tests","CreateNewsImageUploadTests","VerifyImageUploadFormatValidation"
"Verify that the user can save an event and view it in bookmarks","27322","VerifySavingEventAndViewingInBookmarks","","Wed May 20 07:31:48 UTC 2026","broken","Wed May 20 07:32:15 UTC 2026","Format","UI Tests","EventDetailsPageTests","VerifySavingEventAndViewingInBookmarks"
"Verify that user can get active comments for a habit","314","GetActiveComments_Success","","Wed May 20 07:31:02 UTC 2026","passed","Wed May 20 07:31:03 UTC 2026","","API Tests","HabitsCommentAPITests","GetActiveComments_Success"
"TC-024: Successful login to the system with valid credentials","23508","VerifySuccessfulLoginWithValidCredentials","","Wed May 20 07:32:17 UTC 2026","broken","Wed May 20 07:32:41 UTC 2026","LoginPage","UI Tests","LoginTests","VerifySuccessfulLoginWithValidCredentials"
"TC-025: Attempt to login with invalid password","11586","AttemptToLoginWithInvalidPassword","","Wed May 20 07:32:41 UTC 2026","failed","Wed May 20 07:32:52 UTC 2026","LoginPage","UI Tests","LoginTests","AttemptToLoginWithInvalidPassword"
"Action button is enabled","21182","TC037_Step6_ActionButtons_ArePresentAndEnabled","","Wed May 20 07:36:31 UTC 2026","passed","Wed May 20 07:36:52 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step6_ActionButtons_ArePresentAndEnabled"
"Verify that getting event with non-existent ID returns 404","85","VerifyGetNonExistentEvent_ReturnsNotFound","","Wed May 20 07:30:49 UTC 2026","passed","Wed May 20 07:30:49 UTC 2026","","API Tests","EventsAPITests","VerifyGetNonExistentEvent_ReturnsNotFound"
