"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the user can successfully edit their own comment","21986","VerifyThatUserCanEditTheirOwnComment","green_city_sh.Tests","Sun May 03 17:29:42 UTC 2026","broken","Sun May 03 17:30:04 UTC 2026","NewsDetailsPageTests","green_city_sh.Tests.Tests","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"","24359","TC037_Step2_EventImage_IsPresentAndLoaded","green_city_sh.Tests","Sun May 03 17:29:24 UTC 2026","broken","Sun May 03 17:29:48 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step2_EventImage_IsPresentAndLoaded"
"TC-024: Successful login to the system with valid credentials","23697","VerifySuccessfulLoginWithValidCredentials","green_city_sh.Tests","Sun May 03 17:27:55 UTC 2026","broken","Sun May 03 17:28:18 UTC 2026","LoginTests","green_city_sh.Tests.Tests","LoginTests","VerifySuccessfulLoginWithValidCredentials"
"","23777","TC001_Step2_EnterValidText_IsDisplayedInInput","green_city_sh.Tests","Sun May 03 17:29:21 UTC 2026","broken","Sun May 03 17:29:45 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step2_EnterValidText_IsDisplayedInInput"
"Verify publication date is displayed in Ukrainian format","23144","VerifyPublicationDateIsDisplayedInUkrainianFormat","green_city_sh.Tests","Sun May 03 17:29:19 UTC 2026","broken","Sun May 03 17:29:42 UTC 2026","NewsDetailsPageTests","green_city_sh.Tests.Tests","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInUkrainianFormat"
"","22018","TC037_Step3_CategoryTag_IsValidValue","green_city_sh.Tests","Sun May 03 17:29:48 UTC 2026","broken","Sun May 03 17:30:10 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step3_CategoryTag_IsValidValue"
"","22120","SearchTypeAndDateRange","green_city_sh.Tests","Sun May 03 17:28:38 UTC 2026","failed","Sun May 03 17:29:01 UTC 2026","SearchTypeAndDateRangeTest","green_city_sh.Tests.Tests","SearchTypeAndDateRangeTest","SearchTypeAndDateRange"
"","41260","TC001_Step1_ClickCommentField_BecomesActive","green_city_sh.Tests","Sun May 03 17:28:40 UTC 2026","broken","Sun May 03 17:29:21 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step1_ClickCommentField_BecomesActive"
"","22344","TC001_Step4_AfterPageRefresh_CommentRemainsVisible","green_city_sh.Tests","Sun May 03 17:30:08 UTC 2026","broken","Sun May 03 17:30:30 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step4_AfterPageRefresh_CommentRemainsVisible"
"","23608","CreateEventTest","green_city_sh.Tests","Sun May 03 17:27:17 UTC 2026","broken","Sun May 03 17:27:40 UTC 2026","CreateEventButtonTest","green_city_sh.Tests.Tests","CreateEventButtonTest","CreateEventTest"
"","19467","TC037_Step6_ActionButtons_ArePresentAndEnabled","green_city_sh.Tests","Sun May 03 17:30:53 UTC 2026","broken","Sun May 03 17:31:13 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step6_ActionButtons_ArePresentAndEnabled"
"Verify that the user cannot submit a comment with an uploaded image only","13913","VerifyCommentSubmissionWithImageOnly","green_city_sh.Tests","Sun May 03 17:27:43 UTC 2026","passed","Sun May 03 17:27:57 UTC 2026","EventDetailsPageTests","green_city_sh.Tests.Tests","EventDetailsPageTests","VerifyCommentSubmissionWithImageOnly"
"Verify that the user can reply to another user's comment","21482","VerifyThatUserCanReplyToAnotherUserComment","green_city_sh.Tests","Sun May 03 17:30:28 UTC 2026","broken","Sun May 03 17:30:49 UTC 2026","NewsDetailsPageTests","green_city_sh.Tests.Tests","NewsDetailsPageTests","VerifyThatUserCanReplyToAnotherUserComment"
"","6850","VerifyHomePageLoads","green_city_sh.Tests","Sun May 03 17:27:40 UTC 2026","passed","Sun May 03 17:27:47 UTC 2026","HomePageTests","green_city_sh.Tests.Tests","HomePageTests","VerifyHomePageLoads"
"","22313","TC001_Step3_SubmitsComment_CountIncreasedByOne","green_city_sh.Tests","Sun May 03 17:29:45 UTC 2026","broken","Sun May 03 17:30:08 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step3_SubmitsComment_CountIncreasedByOne"
"","26169","Login_WithInvalidPassword_ShouldShowError","green_city_sh.Tests","Sun May 03 17:27:47 UTC 2026","passed","Sun May 03 17:28:13 UTC 2026","InvalidPasswordTests","green_city_sh.Tests.Tests","InvalidPasswordTests","Login_WithInvalidPassword_ShouldShowError"
"Verify that the user can save an event and view it in bookmarks","23715","VerifyGuestRestrictionsOnEventPage","green_city_sh.Tests","Sun May 03 17:27:17 UTC 2026","passed","Sun May 03 17:27:40 UTC 2026","EventPageTests","green_city_sh.Tests.Tests","EventPageTests","VerifyGuestRestrictionsOnEventPage"
"","21874","TC037_Step4_DateTimeFormat_IsValid","green_city_sh.Tests","Sun May 03 17:30:10 UTC 2026","broken","Sun May 03 17:30:32 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step4_DateTimeFormat_IsValid"
"","14143","SearchByKeywordReturnsMatchingEvents","green_city_sh.Tests","Sun May 03 17:27:40 UTC 2026","broken","Sun May 03 17:27:54 UTC 2026","EventsSearchTests","green_city_sh.Tests.Tests","EventsSearchTests","SearchByKeywordReturnsMatchingEvents"
"TC-009: Successful creation of a 1-day online event with all mandatory fields and a picture","44279","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully","green_city_sh.Tests","Sun May 03 17:27:17 UTC 2026","broken","Sun May 03 17:28:01 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests","CreateEventsTests","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully"
"","21101","TC037_Step5_EventStatus_IsOpenOrClosed","green_city_sh.Tests","Sun May 03 17:30:32 UTC 2026","broken","Sun May 03 17:30:53 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step5_EventStatus_IsOpenOrClosed"
"","21935","TC011_Step2_ValidationErrorAppears_WhenOtherFieldsFilled","green_city_sh.Tests","Sun May 03 17:29:06 UTC 2026","broken","Sun May 03 17:29:28 UTC 2026","TC011_CreateEventTest","green_city_sh.Tests.Tests","TC011_CreateEventTest","TC011_Step2_ValidationErrorAppears_WhenOtherFieldsFilled"
"Verify that the user can delete their comment and the counter updates","22882","VerifyDeletingUserCommentAndCounterUpdates","green_city_sh.Tests","Sun May 03 17:28:35 UTC 2026","broken","Sun May 03 17:28:58 UTC 2026","NewsDetailsPageTests","green_city_sh.Tests.Tests","NewsDetailsPageTests","VerifyDeletingUserCommentAndCounterUpdates"
"","8570","Register_WithValidData_ShouldShowSuccessMessage","green_city_sh.Tests","Sun May 03 17:28:30 UTC 2026","passed","Sun May 03 17:28:38 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests","RegistrationTests","Register_WithValidData_ShouldShowSuccessMessage"
"","22638","VerifyUserCanCreateNewEvent","green_city_sh.Tests","Sun May 03 17:28:01 UTC 2026","broken","Sun May 03 17:28:24 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests","CreateEventsTests","VerifyUserCanCreateNewEvent"
"","6266","Register_WithInvalidEmail_ShouldShowValidationError","green_city_sh.Tests","Sun May 03 17:28:24 UTC 2026","passed","Sun May 03 17:28:30 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests","RegistrationTests","Register_WithInvalidEmail_ShouldShowValidationError"
