"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","40089","TC001_Step1_ClickCommentField_BecomesActive","green_city_sh.Tests","Tue May 05 09:29:23 UTC 2026","broken","Tue May 05 09:30:03 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step1_ClickCommentField_BecomesActive"
"","28110","VerifyUserCanCreateNewEvent","green_city_sh.Tests","Tue May 05 09:28:42 UTC 2026","passed","Tue May 05 09:29:10 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests","CreateEventsTests","VerifyUserCanCreateNewEvent"
"","36783","TC001_Step4_AfterPageRefresh_CommentRemainsVisible","green_city_sh.Tests","Tue May 05 09:31:19 UTC 2026","broken","Tue May 05 09:31:55 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step4_AfterPageRefresh_CommentRemainsVisible"
"","39527","TC001_Step2_EnterValidText_IsDisplayedInInput","green_city_sh.Tests","Tue May 05 09:30:03 UTC 2026","broken","Tue May 05 09:30:42 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step2_EnterValidText_IsDisplayedInInput"
"Verify that the user can delete their comment and the counter updates","57642","VerifyDeletingUserCommentAndCounterUpdates","green_city_sh.Tests","Tue May 05 09:29:15 UTC 2026","passed","Tue May 05 09:30:13 UTC 2026","NewsDetailsPageTests","green_city_sh.Tests.Tests","NewsDetailsPageTests","VerifyDeletingUserCommentAndCounterUpdates"
"","7634","TC010_Step2_ValidErrorAppears","green_city_sh.Tests","Tue May 05 09:27:53 UTC 2026","passed","Tue May 05 09:28:01 UTC 2026","TC010_PublishButton_RemainsDisabled","green_city_sh.Tests.Tests","TC010_PublishButton_RemainsDisabled","TC010_Step2_ValidErrorAppears"
"Verify that the comments are displayed down the news page section","23362","VerifyCommentsCount","green_city_sh.Tests","Tue May 05 09:28:52 UTC 2026","passed","Tue May 05 09:29:15 UTC 2026","NewsDetailsPageTests","green_city_sh.Tests.Tests","NewsDetailsPageTests","VerifyCommentsCount"
"Verify that the user can save an event and view it in bookmarks","11560","VerifyGuestRestrictionsOnEventPage","green_city_sh.Tests","Tue May 05 09:28:09 UTC 2026","passed","Tue May 05 09:28:21 UTC 2026","EventPageTests","green_city_sh.Tests.Tests","EventPageTests","VerifyGuestRestrictionsOnEventPage"
"","4621","Register_WithInvalidEmail_ShouldShowValidationError","green_city_sh.Tests","Tue May 05 09:29:10 UTC 2026","passed","Tue May 05 09:29:14 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests","RegistrationTests","Register_WithInvalidEmail_ShouldShowValidationError"
"TC-024: Successful login to the system with valid credentials","9105","VerifySuccessfulLoginWithValidCredentials","green_city_sh.Tests","Tue May 05 09:28:30 UTC 2026","passed","Tue May 05 09:28:40 UTC 2026","LoginTests","green_city_sh.Tests.Tests","LoginTests","VerifySuccessfulLoginWithValidCredentials"
"","8133","TC010_Step3_PublishButton_RemainsDisabled","green_city_sh.Tests","Tue May 05 09:28:01 UTC 2026","passed","Tue May 05 09:28:09 UTC 2026","TC010_PublishButton_RemainsDisabled","green_city_sh.Tests.Tests","TC010_PublishButton_RemainsDisabled","TC010_Step3_PublishButton_RemainsDisabled"
"","23407","SearchTypeAndDateRange","green_city_sh.Tests","Tue May 05 09:29:18 UTC 2026","failed","Tue May 05 09:29:41 UTC 2026","SearchTypeAndDateRangeTest","green_city_sh.Tests.Tests","SearchTypeAndDateRangeTest","SearchTypeAndDateRange"
"","21548","TC037_Step4_DateTimeFormat_IsValid","green_city_sh.Tests","Tue May 05 09:30:46 UTC 2026","passed","Tue May 05 09:31:08 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step4_DateTimeFormat_IsValid"
"Verify that the user can cancel joining an event","41367","VerifyCancelJoiningEvent","green_city_sh.Tests","Tue May 05 09:28:36 UTC 2026","passed","Tue May 05 09:29:18 UTC 2026","EventDetailsPageTests","green_city_sh.Tests.Tests","EventDetailsPageTests","VerifyCancelJoiningEvent"
"Verify that the user can successfully edit their own comment","24531","VerifyThatUserCanEditTheirOwnComment","green_city_sh.Tests","Tue May 05 09:30:24 UTC 2026","passed","Tue May 05 09:30:49 UTC 2026","NewsDetailsPageTests","green_city_sh.Tests.Tests","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"","11567","Register_WithValidData_ShouldShowSuccessMessage","green_city_sh.Tests","Tue May 05 09:29:14 UTC 2026","passed","Tue May 05 09:29:26 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests","RegistrationTests","Register_WithValidData_ShouldShowSuccessMessage"
"Verify that the user cannot submit a comment with an uploaded image only","9949","VerifyCommentSubmissionWithImageOnly","green_city_sh.Tests","Tue May 05 09:28:26 UTC 2026","passed","Tue May 05 09:28:36 UTC 2026","EventDetailsPageTests","green_city_sh.Tests.Tests","EventDetailsPageTests","VerifyCommentSubmissionWithImageOnly"
"","5133","VerifyHomePageLoads","green_city_sh.Tests","Tue May 05 09:28:22 UTC 2026","passed","Tue May 05 09:28:27 UTC 2026","HomePageTests","green_city_sh.Tests.Tests","HomePageTests","VerifyHomePageLoads"
"","21649","TC011_Step3_PublishButton_RemainsDisabled","green_city_sh.Tests","Tue May 05 09:29:49 UTC 2026","passed","Tue May 05 09:30:11 UTC 2026","TC011_CreateEventTest","green_city_sh.Tests.Tests","TC011_CreateEventTest","TC011_Step3_PublishButton_RemainsDisabled"
"Verify publication date is displayed in Ukrainian format","5521","VerifyPublicationDateIsDisplayedInUkrainianFormat","green_city_sh.Tests","Tue May 05 09:30:19 UTC 2026","passed","Tue May 05 09:30:24 UTC 2026","NewsDetailsPageTests","green_city_sh.Tests.Tests","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInUkrainianFormat"
"","22691","TC037_Step2_EventImage_IsPresentAndLoaded","green_city_sh.Tests","Tue May 05 09:30:02 UTC 2026","passed","Tue May 05 09:30:25 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step2_EventImage_IsPresentAndLoaded"
"","9811","SearchByKeywordReturnsMatchingEvents","green_city_sh.Tests","Tue May 05 09:28:21 UTC 2026","broken","Tue May 05 09:28:30 UTC 2026","EventsSearchTests","green_city_sh.Tests.Tests","EventsSearchTests","SearchByKeywordReturnsMatchingEvents"
"","24411","Login_WithInvalidPassword_ShouldShowError","green_city_sh.Tests","Tue May 05 09:28:27 UTC 2026","passed","Tue May 05 09:28:52 UTC 2026","InvalidPasswordTests","green_city_sh.Tests.Tests","InvalidPasswordTests","Login_WithInvalidPassword_ShouldShowError"
