"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get  habits list test","375","GetHabitsTest","green_city_sh.Tests","Tue May 12 10:51:03 UTC 2026","passed","Tue May 12 10:51:03 UTC 2026","HabitApiTests","green_city_sh.Tests.Tests.API","HabitApiTests","GetHabitsTest"
"Date time format is valid","20539","TC037_Step4_DateTimeFormat_IsValid","","Tue May 12 10:54:32 UTC 2026","broken","Tue May 12 10:54:52 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step4_DateTimeFormat_IsValid"
"Search news by keyword - verify that only news containing the keyword are displayed and the counter updates","23719","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword","","Tue May 12 10:52:58 UTC 2026","broken","Tue May 12 10:53:22 UTC 2026","NewsPage","","NewsPageTests","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword"
"","21605","Login_WithInvalidPassword_ShouldShowError","green_city_sh.Tests","Tue May 12 10:51:42 UTC 2026","failed","Tue May 12 10:52:04 UTC 2026","InvalidPasswordTests","green_city_sh.Tests.Tests.WEB","InvalidPasswordTests","Login_WithInvalidPassword_ShouldShowError"
"Verify that user cannot add already existing friend","123","VerifyCannotAddAlreadyExistingFriend","green_city_sh.Tests","Tue May 12 10:50:59 UTC 2026","passed","Tue May 12 10:50:59 UTC 2026","FriendTests","green_city_sh.Tests.Tests.API","FriendTests","VerifyCannotAddAlreadyExistingFriend"
"Verify creating eco news with an invalid data in the description field","109","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Tue May 12 10:51:04 UTC 2026","passed","Tue May 12 10:51:04 UTC 2026","Eco-news-controller","","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Filter news by tags - verify each tag shows relevant news and counter updates correctly","23163","FilterNewsByTags_ShowsOnlyNewsWithThatTag","","Tue May 12 10:52:35 UTC 2026","broken","Tue May 12 10:52:58 UTC 2026","NewsPage","","NewsPageTests","FilterNewsByTags_ShowsOnlyNewsWithThatTag"
"Event status is open or closed","20342","TC037_Step5_EventStatus_IsOpenOrClosed","","Tue May 12 10:54:52 UTC 2026","broken","Tue May 12 10:55:13 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step5_EventStatus_IsOpenOrClosed"
"Verify creating eco news being unauthorized","332","VerifyCreatingEcoNewsBeingUnauthorized","","Tue May 12 10:51:07 UTC 2026","passed","Tue May 12 10:51:07 UTC 2026","Eco-news-controller","","EcoNewsApiTests","VerifyCreatingEcoNewsBeingUnauthorized"
"Verify that filter results are displayed correctly when selecting 'Events' and 'Ads'","22259","FilterByEventsAndAds_DisplaysCorrectResults","","Tue May 12 10:52:13 UTC 2026","broken","Tue May 12 10:52:35 UTC 2026","NewsPage","","NewsPageTests","FilterByEventsAndAds_DisplaysCorrectResults"
"Action button is enabled","20462","TC037_Step6_ActionButtons_ArePresentAndEnabled","","Tue May 12 10:55:13 UTC 2026","broken","Tue May 12 10:55:33 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step6_ActionButtons_ArePresentAndEnabled"
"Verify that searching for events using a keyword returns cards contain the searched keyword in their title","11269","SearchByKeywordReturnsMatchingEvents","green_city_sh.Tests","Tue May 12 10:51:28 UTC 2026","passed","Tue May 12 10:51:40 UTC 2026","EventsSearchTests","green_city_sh.Tests.Tests.WEB","EventsSearchTests","SearchByKeywordReturnsMatchingEvents"
"Submitted comment increases counter","22734","TC001_Step3_SubmitsComment_CountIncreasedByOne","","Tue May 12 10:53:48 UTC 2026","broken","Tue May 12 10:54:11 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step3_SubmitsComment_CountIncreasedByOne"
"Verify creating eco news with an invalid data in the description field","215","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Tue May 12 10:51:04 UTC 2026","passed","Tue May 12 10:51:04 UTC 2026","Eco-news-controller","","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Comment field becomes active after click","38402","TC001_Step1_ClickCommentField_BecomesActive","","Tue May 12 10:52:44 UTC 2026","broken","Tue May 12 10:53:22 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step1_ClickCommentField_BecomesActive"
"Verify that authorized user can add friend","1356","VerifyAddFriend","green_city_sh.Tests","Tue May 12 10:50:58 UTC 2026","passed","Tue May 12 10:50:59 UTC 2026","FriendTests","green_city_sh.Tests.Tests.API","FriendTests","VerifyAddFriend"
"Verify getting eco news content by id successfully","530","VerifyGettingEcoNewsByIdSuccessfully","","Tue May 12 10:51:00 UTC 2026","passed","Tue May 12 10:51:00 UTC 2026","Eco-news-controller","","EcoNewsApiTests","VerifyGettingEcoNewsByIdSuccessfully"
"Verify creating eco news with an invalid data in the description field","100","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Tue May 12 10:51:05 UTC 2026","passed","Tue May 12 10:51:05 UTC 2026","Eco-news-controller","","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify deleting eco news by id successfully","1023","VerifyDeletingNewsByIdSuccessfully","","Tue May 12 10:51:01 UTC 2026","passed","Tue May 12 10:51:02 UTC 2026","Eco-news-controller","","EcoNewsApiTests","VerifyDeletingNewsByIdSuccessfully"
"Verify guest restrictions on Event page","9737","VerifyGuestRestrictionsOnEventPage","","Tue May 12 10:51:19 UTC 2026","passed","Tue May 12 10:51:28 UTC 2026","Format","GreenCity","EventPageTests","VerifyGuestRestrictionsOnEventPage"
"","41330","VerifyUserCanCreateNewEvent","green_city_sh.Tests","Tue May 12 10:51:37 UTC 2026","broken","Tue May 12 10:52:19 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests.WEB","CreateEventsTests","VerifyUserCanCreateNewEvent"
"Verify that user can delete own comment","534","DeleteComment_Success","green_city_sh.Tests","Tue May 12 10:51:01 UTC 2026","passed","Tue May 12 10:51:01 UTC 2026","HabitsCommentAPITests","green_city_sh.Tests.Tests.API","HabitsCommentAPITests","DeleteComment_Success"
"Verify that the user can delete their comment and the counter updates","24268","VerifyDeletingUserCommentAndCounterUpdates","","Tue May 12 10:52:26 UTC 2026","broken","Tue May 12 10:52:50 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyDeletingUserCommentAndCounterUpdates"
"Valid title is accepted","20533","TC010_Step1_EnterValidTitle_TitleIsAccepted","","Tue May 12 10:56:14 UTC 2026","broken","Tue May 12 10:56:34 UTC 2026","","GreenCity","TC010_PublishButton_RemainsDisabled","TC010_Step1_EnterValidTitle_TitleIsAccepted"
"Verify that the user can reply to another user's comment","20712","VerifyThatUserCanReplyToAnotherUserComment","","Tue May 12 10:54:16 UTC 2026","broken","Tue May 12 10:54:37 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanReplyToAnotherUserComment"
"Verify that the user can successfully edit their own comment","20783","VerifyThatUserCanEditTheirOwnComment","","Tue May 12 10:53:55 UTC 2026","broken","Tue May 12 10:54:16 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"Validation error for short description","20917","TC010_Step2_ValidErrorAppears","","Tue May 12 10:56:34 UTC 2026","broken","Tue May 12 10:56:55 UTC 2026","","GreenCity","TC010_PublishButton_RemainsDisabled","TC010_Step2_ValidErrorAppears"
"Verify that authorized user can get friends list","163","VerifyGetFriends","green_city_sh.Tests","Tue May 12 10:50:59 UTC 2026","passed","Tue May 12 10:50:59 UTC 2026","FriendTests","green_city_sh.Tests.Tests.API","FriendTests","VerifyGetFriends"
"Verify adding eco news to favorites being unauthorized","562","VerifyAddingEcoNewsToFavoritesNewsBeingUnauthorized","","Tue May 12 10:51:07 UTC 2026","passed","Tue May 12 10:51:08 UTC 2026","Eco-news-controller","","EcoNewsApiTests","VerifyAddingEcoNewsToFavoritesNewsBeingUnauthorized"
"Verify that user can get active comments for a habit","315","GetActiveComments_Success","green_city_sh.Tests","Tue May 12 10:51:00 UTC 2026","passed","Tue May 12 10:51:00 UTC 2026","HabitsCommentAPITests","green_city_sh.Tests.Tests.API","HabitsCommentAPITests","GetActiveComments_Success"
"Add habit to favorites test","1459","AddHabitToFavoritesTest","green_city_sh.Tests","Tue May 12 10:51:00 UTC 2026","passed","Tue May 12 10:51:02 UTC 2026","HabitApiTests","green_city_sh.Tests.Tests.API","HabitApiTests","AddHabitToFavoritesTest"
"Verify that ""Create event"" button redirects to the event creation","17960","CreateEventTest","green_city_sh.Tests","Tue May 12 10:51:01 UTC 2026","passed","Tue May 12 10:51:19 UTC 2026","CreateEventButtonTest","green_city_sh.Tests.Tests.WEB","CreateEventButtonTest","CreateEventTest"
"TC-034: Editing user profile","19877","EditProfile_ShouldSaveAndRevertChanges","green_city_sh.Tests","Tue May 12 10:55:54 UTC 2026","broken","Tue May 12 10:56:14 UTC 2026","ProfileTests","green_city_sh.Tests.Tests.WEB","ProfileTests","EditProfile_ShouldSaveAndRevertChanges"
"TC-027: Successful logout from the site (Sign Out)","20452","Logout_AfterSuccessfulLogin_ShouldEndUserSession","green_city_sh.Tests","Tue May 12 10:55:33 UTC 2026","broken","Tue May 12 10:55:54 UTC 2026","LogoutTests","green_city_sh.Tests.Tests.WEB","LogoutTests","Logout_AfterSuccessfulLogin_ShouldEndUserSession"
"Event category tag is valid","22206","TC037_Step3_CategoryTag_IsValidValue","","Tue May 12 10:54:10 UTC 2026","broken","Tue May 12 10:54:32 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step3_CategoryTag_IsValidValue"
"","1045","VerifySignInNotValidPassword","green_city_sh.Tests","Tue May 12 10:50:59 UTC 2026","passed","Tue May 12 10:51:00 UTC 2026","LoginAPITests","green_city_sh.Tests.Tests.API","LoginAPITests","VerifySignInNotValidPassword"
"Verify getting eco news by invalid id","87","VerifyGettingEcoNewsDataByInvalidId","","Tue May 12 10:51:04 UTC 2026","passed","Tue May 12 10:51:04 UTC 2026","Eco-news-controller","","EcoNewsApiTests","VerifyGettingEcoNewsDataByInvalidId"
"Event image is present","22493","TC037_Step2_EventImage_IsPresentAndLoaded","","Tue May 12 10:53:47 UTC 2026","broken","Tue May 12 10:54:10 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step2_EventImage_IsPresentAndLoaded"
"","2690","VerifyHomePageLoads","green_city_sh.Tests","Tue May 12 10:51:40 UTC 2026","passed","Tue May 12 10:51:42 UTC 2026","HomePageTests","green_city_sh.Tests.Tests.WEB","HomePageTests","VerifyHomePageLoads"
"Verify that the comments are displayed down the news page section","21808","VerifyCommentsCount","","Tue May 12 10:52:04 UTC 2026","broken","Tue May 12 10:52:26 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyCommentsCount"
"Verify creating eco news with an invalid data in the description field","92","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Tue May 12 10:51:05 UTC 2026","passed","Tue May 12 10:51:05 UTC 2026","Eco-news-controller","","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Add habit to favorites test","704","CreateCustomHabitTest","green_city_sh.Tests","Tue May 12 10:51:02 UTC 2026","passed","Tue May 12 10:51:02 UTC 2026","HabitApiTests","green_city_sh.Tests.Tests.API","HabitApiTests","CreateCustomHabitTest"
"Entered valid text is displayed","25361","TC001_Step2_EnterValidText_IsDisplayedInInput","","Tue May 12 10:53:22 UTC 2026","broken","Tue May 12 10:53:48 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step2_EnterValidText_IsDisplayedInInput"
"Comment visible after refresh","22567","TC001_Step4_AfterPageRefresh_CommentRemainsVisible","","Tue May 12 10:54:11 UTC 2026","broken","Tue May 12 10:54:33 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step4_AfterPageRefresh_CommentRemainsVisible"
"Title validation","24764","TC011_Step3_PublishButton_RemainsDisabled","","Tue May 12 10:53:20 UTC 2026","broken","Tue May 12 10:53:44 UTC 2026","","GreenCity","TC011_CreateEventTest","TC011_Step3_PublishButton_RemainsDisabled"
"Verify editing eco news by id successfully","1685","VerifyEditingEcoNewsByIdSuccessfully","","Tue May 12 10:51:02 UTC 2026","passed","Tue May 12 10:51:04 UTC 2026","Eco-news-controller","","EcoNewsApiTests","VerifyEditingEcoNewsByIdSuccessfully"
"Verify editing eco news with an invalid data in the title field","828","VerifyUpdatingEcoNewsWithInvalidTitleField","","Tue May 12 10:51:05 UTC 2026","passed","Tue May 12 10:51:06 UTC 2026","Eco-news-controller","","EcoNewsApiTests","VerifyUpdatingEcoNewsWithInvalidTitleField"
"Get favorites habits list test","325","GetFavoritesHabitsTest","green_city_sh.Tests","Tue May 12 10:51:02 UTC 2026","passed","Tue May 12 10:51:03 UTC 2026","HabitApiTests","green_city_sh.Tests.Tests.API","HabitApiTests","GetFavoritesHabitsTest"
"Remove habit from favorites test","847","RemoveHabitFromFavoritesTest","green_city_sh.Tests","Tue May 12 10:51:03 UTC 2026","passed","Tue May 12 10:51:04 UTC 2026","HabitApiTests","green_city_sh.Tests.Tests.API","HabitApiTests","RemoveHabitFromFavoritesTest"
"","364","VerifySuccessSignIn","green_city_sh.Tests","Tue May 12 10:51:00 UTC 2026","passed","Tue May 12 10:51:01 UTC 2026","LoginAPITests","green_city_sh.Tests.Tests.API","LoginAPITests","VerifySuccessSignIn"
"Verify that login with invalid email format shows error and disables Sign In button","23549","AttemptToLoginWithInvalidEmail","","Tue May 12 10:52:20 UTC 2026","passed","Tue May 12 10:52:44 UTC 2026","LoginPage","","LoginTests","AttemptToLoginWithInvalidEmail"
"Validate Title field (required, max length 170, validation behavior)","45968","VerifyTitleFieldValidationAndCreation","","Tue May 12 10:51:04 UTC 2026","broken","Tue May 12 10:51:50 UTC 2026","News","GreenCity","CreateNewsTitleValidationTests","VerifyTitleFieldValidationAndCreation"
"Event card is visible","25175","TC037_Step1_FirstEventCard_IsVisible","","Tue May 12 10:53:22 UTC 2026","broken","Tue May 12 10:53:47 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step1_FirstEventCard_IsVisible"
"Verify publication date is displayed in Ukrainian format","21112","VerifyPublicationDateIsDisplayedInUkrainianFormat","","Tue May 12 10:53:11 UTC 2026","broken","Tue May 12 10:53:32 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInUkrainianFormat"
"Verify that user can add a comment to a habit","588","AddComment_Success","green_city_sh.Tests","Tue May 12 10:51:00 UTC 2026","passed","Tue May 12 10:51:01 UTC 2026","HabitsCommentAPITests","green_city_sh.Tests.Tests.API","HabitsCommentAPITests","AddComment_Success"
"Verify that the user cannot submit a comment with an uploaded image only","10831","VerifyCommentSubmissionWithImageOnly","","Tue May 12 10:51:22 UTC 2026","passed","Tue May 12 10:51:33 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifyCommentSubmissionWithImageOnly"
"Verify creating eco news with an invalid data in the description field","169","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Tue May 12 10:51:04 UTC 2026","passed","Tue May 12 10:51:04 UTC 2026","Eco-news-controller","","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify that the user can cancel joining an event","40212","VerifyCancelJoiningEvent","","Tue May 12 10:51:33 UTC 2026","passed","Tue May 12 10:52:13 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifyCancelJoiningEvent"
"","7322","Register_WithInvalidEmail_ShouldShowValidationError","green_city_sh.Tests","Tue May 12 10:52:27 UTC 2026","passed","Tue May 12 10:52:35 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests.WEB","RegistrationTests","Register_WithInvalidEmail_ShouldShowValidationError"
"TC-025: Attempt to login with invalid password","8924","AttemptToLoginWithInvalidPassword","","Tue May 12 10:52:12 UTC 2026","failed","Tue May 12 10:52:20 UTC 2026","LoginPage","","LoginTests","AttemptToLoginWithInvalidPassword"
"Publish button remains disabled for invalid description","7462","TC010_Step3_PublishButton_RemainsDisabled","","Tue May 12 10:56:55 UTC 2026","passed","Tue May 12 10:57:02 UTC 2026","","GreenCity","TC010_PublishButton_RemainsDisabled","TC010_Step3_PublishButton_RemainsDisabled"
"Verify that the user can successfully edit their own comment","23114","VerifyThatUserCanEditTheirOwnComment","","Tue May 12 10:53:32 UTC 2026","broken","Tue May 12 10:53:55 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
