"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that authorized user can update their comment","820","UpdateCommentAuthorizedUser","","Thu May 21 11:00:39 UTC 2026","failed","Thu May 21 11:00:40 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","UpdateCommentAuthorizedUser"
"Verify that authorized user can add comment to event","1512","AddCommentAuthorizedUser","","Thu May 21 11:00:36 UTC 2026","passed","Thu May 21 11:00:38 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","AddCommentAuthorizedUser"
"Verify that the user can successfully edit their own comment","11699","VerifyThatUserCanEditTheirOwnComment","","Thu May 21 11:03:52 UTC 2026","passed","Thu May 21 11:04:03 UTC 2026","Comment","UI Tests","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"Verify that user cannot add already existing friend","48","VerifyCannotAddAlreadyExistingFriend","","Thu May 21 11:00:40 UTC 2026","passed","Thu May 21 11:00:40 UTC 2026","Friend API Tests","API Tests","FriendTests","VerifyCannotAddAlreadyExistingFriend"
"Action button is enabled","19394","TC037_Step6_ActionButtons_ArePresentAndEnabled","","Thu May 21 11:05:35 UTC 2026","passed","Thu May 21 11:05:54 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step6_ActionButtons_ArePresentAndEnabled"
"Verify that CreateDateTime and LastEnrollmentDate are not empty","712","VerifyGetAllAssignedHabits_ReturnsValidDates","","Thu May 21 11:00:43 UTC 2026","passed","Thu May 21 11:00:44 UTC 2026","HabitAssign API Tests","API Tests","HabitAssignAPITests","VerifyGetAllAssignedHabits_ReturnsValidDates"
"Publish button remains disabled for invalid description","6095","TC010_Step3_PublishButton_RemainsDisabled","","Thu May 21 11:03:45 UTC 2026","passed","Thu May 21 11:03:51 UTC 2026","Create event","UI Tests","TC010_PublishButton_RemainsDisabled","TC010_Step3_PublishButton_RemainsDisabled"
"Verify creating a user successfully","24","VerifyCreateUserSuccessfully","","Thu May 21 11:00:44 UTC 2026","failed","Thu May 21 11:00:44 UTC 2026","User-controller","API Tests","UserApiTests","VerifyCreateUserSuccessfully"
"Verify creating eco news with an invalid data in the description field","57","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Thu May 21 11:00:41 UTC 2026","passed","Thu May 21 11:00:41 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify retrieving external user profiles successfully","12","VerifyGetExternalProfilesSuccessfully","","Thu May 21 11:00:44 UTC 2026","failed","Thu May 21 11:00:44 UTC 2026","User-controller","API Tests","UserApiTests","VerifyGetExternalProfilesSuccessfully"
"Verify editing eco news with an invalid data in the title field","779","VerifyUpdatingEcoNewsWithInvalidTitleField","","Thu May 21 11:00:42 UTC 2026","passed","Thu May 21 11:00:43 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyUpdatingEcoNewsWithInvalidTitleField"
"Verify editing eco news by id successfully","1272","VerifyEditingEcoNewsByIdSuccessfully","","Thu May 21 11:00:39 UTC 2026","passed","Thu May 21 11:00:41 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyEditingEcoNewsByIdSuccessfully"
"","27","VerifySearchEvents_WithoutToken_Returns401","","Thu May 21 11:00:43 UTC 2026","passed","Thu May 21 11:00:43 UTC 2026","Search Events API Tests","API Tests","SearchEventsAPITests","VerifySearchEvents_WithoutToken_Returns401"
"Verify that authorized user can add friend","541","VerifyAddFriend","","Thu May 21 11:00:40 UTC 2026","passed","Thu May 21 11:00:40 UTC 2026","Friend API Tests","API Tests","FriendTests","VerifyAddFriend"
"Event status is open or closed","20490","TC037_Step5_EventStatus_IsOpenOrClosed","","Thu May 21 11:05:14 UTC 2026","passed","Thu May 21 11:05:35 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step5_EventStatus_IsOpenOrClosed"
"Verify creating eco news with an invalid data in the description field","56","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Thu May 21 11:00:41 UTC 2026","passed","Thu May 21 11:00:41 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify that user can delete own comment","439","DeleteComment_Success","","Thu May 21 11:00:43 UTC 2026","passed","Thu May 21 11:00:44 UTC 2026","","API Tests","HabitsCommentAPITests","DeleteComment_Success"
"Comment field becomes active after click","56785","TC001_Step1_ClickCommentField_BecomesActive","","Thu May 21 11:03:23 UTC 2026","passed","Thu May 21 11:04:19 UTC 2026","Comments","UI Tests","TC001_AddCommentTests","TC001_Step1_ClickCommentField_BecomesActive"
"Verification of successful login to the system using valid credentials.","6023","VerifySuccessfulLoginWithValidCredentials","","Thu May 21 11:02:58 UTC 2026","passed","Thu May 21 11:03:04 UTC 2026","LoginPage","UI Tests","LoginTests","VerifySuccessfulLoginWithValidCredentials"
"Update event status - toggle between open and close","1481","UpdateEventStatus_Success","","Thu May 21 11:00:38 UTC 2026","passed","Thu May 21 11:00:40 UTC 2026","","API Tests","EventsAPITests","UpdateEventStatus_Success"
"Date time format is valid","19889","TC037_Step4_DateTimeFormat_IsValid","","Thu May 21 11:04:54 UTC 2026","passed","Thu May 21 11:05:14 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step4_DateTimeFormat_IsValid"
"Verify creating eco news being unauthorized","217","VerifyCreatingEcoNewsBeingUnauthorized","","Thu May 21 11:00:43 UTC 2026","passed","Thu May 21 11:00:43 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsBeingUnauthorized"
"Verify login fails after account is deleted","8","VerifyLoginFails_AfterAccountDeletion_Returns400","","Thu May 21 11:00:44 UTC 2026","passed","Thu May 21 11:00:44 UTC 2026","User-Lifecycle-Controller","API Tests","UserLifecycleApiTests","VerifyLoginFails_AfterAccountDeletion_Returns400"
"Get  habits list test","421","GetHabitsTest","","Thu May 21 11:00:42 UTC 2026","passed","Thu May 21 11:00:42 UTC 2026","Habits","API Tests","HabitApiTests","GetHabitsTest"
"Verify editing eco news with an invalid data in the title field","745","VerifyUpdatingEcoNewsWithInvalidTitleField","","Thu May 21 11:00:41 UTC 2026","passed","Thu May 21 11:00:42 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyUpdatingEcoNewsWithInvalidTitleField"
"Verify that the user can successfully edit their own comment","27221","VerifyThatUserCanEditTheirOwnComment","","Thu May 21 11:03:25 UTC 2026","broken","Thu May 21 11:03:52 UTC 2026","Comment","UI Tests","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"Delete event - verify event can be deleted successfully","1220","DeleteEvent_Success","","Thu May 21 11:00:40 UTC 2026","passed","Thu May 21 11:00:41 UTC 2026","","API Tests","EventsAPITests","DeleteEvent_Success"
"Create event - verify event can be created successfully","1764","CreateEvent_Success","","Thu May 21 11:00:37 UTC 2026","passed","Thu May 21 11:00:38 UTC 2026","","API Tests","EventsAPITests","CreateEvent_Success"
"Verify guest restrictions on Event page","6653","VerifyGuestRestrictionsOnEventPage","","Thu May 21 11:01:57 UTC 2026","passed","Thu May 21 11:02:03 UTC 2026","Format","UI Tests","EventPageTests","VerifyGuestRestrictionsOnEventPage"
"Verify that authenticated user can successfully get activities between specified dates","527","VerifyGetUserActivities_ReturnsSuccessStatusCode","","Thu May 21 11:00:42 UTC 2026","passed","Thu May 21 11:00:42 UTC 2026","HabitAssign Activity API Tests","API Tests","HabitAssignActivityAPITests","VerifyGetUserActivities_ReturnsSuccessStatusCode"
"Inability to save an event with a whitespace value in 'Title' field","22513","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted","","Thu May 21 11:03:29 UTC 2026","passed","Thu May 21 11:03:52 UTC 2026","Create event","UI Tests","TC011_CreateEventTest","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted"
"Verify that searching for events using a keyword returns cards contain the searched keyword in their title","9332","SearchByKeywordReturnsMatchingEvents","","Thu May 21 11:02:03 UTC 2026","passed","Thu May 21 11:02:13 UTC 2026","","UI Tests","EventsSearchTests","SearchByKeywordReturnsMatchingEvents"
"Verify that login with invalid email format shows error and disables Sign In button","23518","AttemptToLoginWithInvalidEmail","","Thu May 21 11:02:34 UTC 2026","passed","Thu May 21 11:02:58 UTC 2026","LoginPage","UI Tests","LoginTests","AttemptToLoginWithInvalidEmail"
"Verify that user can get active comments for a habit","101","GetActiveComments_Success","","Thu May 21 11:00:43 UTC 2026","passed","Thu May 21 11:00:43 UTC 2026","","API Tests","HabitsCommentAPITests","GetActiveComments_Success"
"Validate image upload format (only PNG/JPG allowed)","43035","VerifyImageUploadFormatValidation","","Thu May 21 11:01:08 UTC 2026","passed","Thu May 21 11:01:51 UTC 2026","Create News","UI Tests","CreateNewsImageUploadTests","VerifyImageUploadFormatValidation"
"Check that user can bookmark a news item and it appears in the saved news section with correct counter update.","38290","VerifyUserCanBookmarkNewsItem","","Thu May 21 11:00:44 UTC 2026","failed","Thu May 21 11:01:22 UTC 2026","","UI Tests","BookmarkNewsTests","VerifyUserCanBookmarkNewsItem"
"Verify user can successfully sign in after registration","14","VerifyUserLogin_Returns200AndToken","","Thu May 21 11:00:44 UTC 2026","failed","Thu May 21 11:00:44 UTC 2026","User-Lifecycle-Controller","API Tests","UserLifecycleApiTests","VerifyUserLogin_Returns200AndToken"
"Add habit to favorites test","544","AddHabitToFavoritesTest","","Thu May 21 11:00:40 UTC 2026","passed","Thu May 21 11:00:41 UTC 2026","Habits","API Tests","HabitApiTests","AddHabitToFavoritesTest"
"Verify updating eco news comment","734","VerifyUpdatingEcoNewsComment","","Thu May 21 11:00:38 UTC 2026","passed","Thu May 21 11:00:39 UTC 2026","Eco-news-comment-controller","API Tests","EcoNewsCommentApiTests","VerifyUpdatingEcoNewsComment"
"TC-025: Attempt to login with invalid password","21440","AttemptToLoginWithInvalidPassword","","Thu May 21 11:02:13 UTC 2026","passed","Thu May 21 11:02:34 UTC 2026","LoginPage","UI Tests","LoginTests","AttemptToLoginWithInvalidPassword"
"","509","VerifySignInNotValidPassword","","Thu May 21 11:00:43 UTC 2026","passed","Thu May 21 11:00:43 UTC 2026","Login API Tests","API Tests","LoginAPITests","VerifySignInNotValidPassword"
"Title validation","24612","TC011_Step3_PublishButton_RemainsDisabled","","Thu May 21 11:03:52 UTC 2026","passed","Thu May 21 11:04:16 UTC 2026","Create event","UI Tests","TC011_CreateEventTest","TC011_Step3_PublishButton_RemainsDisabled"
"Verify that getting event with non-existent ID returns 404","16","VerifyGetNonExistentEvent_ReturnsNotFound","","Thu May 21 11:00:37 UTC 2026","passed","Thu May 21 11:00:37 UTC 2026","","API Tests","EventsAPITests","VerifyGetNonExistentEvent_ReturnsNotFound"
"Verify creating eco news with an invalid data in the description field","68","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Thu May 21 11:00:41 UTC 2026","passed","Thu May 21 11:00:41 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify that all activities have valid dates within requested range","509","VerifyGetUserActivities_ReturnsValidDates","","Thu May 21 11:00:42 UTC 2026","passed","Thu May 21 11:00:43 UTC 2026","HabitAssign Activity API Tests","API Tests","HabitAssignActivityAPITests","VerifyGetUserActivities_ReturnsValidDates"
"Verify that the user can save an event and view it in bookmarks","6422","VerifySavingEventAndViewingInBookmarks","","Thu May 21 11:01:51 UTC 2026","passed","Thu May 21 11:01:57 UTC 2026","Format","UI Tests","EventDetailsPageTests","VerifySavingEventAndViewingInBookmarks"
"Valid title is accepted","9395","TC010_Step1_EnterValidTitle_TitleIsAccepted","","Thu May 21 11:03:28 UTC 2026","passed","Thu May 21 11:03:38 UTC 2026","Create event","UI Tests","TC010_PublishButton_RemainsDisabled","TC010_Step1_EnterValidTitle_TitleIsAccepted"
"Event category tag is valid","19634","TC037_Step3_CategoryTag_IsValidValue","","Thu May 21 11:04:35 UTC 2026","passed","Thu May 21 11:04:54 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step3_CategoryTag_IsValidValue"
"Verify deleting a user without authorization fails with 401","237","VerifyDeleteUserUnauthorizedReturns401","","Thu May 21 11:00:44 UTC 2026","passed","Thu May 21 11:00:45 UTC 2026","User-controller","API Tests","UserApiTests","VerifyDeleteUserUnauthorizedReturns401"
"Verify that the user can delete their comment and the counter updates","29692","VerifyDeletingUserCommentAndCounterUpdates","","Thu May 21 11:02:36 UTC 2026","passed","Thu May 21 11:03:05 UTC 2026","Comment","UI Tests","NewsDetailsPageTests","VerifyDeletingUserCommentAndCounterUpdates"
"Filter and Search Functionality","21259","SearchTypeAndDateRange","","Thu May 21 11:03:08 UTC 2026","failed","Thu May 21 11:03:29 UTC 2026","","UI Tests","SearchTypeAndDateRangeTest","SearchTypeAndDateRange"
"Filter news by tags - verify each tag shows relevant news and counter updates correctly","18946","FilterNewsByTags_ShowsOnlyNewsWithThatTag","","Thu May 21 11:02:58 UTC 2026","passed","Thu May 21 11:03:17 UTC 2026","NewsPage","UI Tests","NewsPageTests","FilterNewsByTags_ShowsOnlyNewsWithThatTag"
"Submitted comment increases counter","41091","TC001_Step3_SubmitsComment_CountIncreasedByOne","","Thu May 21 11:05:11 UTC 2026","passed","Thu May 21 11:05:52 UTC 2026","Comments","UI Tests","TC001_AddCommentTests","TC001_Step3_SubmitsComment_CountIncreasedByOne"
"Verify that the user cannot submit a comment with an uploaded image only","7613","VerifyCommentSubmissionWithImageOnly","","Thu May 21 11:01:57 UTC 2026","passed","Thu May 21 11:02:05 UTC 2026","Format","UI Tests","EventDetailsPageTests","VerifyCommentSubmissionWithImageOnly"
"Verify that a new user can successfully register with valid data and receives a confirmation message.","9837","Register_WithValidData_ShouldShowSuccessMessage","","Thu May 21 11:03:04 UTC 2026","passed","Thu May 21 11:03:13 UTC 2026","","UI Tests","RegistrationTests","Register_WithValidData_ShouldShowSuccessMessage"
"Verify adding eco news comment successfully","832","VerifyAddingEcoNewsCommentSuccessfully","","Thu May 21 11:00:36 UTC 2026","passed","Thu May 21 11:00:37 UTC 2026","Eco-news-comment-controller","API Tests","EcoNewsCommentApiTests","VerifyAddingEcoNewsCommentSuccessfully"
"Verify that authenticated user can successfully get assigned habits with status code 200","538","VerifyGetAllAssignedHabits_ReturnsSuccessStatusCode","","Thu May 21 11:00:42 UTC 2026","passed","Thu May 21 11:00:43 UTC 2026","HabitAssign API Tests","API Tests","HabitAssignAPITests","VerifyGetAllAssignedHabits_ReturnsSuccessStatusCode"
"Verify that the user can reply to another user's comment","22153","VerifyThatUserCanReplyToAnotherUserComment","","Thu May 21 11:04:03 UTC 2026","broken","Thu May 21 11:04:26 UTC 2026","Comment","UI Tests","NewsDetailsPageTests","VerifyThatUserCanReplyToAnotherUserComment"
"Verify updating the user's name successfully","10","VerifyUpdateUserNameSuccessfully","","Thu May 21 11:00:44 UTC 2026","failed","Thu May 21 11:00:44 UTC 2026","User-controller","API Tests","UserApiTests","VerifyUpdateUserNameSuccessfully"
"","11","VerifySearchEvents_WithUserRole_Returns403","","Thu May 21 11:00:43 UTC 2026","passed","Thu May 21 11:00:43 UTC 2026","Search Events API Tests","API Tests","SearchEventsAPITests","VerifySearchEvents_WithUserRole_Returns403"
"Verify that activities response contains non-empty list","749","VerifyGetUserActivities_ReturnsNonEmptyList","","Thu May 21 11:00:41 UTC 2026","passed","Thu May 21 11:00:42 UTC 2026","HabitAssign Activity API Tests","API Tests","HabitAssignActivityAPITests","VerifyGetUserActivities_ReturnsNonEmptyList"
"","9117","Register_WithInvalidEmail_ShouldShowValidationError","","Thu May 21 11:03:13 UTC 2026","passed","Thu May 21 11:03:23 UTC 2026","","UI Tests","RegistrationTests","Register_WithInvalidEmail_ShouldShowValidationError"
"Verify that filter results are displayed correctly when selecting 'Events' and 'Ads'","24824","FilterByEventsAndAds_DisplaysCorrectResults","","Thu May 21 11:02:33 UTC 2026","failed","Thu May 21 11:02:58 UTC 2026","NewsPage","UI Tests","NewsPageTests","FilterByEventsAndAds_DisplaysCorrectResults"
"Verify that authorized user can get friends list","77","VerifyGetFriends","","Thu May 21 11:00:40 UTC 2026","passed","Thu May 21 11:00:40 UTC 2026","Friend API Tests","API Tests","FriendTests","VerifyGetFriends"
"Add habit to favorites test","445","CreateCustomHabitTest","","Thu May 21 11:00:41 UTC 2026","passed","Thu May 21 11:00:41 UTC 2026","Habits","API Tests","HabitApiTests","CreateCustomHabitTest"
"Verify that ""Create event"" button redirects to the event creation","23323","CreateEventTest","","Thu May 21 11:00:44 UTC 2026","passed","Thu May 21 11:01:08 UTC 2026","","UI Tests","CreateEventButtonTest","CreateEventTest"
"Event card is visible","22816","TC037_Step1_FirstEventCard_IsVisible","","Thu May 21 11:03:51 UTC 2026","passed","Thu May 21 11:04:14 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step1_FirstEventCard_IsVisible"
"TC-034: Editing user profile","23922","EditProfile_ShouldSaveAndRevertChanges","","Thu May 21 11:02:44 UTC 2026","broken","Thu May 21 11:03:08 UTC 2026","","UI Tests","ProfileTests","EditProfile_ShouldSaveAndRevertChanges"
"Entered valid text is displayed","51315","TC001_Step2_EnterValidText_IsDisplayedInInput","","Thu May 21 11:04:19 UTC 2026","passed","Thu May 21 11:05:11 UTC 2026","Comments","UI Tests","TC001_AddCommentTests","TC001_Step2_EnterValidText_IsDisplayedInInput"
"","20","VerifySearchPlaces_Unauthorized_Returns401","","Thu May 21 11:00:44 UTC 2026","passed","Thu May 21 11:00:44 UTC 2026","","API Tests","SearchPlacesAPITests","VerifySearchPlaces_Unauthorized_Returns401"
"","4354","VerifyHomePageLoads","","Thu May 21 11:02:07 UTC 2026","passed","Thu May 21 11:02:11 UTC 2026","","UI Tests","HomePageTests","VerifyHomePageLoads"
"Verify that user can add a comment to a habit","466","AddComment_Success","","Thu May 21 11:00:43 UTC 2026","passed","Thu May 21 11:00:43 UTC 2026","","API Tests","HabitsCommentAPITests","AddComment_Success"
"Verify that activities are ordered by date","365","VerifyGetUserActivities_AreOrderedByDate","","Thu May 21 11:00:40 UTC 2026","passed","Thu May 21 11:00:41 UTC 2026","HabitAssign Activity API Tests","API Tests","HabitAssignActivityAPITests","VerifyGetUserActivities_AreOrderedByDate"
"TC-027: Successful logout from the site (Sign Out)","10741","Logout_AfterSuccessfulLogin_ShouldEndUserSession","","Thu May 21 11:02:19 UTC 2026","passed","Thu May 21 11:02:29 UTC 2026","","UI Tests","LogoutTests","Logout_AfterSuccessfulLogin_ShouldEndUserSession"
"Verify getting eco news by invalid id","52","VerifyGettingEcoNewsDataByInvalidId","","Thu May 21 11:00:41 UTC 2026","passed","Thu May 21 11:00:41 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyGettingEcoNewsDataByInvalidId"
"","21935","Login_WithInvalidPassword_ShouldShowError","","Thu May 21 11:02:11 UTC 2026","passed","Thu May 21 11:02:33 UTC 2026","","UI Tests","InvalidPasswordTests","Login_WithInvalidPassword_ShouldShowError"
"Verify creating eco news with an invalid data in the description field","75","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Thu May 21 11:00:41 UTC 2026","passed","Thu May 21 11:00:41 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify publication date is displayed in American format","10081","VerifyPublicationDateIsDisplayedInAmericanFormat","","Thu May 21 11:03:05 UTC 2026","passed","Thu May 21 11:03:15 UTC 2026","Format","UI Tests","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInAmericanFormat"
"Verify creating eco news with an invalid data in the description field","65","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Thu May 21 11:00:41 UTC 2026","passed","Thu May 21 11:00:41 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify that the comments are displayed down the news page section","6348","VerifyCommentsCount","","Thu May 21 11:02:29 UTC 2026","passed","Thu May 21 11:02:36 UTC 2026","Comment","UI Tests","NewsDetailsPageTests","VerifyCommentsCount"
"Validation error for short description","7075","TC010_Step2_ValidErrorAppears","","Thu May 21 11:03:38 UTC 2026","passed","Thu May 21 11:03:45 UTC 2026","Create event","UI Tests","TC010_PublishButton_RemainsDisabled","TC010_Step2_ValidErrorAppears"
