"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Date time format is valid","21939","TC037_Step4_DateTimeFormat_IsValid","","Mon May 11 23:33:39 UTC 2026","passed","Mon May 11 23:34:01 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step4_DateTimeFormat_IsValid"
"Verify that user can delete own comment","140","DeleteComment_Success","green_city_sh.Tests","Mon May 11 23:30:32 UTC 2026","failed","Mon May 11 23:30:32 UTC 2026","HabitsCommentAPITests","green_city_sh.Tests.Tests.API","HabitsCommentAPITests","DeleteComment_Success"
"TC-009: Successful creation of a 1-day online event with all mandatory fields and a picture","32443","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully","green_city_sh.Tests","Mon May 11 23:30:31 UTC 2026","broken","Mon May 11 23:31:03 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests.WEB","CreateEventsTests","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully"
"","421","VerifySignInNotValidPassword","green_city_sh.Tests","Mon May 11 23:30:31 UTC 2026","passed","Mon May 11 23:30:31 UTC 2026","LoginAPITests","green_city_sh.Tests.Tests.API","LoginAPITests","VerifySignInNotValidPassword"
"Validate Title field (required, max length 170, validation behavior)","44169","VerifyTitleFieldValidationAndCreation","","Mon May 11 23:30:32 UTC 2026","broken","Mon May 11 23:31:16 UTC 2026","News","GreenCity","CreateNewsTitleValidationTests","VerifyTitleFieldValidationAndCreation"
"Verify that the user can delete their comment and the counter updates","48356","VerifyDeletingUserCommentAndCounterUpdates","","Mon May 11 23:31:53 UTC 2026","passed","Mon May 11 23:32:41 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyDeletingUserCommentAndCounterUpdates"
"Verify that filter results are displayed correctly when selecting 'Events' and 'Ads'","23249","FilterByEventsAndAds_DisplaysCorrectResults","","Mon May 11 23:31:38 UTC 2026","failed","Mon May 11 23:32:01 UTC 2026","NewsPage","","NewsPageTests","FilterByEventsAndAds_DisplaysCorrectResults"
"Title validation","25122","TC011_Step3_PublishButton_RemainsDisabled","","Mon May 11 23:32:49 UTC 2026","passed","Mon May 11 23:33:14 UTC 2026","","GreenCity","TC011_CreateEventTest","TC011_Step3_PublishButton_RemainsDisabled"
"Event status is open or closed","22342","TC037_Step5_EventStatus_IsOpenOrClosed","","Mon May 11 23:34:01 UTC 2026","passed","Mon May 11 23:34:23 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step5_EventStatus_IsOpenOrClosed"
"TC-034: Editing user profile","7222","EditProfile_ShouldSaveAndRevertChanges","green_city_sh.Tests","Mon May 11 23:35:25 UTC 2026","broken","Mon May 11 23:35:33 UTC 2026","ProfileTests","green_city_sh.Tests.Tests.WEB","ProfileTests","EditProfile_ShouldSaveAndRevertChanges"
"Verify that login with invalid email format shows error and disables Sign In button","23871","AttemptToLoginWithInvalidEmail","","Mon May 11 23:31:44 UTC 2026","passed","Mon May 11 23:32:07 UTC 2026","LoginPage","","LoginTests","AttemptToLoginWithInvalidEmail"
"Comment field becomes active after click","55631","TC001_Step1_ClickCommentField_BecomesActive","","Mon May 11 23:32:07 UTC 2026","passed","Mon May 11 23:33:03 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step1_ClickCommentField_BecomesActive"
"Verify that the user cannot submit a comment with an uploaded image only","10207","VerifyCommentSubmissionWithImageOnly","","Mon May 11 23:30:49 UTC 2026","passed","Mon May 11 23:30:59 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifyCommentSubmissionWithImageOnly"
"Verify that user can get active comments for a habit","336","GetActiveComments_Success","green_city_sh.Tests","Mon May 11 23:30:32 UTC 2026","failed","Mon May 11 23:30:32 UTC 2026","HabitsCommentAPITests","green_city_sh.Tests.Tests.API","HabitsCommentAPITests","GetActiveComments_Success"
"Validation error for short description","7176","TC010_Step2_ValidErrorAppears","","Mon May 11 23:35:38 UTC 2026","passed","Mon May 11 23:35:45 UTC 2026","","GreenCity","TC010_PublishButton_RemainsDisabled","TC010_Step2_ValidErrorAppears"
"Search news by keyword - verify that only news containing the keyword are displayed and the counter updates","7896","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword","","Mon May 11 23:32:21 UTC 2026","passed","Mon May 11 23:32:29 UTC 2026","NewsPage","","NewsPageTests","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword"
"Verify that the user can cancel joining an event","39342","VerifyCancelJoiningEvent","","Mon May 11 23:30:59 UTC 2026","passed","Mon May 11 23:31:38 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifyCancelJoiningEvent"
