"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that activities response contains non-empty list","602","VerifyGetUserActivities_ReturnsNonEmptyList","","Wed May 20 07:32:57 UTC 2026","broken","Wed May 20 07:32:57 UTC 2026","","HabitAssign Activity API Tests","HabitAssignActivityAPITests","VerifyGetUserActivities_ReturnsNonEmptyList"
"Inability to save an event with a whitespace value in 'Title' field","19137","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted","","Wed May 20 07:35:39 UTC 2026","broken","Wed May 20 07:35:58 UTC 2026","Create event","UI Tests","TC011_CreateEventTest","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted"
"Filter news by tags - verify each tag shows relevant news and counter updates correctly","20702","FilterNewsByTags_ShowsOnlyNewsWithThatTag","","Wed May 20 07:34:58 UTC 2026","broken","Wed May 20 07:35:19 UTC 2026","NewsPage","UI Tests","NewsPageTests","FilterNewsByTags_ShowsOnlyNewsWithThatTag"
"Title validation","21020","TC011_Step3_PublishButton_RemainsDisabled","","Wed May 20 07:35:58 UTC 2026","broken","Wed May 20 07:36:19 UTC 2026","Create event","UI Tests","TC011_CreateEventTest","TC011_Step3_PublishButton_RemainsDisabled"
"Verify login fails after account is deleted","9","VerifyLoginFails_AfterAccountDeletion_Returns400","","Wed May 20 07:32:58 UTC 2026","passed","Wed May 20 07:32:58 UTC 2026","User-Lifecycle-Controller","API Tests","UserLifecycleApiTests","VerifyLoginFails_AfterAccountDeletion_Returns400"
"","439","VerifySearchPlaces_Unauthorized_Returns401","","Wed May 20 07:32:58 UTC 2026","passed","Wed May 20 07:32:58 UTC 2026","","API Tests","SearchPlacesAPITests","VerifySearchPlaces_Unauthorized_Returns401"
"TC-024: Successful login to the system with valid credentials","23480","VerifySuccessfulLoginWithValidCredentials","","Wed May 20 07:34:13 UTC 2026","broken","Wed May 20 07:34:37 UTC 2026","LoginPage","UI Tests","LoginTests","VerifySuccessfulLoginWithValidCredentials"
"Entered valid text is displayed","23632","TC001_Step2_EnterValidText_IsDisplayedInInput","","Wed May 20 07:35:54 UTC 2026","broken","Wed May 20 07:36:18 UTC 2026","Comments","UI Tests","TC001_AddCommentTests","TC001_Step2_EnterValidText_IsDisplayedInInput"
"Verify that all activities have valid dates within requested range","502","VerifyGetUserActivities_ReturnsValidDates","","Wed May 20 07:32:58 UTC 2026","broken","Wed May 20 07:32:58 UTC 2026","","HabitAssign Activity API Tests","HabitAssignActivityAPITests","VerifyGetUserActivities_ReturnsValidDates"
"TC-025: Attempt to login with invalid password","5827","AttemptToLoginWithInvalidPassword","","Wed May 20 07:34:37 UTC 2026","failed","Wed May 20 07:34:43 UTC 2026","LoginPage","UI Tests","LoginTests","AttemptToLoginWithInvalidPassword"
"Verify that the user can delete their comment and the counter updates","20718","VerifyDeletingUserCommentAndCounterUpdates","","Wed May 20 07:34:52 UTC 2026","broken","Wed May 20 07:35:13 UTC 2026","Comment","UI Tests","NewsDetailsPageTests","VerifyDeletingUserCommentAndCounterUpdates"
"Comment field becomes active after click","37280","TC001_Step1_ClickCommentField_BecomesActive","","Wed May 20 07:35:17 UTC 2026","broken","Wed May 20 07:35:54 UTC 2026","Comments","UI Tests","TC001_AddCommentTests","TC001_Step1_ClickCommentField_BecomesActive"
"Comment visible after refresh","25044","TC001_Step4_AfterPageRefresh_CommentRemainsVisible","","Wed May 20 07:36:47 UTC 2026","passed","Wed May 20 07:37:12 UTC 2026","Comments","UI Tests","TC001_AddCommentTests","TC001_Step4_AfterPageRefresh_CommentRemainsVisible"
"Valid title is accepted","21075","TC010_Step1_EnterValidTitle_TitleIsAccepted","","Wed May 20 07:35:31 UTC 2026","broken","Wed May 20 07:35:52 UTC 2026","Create event","UI Tests","TC010_PublishButton_RemainsDisabled","TC010_Step1_EnterValidTitle_TitleIsAccepted"
"","22583","Login_WithInvalidPassword_ShouldShowError","","Wed May 20 07:34:09 UTC 2026","failed","Wed May 20 07:34:32 UTC 2026","","UI Tests","InvalidPasswordTests","Login_WithInvalidPassword_ShouldShowError"
"Verify user can successfully delete their own account","0","VerifySelfDeletion_Returns200","","Wed May 20 07:32:58 UTC 2026","failed","Wed May 20 07:32:58 UTC 2026","User-Lifecycle-Controller","API Tests","UserLifecycleApiTests","VerifySelfDeletion_Returns200"
"Verify that filter results are displayed correctly when selecting 'Events' and 'Ads'","21089","FilterByEventsAndAds_DisplaysCorrectResults","","Wed May 20 07:34:37 UTC 2026","broken","Wed May 20 07:34:58 UTC 2026","NewsPage","UI Tests","NewsPageTests","FilterByEventsAndAds_DisplaysCorrectResults"
"Verify that the user can successfully edit their own comment","12988","VerifyThatUserCanEditTheirOwnComment","","Wed May 20 07:36:17 UTC 2026","passed","Wed May 20 07:36:30 UTC 2026","Comment","UI Tests","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"Verify user can successfully sign in after registration","10","VerifyUserLogin_Returns200AndToken","","Wed May 20 07:32:58 UTC 2026","failed","Wed May 20 07:32:58 UTC 2026","User-Lifecycle-Controller","API Tests","UserLifecycleApiTests","VerifyUserLogin_Returns200AndToken"
"Filter and Search Functionality","18994","SearchTypeAndDateRange","","Wed May 20 07:35:12 UTC 2026","failed","Wed May 20 07:35:31 UTC 2026","","UI Tests","SearchTypeAndDateRangeTest","SearchTypeAndDateRange"
"","526","VerifySearchEvents_WithoutToken_Returns401","","Wed May 20 07:32:57 UTC 2026","passed","Wed May 20 07:32:58 UTC 2026","Search Events API Tests","API Tests","SearchEventsAPITests","VerifySearchEvents_WithoutToken_Returns401"
"Verify user can successfully sign up","517","VerifyUserRegistration_Returns201","","Wed May 20 07:32:58 UTC 2026","passed","Wed May 20 07:32:58 UTC 2026","User-Lifecycle-Controller","API Tests","UserLifecycleApiTests","VerifyUserRegistration_Returns201"
"Verify publication date is displayed in Ukrainian format","20818","VerifyPublicationDateIsDisplayedInUkrainianFormat","","Wed May 20 07:35:33 UTC 2026","broken","Wed May 20 07:35:54 UTC 2026","Format","UI Tests","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInUkrainianFormat"
"Event image is present","21920","TC037_Step2_EventImage_IsPresentAndLoaded","","Wed May 20 07:36:43 UTC 2026","passed","Wed May 20 07:37:05 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step2_EventImage_IsPresentAndLoaded"
"Verify guest restrictions on Event page","9482","VerifyGuestRestrictionsOnEventPage","","Wed May 20 07:33:46 UTC 2026","passed","Wed May 20 07:33:55 UTC 2026","Format","UI Tests","EventPageTests","VerifyGuestRestrictionsOnEventPage"
"Event category tag is valid","19532","TC037_Step3_CategoryTag_IsValidValue","","Wed May 20 07:37:05 UTC 2026","passed","Wed May 20 07:37:25 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step3_CategoryTag_IsValidValue"
"Verify that the user cannot submit a comment with an uploaded image only","23610","VerifyCommentSubmissionWithImageOnly","","Wed May 20 07:34:11 UTC 2026","broken","Wed May 20 07:34:34 UTC 2026","Format","UI Tests","EventDetailsPageTests","VerifyCommentSubmissionWithImageOnly"
"Verify that the user can save an event and view it in bookmarks","25174","VerifySavingEventAndViewingInBookmarks","","Wed May 20 07:33:45 UTC 2026","broken","Wed May 20 07:34:10 UTC 2026","Format","UI Tests","EventDetailsPageTests","VerifySavingEventAndViewingInBookmarks"
"Verify that all assigned habits have status INPROGRESS or ACQUIRED","619","VerifyGetAllAssignedHabits_ContainsOnlyInprogressOrAcquiredStatus","","Wed May 20 07:32:56 UTC 2026","broken","Wed May 20 07:32:57 UTC 2026","","HabitAssign API Tests","HabitAssignAPITests","VerifyGetAllAssignedHabits_ContainsOnlyInprogressOrAcquiredStatus"
"","259","VerifySignInNotValidPassword","","Wed May 20 07:32:57 UTC 2026","failed","Wed May 20 07:32:57 UTC 2026","Login API Tests","API Tests","LoginAPITests","VerifySignInNotValidPassword"
"TC-009: Successful creation of a 1-day online event with all mandatory fields and a picture","47423","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully","","Wed May 20 07:32:58 UTC 2026","broken","Wed May 20 07:33:46 UTC 2026","","UI Tests","CreateEventsTests","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully"
"Verify that CreateDateTime is not greater than LastEnrollmentDate","833","VerifyGetAllAssignedHabits_CreateDateNotGreaterThanLastEnrollmentDate","","Wed May 20 07:32:57 UTC 2026","broken","Wed May 20 07:32:58 UTC 2026","","HabitAssign API Tests","HabitAssignAPITests","VerifyGetAllAssignedHabits_CreateDateNotGreaterThanLastEnrollmentDate"
"Verify that ""Create event"" button redirects to the event creation","46592","CreateEventTest","","Wed May 20 07:32:58 UTC 2026","broken","Wed May 20 07:33:45 UTC 2026","","UI Tests","CreateEventButtonTest","CreateEventTest"
"","23761","VerifyUserCanCreateNewEvent","","Wed May 20 07:33:46 UTC 2026","broken","Wed May 20 07:34:09 UTC 2026","","UI Tests","CreateEventsTests","VerifyUserCanCreateNewEvent"
"","4204","Register_WithInvalidEmail_ShouldShowValidationError","","Wed May 20 07:35:08 UTC 2026","passed","Wed May 20 07:35:12 UTC 2026","","UI Tests","RegistrationTests","Register_WithInvalidEmail_ShouldShowValidationError"
