"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the user can successfully edit their own comment","22195","VerifyThatUserCanEditTheirOwnComment","","Tue May 12 09:51:40 UTC 2026","broken","Tue May 12 09:52:02 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"Event card is visible","20651","TC037_Step1_FirstEventCard_IsVisible","","Tue May 12 09:51:04 UTC 2026","broken","Tue May 12 09:51:25 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step1_FirstEventCard_IsVisible"
"Verify that the user can delete their comment and the counter updates","24103","VerifyDeletingUserCommentAndCounterUpdates","","Tue May 12 09:50:11 UTC 2026","broken","Tue May 12 09:50:35 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyDeletingUserCommentAndCounterUpdates"
"Verify publication date is displayed in Ukrainian format","21138","VerifyPublicationDateIsDisplayedInUkrainianFormat","","Tue May 12 09:50:57 UTC 2026","broken","Tue May 12 09:51:18 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInUkrainianFormat"
"Verify that the user can reply to another user's comment","21413","VerifyThatUserCanReplyToAnotherUserComment","","Tue May 12 09:52:02 UTC 2026","broken","Tue May 12 09:52:24 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanReplyToAnotherUserComment"
"","23117","Login_WithInvalidPassword_ShouldShowError","green_city_sh.Tests","Tue May 12 09:49:32 UTC 2026","failed","Tue May 12 09:49:56 UTC 2026","InvalidPasswordTests","green_city_sh.Tests.Tests.WEB","InvalidPasswordTests","Login_WithInvalidPassword_ShouldShowError"
"Verify that the user can cancel joining an event","23611","VerifyCancelJoiningEvent","","Tue May 12 09:49:48 UTC 2026","broken","Tue May 12 09:50:11 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifyCancelJoiningEvent"
"Date time format is valid","22298","TC037_Step4_DateTimeFormat_IsValid","","Tue May 12 09:52:08 UTC 2026","broken","Tue May 12 09:52:30 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step4_DateTimeFormat_IsValid"
"","148","VerifySuccessSignIn","green_city_sh.Tests","Tue May 12 09:48:54 UTC 2026","failed","Tue May 12 09:48:54 UTC 2026","LoginAPITests","green_city_sh.Tests.Tests.API","LoginAPITests","VerifySuccessSignIn"
"Validate Title field (required, max length 170, validation behavior)","26133","VerifyTitleFieldValidationAndCreation","","Tue May 12 09:48:54 UTC 2026","broken","Tue May 12 09:49:20 UTC 2026","News","GreenCity","CreateNewsTitleValidationTests","VerifyTitleFieldValidationAndCreation"
"Verify that the comments are displayed down the news page section","24374","VerifyCommentsCount","","Tue May 12 09:49:47 UTC 2026","broken","Tue May 12 09:50:11 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyCommentsCount"
"Title validation","21071","TC011_Step3_PublishButton_RemainsDisabled","","Tue May 12 09:51:13 UTC 2026","broken","Tue May 12 09:51:34 UTC 2026","","GreenCity","TC011_CreateEventTest","TC011_Step3_PublishButton_RemainsDisabled"
"Validation error for short description","7606","TC010_Step2_ValidErrorAppears","","Tue May 12 09:53:53 UTC 2026","passed","Tue May 12 09:54:01 UTC 2026","","GreenCity","TC010_PublishButton_RemainsDisabled","TC010_Step2_ValidErrorAppears"
"Add habit to favorites test","1267","AddHabitToFavoritesTest","green_city_sh.Tests","Tue May 12 09:48:54 UTC 2026","passed","Tue May 12 09:48:55 UTC 2026","HabitApiTests","green_city_sh.Tests.Tests.API","HabitApiTests","AddHabitToFavoritesTest"
"Get  habits list test","434","GetHabitsTest","green_city_sh.Tests","Tue May 12 09:48:56 UTC 2026","passed","Tue May 12 09:48:57 UTC 2026","HabitApiTests","green_city_sh.Tests.Tests.API","HabitApiTests","GetHabitsTest"
"Remove habit from favorites test","1022","RemoveHabitFromFavoritesTest","green_city_sh.Tests","Tue May 12 09:48:57 UTC 2026","passed","Tue May 12 09:48:58 UTC 2026","HabitApiTests","green_city_sh.Tests.Tests.API","HabitApiTests","RemoveHabitFromFavoritesTest"
"TC-024: Successful login to the system with valid credentials","24347","VerifySuccessfulLoginWithValidCredentials","","Tue May 12 09:49:43 UTC 2026","broken","Tue May 12 09:50:08 UTC 2026","LoginPage","","LoginTests","VerifySuccessfulLoginWithValidCredentials"
"Search news by keyword - verify that only news containing the keyword are displayed and the counter updates","22138","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword","","Tue May 12 09:50:42 UTC 2026","broken","Tue May 12 09:51:04 UTC 2026","NewsPage","","NewsPageTests","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword"
"Event status is open or closed","20265","TC037_Step5_EventStatus_IsOpenOrClosed","","Tue May 12 09:52:30 UTC 2026","broken","Tue May 12 09:52:50 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step5_EventStatus_IsOpenOrClosed"
"","7125","Register_WithInvalidEmail_ShouldShowValidationError","green_city_sh.Tests","Tue May 12 09:50:22 UTC 2026","passed","Tue May 12 09:50:29 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests.WEB","RegistrationTests","Register_WithInvalidEmail_ShouldShowValidationError"
"Filter news by tags - verify each tag shows relevant news and counter updates correctly","25141","FilterNewsByTags_ShowsOnlyNewsWithThatTag","","Tue May 12 09:50:17 UTC 2026","broken","Tue May 12 09:50:42 UTC 2026","NewsPage","","NewsPageTests","FilterNewsByTags_ShowsOnlyNewsWithThatTag"
"","590","VerifySignInNotValidPassword","green_city_sh.Tests","Tue May 12 09:48:53 UTC 2026","passed","Tue May 12 09:48:54 UTC 2026","LoginAPITests","green_city_sh.Tests.Tests.API","LoginAPITests","VerifySignInNotValidPassword"
"Get favorites habits list test","470","GetFavoritesHabitsTest","green_city_sh.Tests","Tue May 12 09:48:56 UTC 2026","passed","Tue May 12 09:48:56 UTC 2026","HabitApiTests","green_city_sh.Tests.Tests.API","HabitApiTests","GetFavoritesHabitsTest"
"TC-034: Editing user profile","21712","EditProfile_ShouldSaveAndRevertChanges","green_city_sh.Tests","Tue May 12 09:53:11 UTC 2026","broken","Tue May 12 09:53:33 UTC 2026","ProfileTests","green_city_sh.Tests.Tests.WEB","ProfileTests","EditProfile_ShouldSaveAndRevertChanges"
"Verify that ""Create event"" button redirects to the event creation","27517","CreateEventTest","green_city_sh.Tests","Tue May 12 09:48:53 UTC 2026","broken","Tue May 12 09:49:21 UTC 2026","CreateEventButtonTest","green_city_sh.Tests.Tests.WEB","CreateEventButtonTest","CreateEventTest"
"Entered valid text is displayed","23350","TC001_Step2_EnterValidText_IsDisplayedInInput","","Tue May 12 09:51:19 UTC 2026","broken","Tue May 12 09:51:42 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step2_EnterValidText_IsDisplayedInInput"
"Verify that filter results are displayed correctly when selecting 'Events' and 'Ads'","21640","FilterByEventsAndAds_DisplaysCorrectResults","","Tue May 12 09:49:56 UTC 2026","broken","Tue May 12 09:50:17 UTC 2026","NewsPage","","NewsPageTests","FilterByEventsAndAds_DisplaysCorrectResults"
"Verify publication date is displayed in American format","21961","VerifyPublicationDateIsDisplayedInAmericanFormat","","Tue May 12 09:50:35 UTC 2026","broken","Tue May 12 09:50:57 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInAmericanFormat"
"Verify that the user can save an event and view it in bookmarks","24689","VerifySavingEventAndViewingInBookmarks","","Tue May 12 09:48:58 UTC 2026","broken","Tue May 12 09:49:22 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifySavingEventAndViewingInBookmarks"
"","25011","VerifyUserCanCreateNewEvent","green_city_sh.Tests","Tue May 12 09:49:18 UTC 2026","broken","Tue May 12 09:49:43 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests.WEB","CreateEventsTests","VerifyUserCanCreateNewEvent"
"Event image is present","21541","TC037_Step2_EventImage_IsPresentAndLoaded","","Tue May 12 09:51:25 UTC 2026","broken","Tue May 12 09:51:47 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step2_EventImage_IsPresentAndLoaded"
"TC-027: Successful logout from the site (Sign Out)","15512","Logout_AfterSuccessfulLogin_ShouldEndUserSession","green_city_sh.Tests","Tue May 12 09:48:38 UTC 2026","passed","Tue May 12 09:48:53 UTC 2026","LogoutTests","green_city_sh.Tests.Tests.WEB","LogoutTests","Logout_AfterSuccessfulLogin_ShouldEndUserSession"
"Verify guest restrictions on Event page","10071","VerifyGuestRestrictionsOnEventPage","","Tue May 12 09:49:20 UTC 2026","passed","Tue May 12 09:49:30 UTC 2026","Format","GreenCity","EventPageTests","VerifyGuestRestrictionsOnEventPage"
"Filter and Search Functionality","21462","SearchTypeAndDateRange","green_city_sh.Tests","Tue May 12 09:50:29 UTC 2026","failed","Tue May 12 09:50:51 UTC 2026","SearchTypeAndDateRangeTest","green_city_sh.Tests.Tests.WEB","SearchTypeAndDateRangeTest","SearchTypeAndDateRange"
"Verify that a new user can successfully register with valid data and receives a confirmation message.","11134","Register_WithValidData_ShouldShowSuccessMessage","green_city_sh.Tests","Tue May 12 09:50:11 UTC 2026","passed","Tue May 12 09:50:22 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests.WEB","RegistrationTests","Register_WithValidData_ShouldShowSuccessMessage"
"TC-009: Successful creation of a 1-day online event with all mandatory fields and a picture","25188","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully","green_city_sh.Tests","Tue May 12 09:48:53 UTC 2026","broken","Tue May 12 09:49:18 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests.WEB","CreateEventsTests","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully"
"Verify that login with invalid email format shows error and disables Sign In button","24350","AttemptToLoginWithInvalidEmail","","Tue May 12 09:50:16 UTC 2026","passed","Tue May 12 09:50:40 UTC 2026","LoginPage","","LoginTests","AttemptToLoginWithInvalidEmail"
"Valid title is accepted","20614","TC010_Step1_EnterValidTitle_TitleIsAccepted","","Tue May 12 09:53:33 UTC 2026","broken","Tue May 12 09:53:53 UTC 2026","","GreenCity","TC010_PublishButton_RemainsDisabled","TC010_Step1_EnterValidTitle_TitleIsAccepted"
