"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that user can add a comment to a habit","588","AddComment_Success","green_city_sh.Tests","Tue May 12 10:23:20 UTC 2026","passed","Tue May 12 10:23:21 UTC 2026","HabitsCommentAPITests","green_city_sh.Tests.Tests.API","HabitsCommentAPITests","AddComment_Success"
"","859","VerifySignInNotValidPassword","green_city_sh.Tests","Tue May 12 10:23:19 UTC 2026","passed","Tue May 12 10:23:20 UTC 2026","LoginAPITests","green_city_sh.Tests.Tests.API","LoginAPITests","VerifySignInNotValidPassword"
"Add habit to favorites test","746","CreateCustomHabitTest","green_city_sh.Tests","Tue May 12 10:23:22 UTC 2026","passed","Tue May 12 10:23:23 UTC 2026","HabitApiTests","green_city_sh.Tests.Tests.API","HabitApiTests","CreateCustomHabitTest"
"Filter news by tags - verify each tag shows relevant news and counter updates correctly","17609","FilterNewsByTags_ShowsOnlyNewsWithThatTag","","Tue May 12 10:24:52 UTC 2026","passed","Tue May 12 10:25:09 UTC 2026","NewsPage","","NewsPageTests","FilterNewsByTags_ShowsOnlyNewsWithThatTag"
"Add habit to favorites test","1339","AddHabitToFavoritesTest","green_city_sh.Tests","Tue May 12 10:23:21 UTC 2026","passed","Tue May 12 10:23:22 UTC 2026","HabitApiTests","green_city_sh.Tests.Tests.API","HabitApiTests","AddHabitToFavoritesTest"
"","23224","Login_WithInvalidPassword_ShouldShowError","green_city_sh.Tests","Tue May 12 10:23:56 UTC 2026","passed","Tue May 12 10:24:19 UTC 2026","InvalidPasswordTests","green_city_sh.Tests.Tests.WEB","InvalidPasswordTests","Login_WithInvalidPassword_ShouldShowError"
"Verify that the user can cancel joining an event","42843","VerifyCancelJoiningEvent","","Tue May 12 10:23:51 UTC 2026","passed","Tue May 12 10:24:34 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifyCancelJoiningEvent"
"Event status is open or closed","21580","TC037_Step5_EventStatus_IsOpenOrClosed","","Tue May 12 10:26:49 UTC 2026","broken","Tue May 12 10:27:11 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step5_EventStatus_IsOpenOrClosed"
"Verify that filter results are displayed correctly when selecting 'Events' and 'Ads'","24491","FilterByEventsAndAds_DisplaysCorrectResults","","Tue May 12 10:24:27 UTC 2026","failed","Tue May 12 10:24:52 UTC 2026","NewsPage","","NewsPageTests","FilterByEventsAndAds_DisplaysCorrectResults"
"Get  habits list test","408","GetHabitsTest","green_city_sh.Tests","Tue May 12 10:23:23 UTC 2026","passed","Tue May 12 10:23:24 UTC 2026","HabitApiTests","green_city_sh.Tests.Tests.API","HabitApiTests","GetHabitsTest"
"Verify that searching for events using a keyword returns cards contain the searched keyword in their title","10443","SearchByKeywordReturnsMatchingEvents","green_city_sh.Tests","Tue May 12 10:23:40 UTC 2026","passed","Tue May 12 10:23:51 UTC 2026","EventsSearchTests","green_city_sh.Tests.Tests.WEB","EventsSearchTests","SearchByKeywordReturnsMatchingEvents"
"Publish button remains disabled for invalid description","20832","TC010_Step3_PublishButton_RemainsDisabled","","Tue May 12 10:28:36 UTC 2026","broken","Tue May 12 10:28:57 UTC 2026","","GreenCity","TC010_PublishButton_RemainsDisabled","TC010_Step3_PublishButton_RemainsDisabled"
"Search news by keyword - verify that only news containing the keyword are displayed and the counter updates","9839","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword","","Tue May 12 10:25:09 UTC 2026","passed","Tue May 12 10:25:19 UTC 2026","NewsPage","","NewsPageTests","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword"
"Verify publication date is displayed in American format","8549","VerifyPublicationDateIsDisplayedInAmericanFormat","","Tue May 12 10:25:30 UTC 2026","passed","Tue May 12 10:25:38 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInAmericanFormat"
"Action button is enabled","20399","TC037_Step6_ActionButtons_ArePresentAndEnabled","","Tue May 12 10:27:11 UTC 2026","broken","Tue May 12 10:27:31 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step6_ActionButtons_ArePresentAndEnabled"
"Verify publication date is displayed in Ukrainian format","8593","VerifyPublicationDateIsDisplayedInUkrainianFormat","","Tue May 12 10:25:38 UTC 2026","passed","Tue May 12 10:25:47 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInUkrainianFormat"
"Valid title is accepted","20531","TC010_Step1_EnterValidTitle_TitleIsAccepted","","Tue May 12 10:27:55 UTC 2026","broken","Tue May 12 10:28:16 UTC 2026","","GreenCity","TC010_PublishButton_RemainsDisabled","TC010_Step1_EnterValidTitle_TitleIsAccepted"
"Event card is visible","22604","TC037_Step1_FirstEventCard_IsVisible","","Tue May 12 10:25:19 UTC 2026","passed","Tue May 12 10:25:42 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step1_FirstEventCard_IsVisible"
"Verify that user can delete own comment","472","DeleteComment_Success","green_city_sh.Tests","Tue May 12 10:23:21 UTC 2026","passed","Tue May 12 10:23:21 UTC 2026","HabitsCommentAPITests","green_city_sh.Tests.Tests.API","HabitsCommentAPITests","DeleteComment_Success"
"Filter and Search Functionality","21492","SearchTypeAndDateRange","green_city_sh.Tests","Tue May 12 10:24:49 UTC 2026","failed","Tue May 12 10:25:10 UTC 2026","SearchTypeAndDateRangeTest","green_city_sh.Tests.Tests.WEB","SearchTypeAndDateRangeTest","SearchTypeAndDateRange"
"Inability to save an event with a whitespace value in 'Title' field","24324","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted","","Tue May 12 10:25:10 UTC 2026","passed","Tue May 12 10:25:34 UTC 2026","","GreenCity","TC011_CreateEventTest","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted"
"Verify that the user can save an event and view it in bookmarks","15415","VerifySavingEventAndViewingInBookmarks","","Tue May 12 10:23:25 UTC 2026","passed","Tue May 12 10:23:40 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifySavingEventAndViewingInBookmarks"
"TC-009: Successful creation of a 1-day online event with all mandatory fields and a picture","29138","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully","green_city_sh.Tests","Tue May 12 10:23:21 UTC 2026","broken","Tue May 12 10:23:50 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests.WEB","CreateEventsTests","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully"
"Event image is present","24659","TC037_Step2_EventImage_IsPresentAndLoaded","","Tue May 12 10:25:42 UTC 2026","passed","Tue May 12 10:26:06 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step2_EventImage_IsPresentAndLoaded"
"Verify that the user cannot submit a comment with an uploaded image only","10634","VerifyCommentSubmissionWithImageOnly","","Tue May 12 10:23:40 UTC 2026","passed","Tue May 12 10:23:51 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifyCommentSubmissionWithImageOnly"
"Verify that ""Create event"" button redirects to the event creation","12250","CreateEventTest","green_city_sh.Tests","Tue May 12 10:23:19 UTC 2026","passed","Tue May 12 10:23:32 UTC 2026","CreateEventButtonTest","green_city_sh.Tests.Tests.WEB","CreateEventButtonTest","CreateEventTest"
"Verify guest restrictions on Event page","8738","VerifyGuestRestrictionsOnEventPage","","Tue May 12 10:23:32 UTC 2026","passed","Tue May 12 10:23:40 UTC 2026","Format","GreenCity","EventPageTests","VerifyGuestRestrictionsOnEventPage"
"Title validation","23925","TC011_Step3_PublishButton_RemainsDisabled","","Tue May 12 10:25:34 UTC 2026","passed","Tue May 12 10:25:58 UTC 2026","","GreenCity","TC011_CreateEventTest","TC011_Step3_PublishButton_RemainsDisabled"
"TC-025: Attempt to login with invalid password","21869","AttemptToLoginWithInvalidPassword","","Tue May 12 10:24:15 UTC 2026","passed","Tue May 12 10:24:36 UTC 2026","LoginPage","","LoginTests","AttemptToLoginWithInvalidPassword"
"Comment field becomes active after click","55599","TC001_Step1_ClickCommentField_BecomesActive","","Tue May 12 10:25:00 UTC 2026","passed","Tue May 12 10:25:56 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step1_ClickCommentField_BecomesActive"
"Verify that login with invalid email format shows error and disables Sign In button","24000","AttemptToLoginWithInvalidEmail","","Tue May 12 10:24:36 UTC 2026","passed","Tue May 12 10:25:00 UTC 2026","LoginPage","","LoginTests","AttemptToLoginWithInvalidEmail"
"TC-024: Successful login to the system with valid credentials","6416","VerifySuccessfulLoginWithValidCredentials","","Tue May 12 10:24:08 UTC 2026","passed","Tue May 12 10:24:15 UTC 2026","LoginPage","","LoginTests","VerifySuccessfulLoginWithValidCredentials"
"Date time format is valid","20612","TC037_Step4_DateTimeFormat_IsValid","","Tue May 12 10:26:28 UTC 2026","broken","Tue May 12 10:26:49 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step4_DateTimeFormat_IsValid"
"","37408","VerifyUserCanCreateNewEvent","green_city_sh.Tests","Tue May 12 10:23:50 UTC 2026","passed","Tue May 12 10:24:27 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests.WEB","CreateEventsTests","VerifyUserCanCreateNewEvent"
"Verify that the user can reply to another user's comment","22630","VerifyThatUserCanReplyToAnotherUserComment","","Tue May 12 10:26:09 UTC 2026","broken","Tue May 12 10:26:32 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanReplyToAnotherUserComment"
"TC-034: Editing user profile","21376","EditProfile_ShouldSaveAndRevertChanges","green_city_sh.Tests","Tue May 12 10:27:34 UTC 2026","broken","Tue May 12 10:27:55 UTC 2026","ProfileTests","green_city_sh.Tests.Tests.WEB","ProfileTests","EditProfile_ShouldSaveAndRevertChanges"
"Entered valid text is displayed","55378","TC001_Step2_EnterValidText_IsDisplayedInInput","","Tue May 12 10:25:56 UTC 2026","passed","Tue May 12 10:26:51 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step2_EnterValidText_IsDisplayedInInput"
"Verify that the user can successfully edit their own comment","10794","VerifyThatUserCanEditTheirOwnComment","","Tue May 12 10:25:47 UTC 2026","passed","Tue May 12 10:25:58 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"Verify that user can get active comments for a habit","289","GetActiveComments_Success","green_city_sh.Tests","Tue May 12 10:23:20 UTC 2026","passed","Tue May 12 10:23:20 UTC 2026","HabitsCommentAPITests","green_city_sh.Tests.Tests.API","HabitsCommentAPITests","GetActiveComments_Success"
"Submitted comment increases counter","21736","TC001_Step3_SubmitsComment_CountIncreasedByOne","","Tue May 12 10:26:51 UTC 2026","broken","Tue May 12 10:27:13 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step3_SubmitsComment_CountIncreasedByOne"
"Verify that a new user can successfully register with valid data and receives a confirmation message.","7767","Register_WithValidData_ShouldShowSuccessMessage","green_city_sh.Tests","Tue May 12 10:24:34 UTC 2026","passed","Tue May 12 10:24:41 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests.WEB","RegistrationTests","Register_WithValidData_ShouldShowSuccessMessage"
"","4754","VerifyHomePageLoads","green_city_sh.Tests","Tue May 12 10:23:51 UTC 2026","passed","Tue May 12 10:23:56 UTC 2026","HomePageTests","green_city_sh.Tests.Tests.WEB","HomePageTests","VerifyHomePageLoads"
"Verify that the user can successfully edit their own comment","11338","VerifyThatUserCanEditTheirOwnComment","","Tue May 12 10:25:58 UTC 2026","passed","Tue May 12 10:26:09 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"","7297","Register_WithInvalidEmail_ShouldShowValidationError","green_city_sh.Tests","Tue May 12 10:24:41 UTC 2026","passed","Tue May 12 10:24:49 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests.WEB","RegistrationTests","Register_WithInvalidEmail_ShouldShowValidationError"
