"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the user can cancel joining an event","41443","VerifyCancelJoiningEvent","","Sun May 10 18:21:09 UTC 2026","passed","Sun May 10 18:21:51 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifyCancelJoiningEvent"
"Update event status - toggle between open and close","1821","UpdateEventStatus_Success","green_city_sh.Tests","Sun May 10 18:20:44 UTC 2026","passed","Sun May 10 18:20:46 UTC 2026","EventsAPITests","green_city_sh.Tests.Tests.API","EventsAPITests","UpdateEventStatus_Success"
"Date time format is valid","21555","TC037_Step4_DateTimeFormat_IsValid","","Sun May 10 18:23:53 UTC 2026","passed","Sun May 10 18:24:14 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step4_DateTimeFormat_IsValid"
"Verify that searching for events using a keyword returns cards contain the searched keyword in their title","11649","SearchByKeywordReturnsMatchingEvents","green_city_sh.Tests","Sun May 10 18:21:02 UTC 2026","passed","Sun May 10 18:21:14 UTC 2026","EventsSearchTests","green_city_sh.Tests.Tests.WEB","EventsSearchTests","SearchByKeywordReturnsMatchingEvents"
"Verify that the user can reply to another user's comment","25968","VerifyThatUserCanReplyToAnotherUserComment","","Sun May 10 18:23:12 UTC 2026","broken","Sun May 10 18:23:38 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanReplyToAnotherUserComment"
"Verify that the user can delete their comment and the counter updates","11451","VerifyDeletingUserCommentAndCounterUpdates","","Sun May 10 18:22:04 UTC 2026","broken","Sun May 10 18:22:16 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyDeletingUserCommentAndCounterUpdates"
"Filter and Search Functionality","20933","SearchTypeAndDateRange","green_city_sh.Tests","Sun May 10 18:22:08 UTC 2026","failed","Sun May 10 18:22:29 UTC 2026","SearchTypeAndDateRangeTest","green_city_sh.Tests.Tests.WEB","SearchTypeAndDateRangeTest","SearchTypeAndDateRange"
"Verify that the user can successfully edit their own comment","9857","VerifyThatUserCanEditTheirOwnComment","","Sun May 10 18:23:02 UTC 2026","broken","Sun May 10 18:23:12 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"Valid title is accepted","5909","TC010_Step1_EnterValidTitle_TitleIsAccepted","","Sun May 10 18:25:42 UTC 2026","passed","Sun May 10 18:25:48 UTC 2026","","GreenCity","TC010_PublishButton_RemainsDisabled","TC010_Step1_EnterValidTitle_TitleIsAccepted"
"Event category tag is valid","21657","TC037_Step3_CategoryTag_IsValidValue","","Sun May 10 18:23:31 UTC 2026","passed","Sun May 10 18:23:53 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step3_CategoryTag_IsValidValue"
"Publish button remains disabled for invalid description","8474","TC010_Step3_PublishButton_RemainsDisabled","","Sun May 10 18:25:55 UTC 2026","passed","Sun May 10 18:26:04 UTC 2026","","GreenCity","TC010_PublishButton_RemainsDisabled","TC010_Step3_PublishButton_RemainsDisabled"
"","4375","VerifyHomePageLoads","green_city_sh.Tests","Sun May 10 18:21:14 UTC 2026","passed","Sun May 10 18:21:18 UTC 2026","HomePageTests","green_city_sh.Tests.Tests.WEB","HomePageTests","VerifyHomePageLoads"
"TC-025: Attempt to login with invalid password","21646","AttemptToLoginWithInvalidPassword","","Sun May 10 18:21:32 UTC 2026","passed","Sun May 10 18:21:54 UTC 2026","LoginPage","","LoginTests","AttemptToLoginWithInvalidPassword"
"Verify guest restrictions on Event page","8963","VerifyGuestRestrictionsOnEventPage","","Sun May 10 18:20:53 UTC 2026","passed","Sun May 10 18:21:02 UTC 2026","Format","GreenCity","EventPageTests","VerifyGuestRestrictionsOnEventPage"
"Action button is enabled","21869","TC037_Step6_ActionButtons_ArePresentAndEnabled","","Sun May 10 18:24:37 UTC 2026","passed","Sun May 10 18:24:59 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step6_ActionButtons_ArePresentAndEnabled"
"Verify publication date is displayed in American format","9809","VerifyPublicationDateIsDisplayedInAmericanFormat","","Sun May 10 18:22:16 UTC 2026","passed","Sun May 10 18:22:25 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInAmericanFormat"
"Verify that the user cannot submit a comment with an uploaded image only","9284","VerifyCommentSubmissionWithImageOnly","","Sun May 10 18:21:00 UTC 2026","passed","Sun May 10 18:21:09 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifyCommentSubmissionWithImageOnly"
"Verify that a new user can successfully register with valid data and receives a confirmation message.","9523","Register_WithValidData_ShouldShowSuccessMessage","green_city_sh.Tests","Sun May 10 18:21:51 UTC 2026","passed","Sun May 10 18:22:00 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests.WEB","RegistrationTests","Register_WithValidData_ShouldShowSuccessMessage"
"","21492","Login_WithInvalidPassword_ShouldShowError","green_city_sh.Tests","Sun May 10 18:21:18 UTC 2026","passed","Sun May 10 18:21:40 UTC 2026","InvalidPasswordTests","green_city_sh.Tests.Tests.WEB","InvalidPasswordTests","Login_WithInvalidPassword_ShouldShowError"
"Verify that authenticated user can get the first event from the list","1218","VerifyGetFirstEvent_Success","green_city_sh.Tests","Sun May 10 18:20:42 UTC 2026","passed","Sun May 10 18:20:43 UTC 2026","EventsAPITests","green_city_sh.Tests.Tests.API","EventsAPITests","VerifyGetFirstEvent_Success"
"Title validation","24206","TC011_Step3_PublishButton_RemainsDisabled","","Sun May 10 18:22:55 UTC 2026","passed","Sun May 10 18:23:20 UTC 2026","","GreenCity","TC011_CreateEventTest","TC011_Step3_PublishButton_RemainsDisabled"
"Verify that the user can successfully edit their own comment","25741","VerifyThatUserCanEditTheirOwnComment","","Sun May 10 18:22:36 UTC 2026","broken","Sun May 10 18:23:02 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"Verify publication date is displayed in Ukrainian format","10743","VerifyPublicationDateIsDisplayedInUkrainianFormat","","Sun May 10 18:22:25 UTC 2026","passed","Sun May 10 18:22:36 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInUkrainianFormat"
"Entered valid text is displayed","55046","TC001_Step2_EnterValidText_IsDisplayedInInput","","Sun May 10 18:23:14 UTC 2026","passed","Sun May 10 18:24:09 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step2_EnterValidText_IsDisplayedInInput"
"TC-027: Successful logout from the site (Sign Out)","13862","Logout_AfterSuccessfulLogin_ShouldEndUserSession","green_city_sh.Tests","Sun May 10 18:20:27 UTC 2026","passed","Sun May 10 18:20:41 UTC 2026","LogoutTests","green_city_sh.Tests.Tests.WEB","LogoutTests","Logout_AfterSuccessfulLogin_ShouldEndUserSession"
"Comment field becomes active after click","57101","TC001_Step1_ClickCommentField_BecomesActive","","Sun May 10 18:22:17 UTC 2026","passed","Sun May 10 18:23:14 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step1_ClickCommentField_BecomesActive"
"Submitted comment increases counter","42915","TC001_Step3_SubmitsComment_CountIncreasedByOne","","Sun May 10 18:24:09 UTC 2026","passed","Sun May 10 18:24:52 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step3_SubmitsComment_CountIncreasedByOne"
"Validate Title field (required, max length 170, validation behavior)","42740","VerifyTitleFieldValidationAndCreation","","Sun May 10 18:20:42 UTC 2026","broken","Sun May 10 18:21:25 UTC 2026","News","GreenCity","CreateNewsTitleValidationTests","VerifyTitleFieldValidationAndCreation"
"Inability to save an event with a whitespace value in 'Title' field","26193","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted","","Sun May 10 18:22:29 UTC 2026","passed","Sun May 10 18:22:55 UTC 2026","","GreenCity","TC011_CreateEventTest","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted"
"Event card is visible","22677","TC037_Step1_FirstEventCard_IsVisible","","Sun May 10 18:22:45 UTC 2026","passed","Sun May 10 18:23:08 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step1_FirstEventCard_IsVisible"
"","206","VerifySuccessSignIn","green_city_sh.Tests","Sun May 10 18:20:42 UTC 2026","passed","Sun May 10 18:20:42 UTC 2026","LoginAPITests","green_city_sh.Tests.Tests.API","LoginAPITests","VerifySuccessSignIn"
"Delete event - verify event can be deleted successfully","1003","DeleteEvent_Success","green_city_sh.Tests","Sun May 10 18:20:46 UTC 2026","passed","Sun May 10 18:20:47 UTC 2026","EventsAPITests","green_city_sh.Tests.Tests.API","EventsAPITests","DeleteEvent_Success"
"Event image is present","23135","TC037_Step2_EventImage_IsPresentAndLoaded","","Sun May 10 18:23:08 UTC 2026","passed","Sun May 10 18:23:31 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step2_EventImage_IsPresentAndLoaded"
"Validation error for short description","7467","TC010_Step2_ValidErrorAppears","","Sun May 10 18:25:48 UTC 2026","passed","Sun May 10 18:25:55 UTC 2026","","GreenCity","TC010_PublishButton_RemainsDisabled","TC010_Step2_ValidErrorAppears"
"Filter news by tags - verify each tag shows relevant news and counter updates correctly","20772","FilterNewsByTags_ShowsOnlyNewsWithThatTag","","Sun May 10 18:22:13 UTC 2026","passed","Sun May 10 18:22:34 UTC 2026","NewsPage","","NewsPageTests","FilterNewsByTags_ShowsOnlyNewsWithThatTag"
"TC-009: Successful creation of a 1-day online event with all mandatory fields and a picture","29539","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully","green_city_sh.Tests","Sun May 10 18:20:41 UTC 2026","broken","Sun May 10 18:21:10 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests.WEB","CreateEventsTests","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully"
"","1247","VerifySignInNotValidPassword","green_city_sh.Tests","Sun May 10 18:20:41 UTC 2026","passed","Sun May 10 18:20:42 UTC 2026","LoginAPITests","green_city_sh.Tests.Tests.API","LoginAPITests","VerifySignInNotValidPassword"
"Verify that the user can save an event and view it in bookmarks","12886","VerifySavingEventAndViewingInBookmarks","","Sun May 10 18:20:47 UTC 2026","passed","Sun May 10 18:21:00 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifySavingEventAndViewingInBookmarks"
"","38307","VerifyUserCanCreateNewEvent","green_city_sh.Tests","Sun May 10 18:21:10 UTC 2026","passed","Sun May 10 18:21:48 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests.WEB","CreateEventsTests","VerifyUserCanCreateNewEvent"
"Verify that getting event with non-existent ID returns 404","79","VerifyGetNonExistentEvent_ReturnsNotFound","green_city_sh.Tests","Sun May 10 18:20:43 UTC 2026","passed","Sun May 10 18:20:43 UTC 2026","EventsAPITests","green_city_sh.Tests.Tests.API","EventsAPITests","VerifyGetNonExistentEvent_ReturnsNotFound"
"Verify that the comments are displayed down the news page section","24484","VerifyCommentsCount","","Sun May 10 18:21:40 UTC 2026","passed","Sun May 10 18:22:04 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyCommentsCount"
