"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4389","VerifyHomePageLoads","green_city_sh.Tests","Mon May 11 12:51:56 UTC 2026","passed","Mon May 11 12:52:01 UTC 2026","HomePageTests","green_city_sh.Tests.Tests.WEB","HomePageTests","VerifyHomePageLoads"
"Inability to save an event with a whitespace value in 'Title' field","23158","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted","","Mon May 11 12:53:06 UTC 2026","passed","Mon May 11 12:53:29 UTC 2026","","GreenCity","TC011_CreateEventTest","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted"
"Verify that the user can save an event and view it in bookmarks","15052","VerifySavingEventAndViewingInBookmarks","","Mon May 11 12:51:24 UTC 2026","passed","Mon May 11 12:51:39 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifySavingEventAndViewingInBookmarks"
"Validation error for short description","7513","TC010_Step2_ValidErrorAppears","","Mon May 11 12:56:26 UTC 2026","passed","Mon May 11 12:56:33 UTC 2026","","GreenCity","TC010_PublishButton_RemainsDisabled","TC010_Step2_ValidErrorAppears"
"Validate Title field (required, max length 170, validation behavior)","41602","VerifyTitleFieldValidationAndCreation","","Mon May 11 12:51:23 UTC 2026","broken","Mon May 11 12:52:04 UTC 2026","News","GreenCity","CreateNewsTitleValidationTests","VerifyTitleFieldValidationAndCreation"
"TC-027: Successful logout from the site (Sign Out)","16369","Logout_AfterSuccessfulLogin_ShouldEndUserSession","green_city_sh.Tests","Mon May 11 12:51:05 UTC 2026","passed","Mon May 11 12:51:22 UTC 2026","LogoutTests","green_city_sh.Tests.Tests.WEB","LogoutTests","Logout_AfterSuccessfulLogin_ShouldEndUserSession"
"TC-009: Successful creation of a 1-day online event with all mandatory fields and a picture","32795","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully","green_city_sh.Tests","Mon May 11 12:51:22 UTC 2026","broken","Mon May 11 12:51:54 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests.WEB","CreateEventsTests","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully"
"Verify that the user can successfully edit their own comment","10391","VerifyThatUserCanEditTheirOwnComment","","Mon May 11 12:53:59 UTC 2026","passed","Mon May 11 12:54:10 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"Verify publication date is displayed in American format","7158","VerifyPublicationDateIsDisplayedInAmericanFormat","","Mon May 11 12:53:32 UTC 2026","passed","Mon May 11 12:53:39 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInAmericanFormat"
"Event card is visible","22371","TC037_Step1_FirstEventCard_IsVisible","","Mon May 11 12:53:19 UTC 2026","passed","Mon May 11 12:53:41 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step1_FirstEventCard_IsVisible"
"Verify that authorized user can add comment to event","508","AddCommentAuthorizedUser","green_city_sh.Tests","Mon May 11 12:51:23 UTC 2026","passed","Mon May 11 12:51:23 UTC 2026","EventCommentApiTests","green_city_sh.Tests.Tests.API","EventCommentApiTests","AddCommentAuthorizedUser"
"Verify that login with invalid email format shows error and disables Sign In button","22096","AttemptToLoginWithInvalidEmail","","Mon May 11 12:52:34 UTC 2026","passed","Mon May 11 12:52:56 UTC 2026","LoginPage","","LoginTests","AttemptToLoginWithInvalidEmail"
"Filter news by tags - verify each tag shows relevant news and counter updates correctly","18611","FilterNewsByTags_ShowsOnlyNewsWithThatTag","","Mon May 11 12:52:53 UTC 2026","passed","Mon May 11 12:53:11 UTC 2026","NewsPage","","NewsPageTests","FilterNewsByTags_ShowsOnlyNewsWithThatTag"
"","6827","Register_WithInvalidEmail_ShouldShowValidationError","green_city_sh.Tests","Mon May 11 12:52:38 UTC 2026","passed","Mon May 11 12:52:45 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests.WEB","RegistrationTests","Register_WithInvalidEmail_ShouldShowValidationError"
"Event category tag is valid","22758","TC037_Step3_CategoryTag_IsValidValue","","Mon May 11 12:54:05 UTC 2026","passed","Mon May 11 12:54:28 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step3_CategoryTag_IsValidValue"
"Title validation","23948","TC011_Step3_PublishButton_RemainsDisabled","","Mon May 11 12:53:29 UTC 2026","passed","Mon May 11 12:53:53 UTC 2026","","GreenCity","TC011_CreateEventTest","TC011_Step3_PublishButton_RemainsDisabled"
"Action button is enabled","22645","TC037_Step6_ActionButtons_ArePresentAndEnabled","","Mon May 11 12:55:12 UTC 2026","passed","Mon May 11 12:55:35 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step6_ActionButtons_ArePresentAndEnabled"
"Comment field becomes active after click","55237","TC001_Step1_ClickCommentField_BecomesActive","","Mon May 11 12:52:56 UTC 2026","passed","Mon May 11 12:53:51 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step1_ClickCommentField_BecomesActive"
"Event status is open or closed","22125","TC037_Step5_EventStatus_IsOpenOrClosed","","Mon May 11 12:54:50 UTC 2026","passed","Mon May 11 12:55:12 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step5_EventStatus_IsOpenOrClosed"
"","700","VerifySignInNotValidPassword","green_city_sh.Tests","Mon May 11 12:51:22 UTC 2026","passed","Mon May 11 12:51:22 UTC 2026","LoginAPITests","green_city_sh.Tests.Tests.API","LoginAPITests","VerifySignInNotValidPassword"
"Verify that the user can delete their comment and the counter updates","46318","VerifyDeletingUserCommentAndCounterUpdates","","Mon May 11 12:52:46 UTC 2026","passed","Mon May 11 12:53:32 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyDeletingUserCommentAndCounterUpdates"
"Verify that the comments are displayed down the news page section","23615","VerifyCommentsCount","","Mon May 11 12:52:22 UTC 2026","passed","Mon May 11 12:52:46 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyCommentsCount"
"Event image is present","23767","TC037_Step2_EventImage_IsPresentAndLoaded","","Mon May 11 12:53:41 UTC 2026","passed","Mon May 11 12:54:05 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step2_EventImage_IsPresentAndLoaded"
"Entered valid text is displayed","55458","TC001_Step2_EnterValidText_IsDisplayedInInput","","Mon May 11 12:53:51 UTC 2026","passed","Mon May 11 12:54:47 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step2_EnterValidText_IsDisplayedInInput"
"Verify that ""Create event"" button redirects to the event creation","14815","CreateEventTest","green_city_sh.Tests","Mon May 11 12:51:22 UTC 2026","passed","Mon May 11 12:51:36 UTC 2026","CreateEventButtonTest","green_city_sh.Tests.Tests.WEB","CreateEventButtonTest","CreateEventTest"
"Verify that comments returns successfully","473","GetEventComments","green_city_sh.Tests","Mon May 11 12:51:22 UTC 2026","passed","Mon May 11 12:51:23 UTC 2026","EventCommentApiTests","green_city_sh.Tests.Tests.API","EventCommentApiTests","GetEventComments"
"Verify that the user can successfully edit their own comment","11325","VerifyThatUserCanEditTheirOwnComment","","Mon May 11 12:53:48 UTC 2026","passed","Mon May 11 12:53:59 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"Verify guest restrictions on Event page","10103","VerifyGuestRestrictionsOnEventPage","","Mon May 11 12:51:37 UTC 2026","passed","Mon May 11 12:51:47 UTC 2026","Format","GreenCity","EventPageTests","VerifyGuestRestrictionsOnEventPage"
"Submitted comment increases counter","44809","TC001_Step3_SubmitsComment_CountIncreasedByOne","","Mon May 11 12:54:47 UTC 2026","passed","Mon May 11 12:55:32 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step3_SubmitsComment_CountIncreasedByOne"
"Verify that searching for events using a keyword returns cards contain the searched keyword in their title","9782","SearchByKeywordReturnsMatchingEvents","green_city_sh.Tests","Mon May 11 12:51:47 UTC 2026","passed","Mon May 11 12:51:56 UTC 2026","EventsSearchTests","green_city_sh.Tests.Tests.WEB","EventsSearchTests","SearchByKeywordReturnsMatchingEvents"
"TC-024: Successful login to the system with valid credentials","7643","VerifySuccessfulLoginWithValidCredentials","","Mon May 11 12:52:04 UTC 2026","passed","Mon May 11 12:52:12 UTC 2026","LoginPage","","LoginTests","VerifySuccessfulLoginWithValidCredentials"
"","21545","Login_WithInvalidPassword_ShouldShowError","green_city_sh.Tests","Mon May 11 12:52:01 UTC 2026","passed","Mon May 11 12:52:22 UTC 2026","InvalidPasswordTests","green_city_sh.Tests.Tests.WEB","InvalidPasswordTests","Login_WithInvalidPassword_ShouldShowError"
"","273","VerifySuccessSignIn","green_city_sh.Tests","Mon May 11 12:51:22 UTC 2026","passed","Mon May 11 12:51:23 UTC 2026","LoginAPITests","green_city_sh.Tests.Tests.API","LoginAPITests","VerifySuccessSignIn"
"Verify that a new user can successfully register with valid data and receives a confirmation message.","8945","Register_WithValidData_ShouldShowSuccessMessage","green_city_sh.Tests","Mon May 11 12:52:29 UTC 2026","passed","Mon May 11 12:52:38 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests.WEB","RegistrationTests","Register_WithValidData_ShouldShowSuccessMessage"
"TC-034: Editing user profile","6939","EditProfile_ShouldSaveAndRevertChanges","green_city_sh.Tests","Mon May 11 12:56:13 UTC 2026","broken","Mon May 11 12:56:20 UTC 2026","ProfileTests","green_city_sh.Tests.Tests.WEB","ProfileTests","EditProfile_ShouldSaveAndRevertChanges"
"Comment visible after refresh","41390","TC001_Step4_AfterPageRefresh_CommentRemainsVisible","","Mon May 11 12:55:32 UTC 2026","passed","Mon May 11 12:56:13 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step4_AfterPageRefresh_CommentRemainsVisible"
"Verify that authorized user can update their comment","151","UpdateCommentAuthorizedUser","green_city_sh.Tests","Mon May 11 12:51:24 UTC 2026","failed","Mon May 11 12:51:24 UTC 2026","EventCommentApiTests","green_city_sh.Tests.Tests.API","EventCommentApiTests","UpdateCommentAuthorizedUser"
"Verify that authorized user can delete their comment","226","DeleteCommentAuthorizedUser","green_city_sh.Tests","Mon May 11 12:51:24 UTC 2026","passed","Mon May 11 12:51:24 UTC 2026","EventCommentApiTests","green_city_sh.Tests.Tests.API","EventCommentApiTests","DeleteCommentAuthorizedUser"
"Verify publication date is displayed in Ukrainian format","8486","VerifyPublicationDateIsDisplayedInUkrainianFormat","","Mon May 11 12:53:39 UTC 2026","passed","Mon May 11 12:53:48 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInUkrainianFormat"
"Verify that the user can cancel joining an event","39597","VerifyCancelJoiningEvent","","Mon May 11 12:51:49 UTC 2026","passed","Mon May 11 12:52:29 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifyCancelJoiningEvent"
"Verify that filter results are displayed correctly when selecting 'Events' and 'Ads'","24286","FilterByEventsAndAds_DisplaysCorrectResults","","Mon May 11 12:52:28 UTC 2026","failed","Mon May 11 12:52:53 UTC 2026","NewsPage","","NewsPageTests","FilterByEventsAndAds_DisplaysCorrectResults"
