"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that filter results are displayed correctly when selecting 'Events' and 'Ads'","18789","FilterByEventsAndAds_DisplaysCorrectResults","","Wed May 06 06:50:02 UTC 2026","broken","Wed May 06 06:50:21 UTC 2026","NewsPage","","NewsPageTests","FilterByEventsAndAds_DisplaysCorrectResults"
"","21061","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted","","Wed May 06 06:50:33 UTC 2026","passed","Wed May 06 06:50:54 UTC 2026","","Create event","TC011_CreateEventTest","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted"
"","6177","TC010_Step2_ValidErrorAppears","green_city_sh.Tests","Wed May 06 06:48:49 UTC 2026","passed","Wed May 06 06:48:55 UTC 2026","TC010_PublishButton_RemainsDisabled","green_city_sh.Tests.Tests","TC010_PublishButton_RemainsDisabled","TC010_Step2_ValidErrorAppears"
"Verify that the comments are displayed down the news page section","7318","VerifyCommentsCount","","Wed May 06 06:49:55 UTC 2026","passed","Wed May 06 06:50:02 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyCommentsCount"
"Verify that searching for events using a keyword returns cards contain the searched keyword in their title","7486","SearchByKeywordReturnsMatchingEvents","green_city_sh.Tests","Wed May 06 06:49:22 UTC 2026","broken","Wed May 06 06:49:30 UTC 2026","EventsSearchTests","green_city_sh.Tests.Tests","EventsSearchTests","SearchByKeywordReturnsMatchingEvents"
"Filter and Search Functionality","21885","SearchTypeAndDateRange","green_city_sh.Tests","Wed May 06 06:50:11 UTC 2026","failed","Wed May 06 06:50:33 UTC 2026","SearchTypeAndDateRangeTest","green_city_sh.Tests.Tests","SearchTypeAndDateRangeTest","SearchTypeAndDateRange"
"Verify that the user can successfully edit their own comment","24434","VerifyThatUserCanEditTheirOwnComment","","Wed May 06 06:51:17 UTC 2026","passed","Wed May 06 06:51:41 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"","30165","VerifyUserCanCreateNewEvent","green_city_sh.Tests","Wed May 06 06:49:32 UTC 2026","passed","Wed May 06 06:50:02 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests","CreateEventsTests","VerifyUserCanCreateNewEvent"
"Verify that login with invalid email format shows error and disables Sign In button","20280","AttemptToLoginWithInvalidEmail","","Wed May 06 06:49:51 UTC 2026","passed","Wed May 06 06:50:11 UTC 2026","LoginPage","","LoginTests","AttemptToLoginWithInvalidEmail"
"TC-024: Successful login to the system with valid credentials","5454","VerifySuccessfulLoginWithValidCredentials","","Wed May 06 06:49:45 UTC 2026","passed","Wed May 06 06:49:51 UTC 2026","LoginPage","","LoginTests","VerifySuccessfulLoginWithValidCredentials"
"","21497","TC037_Step3_CategoryTag_IsValidValue","green_city_sh.Tests","Wed May 06 06:51:41 UTC 2026","passed","Wed May 06 06:52:03 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step3_CategoryTag_IsValidValue"
"","6253","TC010_Step3_PublishButton_RemainsDisabled","green_city_sh.Tests","Wed May 06 06:48:55 UTC 2026","passed","Wed May 06 06:49:02 UTC 2026","TC010_PublishButton_RemainsDisabled","green_city_sh.Tests.Tests","TC010_PublishButton_RemainsDisabled","TC010_Step3_PublishButton_RemainsDisabled"
"Verify publication date is displayed in Ukrainian format","7543","VerifyPublicationDateIsDisplayedInUkrainianFormat","","Wed May 06 06:51:09 UTC 2026","passed","Wed May 06 06:51:17 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInUkrainianFormat"
"","26776","TC001_Step3_SubmitsComment_CountIncreasedByOne","green_city_sh.Tests","Wed May 06 06:52:07 UTC 2026","passed","Wed May 06 06:52:34 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step3_SubmitsComment_CountIncreasedByOne"
"","24903","TC001_Step4_AfterPageRefresh_CommentRemainsVisible","green_city_sh.Tests","Wed May 06 06:52:34 UTC 2026","passed","Wed May 06 06:52:59 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step4_AfterPageRefresh_CommentRemainsVisible"
"","20357","TC037_Step5_EventStatus_IsOpenOrClosed","green_city_sh.Tests","Wed May 06 06:52:25 UTC 2026","passed","Wed May 06 06:52:45 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step5_EventStatus_IsOpenOrClosed"
"","21874","TC037_Step4_DateTimeFormat_IsValid","green_city_sh.Tests","Wed May 06 06:52:03 UTC 2026","passed","Wed May 06 06:52:25 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step4_DateTimeFormat_IsValid"
"TC-009: Successful creation of a 1-day online event with all mandatory fields and a picture","29976","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully","green_city_sh.Tests","Wed May 06 06:49:02 UTC 2026","broken","Wed May 06 06:49:32 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests","CreateEventsTests","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully"
"Verify that the user cannot submit a comment with an uploaded image only","7812","VerifyCommentSubmissionWithImageOnly","","Wed May 06 06:49:16 UTC 2026","passed","Wed May 06 06:49:24 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifyCommentSubmissionWithImageOnly"
"","8813","Register_WithValidData_ShouldShowSuccessMessage","green_city_sh.Tests","Wed May 06 06:50:10 UTC 2026","passed","Wed May 06 06:50:18 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests","RegistrationTests","Register_WithValidData_ShouldShowSuccessMessage"
