"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the comments are displayed down the news page section","7371","VerifyCommentsCount","","Tue May 05 22:22:23 UTC 2026","broken","Tue May 05 22:22:30 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyCommentsCount"
"Search news by keyword - verify that only news containing the keyword are displayed and the counter updates","19227","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword","green_city_sh.Tests","Tue May 05 22:22:51 UTC 2026","broken","Tue May 05 22:23:10 UTC 2026","NewsPageTests","green_city_sh.Tests.Tests","NewsPageTests","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword"
"","56458","TC001_Step2_EnterValidText_IsDisplayedInInput","green_city_sh.Tests","Tue May 05 22:23:45 UTC 2026","passed","Tue May 05 22:24:41 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step2_EnterValidText_IsDisplayedInInput"
"Verify that searching for events using a keyword returns cards contain the searched keyword in their title","8670","SearchByKeywordReturnsMatchingEvents","green_city_sh.Tests","Tue May 05 22:21:49 UTC 2026","broken","Tue May 05 22:21:58 UTC 2026","EventsSearchTests","green_city_sh.Tests.Tests","EventsSearchTests","SearchByKeywordReturnsMatchingEvents"
"Filter and Search Functionality","23003","SearchTypeAndDateRange","green_city_sh.Tests","Tue May 05 22:22:42 UTC 2026","failed","Tue May 05 22:23:05 UTC 2026","SearchTypeAndDateRangeTest","green_city_sh.Tests.Tests","SearchTypeAndDateRangeTest","SearchTypeAndDateRange"
"","21685","TC037_Step1_FirstEventCard_IsVisible","green_city_sh.Tests","Tue May 05 22:23:10 UTC 2026","passed","Tue May 05 22:23:32 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step1_FirstEventCard_IsVisible"
"","13593","TC010_Step1_EnterValidTitle_TitleIsAccepted","green_city_sh.Tests","Tue May 05 22:20:58 UTC 2026","passed","Tue May 05 22:21:12 UTC 2026","TC010_PublishButton_RemainsDisabled","green_city_sh.Tests.Tests","TC010_PublishButton_RemainsDisabled","TC010_Step1_EnterValidTitle_TitleIsAccepted"
"TC-024: Successful login to the system with valid credentials","7691","VerifySuccessfulLoginWithValidCredentials","green_city_sh.Tests","Tue May 05 22:22:11 UTC 2026","passed","Tue May 05 22:22:19 UTC 2026","LoginTests","green_city_sh.Tests.Tests","LoginTests","VerifySuccessfulLoginWithValidCredentials"
"","41690","TC001_Step4_AfterPageRefresh_CommentRemainsVisible","green_city_sh.Tests","Tue May 05 22:25:25 UTC 2026","passed","Tue May 05 22:26:07 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step4_AfterPageRefresh_CommentRemainsVisible"
"TC-009: Successful creation of a 1-day online event with all mandatory fields and a picture","31603","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully","green_city_sh.Tests","Tue May 05 22:21:27 UTC 2026","broken","Tue May 05 22:21:58 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests","CreateEventsTests","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully"
"","8799","Register_WithInvalidEmail_ShouldShowValidationError","green_city_sh.Tests","Tue May 05 22:22:31 UTC 2026","passed","Tue May 05 22:22:40 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests","RegistrationTests","Register_WithInvalidEmail_ShouldShowValidationError"
"Verify publication date is displayed in Ukrainian format","8260","VerifyPublicationDateIsDisplayedInUkrainianFormat","","Tue May 05 22:23:25 UTC 2026","passed","Tue May 05 22:23:33 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInUkrainianFormat"
"Validate Title field (required, max length 170, validation behavior)","44607","VerifyTitleFieldValidationAndCreation","","Tue May 05 22:21:27 UTC 2026","broken","Tue May 05 22:22:11 UTC 2026","News","GreenCity","CreateNewsTitleValidationTests","VerifyTitleFieldValidationAndCreation"
"Filter news by tags - verify each tag shows relevant news and counter updates correctly","20588","FilterNewsByTags_ShowsOnlyNewsWithThatTag","green_city_sh.Tests","Tue May 05 22:22:30 UTC 2026","broken","Tue May 05 22:22:51 UTC 2026","NewsPageTests","green_city_sh.Tests.Tests","NewsPageTests","FilterNewsByTags_ShowsOnlyNewsWithThatTag"
"Verify that the user can successfully edit their own comment","11649","VerifyThatUserCanEditTheirOwnComment","","Tue May 05 22:23:33 UTC 2026","passed","Tue May 05 22:23:45 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"","23329","TC037_Step3_CategoryTag_IsValidValue","green_city_sh.Tests","Tue May 05 22:23:56 UTC 2026","passed","Tue May 05 22:24:19 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step3_CategoryTag_IsValidValue"
"Verify that the user can cancel joining an event","40119","VerifyCancelJoiningEvent","","Tue May 05 22:21:50 UTC 2026","passed","Tue May 05 22:22:30 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifyCancelJoiningEvent"
"","33000","VerifyUserCanCreateNewEvent","green_city_sh.Tests","Tue May 05 22:21:58 UTC 2026","passed","Tue May 05 22:22:31 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests","CreateEventsTests","VerifyUserCanCreateNewEvent"
"Verify guest restrictions on Event page","8479","VerifyGuestRestrictionsOnEventPage","","Tue May 05 22:21:40 UTC 2026","passed","Tue May 05 22:21:49 UTC 2026","Format","GreenCity","EventPageTests","VerifyGuestRestrictionsOnEventPage"
"Verify that the user can save an event and view it in bookmarks","13742","VerifySavingEventAndViewingInBookmarks","","Tue May 05 22:21:27 UTC 2026","passed","Tue May 05 22:21:40 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifySavingEventAndViewingInBookmarks"
"Verify that the user cannot submit a comment with an uploaded image only","9595","VerifyCommentSubmissionWithImageOnly","","Tue May 05 22:21:40 UTC 2026","passed","Tue May 05 22:21:50 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifyCommentSubmissionWithImageOnly"
"Verify that login with invalid email format shows error and disables Sign In button","22874","AttemptToLoginWithInvalidEmail","green_city_sh.Tests","Tue May 05 22:22:19 UTC 2026","passed","Tue May 05 22:22:42 UTC 2026","LoginTests","green_city_sh.Tests.Tests","LoginTests","AttemptToLoginWithInvalidEmail"
"","21517","TC037_Step4_DateTimeFormat_IsValid","green_city_sh.Tests","Tue May 05 22:24:19 UTC 2026","passed","Tue May 05 22:24:41 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step4_DateTimeFormat_IsValid"
"","7209","TC010_Step3_PublishButton_RemainsDisabled","green_city_sh.Tests","Tue May 05 22:21:19 UTC 2026","passed","Tue May 05 22:21:27 UTC 2026","TC010_PublishButton_RemainsDisabled","green_city_sh.Tests.Tests","TC010_PublishButton_RemainsDisabled","TC010_Step3_PublishButton_RemainsDisabled"
"","7691","TC010_Step2_ValidErrorAppears","green_city_sh.Tests","Tue May 05 22:21:12 UTC 2026","passed","Tue May 05 22:21:19 UTC 2026","TC010_PublishButton_RemainsDisabled","green_city_sh.Tests.Tests","TC010_PublishButton_RemainsDisabled","TC010_Step2_ValidErrorAppears"
"","21938","TC037_Step6_ActionButtons_ArePresentAndEnabled","green_city_sh.Tests","Tue May 05 22:25:05 UTC 2026","passed","Tue May 05 22:25:27 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step6_ActionButtons_ArePresentAndEnabled"
"Verify publication date is displayed in American format","6733","VerifyPublicationDateIsDisplayedInAmericanFormat","","Tue May 05 22:23:18 UTC 2026","passed","Tue May 05 22:23:25 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInAmericanFormat"
"","24093","TC037_Step5_EventStatus_IsOpenOrClosed","green_city_sh.Tests","Tue May 05 22:24:41 UTC 2026","passed","Tue May 05 22:25:05 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step5_EventStatus_IsOpenOrClosed"
"","23216","Login_WithInvalidPassword_ShouldShowError","green_city_sh.Tests","Tue May 05 22:22:00 UTC 2026","passed","Tue May 05 22:22:23 UTC 2026","InvalidPasswordTests","green_city_sh.Tests.Tests","InvalidPasswordTests","Login_WithInvalidPassword_ShouldShowError"
"Verify that the user can reply to another user's comment","27062","VerifyThatUserCanReplyToAnotherUserComment","","Tue May 05 22:23:56 UTC 2026","failed","Tue May 05 22:24:24 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanReplyToAnotherUserComment"
