"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22016","TC037_Step6_ActionButtons_ArePresentAndEnabled","green_city_sh.Tests","Tue May 05 09:21:05 UTC 2026","passed","Tue May 05 09:21:27 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step6_ActionButtons_ArePresentAndEnabled"
"","39493","VerifyUserCanCreateNewEvent","green_city_sh.Tests","Tue May 05 09:18:07 UTC 2026","passed","Tue May 05 09:18:47 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests","CreateEventsTests","VerifyUserCanCreateNewEvent"
"","24108","SearchTypeAndDateRange","green_city_sh.Tests","Tue May 05 09:18:48 UTC 2026","failed","Tue May 05 09:19:12 UTC 2026","SearchTypeAndDateRangeTest","green_city_sh.Tests.Tests","SearchTypeAndDateRangeTest","SearchTypeAndDateRange"
"TC-009: Successful creation of a 1-day online event with all mandatory fields and a picture","45678","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully","green_city_sh.Tests","Tue May 05 09:17:22 UTC 2026","broken","Tue May 05 09:18:07 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests","CreateEventsTests","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully"
"Verify publication date is displayed in American format","8129","VerifyPublicationDateIsDisplayedInAmericanFormat","green_city_sh.Tests","Tue May 05 09:19:45 UTC 2026","passed","Tue May 05 09:19:53 UTC 2026","NewsDetailsPageTests","green_city_sh.Tests.Tests","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInAmericanFormat"
"TC-024: Successful login to the system with valid credentials","10870","VerifySuccessfulLoginWithValidCredentials","green_city_sh.Tests","Tue May 05 09:18:02 UTC 2026","passed","Tue May 05 09:18:13 UTC 2026","LoginTests","green_city_sh.Tests.Tests","LoginTests","VerifySuccessfulLoginWithValidCredentials"
"","22744","TC037_Step3_CategoryTag_IsValidValue","green_city_sh.Tests","Tue May 05 09:19:58 UTC 2026","passed","Tue May 05 09:20:21 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step3_CategoryTag_IsValidValue"
"","10203","Register_WithValidData_ShouldShowSuccessMessage","green_city_sh.Tests","Tue May 05 09:18:57 UTC 2026","passed","Tue May 05 09:19:07 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests","RegistrationTests","Register_WithValidData_ShouldShowSuccessMessage"
"","52791","TC011_Step2_ValidationErrorAppears_WhenOtherFieldsFilled","green_city_sh.Tests","Tue May 05 09:19:29 UTC 2026","failed","Tue May 05 09:20:22 UTC 2026","TC011_CreateEventTest","green_city_sh.Tests.Tests","TC011_CreateEventTest","TC011_Step2_ValidationErrorAppears_WhenOtherFieldsFilled"
"","23424","TC037_Step4_DateTimeFormat_IsValid","green_city_sh.Tests","Tue May 05 09:20:21 UTC 2026","passed","Tue May 05 09:20:44 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step4_DateTimeFormat_IsValid"
"","22952","TC037_Step1_FirstEventCard_IsVisible","green_city_sh.Tests","Tue May 05 09:19:12 UTC 2026","passed","Tue May 05 09:19:35 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step1_FirstEventCard_IsVisible"
"","41753","TC001_Step4_AfterPageRefresh_CommentRemainsVisible","green_city_sh.Tests","Tue May 05 09:20:53 UTC 2026","broken","Tue May 05 09:21:35 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step4_AfterPageRefresh_CommentRemainsVisible"
"","23127","TC037_Step2_EventImage_IsPresentAndLoaded","green_city_sh.Tests","Tue May 05 09:19:35 UTC 2026","passed","Tue May 05 09:19:58 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step2_EventImage_IsPresentAndLoaded"
"Verify that the user can cancel joining an event","42173","VerifyCancelJoiningEvent","","Tue May 05 09:18:06 UTC 2026","passed","Tue May 05 09:18:48 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifyCancelJoiningEvent"
"","41456","TC011_Step3_PublishButton_RemainsDisabled","green_city_sh.Tests","Tue May 05 09:20:22 UTC 2026","passed","Tue May 05 09:21:03 UTC 2026","TC011_CreateEventTest","green_city_sh.Tests.Tests","TC011_CreateEventTest","TC011_Step3_PublishButton_RemainsDisabled"
"","37902","TC001_Step3_SubmitsComment_CountIncreasedByOne","green_city_sh.Tests","Tue May 05 09:20:15 UTC 2026","broken","Tue May 05 09:20:53 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step3_SubmitsComment_CountIncreasedByOne"
"Verify publication date is displayed in Ukrainian format","7656","VerifyPublicationDateIsDisplayedInUkrainianFormat","green_city_sh.Tests","Tue May 05 09:19:53 UTC 2026","passed","Tue May 05 09:20:01 UTC 2026","NewsDetailsPageTests","green_city_sh.Tests.Tests","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInUkrainianFormat"
"","25260","Login_WithInvalidPassword_ShouldShowError","green_city_sh.Tests","Tue May 05 09:17:55 UTC 2026","passed","Tue May 05 09:18:20 UTC 2026","InvalidPasswordTests","green_city_sh.Tests.Tests","InvalidPasswordTests","Login_WithInvalidPassword_ShouldShowError"
"","41635","TC001_Step1_ClickCommentField_BecomesActive","green_city_sh.Tests","Tue May 05 09:18:54 UTC 2026","broken","Tue May 05 09:19:35 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step1_ClickCommentField_BecomesActive"
"","21311","TC037_Step5_EventStatus_IsOpenOrClosed","green_city_sh.Tests","Tue May 05 09:20:44 UTC 2026","passed","Tue May 05 09:21:05 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step5_EventStatus_IsOpenOrClosed"
