"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that ""Create event"" button redirects to the event creation","15053","CreateEventTest","green_city_sh.Tests","Wed May 06 07:42:31 UTC 2026","passed","Wed May 06 07:42:46 UTC 2026","CreateEventButtonTest","green_city_sh.Tests.Tests","CreateEventButtonTest","CreateEventTest"
"Event card is visible","21503","TC037_Step1_FirstEventCard_IsVisible","","Wed May 06 07:44:24 UTC 2026","broken","Wed May 06 07:44:45 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step1_FirstEventCard_IsVisible"
"TC-027: Successful logout from the site (Sign Out)","11151","Logout_AfterSuccessfulLogin_ShouldEndUserSession","green_city_sh.Tests","Wed May 06 07:42:20 UTC 2026","passed","Wed May 06 07:42:31 UTC 2026","LogoutTests","green_city_sh.Tests.Tests","LogoutTests","Logout_AfterSuccessfulLogin_ShouldEndUserSession"
"TC-009: Successful creation of a 1-day online event with all mandatory fields and a picture","33113","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully","green_city_sh.Tests","Wed May 06 07:42:31 UTC 2026","broken","Wed May 06 07:43:04 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests","CreateEventsTests","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully"
"Entered valid text is displayed","22582","TC001_Step2_EnterValidText_IsDisplayedInInput","","Wed May 06 07:44:48 UTC 2026","broken","Wed May 06 07:45:11 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step2_EnterValidText_IsDisplayedInInput"
"Search news by keyword - verify that only news containing the keyword are displayed and the counter updates","19967","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword","green_city_sh.Tests","Wed May 06 07:43:58 UTC 2026","broken","Wed May 06 07:44:18 UTC 2026","NewsPageTests","green_city_sh.Tests.Tests","NewsPageTests","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword"
"Comment field becomes active after click","38916","TC001_Step1_ClickCommentField_BecomesActive","","Wed May 06 07:44:09 UTC 2026","broken","Wed May 06 07:44:48 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step1_ClickCommentField_BecomesActive"
"Verify that the user can successfully edit their own comment","20236","VerifyThatUserCanEditTheirOwnComment","","Wed May 06 07:45:25 UTC 2026","broken","Wed May 06 07:45:45 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"","5403","VerifyHomePageLoads","green_city_sh.Tests","Wed May 06 07:43:03 UTC 2026","passed","Wed May 06 07:43:08 UTC 2026","HomePageTests","green_city_sh.Tests.Tests","HomePageTests","VerifyHomePageLoads"
"Date time format is valid","20568","TC037_Step4_DateTimeFormat_IsValid","","Wed May 06 07:45:29 UTC 2026","broken","Wed May 06 07:45:50 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step4_DateTimeFormat_IsValid"
"Event image is present","22820","TC037_Step2_EventImage_IsPresentAndLoaded","","Wed May 06 07:44:45 UTC 2026","broken","Wed May 06 07:45:08 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step2_EventImage_IsPresentAndLoaded"
"Publish button remains disabled for invalid description","20597","TC010_Step3_PublishButton_RemainsDisabled","","Wed May 06 07:47:31 UTC 2026","broken","Wed May 06 07:47:51 UTC 2026","","GreenCity","TC010_PublishButton_RemainsDisabled","TC010_Step3_PublishButton_RemainsDisabled"
"Valid title is accepted","20046","TC010_Step1_EnterValidTitle_TitleIsAccepted","","Wed May 06 07:46:51 UTC 2026","broken","Wed May 06 07:47:11 UTC 2026","","GreenCity","TC010_PublishButton_RemainsDisabled","TC010_Step1_EnterValidTitle_TitleIsAccepted"
"Verify guest restrictions on Event page","8792","VerifyGuestRestrictionsOnEventPage","","Wed May 06 07:42:46 UTC 2026","passed","Wed May 06 07:42:55 UTC 2026","Format","GreenCity","EventPageTests","VerifyGuestRestrictionsOnEventPage"
"Event status is open or closed","20726","TC037_Step5_EventStatus_IsOpenOrClosed","","Wed May 06 07:45:50 UTC 2026","broken","Wed May 06 07:46:11 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step5_EventStatus_IsOpenOrClosed"
"Verify that the user can cancel joining an event","40985","VerifyCancelJoiningEvent","","Wed May 06 07:42:59 UTC 2026","passed","Wed May 06 07:43:40 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifyCancelJoiningEvent"
"Verify that searching for events using a keyword returns cards contain the searched keyword in their title","7556","SearchByKeywordReturnsMatchingEvents","green_city_sh.Tests","Wed May 06 07:42:55 UTC 2026","broken","Wed May 06 07:43:03 UTC 2026","EventsSearchTests","green_city_sh.Tests.Tests","EventsSearchTests","SearchByKeywordReturnsMatchingEvents"
"Title validation","22753","TC011_Step3_PublishButton_RemainsDisabled","","Wed May 06 07:44:42 UTC 2026","broken","Wed May 06 07:45:05 UTC 2026","","GreenCity","TC011_CreateEventTest","TC011_Step3_PublishButton_RemainsDisabled"
"Action button is enabled","19829","TC037_Step6_ActionButtons_ArePresentAndEnabled","","Wed May 06 07:46:11 UTC 2026","broken","Wed May 06 07:46:30 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step6_ActionButtons_ArePresentAndEnabled"
"Verify that the user cannot submit a comment with an uploaded image only","8666","VerifyCommentSubmissionWithImageOnly","","Wed May 06 07:42:50 UTC 2026","passed","Wed May 06 07:42:59 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifyCommentSubmissionWithImageOnly"
"","6911","Register_WithInvalidEmail_ShouldShowValidationError","green_city_sh.Tests","Wed May 06 07:43:57 UTC 2026","passed","Wed May 06 07:44:04 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests","RegistrationTests","Register_WithInvalidEmail_ShouldShowValidationError"
"","41586","VerifyUserCanCreateNewEvent","green_city_sh.Tests","Wed May 06 07:43:04 UTC 2026","broken","Wed May 06 07:43:46 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests","CreateEventsTests","VerifyUserCanCreateNewEvent"
"Validation error for short description","19813","TC010_Step2_ValidErrorAppears","","Wed May 06 07:47:11 UTC 2026","broken","Wed May 06 07:47:31 UTC 2026","","GreenCity","TC010_PublishButton_RemainsDisabled","TC010_Step2_ValidErrorAppears"
"TC-024: Successful login to the system with valid credentials","21848","VerifySuccessfulLoginWithValidCredentials","green_city_sh.Tests","Wed May 06 07:43:18 UTC 2026","broken","Wed May 06 07:43:40 UTC 2026","LoginTests","green_city_sh.Tests.Tests","LoginTests","VerifySuccessfulLoginWithValidCredentials"
"Verify that login with invalid email format shows error and disables Sign In button","22571","AttemptToLoginWithInvalidEmail","green_city_sh.Tests","Wed May 06 07:43:47 UTC 2026","passed","Wed May 06 07:44:09 UTC 2026","LoginTests","green_city_sh.Tests.Tests","LoginTests","AttemptToLoginWithInvalidEmail"
"Submitted comment increases counter","22046","TC001_Step3_SubmitsComment_CountIncreasedByOne","","Wed May 06 07:45:11 UTC 2026","broken","Wed May 06 07:45:33 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step3_SubmitsComment_CountIncreasedByOne"
"Verify that the comments are displayed down the news page section","23039","VerifyCommentsCount","","Wed May 06 07:43:29 UTC 2026","broken","Wed May 06 07:43:53 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyCommentsCount"
"Event category tag is valid","21198","TC037_Step3_CategoryTag_IsValidValue","","Wed May 06 07:45:08 UTC 2026","broken","Wed May 06 07:45:29 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step3_CategoryTag_IsValidValue"
"TC-034: Editing user profile","20618","EditProfile_ShouldSaveAndRevertChanges","green_city_sh.Tests","Wed May 06 07:46:30 UTC 2026","broken","Wed May 06 07:46:51 UTC 2026","ProfileTests","green_city_sh.Tests.Tests","ProfileTests","EditProfile_ShouldSaveAndRevertChanges"
"Verify that the user can save an event and view it in bookmarks","18754","VerifySavingEventAndViewingInBookmarks","","Wed May 06 07:42:31 UTC 2026","passed","Wed May 06 07:42:50 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifySavingEventAndViewingInBookmarks"
"Verify publication date is displayed in Ukrainian format","23491","VerifyPublicationDateIsDisplayedInUkrainianFormat","","Wed May 06 07:44:40 UTC 2026","broken","Wed May 06 07:45:03 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInUkrainianFormat"
