"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7431","TC010_Step3_PublishButton_RemainsDisabled","green_city_sh.Tests","Tue May 05 11:06:31 UTC 2026","passed","Tue May 05 11:06:39 UTC 2026","TC010_PublishButton_RemainsDisabled","green_city_sh.Tests.Tests","TC010_PublishButton_RemainsDisabled","TC010_Step3_PublishButton_RemainsDisabled"
"Verify that the user can delete their comment and the counter updates","24256","VerifyDeletingUserCommentAndCounterUpdates","","Tue May 05 11:07:51 UTC 2026","broken","Tue May 05 11:08:16 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyDeletingUserCommentAndCounterUpdates"
"","20420","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted","","Tue May 05 11:08:06 UTC 2026","passed","Tue May 05 11:08:27 UTC 2026","","Create event","TC011_CreateEventTest","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted"
"Validate Title field (required, max length 170, validation behavior)","41323","VerifyTitleFieldValidationAndCreation","","Tue May 05 11:06:39 UTC 2026","broken","Tue May 05 11:07:20 UTC 2026","News","GreenCity","CreateNewsTitleValidationTests","VerifyTitleFieldValidationAndCreation"
"Verify publication date is displayed in American format","6085","VerifyPublicationDateIsDisplayedInAmericanFormat","","Tue May 05 11:08:16 UTC 2026","passed","Tue May 05 11:08:22 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInAmericanFormat"
"Verify that the user can save an event and view it in bookmarks","12334","VerifySavingEventAndViewingInBookmarks","","Tue May 05 11:06:39 UTC 2026","passed","Tue May 05 11:06:51 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifySavingEventAndViewingInBookmarks"
"","53518","TC001_Step2_EnterValidText_IsDisplayedInInput","green_city_sh.Tests","Tue May 05 11:08:49 UTC 2026","passed","Tue May 05 11:09:42 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step2_EnterValidText_IsDisplayedInInput"
"Verify publication date is displayed in Ukrainian format","5029","VerifyPublicationDateIsDisplayedInUkrainianFormat","","Tue May 05 11:08:22 UTC 2026","passed","Tue May 05 11:08:27 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInUkrainianFormat"
"Verify that ""Create event"" button redirects to the event creation","11085","CreateEventTest","green_city_sh.Tests","Tue May 05 11:06:39 UTC 2026","passed","Tue May 05 11:06:50 UTC 2026","CreateEventButtonTest","green_city_sh.Tests.Tests","CreateEventButtonTest","CreateEventTest"
"Filter news by tags - verify each tag shows relevant news and counter updates correctly","17805","FilterNewsByTags_ShowsOnlyNewsWithThatTag","green_city_sh.Tests","Tue May 05 11:07:35 UTC 2026","broken","Tue May 05 11:07:53 UTC 2026","NewsPageTests","green_city_sh.Tests.Tests","NewsPageTests","FilterNewsByTags_ShowsOnlyNewsWithThatTag"
"TC-024: Successful login to the system with valid credentials","5822","VerifySuccessfulLoginWithValidCredentials","green_city_sh.Tests","Tue May 05 11:07:20 UTC 2026","passed","Tue May 05 11:07:26 UTC 2026","LoginTests","green_city_sh.Tests.Tests","LoginTests","VerifySuccessfulLoginWithValidCredentials"
"","20096","TC037_Step6_ActionButtons_ArePresentAndEnabled","green_city_sh.Tests","Tue May 05 11:09:55 UTC 2026","passed","Tue May 05 11:10:15 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step6_ActionButtons_ArePresentAndEnabled"
"Verify that the user can reply to another user's comment","7188","VerifyThatUserCanReplyToAnotherUserComment","","Tue May 05 11:09:16 UTC 2026","broken","Tue May 05 11:09:23 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanReplyToAnotherUserComment"
"","21071","TC037_Step2_EventImage_IsPresentAndLoaded","green_city_sh.Tests","Tue May 05 11:08:33 UTC 2026","passed","Tue May 05 11:08:54 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step2_EventImage_IsPresentAndLoaded"
"","4853","Register_WithInvalidEmail_ShouldShowValidationError","green_city_sh.Tests","Tue May 05 11:07:41 UTC 2026","passed","Tue May 05 11:07:45 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests","RegistrationTests","Register_WithInvalidEmail_ShouldShowValidationError"
"","21145","TC037_Step3_CategoryTag_IsValidValue","green_city_sh.Tests","Tue May 05 11:08:54 UTC 2026","passed","Tue May 05 11:09:15 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step3_CategoryTag_IsValidValue"
"","25826","TC001_Step3_SubmitsComment_CountIncreasedByOne","green_city_sh.Tests","Tue May 05 11:09:42 UTC 2026","passed","Tue May 05 11:10:08 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step3_SubmitsComment_CountIncreasedByOne"
"Verify that the user cannot submit a comment with an uploaded image only","10091","VerifyCommentSubmissionWithImageOnly","","Tue May 05 11:06:51 UTC 2026","passed","Tue May 05 11:07:01 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifyCommentSubmissionWithImageOnly"
"Verify guest restrictions on Event page","6786","VerifyGuestRestrictionsOnEventPage","","Tue May 05 11:06:50 UTC 2026","passed","Tue May 05 11:06:57 UTC 2026","Format","GreenCity","EventPageTests","VerifyGuestRestrictionsOnEventPage"
"Verify that login with invalid email format shows error and disables Sign In button","19941","AttemptToLoginWithInvalidEmail","green_city_sh.Tests","Tue May 05 11:07:26 UTC 2026","passed","Tue May 05 11:07:46 UTC 2026","LoginTests","green_city_sh.Tests.Tests","LoginTests","AttemptToLoginWithInvalidEmail"
"","27530","VerifyUserCanCreateNewEvent","green_city_sh.Tests","Tue May 05 11:07:07 UTC 2026","passed","Tue May 05 11:07:35 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests","CreateEventsTests","VerifyUserCanCreateNewEvent"
"Verify that searching for events using a keyword returns cards contain the searched keyword in their title","6621","SearchByKeywordReturnsMatchingEvents","green_city_sh.Tests","Tue May 05 11:06:57 UTC 2026","broken","Tue May 05 11:07:03 UTC 2026","EventsSearchTests","green_city_sh.Tests.Tests","EventsSearchTests","SearchByKeywordReturnsMatchingEvents"
"Verify that the user can cancel joining an event","39334","VerifyCancelJoiningEvent","","Tue May 05 11:07:01 UTC 2026","passed","Tue May 05 11:07:41 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifyCancelJoiningEvent"
"Verify that the user can successfully edit their own comment","24068","VerifyThatUserCanEditTheirOwnComment","","Tue May 05 11:08:27 UTC 2026","broken","Tue May 05 11:08:51 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"","11123","Register_WithValidData_ShouldShowSuccessMessage","green_city_sh.Tests","Tue May 05 11:07:45 UTC 2026","passed","Tue May 05 11:07:57 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests","RegistrationTests","Register_WithValidData_ShouldShowSuccessMessage"
"TC-009: Successful creation of a 1-day online event with all mandatory fields and a picture","28589","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully","green_city_sh.Tests","Tue May 05 11:06:39 UTC 2026","broken","Tue May 05 11:07:07 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests","CreateEventsTests","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully"
"Verify that the user can successfully edit their own comment","25570","VerifyThatUserCanEditTheirOwnComment","","Tue May 05 11:08:51 UTC 2026","passed","Tue May 05 11:09:16 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"","19396","TC037_Step5_EventStatus_IsOpenOrClosed","green_city_sh.Tests","Tue May 05 11:09:36 UTC 2026","passed","Tue May 05 11:09:55 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step5_EventStatus_IsOpenOrClosed"
"Search news by keyword - verify that only news containing the keyword are displayed and the counter updates","19246","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword","green_city_sh.Tests","Tue May 05 11:07:53 UTC 2026","broken","Tue May 05 11:08:12 UTC 2026","NewsPageTests","green_city_sh.Tests.Tests","NewsPageTests","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword"
