"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","101","VerifySearchPlaces_Unauthorized_Returns401","","Wed May 13 12:19:34 UTC 2026","passed","Wed May 13 12:19:34 UTC 2026","","API Tests","SearchPlacesAPITests","VerifySearchPlaces_Unauthorized_Returns401"
"Validate Title field (required, max length 170, validation behavior)","57538","VerifyTitleFieldValidationAndCreation","","Wed May 13 12:19:55 UTC 2026","broken","Wed May 13 12:20:52 UTC 2026","News","UI Tests","CreateNewsTitleValidationTests","VerifyTitleFieldValidationAndCreation"
"Event category tag is valid","20148","TC037_Step3_CategoryTag_IsValidValue","","Wed May 13 12:23:48 UTC 2026","broken","Wed May 13 12:24:08 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step3_CategoryTag_IsValidValue"
"Verify that authorized user can't like their own comment","723","UnableLikeCommentAuthorizedUser","","Wed May 13 12:19:29 UTC 2026","passed","Wed May 13 12:19:30 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","UnableLikeCommentAuthorizedUser"
"Verify that the user can delete their comment and the counter updates","34002","VerifyDeletingUserCommentAndCounterUpdates","","Wed May 13 12:21:30 UTC 2026","failed","Wed May 13 12:22:04 UTC 2026","Comment","UI Tests","NewsDetailsPageTests","VerifyDeletingUserCommentAndCounterUpdates"
"Comment visible after refresh","21043","TC001_Step4_AfterPageRefresh_CommentRemainsVisible","","Wed May 13 12:23:40 UTC 2026","broken","Wed May 13 12:24:01 UTC 2026","Comments","UI Tests","TC001_AddCommentTests","TC001_Step4_AfterPageRefresh_CommentRemainsVisible"
"Verify that authorized user can get friends list","117","VerifyGetFriends","","Wed May 13 12:19:29 UTC 2026","passed","Wed May 13 12:19:29 UTC 2026","Friend API Tests","API Tests","FriendTests","VerifyGetFriends"
"Title validation","22889","TC011_Step3_PublishButton_RemainsDisabled","","Wed May 13 12:22:42 UTC 2026","broken","Wed May 13 12:23:05 UTC 2026","Create event","UI Tests","TC011_CreateEventTest","TC011_Step3_PublishButton_RemainsDisabled"
"Verify deleting eco news by id successfully","919","VerifyDeletingNewsByIdSuccessfully","","Wed May 13 12:19:29 UTC 2026","passed","Wed May 13 12:19:30 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyDeletingNewsByIdSuccessfully"
"TC-034: Editing user profile","27638","EditProfile_ShouldSaveAndRevertChanges","","Wed May 13 12:21:30 UTC 2026","broken","Wed May 13 12:21:58 UTC 2026","","UI Tests","ProfileTests","EditProfile_ShouldSaveAndRevertChanges"
"Add habit to favorites test","598","AddHabitToFavoritesTest","","Wed May 13 12:19:29 UTC 2026","passed","Wed May 13 12:19:30 UTC 2026","Habits","API Tests","HabitApiTests","AddHabitToFavoritesTest"
"Entered valid text is displayed","22074","TC001_Step2_EnterValidText_IsDisplayedInInput","","Wed May 13 12:22:57 UTC 2026","broken","Wed May 13 12:23:19 UTC 2026","Comments","UI Tests","TC001_AddCommentTests","TC001_Step2_EnterValidText_IsDisplayedInInput"
"Comment field becomes active after click","56818","TC001_Step1_ClickCommentField_BecomesActive","","Wed May 13 12:22:00 UTC 2026","passed","Wed May 13 12:22:57 UTC 2026","Comments","UI Tests","TC001_AddCommentTests","TC001_Step1_ClickCommentField_BecomesActive"
"Date time format is valid","20581","TC037_Step4_DateTimeFormat_IsValid","","Wed May 13 12:24:08 UTC 2026","broken","Wed May 13 12:24:29 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step4_DateTimeFormat_IsValid"
"Verify getting eco news by invalid id","57","VerifyGettingEcoNewsDataByInvalidId","","Wed May 13 12:19:31 UTC 2026","passed","Wed May 13 12:19:31 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyGettingEcoNewsDataByInvalidId"
"","208","VerifySuccessSignIn","","Wed May 13 12:19:33 UTC 2026","passed","Wed May 13 12:19:33 UTC 2026","Login API Tests","API Tests","LoginAPITests","VerifySuccessSignIn"
"Verify that user cannot add already existing friend","90","VerifyCannotAddAlreadyExistingFriend","","Wed May 13 12:19:29 UTC 2026","passed","Wed May 13 12:19:29 UTC 2026","Friend API Tests","API Tests","FriendTests","VerifyCannotAddAlreadyExistingFriend"
"TC-027: Successful logout from the site (Sign Out)","14800","Logout_AfterSuccessfulLogin_ShouldEndUserSession","","Wed May 13 12:20:52 UTC 2026","passed","Wed May 13 12:21:07 UTC 2026","","UI Tests","LogoutTests","Logout_AfterSuccessfulLogin_ShouldEndUserSession"
"Verify that user can get active comments for a habit","393","GetActiveComments_Success","","Wed May 13 12:19:31 UTC 2026","passed","Wed May 13 12:19:32 UTC 2026","","API Tests","HabitsCommentAPITests","GetActiveComments_Success"
"Event card is visible","21779","TC037_Step1_FirstEventCard_IsVisible","","Wed May 13 12:23:04 UTC 2026","broken","Wed May 13 12:23:26 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step1_FirstEventCard_IsVisible"
"Verify that filter results are displayed correctly when selecting 'Events' and 'Ads'","23707","FilterByEventsAndAds_DisplaysCorrectResults","","Wed May 13 12:21:13 UTC 2026","failed","Wed May 13 12:21:36 UTC 2026","NewsPage","UI Tests","NewsPageTests","FilterByEventsAndAds_DisplaysCorrectResults"
"","58","VerifySearchEvents_WithUserRole_Returns403","","Wed May 13 12:19:33 UTC 2026","passed","Wed May 13 12:19:33 UTC 2026","Search Events API Tests","API Tests","SearchEventsAPITests","VerifySearchEvents_WithUserRole_Returns403"
"","6191","VerifyHomePageLoads","","Wed May 13 12:20:40 UTC 2026","passed","Wed May 13 12:20:46 UTC 2026","","UI Tests","HomePageTests","VerifyHomePageLoads"
"Verify that the user can successfully edit their own comment","22176","VerifyThatUserCanEditTheirOwnComment","","Wed May 13 12:23:01 UTC 2026","broken","Wed May 13 12:23:24 UTC 2026","Comment","UI Tests","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"Verify creating eco news being unauthorized","172","VerifyCreatingEcoNewsBeingUnauthorized","","Wed May 13 12:19:34 UTC 2026","passed","Wed May 13 12:19:34 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsBeingUnauthorized"
"Verify that comments returns successfully","141","GetEventComments","","Wed May 13 12:19:29 UTC 2026","passed","Wed May 13 12:19:29 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","GetEventComments"
"","102","VerifySearchEvents_WithoutToken_Returns401","","Wed May 13 12:19:33 UTC 2026","passed","Wed May 13 12:19:33 UTC 2026","Search Events API Tests","API Tests","SearchEventsAPITests","VerifySearchEvents_WithoutToken_Returns401"
"Verify that the comments are displayed down the news page section","22930","VerifyCommentsCount","","Wed May 13 12:21:07 UTC 2026","passed","Wed May 13 12:21:30 UTC 2026","Comment","UI Tests","NewsDetailsPageTests","VerifyCommentsCount"
"Verify editing eco news by id successfully","1362","VerifyEditingEcoNewsByIdSuccessfully","","Wed May 13 12:19:30 UTC 2026","passed","Wed May 13 12:19:31 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyEditingEcoNewsByIdSuccessfully"
"Verify that authorized user can delete their comment","591","DeleteCommentAuthorizedUser","","Wed May 13 12:19:29 UTC 2026","passed","Wed May 13 12:19:29 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","DeleteCommentAuthorizedUser"
"Filter news by tags - verify each tag shows relevant news and counter updates correctly","18785","FilterNewsByTags_ShowsOnlyNewsWithThatTag","","Wed May 13 12:21:36 UTC 2026","passed","Wed May 13 12:21:55 UTC 2026","NewsPage","UI Tests","NewsPageTests","FilterNewsByTags_ShowsOnlyNewsWithThatTag"
"Verify that authorized user can add friend","764","VerifyAddFriend","","Wed May 13 12:19:28 UTC 2026","passed","Wed May 13 12:19:29 UTC 2026","Friend API Tests","API Tests","FriendTests","VerifyAddFriend"
"Verify that the user can cancel joining an event","43334","VerifyCancelJoiningEvent","","Wed May 13 12:20:47 UTC 2026","passed","Wed May 13 12:21:30 UTC 2026","Format","UI Tests","EventDetailsPageTests","VerifyCancelJoiningEvent"
"Verify that authorized user can update their comment","793","UpdateCommentAuthorizedUser","","Wed May 13 12:19:30 UTC 2026","failed","Wed May 13 12:19:31 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","UpdateCommentAuthorizedUser"
"Inability to save an event with a whitespace value in 'Title' field","22492","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted","","Wed May 13 12:22:20 UTC 2026","broken","Wed May 13 12:22:42 UTC 2026","Create event","UI Tests","TC011_CreateEventTest","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted"
"Verify guest restrictions on Event page","7076","VerifyGuestRestrictionsOnEventPage","","Wed May 13 12:20:28 UTC 2026","passed","Wed May 13 12:20:35 UTC 2026","Format","UI Tests","EventPageTests","VerifyGuestRestrictionsOnEventPage"
"","34","VerifySearchPlaces_WithUserRole_Returns403","","Wed May 13 12:19:34 UTC 2026","failed","Wed May 13 12:19:34 UTC 2026","","API Tests","SearchPlacesAPITests","VerifySearchPlaces_WithUserRole_Returns403"
"Publish button remains disabled for invalid description","23982","TC010_Step3_PublishButton_RemainsDisabled","","Wed May 13 12:22:40 UTC 2026","broken","Wed May 13 12:23:04 UTC 2026","Create event","UI Tests","TC010_PublishButton_RemainsDisabled","TC010_Step3_PublishButton_RemainsDisabled"
"Verify that user can delete own comment","649","DeleteComment_Success","","Wed May 13 12:19:32 UTC 2026","passed","Wed May 13 12:19:33 UTC 2026","","API Tests","HabitsCommentAPITests","DeleteComment_Success"
"Validate image upload format (only PNG/JPG allowed)","52467","VerifyImageUploadFormatValidation","","Wed May 13 12:19:34 UTC 2026","passed","Wed May 13 12:20:26 UTC 2026","Create News","UI Tests","CreateNewsImageUploadTests","VerifyImageUploadFormatValidation"
"Validate correct URL format (with http/https)","54083","VerifySourceFieldValidation","","Wed May 13 12:19:34 UTC 2026","passed","Wed May 13 12:20:28 UTC 2026","News","UI Tests","CreateNewsSourceValidationTests","VerifySourceFieldValidation"
"Verify creating eco news with an invalid data in the description field","106","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 12:19:31 UTC 2026","passed","Wed May 13 12:19:31 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"","569","VerifySignInNotValidPassword","","Wed May 13 12:19:32 UTC 2026","passed","Wed May 13 12:19:33 UTC 2026","Login API Tests","API Tests","LoginAPITests","VerifySignInNotValidPassword"
"Verify creating eco news with an invalid data in the description field","97","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 12:19:32 UTC 2026","passed","Wed May 13 12:19:32 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"","8514","Register_WithInvalidEmail_ShouldShowValidationError","","Wed May 13 12:21:51 UTC 2026","passed","Wed May 13 12:22:00 UTC 2026","","UI Tests","RegistrationTests","Register_WithInvalidEmail_ShouldShowValidationError"
"TC-009: Successful creation of a 1-day online event with all mandatory fields and a picture","35271","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully","","Wed May 13 12:19:34 UTC 2026","broken","Wed May 13 12:20:09 UTC 2026","","UI Tests","CreateEventsTests","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully"
"Verify that searching for events using a keyword returns cards contain the searched keyword in their title","11058","SearchByKeywordReturnsMatchingEvents","","Wed May 13 12:20:35 UTC 2026","passed","Wed May 13 12:20:47 UTC 2026","","UI Tests","EventsSearchTests","SearchByKeywordReturnsMatchingEvents"
"Search news by keyword - verify that only news containing the keyword are displayed and the counter updates","11958","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword","","Wed May 13 12:21:55 UTC 2026","passed","Wed May 13 12:22:07 UTC 2026","NewsPage","UI Tests","NewsPageTests","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword"
"Verify that authenticated user can get the first event from the list","261","VerifyGetFirstEvent_Success","","Wed May 13 12:19:28 UTC 2026","passed","Wed May 13 12:19:28 UTC 2026","","API Tests","EventsAPITests","VerifyGetFirstEvent_Success"
"Verify that a new user can successfully register with valid data and receives a confirmation message.","9791","Register_WithValidData_ShouldShowSuccessMessage","","Wed May 13 12:21:41 UTC 2026","passed","Wed May 13 12:21:51 UTC 2026","","UI Tests","RegistrationTests","Register_WithValidData_ShouldShowSuccessMessage"
"Verify creating eco news with an invalid data in the description field","66","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 12:19:32 UTC 2026","passed","Wed May 13 12:19:32 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"","30712","VerifyUserCanCreateNewEvent","","Wed May 13 12:20:09 UTC 2026","passed","Wed May 13 12:20:40 UTC 2026","","UI Tests","CreateEventsTests","VerifyUserCanCreateNewEvent"
"Verify creating eco news with an invalid data in the description field","72","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 12:19:32 UTC 2026","passed","Wed May 13 12:19:32 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify creating eco news with an invalid data in the description field","84","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 12:19:31 UTC 2026","passed","Wed May 13 12:19:32 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify that the user can successfully edit their own comment","23809","VerifyThatUserCanEditTheirOwnComment","","Wed May 13 12:22:38 UTC 2026","broken","Wed May 13 12:23:01 UTC 2026","Comment","UI Tests","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"Create event - verify event can be created successfully","1618","CreateEvent_Success","","Wed May 13 12:19:28 UTC 2026","passed","Wed May 13 12:19:30 UTC 2026","","API Tests","EventsAPITests","CreateEvent_Success"
"Event status is open or closed","20614","TC037_Step5_EventStatus_IsOpenOrClosed","","Wed May 13 12:24:29 UTC 2026","broken","Wed May 13 12:24:49 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step5_EventStatus_IsOpenOrClosed"
"Get favorites habits list test","263","GetFavoritesHabitsTest","","Wed May 13 12:19:31 UTC 2026","passed","Wed May 13 12:19:31 UTC 2026","Habits","API Tests","HabitApiTests","GetFavoritesHabitsTest"
"Verify creating eco news with an invalid data in the description field","64","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 12:19:32 UTC 2026","passed","Wed May 13 12:19:32 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify that the user can save an event and view it in bookmarks","9365","VerifySavingEventAndViewingInBookmarks","","Wed May 13 12:20:26 UTC 2026","passed","Wed May 13 12:20:36 UTC 2026","Format","UI Tests","EventDetailsPageTests","VerifySavingEventAndViewingInBookmarks"
"TC-025: Attempt to login with invalid password","23706","AttemptToLoginWithInvalidPassword","","Wed May 13 12:20:56 UTC 2026","passed","Wed May 13 12:21:20 UTC 2026","LoginPage","UI Tests","LoginTests","AttemptToLoginWithInvalidPassword"
"Action button is enabled","20337","TC037_Step6_ActionButtons_ArePresentAndEnabled","","Wed May 13 12:24:49 UTC 2026","broken","Wed May 13 12:25:09 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step6_ActionButtons_ArePresentAndEnabled"
"Verify that authorized user can add comment to event","910","AddCommentAuthorizedUser","","Wed May 13 12:19:28 UTC 2026","passed","Wed May 13 12:19:29 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","AddCommentAuthorizedUser"
"Verify creating eco news successfully","1495","VerifyCreatingEcoNewsSuccessfully","","Wed May 13 12:19:28 UTC 2026","passed","Wed May 13 12:19:29 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsSuccessfully"
"Verify that user can add a comment to a habit","368","AddComment_Success","","Wed May 13 12:19:32 UTC 2026","passed","Wed May 13 12:19:32 UTC 2026","","API Tests","HabitsCommentAPITests","AddComment_Success"
"Event image is present","21679","TC037_Step2_EventImage_IsPresentAndLoaded","","Wed May 13 12:23:26 UTC 2026","broken","Wed May 13 12:23:48 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step2_EventImage_IsPresentAndLoaded"
"Verify editing eco news with an invalid data in the title field","774","VerifyUpdatingEcoNewsWithInvalidTitleField","","Wed May 13 12:19:33 UTC 2026","passed","Wed May 13 12:19:34 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyUpdatingEcoNewsWithInvalidTitleField"
"Verify that ""Create event"" button redirects to the event creation","21350","CreateEventTest","","Wed May 13 12:19:33 UTC 2026","passed","Wed May 13 12:19:55 UTC 2026","","UI Tests","CreateEventButtonTest","CreateEventTest"
"Valid title is accepted","9064","TC010_Step1_EnterValidTitle_TitleIsAccepted","","Wed May 13 12:22:07 UTC 2026","passed","Wed May 13 12:22:16 UTC 2026","Create event","UI Tests","TC010_PublishButton_RemainsDisabled","TC010_Step1_EnterValidTitle_TitleIsAccepted"
"Verify publication date is displayed in Ukrainian format","23069","VerifyPublicationDateIsDisplayedInUkrainianFormat","","Wed May 13 12:22:15 UTC 2026","broken","Wed May 13 12:22:38 UTC 2026","Format","UI Tests","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInUkrainianFormat"
"Verify editing eco news with an invalid data in the title field","1187","VerifyUpdatingEcoNewsWithInvalidTitleField","","Wed May 13 12:19:32 UTC 2026","passed","Wed May 13 12:19:33 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyUpdatingEcoNewsWithInvalidTitleField"
"Verify getting eco news content by id successfully","137","VerifyGettingEcoNewsByIdSuccessfully","","Wed May 13 12:19:27 UTC 2026","passed","Wed May 13 12:19:28 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyGettingEcoNewsByIdSuccessfully"
"Filter and Search Functionality","22007","SearchTypeAndDateRange","","Wed May 13 12:21:58 UTC 2026","failed","Wed May 13 12:22:20 UTC 2026","","UI Tests","SearchTypeAndDateRangeTest","SearchTypeAndDateRange"
"Validation error for short description","24167","TC010_Step2_ValidErrorAppears","","Wed May 13 12:22:16 UTC 2026","broken","Wed May 13 12:22:40 UTC 2026","Create event","UI Tests","TC010_PublishButton_RemainsDisabled","TC010_Step2_ValidErrorAppears"
"Add habit to favorites test","810","CreateCustomHabitTest","","Wed May 13 12:19:30 UTC 2026","passed","Wed May 13 12:19:31 UTC 2026","Habits","API Tests","HabitApiTests","CreateCustomHabitTest"
"Submitted comment increases counter","21192","TC001_Step3_SubmitsComment_CountIncreasedByOne","","Wed May 13 12:23:19 UTC 2026","broken","Wed May 13 12:23:40 UTC 2026","Comments","UI Tests","TC001_AddCommentTests","TC001_Step3_SubmitsComment_CountIncreasedByOne"
