"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the user can reply to another user's comment","24121","VerifyThatUserCanReplyToAnotherUserComment","","Tue May 05 21:41:18 UTC 2026","broken","Tue May 05 21:41:42 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanReplyToAnotherUserComment"
"Verify that searching for events using a keyword returns cards contain the searched keyword in their title","9464","SearchByKeywordReturnsMatchingEvents","green_city_sh.Tests","Tue May 05 21:38:57 UTC 2026","broken","Tue May 05 21:39:06 UTC 2026","EventsSearchTests","green_city_sh.Tests.Tests","EventsSearchTests","SearchByKeywordReturnsMatchingEvents"
"Validate Title field (required, max length 170, validation behavior)","45832","VerifyTitleFieldValidationAndCreation","","Tue May 05 21:38:35 UTC 2026","broken","Tue May 05 21:39:21 UTC 2026","News","GreenCity","CreateNewsTitleValidationTests","VerifyTitleFieldValidationAndCreation"
"TC-009: Successful creation of a 1-day online event with all mandatory fields and a picture","31879","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully","green_city_sh.Tests","Tue May 05 21:38:35 UTC 2026","broken","Tue May 05 21:39:07 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests","CreateEventsTests","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully"
"Verify that the user can delete their comment and the counter updates","13221","VerifyDeletingUserCommentAndCounterUpdates","","Tue May 05 21:39:57 UTC 2026","broken","Tue May 05 21:40:10 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyDeletingUserCommentAndCounterUpdates"
"Verify that the user cannot submit a comment with an uploaded image only","9772","VerifyCommentSubmissionWithImageOnly","","Tue May 05 21:38:52 UTC 2026","passed","Tue May 05 21:39:01 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifyCommentSubmissionWithImageOnly"
"Verify that ""Create event"" button redirects to the event creation","13990","CreateEventTest","green_city_sh.Tests","Tue May 05 21:38:35 UTC 2026","passed","Tue May 05 21:38:49 UTC 2026","CreateEventButtonTest","green_city_sh.Tests.Tests","CreateEventButtonTest","CreateEventTest"
"","8866","TC010_Step3_PublishButton_RemainsDisabled","green_city_sh.Tests","Tue May 05 21:38:26 UTC 2026","passed","Tue May 05 21:38:35 UTC 2026","TC010_PublishButton_RemainsDisabled","green_city_sh.Tests.Tests","TC010_PublishButton_RemainsDisabled","TC010_Step3_PublishButton_RemainsDisabled"
"","8739","TC010_Step2_ValidErrorAppears","green_city_sh.Tests","Tue May 05 21:38:17 UTC 2026","passed","Tue May 05 21:38:26 UTC 2026","TC010_PublishButton_RemainsDisabled","green_city_sh.Tests.Tests","TC010_PublishButton_RemainsDisabled","TC010_Step2_ValidErrorAppears"
"Search news by keyword - verify that only news containing the keyword are displayed and the counter updates","20369","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword","green_city_sh.Tests","Tue May 05 21:40:00 UTC 2026","broken","Tue May 05 21:40:21 UTC 2026","NewsPageTests","green_city_sh.Tests.Tests","NewsPageTests","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword"
"Verify that login with invalid email format shows error and disables Sign In button","22797","AttemptToLoginWithInvalidEmail","green_city_sh.Tests","Tue May 05 21:39:29 UTC 2026","passed","Tue May 05 21:39:51 UTC 2026","LoginTests","green_city_sh.Tests.Tests","LoginTests","AttemptToLoginWithInvalidEmail"
"Verify that the user can cancel joining an event","40389","VerifyCancelJoiningEvent","","Tue May 05 21:39:01 UTC 2026","passed","Tue May 05 21:39:42 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifyCancelJoiningEvent"
"","22620","TC037_Step6_ActionButtons_ArePresentAndEnabled","green_city_sh.Tests","Tue May 05 21:42:16 UTC 2026","passed","Tue May 05 21:42:39 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step6_ActionButtons_ArePresentAndEnabled"
"Verify that the user can successfully edit their own comment","26070","VerifyThatUserCanEditTheirOwnComment","","Tue May 05 21:40:52 UTC 2026","passed","Tue May 05 21:41:18 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"","22193","TC037_Step3_CategoryTag_IsValidValue","green_city_sh.Tests","Tue May 05 21:41:08 UTC 2026","passed","Tue May 05 21:41:30 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step3_CategoryTag_IsValidValue"
"","6977","Register_WithInvalidEmail_ShouldShowValidationError","green_city_sh.Tests","Tue May 05 21:39:42 UTC 2026","passed","Tue May 05 21:39:49 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests","RegistrationTests","Register_WithInvalidEmail_ShouldShowValidationError"
"","23060","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted","","Tue May 05 21:40:14 UTC 2026","passed","Tue May 05 21:40:37 UTC 2026","","Create event","TC011_CreateEventTest","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted"
"Verify publication date is displayed in Ukrainian format","9645","VerifyPublicationDateIsDisplayedInUkrainianFormat","","Tue May 05 21:40:18 UTC 2026","passed","Tue May 05 21:40:28 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInUkrainianFormat"
"Verify publication date is displayed in American format","8236","VerifyPublicationDateIsDisplayedInAmericanFormat","","Tue May 05 21:40:10 UTC 2026","passed","Tue May 05 21:40:18 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInAmericanFormat"
"","33909","VerifyUserCanCreateNewEvent","green_city_sh.Tests","Tue May 05 21:39:07 UTC 2026","passed","Tue May 05 21:39:41 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests","CreateEventsTests","VerifyUserCanCreateNewEvent"
"TC-024: Successful login to the system with valid credentials","7982","VerifySuccessfulLoginWithValidCredentials","green_city_sh.Tests","Tue May 05 21:39:21 UTC 2026","passed","Tue May 05 21:39:29 UTC 2026","LoginTests","green_city_sh.Tests.Tests","LoginTests","VerifySuccessfulLoginWithValidCredentials"
"","56373","TC001_Step2_EnterValidText_IsDisplayedInInput","green_city_sh.Tests","Tue May 05 21:40:55 UTC 2026","passed","Tue May 05 21:41:52 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step2_EnterValidText_IsDisplayedInInput"
"Verify that the comments are displayed down the news page section","24848","VerifyCommentsCount","","Tue May 05 21:39:32 UTC 2026","passed","Tue May 05 21:39:57 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyCommentsCount"
"","23367","TC037_Step2_EventImage_IsPresentAndLoaded","green_city_sh.Tests","Tue May 05 21:40:45 UTC 2026","passed","Tue May 05 21:41:08 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step2_EventImage_IsPresentAndLoaded"
"","2588","VerifyHomePageLoads","green_city_sh.Tests","Tue May 05 21:39:06 UTC 2026","passed","Tue May 05 21:39:09 UTC 2026","HomePageTests","green_city_sh.Tests.Tests","HomePageTests","VerifyHomePageLoads"
"Filter and Search Functionality","22617","SearchTypeAndDateRange","green_city_sh.Tests","Tue May 05 21:39:51 UTC 2026","failed","Tue May 05 21:40:14 UTC 2026","SearchTypeAndDateRangeTest","green_city_sh.Tests.Tests","SearchTypeAndDateRangeTest","SearchTypeAndDateRange"
"","8946","TC010_Step1_EnterValidTitle_TitleIsAccepted","green_city_sh.Tests","Tue May 05 21:38:08 UTC 2026","passed","Tue May 05 21:38:17 UTC 2026","TC010_PublishButton_RemainsDisabled","green_city_sh.Tests.Tests","TC010_PublishButton_RemainsDisabled","TC010_Step1_EnterValidTitle_TitleIsAccepted"
"","24456","TC011_Step3_PublishButton_RemainsDisabled","","Tue May 05 21:40:37 UTC 2026","passed","Tue May 05 21:41:01 UTC 2026","","Create event","TC011_CreateEventTest","TC011_Step3_PublishButton_RemainsDisabled"
"","56318","TC001_Step1_ClickCommentField_BecomesActive","green_city_sh.Tests","Tue May 05 21:39:59 UTC 2026","passed","Tue May 05 21:40:55 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step1_ClickCommentField_BecomesActive"
"","10337","Register_WithValidData_ShouldShowSuccessMessage","green_city_sh.Tests","Tue May 05 21:39:49 UTC 2026","passed","Tue May 05 21:39:59 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests","RegistrationTests","Register_WithValidData_ShouldShowSuccessMessage"
