"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","35356","VerifyUserCanCreateNewEvent","green_city_sh.Tests","Wed May 06 07:33:16 UTC 2026","passed","Wed May 06 07:33:52 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests","CreateEventsTests","VerifyUserCanCreateNewEvent"
"","42811","TC001_Step3_SubmitsComment_CountIncreasedByOne","green_city_sh.Tests","Wed May 06 07:36:00 UTC 2026","passed","Wed May 06 07:36:42 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step3_SubmitsComment_CountIncreasedByOne"
"Verify publication date is displayed in Ukrainian format","8091","VerifyPublicationDateIsDisplayedInUkrainianFormat","","Wed May 06 07:34:46 UTC 2026","passed","Wed May 06 07:34:54 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInUkrainianFormat"
"","25661","TC037_Step2_EventImage_IsPresentAndLoaded","green_city_sh.Tests","Wed May 06 07:34:53 UTC 2026","passed","Wed May 06 07:35:19 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step2_EventImage_IsPresentAndLoaded"
"Verify that ""Create event"" button redirects to the event creation","15087","CreateEventTest","green_city_sh.Tests","Wed May 06 07:32:46 UTC 2026","passed","Wed May 06 07:33:01 UTC 2026","CreateEventButtonTest","green_city_sh.Tests.Tests","CreateEventButtonTest","CreateEventTest"
"Verify that the user can successfully edit their own comment","14469","VerifyThatUserCanEditTheirOwnComment","","Wed May 06 07:34:54 UTC 2026","passed","Wed May 06 07:35:09 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"Verify that the user can save an event and view it in bookmarks","14967","VerifySavingEventAndViewingInBookmarks","","Wed May 06 07:32:46 UTC 2026","passed","Wed May 06 07:33:01 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifySavingEventAndViewingInBookmarks"
"","21788","TC037_Step1_FirstEventCard_IsVisible","green_city_sh.Tests","Wed May 06 07:34:31 UTC 2026","passed","Wed May 06 07:34:53 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step1_FirstEventCard_IsVisible"
"Verify that the user can cancel joining an event","40237","VerifyCancelJoiningEvent","","Wed May 06 07:33:11 UTC 2026","passed","Wed May 06 07:33:51 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifyCancelJoiningEvent"
"Verify publication date is displayed in American format","7227","VerifyPublicationDateIsDisplayedInAmericanFormat","","Wed May 06 07:34:39 UTC 2026","passed","Wed May 06 07:34:46 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInAmericanFormat"
"Filter and Search Functionality","21683","SearchTypeAndDateRange","green_city_sh.Tests","Wed May 06 07:33:58 UTC 2026","failed","Wed May 06 07:34:20 UTC 2026","SearchTypeAndDateRangeTest","green_city_sh.Tests.Tests","SearchTypeAndDateRangeTest","SearchTypeAndDateRange"
"","42295","TC001_Step4_AfterPageRefresh_CommentRemainsVisible","green_city_sh.Tests","Wed May 06 07:36:42 UTC 2026","passed","Wed May 06 07:37:25 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step4_AfterPageRefresh_CommentRemainsVisible"
"Verify guest restrictions on Event page","8262","VerifyGuestRestrictionsOnEventPage","","Wed May 06 07:33:01 UTC 2026","passed","Wed May 06 07:33:09 UTC 2026","Format","GreenCity","EventPageTests","VerifyGuestRestrictionsOnEventPage"
"TC-024: Successful login to the system with valid credentials","7280","VerifySuccessfulLoginWithValidCredentials","green_city_sh.Tests","Wed May 06 07:33:30 UTC 2026","passed","Wed May 06 07:33:37 UTC 2026","LoginTests","green_city_sh.Tests.Tests","LoginTests","VerifySuccessfulLoginWithValidCredentials"
"","7023","TC010_Step3_PublishButton_RemainsDisabled","green_city_sh.Tests","Wed May 06 07:32:39 UTC 2026","passed","Wed May 06 07:32:46 UTC 2026","TC010_PublishButton_RemainsDisabled","green_city_sh.Tests.Tests","TC010_PublishButton_RemainsDisabled","TC010_Step3_PublishButton_RemainsDisabled"
"","6901","Register_WithInvalidEmail_ShouldShowValidationError","green_city_sh.Tests","Wed May 06 07:33:52 UTC 2026","passed","Wed May 06 07:33:59 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests","RegistrationTests","Register_WithInvalidEmail_ShouldShowValidationError"
"","10198","Register_WithValidData_ShouldShowSuccessMessage","green_city_sh.Tests","Wed May 06 07:33:59 UTC 2026","passed","Wed May 06 07:34:09 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests","RegistrationTests","Register_WithValidData_ShouldShowSuccessMessage"
"Search news by keyword - verify that only news containing the keyword are displayed and the counter updates","19947","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword","green_city_sh.Tests","Wed May 06 07:34:11 UTC 2026","broken","Wed May 06 07:34:31 UTC 2026","NewsPageTests","green_city_sh.Tests.Tests","NewsPageTests","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword"
"","8642","TC010_Step1_EnterValidTitle_TitleIsAccepted","green_city_sh.Tests","Wed May 06 07:32:23 UTC 2026","passed","Wed May 06 07:32:31 UTC 2026","TC010_PublishButton_RemainsDisabled","green_city_sh.Tests.Tests","TC010_PublishButton_RemainsDisabled","TC010_Step1_EnterValidTitle_TitleIsAccepted"
"","21241","TC037_Step6_ActionButtons_ArePresentAndEnabled","green_city_sh.Tests","Wed May 06 07:36:26 UTC 2026","passed","Wed May 06 07:36:47 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step6_ActionButtons_ArePresentAndEnabled"
"Verify that searching for events using a keyword returns cards contain the searched keyword in their title","8609","SearchByKeywordReturnsMatchingEvents","green_city_sh.Tests","Wed May 06 07:33:09 UTC 2026","broken","Wed May 06 07:33:18 UTC 2026","EventsSearchTests","green_city_sh.Tests.Tests","EventsSearchTests","SearchByKeywordReturnsMatchingEvents"
"","3762","VerifyHomePageLoads","green_city_sh.Tests","Wed May 06 07:33:18 UTC 2026","passed","Wed May 06 07:33:21 UTC 2026","HomePageTests","green_city_sh.Tests.Tests","HomePageTests","VerifyHomePageLoads"
"Verify that the user cannot submit a comment with an uploaded image only","10076","VerifyCommentSubmissionWithImageOnly","","Wed May 06 07:33:01 UTC 2026","passed","Wed May 06 07:33:11 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifyCommentSubmissionWithImageOnly"
"Validate Title field (required, max length 170, validation behavior)","44290","VerifyTitleFieldValidationAndCreation","","Wed May 06 07:32:46 UTC 2026","broken","Wed May 06 07:33:30 UTC 2026","News","GreenCity","CreateNewsTitleValidationTests","VerifyTitleFieldValidationAndCreation"
"Verify that the user can delete their comment and the counter updates","48241","VerifyDeletingUserCommentAndCounterUpdates","","Wed May 06 07:33:51 UTC 2026","passed","Wed May 06 07:34:39 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyDeletingUserCommentAndCounterUpdates"
"","24754","TC011_Step3_PublishButton_RemainsDisabled","","Wed May 06 07:34:43 UTC 2026","passed","Wed May 06 07:35:08 UTC 2026","","Create event","TC011_CreateEventTest","TC011_Step3_PublishButton_RemainsDisabled"
"Verify that the user can reply to another user's comment","27349","VerifyThatUserCanReplyToAnotherUserComment","","Wed May 06 07:35:18 UTC 2026","failed","Wed May 06 07:35:46 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanReplyToAnotherUserComment"
"","7392","TC010_Step2_ValidErrorAppears","green_city_sh.Tests","Wed May 06 07:32:31 UTC 2026","passed","Wed May 06 07:32:39 UTC 2026","TC010_PublishButton_RemainsDisabled","green_city_sh.Tests.Tests","TC010_PublishButton_RemainsDisabled","TC010_Step2_ValidErrorAppears"
"","20741","TC037_Step5_EventStatus_IsOpenOrClosed","green_city_sh.Tests","Wed May 06 07:36:05 UTC 2026","passed","Wed May 06 07:36:26 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step5_EventStatus_IsOpenOrClosed"
"Filter news by tags - verify each tag shows relevant news and counter updates correctly","20321","FilterNewsByTags_ShowsOnlyNewsWithThatTag","green_city_sh.Tests","Wed May 06 07:33:51 UTC 2026","broken","Wed May 06 07:34:11 UTC 2026","NewsPageTests","green_city_sh.Tests.Tests","NewsPageTests","FilterNewsByTags_ShowsOnlyNewsWithThatTag"
