"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","55082","TC001_Step1_ClickCommentField_BecomesActive","green_city_sh.Tests","Tue May 05 12:59:08 UTC 2026","passed","Tue May 05 13:00:03 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step1_ClickCommentField_BecomesActive"
"Verify that the comments are displayed down the news page section","11159","VerifyCommentsCount","","Tue May 05 12:58:46 UTC 2026","broken","Tue May 05 12:58:57 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyCommentsCount"
"Verify that the user can cancel joining an event","38654","VerifyCancelJoiningEvent","","Tue May 05 12:58:01 UTC 2026","passed","Tue May 05 12:58:39 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifyCancelJoiningEvent"
"Verify that the user cannot submit a comment with an uploaded image only","10876","VerifyCommentSubmissionWithImageOnly","","Tue May 05 12:57:50 UTC 2026","passed","Tue May 05 12:58:01 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifyCommentSubmissionWithImageOnly"
"","7934","TC010_Step1_EnterValidTitle_TitleIsAccepted","green_city_sh.Tests","Tue May 05 12:57:12 UTC 2026","passed","Tue May 05 12:57:19 UTC 2026","TC010_PublishButton_RemainsDisabled","green_city_sh.Tests.Tests","TC010_PublishButton_RemainsDisabled","TC010_Step1_EnterValidTitle_TitleIsAccepted"
"Verify that searching for events using a keyword returns cards contain the searched keyword in their title","8591","SearchByKeywordReturnsMatchingEvents","green_city_sh.Tests","Tue May 05 12:58:20 UTC 2026","broken","Tue May 05 12:58:28 UTC 2026","EventsSearchTests","green_city_sh.Tests.Tests","EventsSearchTests","SearchByKeywordReturnsMatchingEvents"
"Verification of Event Planner button functionality.","22286","VerifyEventPlannerAndSearchButtonWork","green_city_sh.Tests","Tue May 05 12:57:57 UTC 2026","broken","Tue May 05 12:58:20 UTC 2026","EventPlannerButtonTests","green_city_sh.Tests.Tests","EventPlannerButtonTests","VerifyEventPlannerAndSearchButtonWork"
"","43164","TC001_Step4_AfterPageRefresh_CommentRemainsVisible","green_city_sh.Tests","Tue May 05 13:01:44 UTC 2026","passed","Tue May 05 13:02:28 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step4_AfterPageRefresh_CommentRemainsVisible"
"","23471","Login_WithInvalidPassword_ShouldShowError","green_city_sh.Tests","Tue May 05 12:58:23 UTC 2026","passed","Tue May 05 12:58:46 UTC 2026","InvalidPasswordTests","green_city_sh.Tests.Tests","InvalidPasswordTests","Login_WithInvalidPassword_ShouldShowError"
"Filter and Search Functionality","24449","SearchTypeAndDateRange","green_city_sh.Tests","Tue May 05 12:58:59 UTC 2026","failed","Tue May 05 12:59:24 UTC 2026","SearchTypeAndDateRangeTest","green_city_sh.Tests.Tests","SearchTypeAndDateRangeTest","SearchTypeAndDateRange"
"","21485","TC037_Step4_DateTimeFormat_IsValid","green_city_sh.Tests","Tue May 05 13:00:36 UTC 2026","passed","Tue May 05 13:00:58 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step4_DateTimeFormat_IsValid"
"","11608","Register_WithValidData_ShouldShowSuccessMessage","green_city_sh.Tests","Tue May 05 12:58:56 UTC 2026","passed","Tue May 05 12:59:08 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests","RegistrationTests","Register_WithValidData_ShouldShowSuccessMessage"
"","2456","VerifyHomePageLoads","green_city_sh.Tests","Tue May 05 12:58:20 UTC 2026","passed","Tue May 05 12:58:23 UTC 2026","HomePageTests","green_city_sh.Tests.Tests","HomePageTests","VerifyHomePageLoads"
"","24104","TC037_Step5_EventStatus_IsOpenOrClosed","green_city_sh.Tests","Tue May 05 13:00:58 UTC 2026","passed","Tue May 05 13:01:22 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step5_EventStatus_IsOpenOrClosed"
"Verify that the user can successfully edit their own comment","24333","VerifyThatUserCanEditTheirOwnComment","","Tue May 05 13:00:17 UTC 2026","passed","Tue May 05 13:00:42 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"","22142","TC037_Step2_EventImage_IsPresentAndLoaded","green_city_sh.Tests","Tue May 05 12:59:51 UTC 2026","passed","Tue May 05 13:00:14 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step2_EventImage_IsPresentAndLoaded"
"Verify that ""Create event"" button redirects to the event creation","13712","CreateEventTest","green_city_sh.Tests","Tue May 05 12:57:36 UTC 2026","passed","Tue May 05 12:57:49 UTC 2026","CreateEventButtonTest","green_city_sh.Tests.Tests","CreateEventButtonTest","CreateEventTest"
"Verification of creating a 1-day online event with all mandatory fields and an uploaded picture.","30950","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully","green_city_sh.Tests","Tue May 05 12:57:36 UTC 2026","broken","Tue May 05 12:58:07 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests","CreateEventsTests","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully"
"Verify that the user can reply to another user's comment","41359","VerifyThatUserCanReplyToAnotherUserComment","","Tue May 05 13:01:07 UTC 2026","failed","Tue May 05 13:01:48 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanReplyToAnotherUserComment"
"","23365","TC011_Step3_PublishButton_RemainsDisabled","","Tue May 05 12:59:46 UTC 2026","passed","Tue May 05 13:00:09 UTC 2026","","Create event","TC011_CreateEventTest","TC011_Step3_PublishButton_RemainsDisabled"
"","8921","Register_WithInvalidEmail_ShouldShowValidationError","green_city_sh.Tests","Tue May 05 12:58:48 UTC 2026","passed","Tue May 05 12:58:56 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests","RegistrationTests","Register_WithInvalidEmail_ShouldShowValidationError"
"","8395","TC010_Step3_PublishButton_RemainsDisabled","green_city_sh.Tests","Tue May 05 12:57:27 UTC 2026","passed","Tue May 05 12:57:36 UTC 2026","TC010_PublishButton_RemainsDisabled","green_city_sh.Tests.Tests","TC010_PublishButton_RemainsDisabled","TC010_Step3_PublishButton_RemainsDisabled"
"Verify guest restrictions on Event page","7951","VerifyGuestRestrictionsOnEventPage","","Tue May 05 12:57:49 UTC 2026","passed","Tue May 05 12:57:57 UTC 2026","Format","GreenCity","EventPageTests","VerifyGuestRestrictionsOnEventPage"
"Search news by keyword - verify that only news containing the keyword are displayed and the counter updates","20155","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword","green_city_sh.Tests","Tue May 05 12:59:07 UTC 2026","broken","Tue May 05 12:59:28 UTC 2026","NewsPageTests","green_city_sh.Tests.Tests","NewsPageTests","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword"
"Validate Title field (required, max length 170, validation behavior)","44392","VerifyTitleFieldValidationAndCreation","","Tue May 05 12:57:36 UTC 2026","broken","Tue May 05 12:58:20 UTC 2026","News","GreenCity","CreateNewsTitleValidationTests","VerifyTitleFieldValidationAndCreation"
"Verify publication date is displayed in Ukrainian format","9058","VerifyPublicationDateIsDisplayedInUkrainianFormat","","Tue May 05 13:00:08 UTC 2026","passed","Tue May 05 13:00:17 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInUkrainianFormat"
"","7783","TC010_Step2_ValidErrorAppears","green_city_sh.Tests","Tue May 05 12:57:20 UTC 2026","passed","Tue May 05 12:57:27 UTC 2026","TC010_PublishButton_RemainsDisabled","green_city_sh.Tests.Tests","TC010_PublishButton_RemainsDisabled","TC010_Step2_ValidErrorAppears"
"","22266","TC037_Step6_ActionButtons_ArePresentAndEnabled","green_city_sh.Tests","Tue May 05 13:01:22 UTC 2026","passed","Tue May 05 13:01:44 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step6_ActionButtons_ArePresentAndEnabled"
"Verify publication date is displayed in American format","8767","VerifyPublicationDateIsDisplayedInAmericanFormat","","Tue May 05 12:59:59 UTC 2026","passed","Tue May 05 13:00:08 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInAmericanFormat"
"Check that user can bookmark a news item and it appears in the saved news section with correct counter update.","7844","VerifyUserCanBookmarkNewsItem","green_city_sh.Tests","Tue May 05 12:58:39 UTC 2026","passed","Tue May 05 12:58:47 UTC 2026","NewsBookmarkTests","green_city_sh.Tests.Tests","NewsBookmarkTests","VerifyUserCanBookmarkNewsItem"
"Verify that the user can save an event and view it in bookmarks","14036","VerifySavingEventAndViewingInBookmarks","","Tue May 05 12:57:36 UTC 2026","passed","Tue May 05 12:57:50 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifySavingEventAndViewingInBookmarks"
"","23843","TC037_Step1_FirstEventCard_IsVisible","green_city_sh.Tests","Tue May 05 12:59:28 UTC 2026","passed","Tue May 05 12:59:51 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step1_FirstEventCard_IsVisible"
