"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify guest restrictions on Event page","10041","VerifyGuestRestrictionsOnEventPage","","Sun May 10 18:52:28 UTC 2026","passed","Sun May 10 18:52:38 UTC 2026","Format","GreenCity","EventPageTests","VerifyGuestRestrictionsOnEventPage"
"TC-027: Successful logout from the site (Sign Out)","14230","Logout_AfterSuccessfulLogin_ShouldEndUserSession","green_city_sh.Tests","Sun May 10 18:51:59 UTC 2026","passed","Sun May 10 18:52:13 UTC 2026","LogoutTests","green_city_sh.Tests.Tests.WEB","LogoutTests","Logout_AfterSuccessfulLogin_ShouldEndUserSession"
"TC-025: Attempt to login with invalid password","21761","AttemptToLoginWithInvalidPassword","","Sun May 10 18:53:05 UTC 2026","passed","Sun May 10 18:53:27 UTC 2026","LoginPage","","LoginTests","AttemptToLoginWithInvalidPassword"
"Event status is open or closed","22374","TC037_Step5_EventStatus_IsOpenOrClosed","","Sun May 10 18:55:50 UTC 2026","passed","Sun May 10 18:56:12 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step5_EventStatus_IsOpenOrClosed"
"Entered valid text is displayed","55355","TC001_Step2_EnterValidText_IsDisplayedInInput","","Sun May 10 18:54:45 UTC 2026","passed","Sun May 10 18:55:41 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step2_EnterValidText_IsDisplayedInInput"
"","756","VerifySignInNotValidPassword","green_city_sh.Tests","Sun May 10 18:52:13 UTC 2026","passed","Sun May 10 18:52:14 UTC 2026","LoginAPITests","green_city_sh.Tests.Tests.API","LoginAPITests","VerifySignInNotValidPassword"
"Verify that searching for events using a keyword returns cards contain the searched keyword in their title","8869","SearchByKeywordReturnsMatchingEvents","green_city_sh.Tests","Sun May 10 18:52:38 UTC 2026","passed","Sun May 10 18:52:46 UTC 2026","EventsSearchTests","green_city_sh.Tests.Tests.WEB","EventsSearchTests","SearchByKeywordReturnsMatchingEvents"
"Comment field becomes active after click","55414","TC001_Step1_ClickCommentField_BecomesActive","","Sun May 10 18:53:50 UTC 2026","passed","Sun May 10 18:54:45 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step1_ClickCommentField_BecomesActive"
"Valid title is accepted","6740","TC010_Step1_EnterValidTitle_TitleIsAccepted","","Sun May 10 18:57:14 UTC 2026","passed","Sun May 10 18:57:20 UTC 2026","","GreenCity","TC010_PublishButton_RemainsDisabled","TC010_Step1_EnterValidTitle_TitleIsAccepted"
"Verify that the user can save an event and view it in bookmarks","16220","VerifySavingEventAndViewingInBookmarks","","Sun May 10 18:52:14 UTC 2026","passed","Sun May 10 18:52:30 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifySavingEventAndViewingInBookmarks"
"Event category tag is valid","22529","TC037_Step3_CategoryTag_IsValidValue","","Sun May 10 18:55:06 UTC 2026","passed","Sun May 10 18:55:28 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step3_CategoryTag_IsValidValue"
"Action button is enabled","22614","TC037_Step6_ActionButtons_ArePresentAndEnabled","","Sun May 10 18:56:12 UTC 2026","passed","Sun May 10 18:56:35 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step6_ActionButtons_ArePresentAndEnabled"
"Validation error for short description","7637","TC010_Step2_ValidErrorAppears","","Sun May 10 18:57:20 UTC 2026","passed","Sun May 10 18:57:28 UTC 2026","","GreenCity","TC010_PublishButton_RemainsDisabled","TC010_Step2_ValidErrorAppears"
"TC-009: Successful creation of a 1-day online event with all mandatory fields and a picture","32982","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully","green_city_sh.Tests","Sun May 10 18:52:13 UTC 2026","broken","Sun May 10 18:52:46 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests.WEB","CreateEventsTests","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully"
"Verify that filter results are displayed correctly when selecting 'Events' and 'Ads'","26311","FilterByEventsAndAds_DisplaysCorrectResults","","Sun May 10 18:53:21 UTC 2026","failed","Sun May 10 18:53:47 UTC 2026","NewsPage","","NewsPageTests","FilterByEventsAndAds_DisplaysCorrectResults"
"Date time format is valid","21503","TC037_Step4_DateTimeFormat_IsValid","","Sun May 10 18:55:28 UTC 2026","passed","Sun May 10 18:55:50 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step4_DateTimeFormat_IsValid"
"Verify publication date is displayed in American format","8290","VerifyPublicationDateIsDisplayedInAmericanFormat","","Sun May 10 18:53:55 UTC 2026","passed","Sun May 10 18:54:03 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInAmericanFormat"
"Verify that the user can cancel joining an event","40793","VerifyCancelJoiningEvent","","Sun May 10 18:52:40 UTC 2026","passed","Sun May 10 18:53:21 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifyCancelJoiningEvent"
"Verify that the comments are displayed down the news page section","9024","VerifyCommentsCount","","Sun May 10 18:53:11 UTC 2026","broken","Sun May 10 18:53:20 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyCommentsCount"
"TC-034: Editing user profile","7262","EditProfile_ShouldSaveAndRevertChanges","green_city_sh.Tests","Sun May 10 18:57:06 UTC 2026","broken","Sun May 10 18:57:13 UTC 2026","ProfileTests","green_city_sh.Tests.Tests.WEB","ProfileTests","EditProfile_ShouldSaveAndRevertChanges"
"Verify that the user can successfully edit their own comment","11736","VerifyThatUserCanEditTheirOwnComment","","Sun May 10 18:54:14 UTC 2026","passed","Sun May 10 18:54:26 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"Verify that login with invalid email format shows error and disables Sign In button","23126","AttemptToLoginWithInvalidEmail","","Sun May 10 18:53:27 UTC 2026","passed","Sun May 10 18:53:50 UTC 2026","LoginPage","","LoginTests","AttemptToLoginWithInvalidEmail"
"Verify that the user can successfully edit their own comment","12162","VerifyThatUserCanEditTheirOwnComment","","Sun May 10 18:54:26 UTC 2026","passed","Sun May 10 18:54:38 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"Comment visible after refresh","42584","TC001_Step4_AfterPageRefresh_CommentRemainsVisible","","Sun May 10 18:56:24 UTC 2026","passed","Sun May 10 18:57:06 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step4_AfterPageRefresh_CommentRemainsVisible"
"","2456","VerifyHomePageLoads","green_city_sh.Tests","Sun May 10 18:52:46 UTC 2026","passed","Sun May 10 18:52:49 UTC 2026","HomePageTests","green_city_sh.Tests.Tests.WEB","HomePageTests","VerifyHomePageLoads"
"","34905","VerifyUserCanCreateNewEvent","green_city_sh.Tests","Sun May 10 18:52:46 UTC 2026","passed","Sun May 10 18:53:21 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests.WEB","CreateEventsTests","VerifyUserCanCreateNewEvent"
"Verify that ""Create event"" button redirects to the event creation","14320","CreateEventTest","green_city_sh.Tests","Sun May 10 18:52:13 UTC 2026","passed","Sun May 10 18:52:28 UTC 2026","CreateEventButtonTest","green_city_sh.Tests.Tests.WEB","CreateEventButtonTest","CreateEventTest"
"Verify that a new user can successfully register with valid data and receives a confirmation message.","11520","Register_WithValidData_ShouldShowSuccessMessage","green_city_sh.Tests","Sun May 10 18:53:21 UTC 2026","passed","Sun May 10 18:53:33 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests.WEB","RegistrationTests","Register_WithValidData_ShouldShowSuccessMessage"
"Verify that the user can delete their comment and the counter updates","34708","VerifyDeletingUserCommentAndCounterUpdates","","Sun May 10 18:53:20 UTC 2026","failed","Sun May 10 18:53:55 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyDeletingUserCommentAndCounterUpdates"
"Publish button remains disabled for invalid description","7877","TC010_Step3_PublishButton_RemainsDisabled","","Sun May 10 18:57:28 UTC 2026","passed","Sun May 10 18:57:36 UTC 2026","","GreenCity","TC010_PublishButton_RemainsDisabled","TC010_Step3_PublishButton_RemainsDisabled"
"Verify that the user can reply to another user's comment","10089","VerifyThatUserCanReplyToAnotherUserComment","","Sun May 10 18:54:38 UTC 2026","broken","Sun May 10 18:54:48 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanReplyToAnotherUserComment"
"","271","VerifySuccessSignIn","green_city_sh.Tests","Sun May 10 18:52:14 UTC 2026","passed","Sun May 10 18:52:14 UTC 2026","LoginAPITests","green_city_sh.Tests.Tests.API","LoginAPITests","VerifySuccessSignIn"
"Verify that the user cannot submit a comment with an uploaded image only","9908","VerifyCommentSubmissionWithImageOnly","","Sun May 10 18:52:30 UTC 2026","passed","Sun May 10 18:52:40 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifyCommentSubmissionWithImageOnly"
"Submitted comment increases counter","42846","TC001_Step3_SubmitsComment_CountIncreasedByOne","","Sun May 10 18:55:41 UTC 2026","passed","Sun May 10 18:56:24 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step3_SubmitsComment_CountIncreasedByOne"
"Inability to save an event with a whitespace value in 'Title' field","25884","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted","","Sun May 10 18:54:01 UTC 2026","passed","Sun May 10 18:54:27 UTC 2026","","GreenCity","TC011_CreateEventTest","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted"
"TC-024: Successful login to the system with valid credentials","7868","VerifySuccessfulLoginWithValidCredentials","","Sun May 10 18:52:57 UTC 2026","passed","Sun May 10 18:53:05 UTC 2026","LoginPage","","LoginTests","VerifySuccessfulLoginWithValidCredentials"
