"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify user can successfully update their own profile","0","VerifyUserProfileUpdate_Returns200","","Wed May 20 07:48:33 UTC 2026","failed","Wed May 20 07:48:33 UTC 2026","User-Lifecycle-Controller","API Tests","UserLifecycleApiTests","VerifyUserProfileUpdate_Returns200"
"Verify that the user cannot submit a comment with an uploaded image only","9928","VerifyCommentSubmissionWithImageOnly","","Wed May 20 07:49:30 UTC 2026","passed","Wed May 20 07:49:40 UTC 2026","Format","UI Tests","EventDetailsPageTests","VerifyCommentSubmissionWithImageOnly"
"Title validation","22108","TC011_Step3_PublishButton_RemainsDisabled","","Wed May 20 07:51:33 UTC 2026","broken","Wed May 20 07:51:55 UTC 2026","Create event","UI Tests","TC011_CreateEventTest","TC011_Step3_PublishButton_RemainsDisabled"
"Verify that comments returns successfully","251","GetEventComments","","Wed May 20 07:48:24 UTC 2026","passed","Wed May 20 07:48:24 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","GetEventComments"
"Verify that authorized user can get friends list","185","VerifyGetFriends","","Wed May 20 07:48:28 UTC 2026","passed","Wed May 20 07:48:28 UTC 2026","Friend API Tests","API Tests","FriendTests","VerifyGetFriends"
"Verify that the user can successfully edit their own comment","20946","VerifyThatUserCanEditTheirOwnComment","","Wed May 20 07:51:42 UTC 2026","broken","Wed May 20 07:52:03 UTC 2026","Comment","UI Tests","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"","81","VerifySearchPlaces_WithUserRole_Returns403","","Wed May 20 07:48:32 UTC 2026","failed","Wed May 20 07:48:32 UTC 2026","","API Tests","SearchPlacesAPITests","VerifySearchPlaces_WithUserRole_Returns403"
"Verify publication date is displayed in American format","23454","VerifyPublicationDateIsDisplayedInAmericanFormat","","Wed May 20 07:50:57 UTC 2026","broken","Wed May 20 07:51:21 UTC 2026","Format","UI Tests","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInAmericanFormat"
"Verify that all assigned habits have status INPROGRESS or ACQUIRED","763","VerifyGetAllAssignedHabits_ContainsOnlyInprogressOrAcquiredStatus","","Wed May 20 07:48:28 UTC 2026","passed","Wed May 20 07:48:29 UTC 2026","HabitAssign API Tests","API Tests","HabitAssignAPITests","VerifyGetAllAssignedHabits_ContainsOnlyInprogressOrAcquiredStatus"
"Verify creating eco news being unauthorized","651","VerifyCreatingEcoNewsBeingUnauthorized","","Wed May 20 07:48:30 UTC 2026","passed","Wed May 20 07:48:31 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsBeingUnauthorized"
"Validate image upload format (only PNG/JPG allowed)","47348","VerifyImageUploadFormatValidation","","Wed May 20 07:48:33 UTC 2026","passed","Wed May 20 07:49:20 UTC 2026","Create News","UI Tests","CreateNewsImageUploadTests","VerifyImageUploadFormatValidation"
"Valid title is accepted","21965","TC010_Step1_EnterValidTitle_TitleIsAccepted","","Wed May 20 07:51:07 UTC 2026","broken","Wed May 20 07:51:29 UTC 2026","Create event","UI Tests","TC010_PublishButton_RemainsDisabled","TC010_Step1_EnterValidTitle_TitleIsAccepted"
"Get  habits list test","399","GetHabitsTest","","Wed May 20 07:48:29 UTC 2026","passed","Wed May 20 07:48:29 UTC 2026","Habits","API Tests","HabitApiTests","GetHabitsTest"
"Verify user can successfully delete their own account","0","VerifySelfDeletion_Returns200","","Wed May 20 07:48:33 UTC 2026","failed","Wed May 20 07:48:33 UTC 2026","User-Lifecycle-Controller","API Tests","UserLifecycleApiTests","VerifySelfDeletion_Returns200"
"Entered valid text is displayed","21270","TC001_Step2_EnterValidText_IsDisplayedInInput","","Wed May 20 07:51:36 UTC 2026","broken","Wed May 20 07:51:57 UTC 2026","Comments","UI Tests","TC001_AddCommentTests","TC001_Step2_EnterValidText_IsDisplayedInInput"
"Action button is enabled","20568","TC037_Step6_ActionButtons_ArePresentAndEnabled","","Wed May 20 07:53:40 UTC 2026","broken","Wed May 20 07:54:01 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step6_ActionButtons_ArePresentAndEnabled"
"Verify creating eco news with an invalid data in the description field","95","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 20 07:48:28 UTC 2026","passed","Wed May 20 07:48:28 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify that the user can cancel joining an event","40139","VerifyCancelJoiningEvent","","Wed May 20 07:49:40 UTC 2026","passed","Wed May 20 07:50:20 UTC 2026","Format","UI Tests","EventDetailsPageTests","VerifyCancelJoiningEvent"
"Filter news by tags - verify each tag shows relevant news and counter updates correctly","17927","FilterNewsByTags_ShowsOnlyNewsWithThatTag","","Wed May 20 07:50:31 UTC 2026","passed","Wed May 20 07:50:49 UTC 2026","NewsPage","UI Tests","NewsPageTests","FilterNewsByTags_ShowsOnlyNewsWithThatTag"
"Verify editing eco news by id successfully","2068","VerifyEditingEcoNewsByIdSuccessfully","","Wed May 20 07:48:25 UTC 2026","passed","Wed May 20 07:48:27 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyEditingEcoNewsByIdSuccessfully"
"Search news by keyword - verify that only news containing the keyword are displayed and the counter updates","23262","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword","","Wed May 20 07:50:49 UTC 2026","broken","Wed May 20 07:51:12 UTC 2026","NewsPage","UI Tests","NewsPageTests","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword"
"TC-025: Attempt to login with invalid password","23261","AttemptToLoginWithInvalidPassword","","Wed May 20 07:49:54 UTC 2026","passed","Wed May 20 07:50:17 UTC 2026","LoginPage","UI Tests","LoginTests","AttemptToLoginWithInvalidPassword"
"Validation error for short description","21595","TC010_Step2_ValidErrorAppears","","Wed May 20 07:51:29 UTC 2026","broken","Wed May 20 07:51:51 UTC 2026","Create event","UI Tests","TC010_PublishButton_RemainsDisabled","TC010_Step2_ValidErrorAppears"
"Verify creating eco news with an invalid data in the description field","123","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 20 07:48:28 UTC 2026","passed","Wed May 20 07:48:28 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify that a new user can successfully register with valid data and receives a confirmation message.","7720","Register_WithValidData_ShouldShowSuccessMessage","","Wed May 20 07:50:40 UTC 2026","passed","Wed May 20 07:50:47 UTC 2026","","UI Tests","RegistrationTests","Register_WithValidData_ShouldShowSuccessMessage"
"Verify that authenticated user can get the first event from the list","786","VerifyGetFirstEvent_Success","","Wed May 20 07:48:21 UTC 2026","passed","Wed May 20 07:48:22 UTC 2026","","API Tests","EventsAPITests","VerifyGetFirstEvent_Success"
"Remove habit from favorites test","1080","RemoveHabitFromFavoritesTest","","Wed May 20 07:48:29 UTC 2026","passed","Wed May 20 07:48:30 UTC 2026","Habits","API Tests","HabitApiTests","RemoveHabitFromFavoritesTest"
"TC-024: Successful login to the system with valid credentials","9701","VerifySuccessfulLoginWithValidCredentials","","Wed May 20 07:49:44 UTC 2026","passed","Wed May 20 07:49:54 UTC 2026","LoginPage","UI Tests","LoginTests","VerifySuccessfulLoginWithValidCredentials"
"Verify creating eco news with an invalid data in the description field","232","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 20 07:48:27 UTC 2026","passed","Wed May 20 07:48:28 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Add habit to favorites test","661","CreateCustomHabitTest","","Wed May 20 07:48:28 UTC 2026","passed","Wed May 20 07:48:29 UTC 2026","Habits","API Tests","HabitApiTests","CreateCustomHabitTest"
"Verify that user can add a comment to a habit","578","AddComment_Success","","Wed May 20 07:48:31 UTC 2026","passed","Wed May 20 07:48:32 UTC 2026","","API Tests","HabitsCommentAPITests","AddComment_Success"
"Event status is open or closed","21014","TC037_Step5_EventStatus_IsOpenOrClosed","","Wed May 20 07:53:19 UTC 2026","broken","Wed May 20 07:53:40 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step5_EventStatus_IsOpenOrClosed"
"Verify getting eco news comment by ID","762","VerifyGettingEcoNewsCommentById","","Wed May 20 07:48:25 UTC 2026","passed","Wed May 20 07:48:25 UTC 2026","Eco-news-comment-controller","API Tests","EcoNewsCommentApiTests","VerifyGettingEcoNewsCommentById"
"Verify that user cannot add already existing friend","189","VerifyCannotAddAlreadyExistingFriend","","Wed May 20 07:48:27 UTC 2026","passed","Wed May 20 07:48:28 UTC 2026","Friend API Tests","API Tests","FriendTests","VerifyCannotAddAlreadyExistingFriend"
"","24148","Login_WithInvalidPassword_ShouldShowError","","Wed May 20 07:49:42 UTC 2026","passed","Wed May 20 07:50:06 UTC 2026","","UI Tests","InvalidPasswordTests","Login_WithInvalidPassword_ShouldShowError"
"Verify that the comments are displayed down the news page section","24119","VerifyCommentsCount","","Wed May 20 07:50:01 UTC 2026","passed","Wed May 20 07:50:25 UTC 2026","Comment","UI Tests","NewsDetailsPageTests","VerifyCommentsCount"
"Event category tag is valid","20177","TC037_Step3_CategoryTag_IsValidValue","","Wed May 20 07:52:38 UTC 2026","broken","Wed May 20 07:52:58 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step3_CategoryTag_IsValidValue"
"Verify getting eco news content by id successfully","475","VerifyGettingEcoNewsByIdSuccessfully","","Wed May 20 07:48:21 UTC 2026","passed","Wed May 20 07:48:22 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyGettingEcoNewsByIdSuccessfully"
"Filter and Search Functionality","21509","SearchTypeAndDateRange","","Wed May 20 07:50:45 UTC 2026","failed","Wed May 20 07:51:07 UTC 2026","","UI Tests","SearchTypeAndDateRangeTest","SearchTypeAndDateRange"
"","39992","VerifyUserCanCreateNewEvent","","Wed May 20 07:49:04 UTC 2026","broken","Wed May 20 07:49:44 UTC 2026","","UI Tests","CreateEventsTests","VerifyUserCanCreateNewEvent"
"Verify creating eco news with an invalid data in the description field","123","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 20 07:48:28 UTC 2026","passed","Wed May 20 07:48:28 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify user can successfully sign in after registration","83","VerifyUserLogin_Returns200AndToken","","Wed May 20 07:48:33 UTC 2026","failed","Wed May 20 07:48:33 UTC 2026","User-Lifecycle-Controller","API Tests","UserLifecycleApiTests","VerifyUserLogin_Returns200AndToken"
"Verify that filter results are displayed correctly when selecting 'Events' and 'Ads'","24772","FilterByEventsAndAds_DisplaysCorrectResults","","Wed May 20 07:50:06 UTC 2026","failed","Wed May 20 07:50:31 UTC 2026","NewsPage","UI Tests","NewsPageTests","FilterByEventsAndAds_DisplaysCorrectResults"
"Verify that all activities have valid dates within requested range","889","VerifyGetUserActivities_ReturnsValidDates","","Wed May 20 07:48:30 UTC 2026","passed","Wed May 20 07:48:31 UTC 2026","HabitAssign Activity API Tests","API Tests","HabitAssignActivityAPITests","VerifyGetUserActivities_ReturnsValidDates"
"TC-034: Editing user profile","25446","EditProfile_ShouldSaveAndRevertChanges","","Wed May 20 07:50:20 UTC 2026","broken","Wed May 20 07:50:45 UTC 2026","","UI Tests","ProfileTests","EditProfile_ShouldSaveAndRevertChanges"
"TC-027: Successful logout from the site (Sign Out)","15274","Logout_AfterSuccessfulLogin_ShouldEndUserSession","","Wed May 20 07:49:45 UTC 2026","passed","Wed May 20 07:50:01 UTC 2026","","UI Tests","LogoutTests","Logout_AfterSuccessfulLogin_ShouldEndUserSession"
"Verify updating eco news comment","805","VerifyUpdatingEcoNewsComment","","Wed May 20 07:48:25 UTC 2026","passed","Wed May 20 07:48:26 UTC 2026","Eco-news-comment-controller","API Tests","EcoNewsCommentApiTests","VerifyUpdatingEcoNewsComment"
"Verify that CreateDateTime and LastEnrollmentDate are not empty","837","VerifyGetAllAssignedHabits_ReturnsValidDates","","Wed May 20 07:48:31 UTC 2026","passed","Wed May 20 07:48:32 UTC 2026","HabitAssign API Tests","API Tests","HabitAssignAPITests","VerifyGetAllAssignedHabits_ReturnsValidDates"
"Verify publication date is displayed in Ukrainian format","21499","VerifyPublicationDateIsDisplayedInUkrainianFormat","","Wed May 20 07:51:21 UTC 2026","broken","Wed May 20 07:51:42 UTC 2026","Format","UI Tests","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInUkrainianFormat"
"Verify login fails after account is deleted","79","VerifyLoginFails_AfterAccountDeletion_Returns400","","Wed May 20 07:48:33 UTC 2026","passed","Wed May 20 07:48:33 UTC 2026","User-Lifecycle-Controller","API Tests","UserLifecycleApiTests","VerifyLoginFails_AfterAccountDeletion_Returns400"
"Verify user can successfully sign up","415","VerifyUserRegistration_Returns201","","Wed May 20 07:48:32 UTC 2026","passed","Wed May 20 07:48:33 UTC 2026","User-Lifecycle-Controller","API Tests","UserLifecycleApiTests","VerifyUserRegistration_Returns201"
"Verify that authenticated user can successfully get activities between specified dates","793","VerifyGetUserActivities_ReturnsSuccessStatusCode","","Wed May 20 07:48:29 UTC 2026","passed","Wed May 20 07:48:30 UTC 2026","HabitAssign Activity API Tests","API Tests","HabitAssignActivityAPITests","VerifyGetUserActivities_ReturnsSuccessStatusCode"
"Submitted comment increases counter","21860","TC001_Step3_SubmitsComment_CountIncreasedByOne","","Wed May 20 07:51:57 UTC 2026","broken","Wed May 20 07:52:19 UTC 2026","Comments","UI Tests","TC001_AddCommentTests","TC001_Step3_SubmitsComment_CountIncreasedByOne"
"Update event status - toggle between open and close","2315","UpdateEventStatus_Success","","Wed May 20 07:48:24 UTC 2026","passed","Wed May 20 07:48:26 UTC 2026","","API Tests","EventsAPITests","UpdateEventStatus_Success"
"Verify editing eco news with an invalid data in the title field","1264","VerifyUpdatingEcoNewsWithInvalidTitleField","","Wed May 20 07:48:28 UTC 2026","passed","Wed May 20 07:48:29 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyUpdatingEcoNewsWithInvalidTitleField"
"Verify that ""Create event"" button redirects to the event creation","15121","CreateEventTest","","Wed May 20 07:48:32 UTC 2026","passed","Wed May 20 07:48:47 UTC 2026","","UI Tests","CreateEventButtonTest","CreateEventTest"
"Verify guest restrictions on Event page","9012","VerifyGuestRestrictionsOnEventPage","","Wed May 20 07:49:22 UTC 2026","passed","Wed May 20 07:49:31 UTC 2026","Format","UI Tests","EventPageTests","VerifyGuestRestrictionsOnEventPage"
"Verify editing eco news with an invalid data in the title field","1014","VerifyUpdatingEcoNewsWithInvalidTitleField","","Wed May 20 07:48:29 UTC 2026","passed","Wed May 20 07:48:30 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyUpdatingEcoNewsWithInvalidTitleField"
"Verify that authorized user can't like their own comment","881","UnableLikeCommentAuthorizedUser","","Wed May 20 07:48:24 UTC 2026","passed","Wed May 20 07:48:25 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","UnableLikeCommentAuthorizedUser"
"Publish button remains disabled for invalid description","21665","TC010_Step3_PublishButton_RemainsDisabled","","Wed May 20 07:51:51 UTC 2026","broken","Wed May 20 07:52:12 UTC 2026","Create event","UI Tests","TC010_PublishButton_RemainsDisabled","TC010_Step3_PublishButton_RemainsDisabled"
"Delete event - verify event can be deleted successfully","1133","DeleteEvent_Success","","Wed May 20 07:48:26 UTC 2026","passed","Wed May 20 07:48:27 UTC 2026","","API Tests","EventsAPITests","DeleteEvent_Success"
"","532","VerifySuccessSignIn","","Wed May 20 07:48:31 UTC 2026","passed","Wed May 20 07:48:32 UTC 2026","Login API Tests","API Tests","LoginAPITests","VerifySuccessSignIn"
"Verify creating eco news with an invalid data in the description field","256","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 20 07:48:27 UTC 2026","passed","Wed May 20 07:48:27 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify deleting eco news by id successfully","1333","VerifyDeletingNewsByIdSuccessfully","","Wed May 20 07:48:24 UTC 2026","passed","Wed May 20 07:48:25 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyDeletingNewsByIdSuccessfully"
"Verify creating a user successfully","238","VerifyCreateUserSuccessfully","","Wed May 20 07:48:32 UTC 2026","failed","Wed May 20 07:48:33 UTC 2026","User-controller","API Tests","UserApiTests","VerifyCreateUserSuccessfully"
"TC-009: Successful creation of a 1-day online event with all mandatory fields and a picture","31918","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully","","Wed May 20 07:48:32 UTC 2026","broken","Wed May 20 07:49:04 UTC 2026","","UI Tests","CreateEventsTests","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully"
"","2088","VerifyHomePageLoads","","Wed May 20 07:49:40 UTC 2026","failed","Wed May 20 07:49:42 UTC 2026","","UI Tests","HomePageTests","VerifyHomePageLoads"
"Verify retrieving external user profiles successfully","82","VerifyGetExternalProfilesSuccessfully","","Wed May 20 07:48:33 UTC 2026","failed","Wed May 20 07:48:33 UTC 2026","User-controller","API Tests","UserApiTests","VerifyGetExternalProfilesSuccessfully"
"Event image is present","21227","TC037_Step2_EventImage_IsPresentAndLoaded","","Wed May 20 07:52:17 UTC 2026","broken","Wed May 20 07:52:38 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step2_EventImage_IsPresentAndLoaded"
"Verify that authorized user can delete their comment","833","DeleteCommentAuthorizedUser","","Wed May 20 07:48:23 UTC 2026","passed","Wed May 20 07:48:24 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","DeleteCommentAuthorizedUser"
"Verify that the user can delete their comment and the counter updates","32260","VerifyDeletingUserCommentAndCounterUpdates","","Wed May 20 07:50:25 UTC 2026","passed","Wed May 20 07:50:57 UTC 2026","Comment","UI Tests","NewsDetailsPageTests","VerifyDeletingUserCommentAndCounterUpdates"
"Verify that login with invalid email format shows error and disables Sign In button","22425","AttemptToLoginWithInvalidEmail","","Wed May 20 07:50:17 UTC 2026","passed","Wed May 20 07:50:40 UTC 2026","LoginPage","UI Tests","LoginTests","AttemptToLoginWithInvalidEmail"
"","212","VerifySearchEvents_WithoutToken_Returns401","","Wed May 20 07:48:32 UTC 2026","passed","Wed May 20 07:48:32 UTC 2026","Search Events API Tests","API Tests","SearchEventsAPITests","VerifySearchEvents_WithoutToken_Returns401"
"Verify that authorized user can add comment to event","1161","AddCommentAuthorizedUser","","Wed May 20 07:48:22 UTC 2026","passed","Wed May 20 07:48:23 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","AddCommentAuthorizedUser"
"Comment visible after refresh","21979","TC001_Step4_AfterPageRefresh_CommentRemainsVisible","","Wed May 20 07:52:19 UTC 2026","broken","Wed May 20 07:52:41 UTC 2026","Comments","UI Tests","TC001_AddCommentTests","TC001_Step4_AfterPageRefresh_CommentRemainsVisible"
"Verify that getting event with non-existent ID returns 404","84","VerifyGetNonExistentEvent_ReturnsNotFound","","Wed May 20 07:48:22 UTC 2026","passed","Wed May 20 07:48:22 UTC 2026","","API Tests","EventsAPITests","VerifyGetNonExistentEvent_ReturnsNotFound"
"Validate correct URL format (with http/https)","49165","VerifySourceFieldValidation","","Wed May 20 07:48:33 UTC 2026","passed","Wed May 20 07:49:22 UTC 2026","News","UI Tests","CreateNewsSourceValidationTests","VerifySourceFieldValidation"
"Verify that authorized user can update their comment","933","UpdateCommentAuthorizedUser","","Wed May 20 07:48:25 UTC 2026","failed","Wed May 20 07:48:26 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","UpdateCommentAuthorizedUser"
"Verify soft deleting a user successfully","83","VerifySoftDeleteUser","","Wed May 20 07:48:33 UTC 2026","failed","Wed May 20 07:48:33 UTC 2026","User-controller","API Tests","UserApiTests","VerifySoftDeleteUser"
"Inability to save an event with a whitespace value in 'Title' field","20236","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted","","Wed May 20 07:51:12 UTC 2026","broken","Wed May 20 07:51:33 UTC 2026","Create event","UI Tests","TC011_CreateEventTest","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted"
"Verify that user can get active comments for a habit","284","GetActiveComments_Success","","Wed May 20 07:48:31 UTC 2026","passed","Wed May 20 07:48:31 UTC 2026","","API Tests","HabitsCommentAPITests","GetActiveComments_Success"
"","82","VerifySearchEvents_WithUserRole_Returns403","","Wed May 20 07:48:32 UTC 2026","passed","Wed May 20 07:48:32 UTC 2026","Search Events API Tests","API Tests","SearchEventsAPITests","VerifySearchEvents_WithUserRole_Returns403"
"Get favorites habits list test","320","GetFavoritesHabitsTest","","Wed May 20 07:48:29 UTC 2026","passed","Wed May 20 07:48:29 UTC 2026","Habits","API Tests","HabitApiTests","GetFavoritesHabitsTest"
"","524","VerifySignInNotValidPassword","","Wed May 20 07:48:31 UTC 2026","passed","Wed May 20 07:48:31 UTC 2026","Login API Tests","API Tests","LoginAPITests","VerifySignInNotValidPassword"
"Verify that user can delete own comment","487","DeleteComment_Success","","Wed May 20 07:48:32 UTC 2026","passed","Wed May 20 07:48:32 UTC 2026","","API Tests","HabitsCommentAPITests","DeleteComment_Success"
"Verify that searching for events using a keyword returns cards contain the searched keyword in their title","8840","SearchByKeywordReturnsMatchingEvents","","Wed May 20 07:49:31 UTC 2026","passed","Wed May 20 07:49:40 UTC 2026","","UI Tests","EventsSearchTests","SearchByKeywordReturnsMatchingEvents"
"Verify adding eco news comment successfully","2096","VerifyAddingEcoNewsCommentSuccessfully","","Wed May 20 07:48:22 UTC 2026","passed","Wed May 20 07:48:24 UTC 2026","Eco-news-comment-controller","API Tests","EcoNewsCommentApiTests","VerifyAddingEcoNewsCommentSuccessfully"
"Verify that the user can save an event and view it in bookmarks","9878","VerifySavingEventAndViewingInBookmarks","","Wed May 20 07:49:20 UTC 2026","passed","Wed May 20 07:49:30 UTC 2026","Format","UI Tests","EventDetailsPageTests","VerifySavingEventAndViewingInBookmarks"
"Event card is visible","22110","TC037_Step1_FirstEventCard_IsVisible","","Wed May 20 07:51:55 UTC 2026","broken","Wed May 20 07:52:17 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step1_FirstEventCard_IsVisible"
"Date time format is valid","20992","TC037_Step4_DateTimeFormat_IsValid","","Wed May 20 07:52:58 UTC 2026","broken","Wed May 20 07:53:19 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step4_DateTimeFormat_IsValid"
"Create event - verify event can be created successfully","1573","CreateEvent_Success","","Wed May 20 07:48:22 UTC 2026","passed","Wed May 20 07:48:24 UTC 2026","","API Tests","EventsAPITests","CreateEvent_Success"
"Verify updating the user's status successfully","82","VerifyUpdateUserStatusSuccessfully","","Wed May 20 07:48:33 UTC 2026","failed","Wed May 20 07:48:33 UTC 2026","User-controller","API Tests","UserApiTests","VerifyUpdateUserStatusSuccessfully"
"Verify that authorized user can add friend","1134","VerifyAddFriend","","Wed May 20 07:48:26 UTC 2026","passed","Wed May 20 07:48:27 UTC 2026","Friend API Tests","API Tests","FriendTests","VerifyAddFriend"
"Verify that activities response contains non-empty list","756","VerifyGetUserActivities_ReturnsNonEmptyList","","Wed May 20 07:48:28 UTC 2026","passed","Wed May 20 07:48:29 UTC 2026","HabitAssign Activity API Tests","API Tests","HabitAssignActivityAPITests","VerifyGetUserActivities_ReturnsNonEmptyList"
