"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the comments are displayed down the news page section","19893","VerifyCommentsCount","","Tue May 05 10:23:28 UTC 2026","broken","Tue May 05 10:23:48 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyCommentsCount"
"","20029","TC037_Step4_DateTimeFormat_IsValid","green_city_sh.Tests","Tue May 05 10:25:18 UTC 2026","broken","Tue May 05 10:25:38 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step4_DateTimeFormat_IsValid"
"","20748","TC001_Step4_AfterPageRefresh_CommentRemainsVisible","green_city_sh.Tests","Tue May 05 10:25:18 UTC 2026","broken","Tue May 05 10:25:38 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step4_AfterPageRefresh_CommentRemainsVisible"
"Filter news by tags - verify each tag shows relevant news and counter updates correctly","13781","FilterNewsByTags_ShowsOnlyNewsWithThatTag","green_city_sh.Tests","Tue May 05 10:23:35 UTC 2026","passed","Tue May 05 10:23:49 UTC 2026","NewsPageTests","green_city_sh.Tests.Tests","NewsPageTests","FilterNewsByTags_ShowsOnlyNewsWithThatTag"
"Verify that the user can reply to another user's comment","20231","VerifyThatUserCanReplyToAnotherUserComment","","Tue May 05 10:25:30 UTC 2026","broken","Tue May 05 10:25:50 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanReplyToAnotherUserComment"
"Verify that ""Create event"" button redirects to the event creation","24198","CreateEventTest","green_city_sh.Tests","Tue May 05 10:22:38 UTC 2026","broken","Tue May 05 10:23:02 UTC 2026","CreateEventButtonTest","green_city_sh.Tests.Tests","CreateEventButtonTest","CreateEventTest"
"Verify guest restrictions on Event page","10654","VerifyGuestRestrictionsOnEventPage","","Tue May 05 10:22:38 UTC 2026","passed","Tue May 05 10:22:49 UTC 2026","Format","GreenCity","EventPageTests","VerifyGuestRestrictionsOnEventPage"
"TC-009: Successful creation of a 1-day online event with all mandatory fields and a picture","29544","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully","green_city_sh.Tests","Tue May 05 10:22:38 UTC 2026","broken","Tue May 05 10:23:08 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests","CreateEventsTests","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully"
"","20722","TC001_Step3_SubmitsComment_CountIncreasedByOne","green_city_sh.Tests","Tue May 05 10:24:57 UTC 2026","broken","Tue May 05 10:25:18 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step3_SubmitsComment_CountIncreasedByOne"
"Verify that searching for events using a keyword returns cards contain the searched keyword in their title","21632","SearchByKeywordReturnsMatchingEvents","green_city_sh.Tests","Tue May 05 10:22:49 UTC 2026","broken","Tue May 05 10:23:10 UTC 2026","EventsSearchTests","green_city_sh.Tests.Tests","EventsSearchTests","SearchByKeywordReturnsMatchingEvents"
"Verify that the user can save an event and view it in bookmarks","23809","VerifySavingEventAndViewingInBookmarks","","Tue May 05 10:22:38 UTC 2026","broken","Tue May 05 10:23:02 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifySavingEventAndViewingInBookmarks"
"","18982","TC037_Step6_ActionButtons_ArePresentAndEnabled","green_city_sh.Tests","Tue May 05 10:25:57 UTC 2026","broken","Tue May 05 10:26:16 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step6_ActionButtons_ArePresentAndEnabled"
"Filter and Search Functionality","23963","SearchTypeAndDateRange","green_city_sh.Tests","Tue May 05 10:23:52 UTC 2026","failed","Tue May 05 10:24:16 UTC 2026","SearchTypeAndDateRangeTest","green_city_sh.Tests.Tests","SearchTypeAndDateRangeTest","SearchTypeAndDateRange"
"","19855","TC037_Step1_FirstEventCard_IsVisible","green_city_sh.Tests","Tue May 05 10:24:16 UTC 2026","broken","Tue May 05 10:24:36 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step1_FirstEventCard_IsVisible"
"TC-024: Successful login to the system with valid credentials","21118","VerifySuccessfulLoginWithValidCredentials","green_city_sh.Tests","Tue May 05 10:23:10 UTC 2026","broken","Tue May 05 10:23:31 UTC 2026","LoginTests","green_city_sh.Tests.Tests","LoginTests","VerifySuccessfulLoginWithValidCredentials"
"","19234","Login_WithInvalidPassword_ShouldShowError","green_city_sh.Tests","Tue May 05 10:23:08 UTC 2026","broken","Tue May 05 10:23:28 UTC 2026","InvalidPasswordTests","green_city_sh.Tests.Tests","InvalidPasswordTests","Login_WithInvalidPassword_ShouldShowError"
"Search news by keyword - verify that only news containing the keyword are displayed and the counter updates","10059","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword","green_city_sh.Tests","Tue May 05 10:23:49 UTC 2026","passed","Tue May 05 10:23:59 UTC 2026","NewsPageTests","green_city_sh.Tests.Tests","NewsPageTests","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword"
"","27639","VerifyUserCanCreateNewEvent","green_city_sh.Tests","Tue May 05 10:23:08 UTC 2026","passed","Tue May 05 10:23:35 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests","CreateEventsTests","VerifyUserCanCreateNewEvent"
"","6245","VerifyHomePageLoads","green_city_sh.Tests","Tue May 05 10:23:02 UTC 2026","passed","Tue May 05 10:23:08 UTC 2026","HomePageTests","green_city_sh.Tests.Tests","HomePageTests","VerifyHomePageLoads"
"","20905","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted","green_city_sh.Tests","Tue May 05 10:24:03 UTC 2026","broken","Tue May 05 10:24:24 UTC 2026","TC011_CreateEventTest","green_city_sh.Tests.Tests","TC011_CreateEventTest","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted"
"Verify that the user can cancel joining an event","19099","VerifyCancelJoiningEvent","","Tue May 05 10:23:25 UTC 2026","broken","Tue May 05 10:23:44 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifyCancelJoiningEvent"
"","11051","Register_WithValidData_ShouldShowSuccessMessage","green_city_sh.Tests","Tue May 05 10:23:52 UTC 2026","passed","Tue May 05 10:24:03 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests","RegistrationTests","Register_WithValidData_ShouldShowSuccessMessage"
