"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the user cannot submit a comment with an uploaded image only","10509","VerifyCommentSubmissionWithImageOnly","","Tue May 12 10:11:42 UTC 2026","passed","Tue May 12 10:11:53 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifyCommentSubmissionWithImageOnly"
"Add habit to favorites test","430","CreateCustomHabitTest","green_city_sh.Tests","Tue May 12 10:11:21 UTC 2026","passed","Tue May 12 10:11:21 UTC 2026","HabitApiTests","green_city_sh.Tests.Tests.API","HabitApiTests","CreateCustomHabitTest"
"Valid title is accepted","5317","TC010_Step1_EnterValidTitle_TitleIsAccepted","","Tue May 12 10:16:38 UTC 2026","passed","Tue May 12 10:16:44 UTC 2026","","GreenCity","TC010_PublishButton_RemainsDisabled","TC010_Step1_EnterValidTitle_TitleIsAccepted"
"Verify that login with invalid email format shows error and disables Sign In button","23984","AttemptToLoginWithInvalidEmail","","Tue May 12 10:12:36 UTC 2026","passed","Tue May 12 10:13:00 UTC 2026","LoginPage","","LoginTests","AttemptToLoginWithInvalidEmail"
"Submitted comment increases counter","41963","TC001_Step3_SubmitsComment_CountIncreasedByOne","","Tue May 12 10:14:48 UTC 2026","passed","Tue May 12 10:15:30 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step3_SubmitsComment_CountIncreasedByOne"
"","4128","VerifyHomePageLoads","green_city_sh.Tests","Tue May 12 10:11:59 UTC 2026","passed","Tue May 12 10:12:03 UTC 2026","HomePageTests","green_city_sh.Tests.Tests.WEB","HomePageTests","VerifyHomePageLoads"
"Verify that authorized user can add friend","820","VerifyAddFriend","green_city_sh.Tests","Tue May 12 10:11:19 UTC 2026","passed","Tue May 12 10:11:19 UTC 2026","FriendTests","green_city_sh.Tests.Tests.API","FriendTests","VerifyAddFriend"
"Action button is enabled","20402","TC037_Step6_ActionButtons_ArePresentAndEnabled","","Tue May 12 10:15:02 UTC 2026","passed","Tue May 12 10:15:22 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step6_ActionButtons_ArePresentAndEnabled"
"Validate Title field (required, max length 170, validation behavior)","49928","VerifyTitleFieldValidationAndCreation","","Tue May 12 10:11:20 UTC 2026","broken","Tue May 12 10:12:10 UTC 2026","News","GreenCity","CreateNewsTitleValidationTests","VerifyTitleFieldValidationAndCreation"
"Filter and Search Functionality","20182","SearchTypeAndDateRange","green_city_sh.Tests","Tue May 12 10:12:50 UTC 2026","failed","Tue May 12 10:13:10 UTC 2026","SearchTypeAndDateRangeTest","green_city_sh.Tests.Tests.WEB","SearchTypeAndDateRangeTest","SearchTypeAndDateRange"
"Verify publication date is displayed in Ukrainian format","5173","VerifyPublicationDateIsDisplayedInUkrainianFormat","","Tue May 12 10:13:25 UTC 2026","passed","Tue May 12 10:13:30 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInUkrainianFormat"
"Publish button remains disabled for invalid description","5623","TC010_Step3_PublishButton_RemainsDisabled","","Tue May 12 10:16:49 UTC 2026","passed","Tue May 12 10:16:55 UTC 2026","","GreenCity","TC010_PublishButton_RemainsDisabled","TC010_Step3_PublishButton_RemainsDisabled"
"Verify that searching for events using a keyword returns cards contain the searched keyword in their title","9397","SearchByKeywordReturnsMatchingEvents","green_city_sh.Tests","Tue May 12 10:11:50 UTC 2026","passed","Tue May 12 10:11:59 UTC 2026","EventsSearchTests","green_city_sh.Tests.Tests.WEB","EventsSearchTests","SearchByKeywordReturnsMatchingEvents"
"Verify that the user can successfully edit their own comment","10428","VerifyThatUserCanEditTheirOwnComment","","Tue May 12 10:13:30 UTC 2026","passed","Tue May 12 10:13:41 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"Entered valid text is displayed","53605","TC001_Step2_EnterValidText_IsDisplayedInInput","","Tue May 12 10:13:54 UTC 2026","passed","Tue May 12 10:14:48 UTC 2026","","GreenCity","TC001_AddCommentTests","TC001_Step2_EnterValidText_IsDisplayedInInput"
"Verify that user cannot add already existing friend","79","VerifyCannotAddAlreadyExistingFriend","green_city_sh.Tests","Tue May 12 10:11:19 UTC 2026","passed","Tue May 12 10:11:19 UTC 2026","FriendTests","green_city_sh.Tests.Tests.API","FriendTests","VerifyCannotAddAlreadyExistingFriend"
"Event category tag is valid","21661","TC037_Step3_CategoryTag_IsValidValue","","Tue May 12 10:13:59 UTC 2026","passed","Tue May 12 10:14:21 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step3_CategoryTag_IsValidValue"
"Verify that a new user can successfully register with valid data and receives a confirmation message.","10090","Register_WithValidData_ShouldShowSuccessMessage","green_city_sh.Tests","Tue May 12 10:12:32 UTC 2026","passed","Tue May 12 10:12:42 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests.WEB","RegistrationTests","Register_WithValidData_ShouldShowSuccessMessage"
"Title validation","24833","TC011_Step3_PublishButton_RemainsDisabled","","Tue May 12 10:13:32 UTC 2026","passed","Tue May 12 10:13:57 UTC 2026","","GreenCity","TC011_CreateEventTest","TC011_Step3_PublishButton_RemainsDisabled"
"","27314","VerifyUserCanCreateNewEvent","green_city_sh.Tests","Tue May 12 10:12:00 UTC 2026","passed","Tue May 12 10:12:27 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests.WEB","CreateEventsTests","VerifyUserCanCreateNewEvent"
"TC-025: Attempt to login with invalid password","20869","AttemptToLoginWithInvalidPassword","","Tue May 12 10:12:15 UTC 2026","passed","Tue May 12 10:12:36 UTC 2026","LoginPage","","LoginTests","AttemptToLoginWithInvalidPassword"
"Verify that the user can cancel joining an event","39448","VerifyCancelJoiningEvent","","Tue May 12 10:11:53 UTC 2026","passed","Tue May 12 10:12:32 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifyCancelJoiningEvent"
"Verify that the user can delete their comment and the counter updates","45741","VerifyDeletingUserCommentAndCounterUpdates","","Tue May 12 10:12:33 UTC 2026","passed","Tue May 12 10:13:18 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyDeletingUserCommentAndCounterUpdates"
"Filter news by tags - verify each tag shows relevant news and counter updates correctly","15269","FilterNewsByTags_ShowsOnlyNewsWithThatTag","","Tue May 12 10:12:51 UTC 2026","passed","Tue May 12 10:13:07 UTC 2026","NewsPage","","NewsPageTests","FilterNewsByTags_ShowsOnlyNewsWithThatTag"
"Validation error for short description","5657","TC010_Step2_ValidErrorAppears","","Tue May 12 10:16:44 UTC 2026","passed","Tue May 12 10:16:49 UTC 2026","","GreenCity","TC010_PublishButton_RemainsDisabled","TC010_Step2_ValidErrorAppears"
"","7348","Register_WithInvalidEmail_ShouldShowValidationError","green_city_sh.Tests","Tue May 12 10:12:42 UTC 2026","passed","Tue May 12 10:12:50 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests.WEB","RegistrationTests","Register_WithInvalidEmail_ShouldShowValidationError"
"Verify that the user can successfully edit their own comment","8305","VerifyThatUserCanEditTheirOwnComment","","Tue May 12 10:13:41 UTC 2026","passed","Tue May 12 10:13:49 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"","20690","Login_WithInvalidPassword_ShouldShowError","green_city_sh.Tests","Tue May 12 10:12:03 UTC 2026","passed","Tue May 12 10:12:24 UTC 2026","InvalidPasswordTests","green_city_sh.Tests.Tests.WEB","InvalidPasswordTests","Login_WithInvalidPassword_ShouldShowError"
"Event image is present","21940","TC037_Step2_EventImage_IsPresentAndLoaded","","Tue May 12 10:13:37 UTC 2026","passed","Tue May 12 10:13:59 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step2_EventImage_IsPresentAndLoaded"
"Date time format is valid","19882","TC037_Step4_DateTimeFormat_IsValid","","Tue May 12 10:14:21 UTC 2026","passed","Tue May 12 10:14:41 UTC 2026","","GreenCity","TC037_EventCardUITest","TC037_Step4_DateTimeFormat_IsValid"
"Search news by keyword - verify that only news containing the keyword are displayed and the counter updates","9085","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword","","Tue May 12 10:13:07 UTC 2026","passed","Tue May 12 10:13:16 UTC 2026","NewsPage","","NewsPageTests","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword"
"Remove habit from favorites test","709","RemoveHabitFromFavoritesTest","green_city_sh.Tests","Tue May 12 10:11:22 UTC 2026","passed","Tue May 12 10:11:23 UTC 2026","HabitApiTests","green_city_sh.Tests.Tests.API","HabitApiTests","RemoveHabitFromFavoritesTest"
"Verify guest restrictions on Event page","8540","VerifyGuestRestrictionsOnEventPage","","Tue May 12 10:11:41 UTC 2026","passed","Tue May 12 10:11:50 UTC 2026","Format","GreenCity","EventPageTests","VerifyGuestRestrictionsOnEventPage"
"Verify that ""Create event"" button redirects to the event creation","21570","CreateEventTest","green_city_sh.Tests","Tue May 12 10:11:20 UTC 2026","passed","Tue May 12 10:11:41 UTC 2026","CreateEventButtonTest","green_city_sh.Tests.Tests.WEB","CreateEventButtonTest","CreateEventTest"
"Verify that the comments are displayed down the news page section","8718","VerifyCommentsCount","","Tue May 12 10:12:24 UTC 2026","passed","Tue May 12 10:12:33 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyCommentsCount"
"Verify that the user can save an event and view it in bookmarks","19578","VerifySavingEventAndViewingInBookmarks","","Tue May 12 10:11:23 UTC 2026","passed","Tue May 12 10:11:42 UTC 2026","Format","GreenCity","EventDetailsPageTests","VerifySavingEventAndViewingInBookmarks"
"TC-034: Editing user profile","21134","EditProfile_ShouldSaveAndRevertChanges","green_city_sh.Tests","Tue May 12 10:16:17 UTC 2026","broken","Tue May 12 10:16:38 UTC 2026","ProfileTests","green_city_sh.Tests.Tests.WEB","ProfileTests","EditProfile_ShouldSaveAndRevertChanges"
"Verify publication date is displayed in American format","6606","VerifyPublicationDateIsDisplayedInAmericanFormat","","Tue May 12 10:13:18 UTC 2026","passed","Tue May 12 10:13:25 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInAmericanFormat"
"TC-024: Successful login to the system with valid credentials","5063","VerifySuccessfulLoginWithValidCredentials","","Tue May 12 10:12:10 UTC 2026","passed","Tue May 12 10:12:15 UTC 2026","LoginPage","","LoginTests","VerifySuccessfulLoginWithValidCredentials"
"Inability to save an event with a whitespace value in 'Title' field","22094","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted","","Tue May 12 10:13:10 UTC 2026","passed","Tue May 12 10:13:32 UTC 2026","","GreenCity","TC011_CreateEventTest","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted"
