"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify creating eco news with an invalid data in the description field","90","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 07:36:05 UTC 2026","passed","Wed May 13 07:36:05 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Validate Title field (required, max length 170, validation behavior)","53353","VerifyTitleFieldValidationAndCreation","","Wed May 13 07:36:04 UTC 2026","broken","Wed May 13 07:36:57 UTC 2026","News","GreenCity","CreateNewsTitleValidationTests","VerifyTitleFieldValidationAndCreation"
"Verify that the user can delete their comment and the counter updates","32320","VerifyDeletingUserCommentAndCounterUpdates","","Wed May 13 07:37:19 UTC 2026","failed","Wed May 13 07:37:51 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyDeletingUserCommentAndCounterUpdates"
"Publish button remains disabled for invalid description","7572","TC010_Step3_PublishButton_RemainsDisabled","","Wed May 13 07:41:35 UTC 2026","passed","Wed May 13 07:41:42 UTC 2026","","UI Tests","TC010_PublishButton_RemainsDisabled","TC010_Step3_PublishButton_RemainsDisabled"
"Submitted comment increases counter","43844","TC001_Step3_SubmitsComment_CountIncreasedByOne","","Wed May 13 07:39:38 UTC 2026","passed","Wed May 13 07:40:22 UTC 2026","","UI Tests","TC001_AddCommentTests","TC001_Step3_SubmitsComment_CountIncreasedByOne"
"Verify adding eco news to favorites being unauthorized","164","VerifyAddingEcoNewsToFavoritesNewsBeingUnauthorized","","Wed May 13 07:36:08 UTC 2026","passed","Wed May 13 07:36:08 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyAddingEcoNewsToFavoritesNewsBeingUnauthorized"
"Verify editing eco news with an invalid data in the title field","1077","VerifyUpdatingEcoNewsWithInvalidTitleField","","Wed May 13 07:36:05 UTC 2026","passed","Wed May 13 07:36:06 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyUpdatingEcoNewsWithInvalidTitleField"
"","8428","Register_WithInvalidEmail_ShouldShowValidationError","","Wed May 13 07:37:28 UTC 2026","passed","Wed May 13 07:37:37 UTC 2026","","UI Tests","RegistrationTests","Register_WithInvalidEmail_ShouldShowValidationError"
"Title validation","24524","TC011_Step3_PublishButton_RemainsDisabled","","Wed May 13 07:38:24 UTC 2026","passed","Wed May 13 07:38:49 UTC 2026","","UI Tests","TC011_CreateEventTest","TC011_Step3_PublishButton_RemainsDisabled"
"Verify getting eco news by invalid id","80","VerifyGettingEcoNewsDataByInvalidId","","Wed May 13 07:36:04 UTC 2026","passed","Wed May 13 07:36:05 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyGettingEcoNewsDataByInvalidId"
"Event image is present","23556","TC037_Step2_EventImage_IsPresentAndLoaded","","Wed May 13 07:38:32 UTC 2026","passed","Wed May 13 07:38:55 UTC 2026","","UI Tests","TC037_EventCardUITest","TC037_Step2_EventImage_IsPresentAndLoaded"
"Verify that searching for events using a keyword returns cards contain the searched keyword in their title","8959","SearchByKeywordReturnsMatchingEvents","","Wed May 13 07:36:35 UTC 2026","passed","Wed May 13 07:36:44 UTC 2026","","UI Tests","EventsSearchTests","SearchByKeywordReturnsMatchingEvents"
"Verify creating eco news with an invalid data in the description field","112","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 07:36:05 UTC 2026","passed","Wed May 13 07:36:05 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify that the user cannot submit a comment with an uploaded image only","10263","VerifyCommentSubmissionWithImageOnly","","Wed May 13 07:36:28 UTC 2026","passed","Wed May 13 07:36:38 UTC 2026","Format","UI Tests","EventDetailsPageTests","VerifyCommentSubmissionWithImageOnly"
"Verify editing eco news with an invalid data in the title field","889","VerifyUpdatingEcoNewsWithInvalidTitleField","","Wed May 13 07:36:06 UTC 2026","passed","Wed May 13 07:36:07 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyUpdatingEcoNewsWithInvalidTitleField"
"Remove habit from favorites test","987","RemoveHabitFromFavoritesTest","","Wed May 13 07:36:03 UTC 2026","passed","Wed May 13 07:36:04 UTC 2026","Habits","API Tests","HabitApiTests","RemoveHabitFromFavoritesTest"
"Verify that a new user can successfully register with valid data and receives a confirmation message.","10453","Register_WithValidData_ShouldShowSuccessMessage","","Wed May 13 07:37:18 UTC 2026","passed","Wed May 13 07:37:28 UTC 2026","","UI Tests","RegistrationTests","Register_WithValidData_ShouldShowSuccessMessage"
"Verify that user cannot add already existing friend","118","VerifyCannotAddAlreadyExistingFriend","","Wed May 13 07:35:59 UTC 2026","passed","Wed May 13 07:35:59 UTC 2026","Friend API Tests","API Tests","FriendTests","VerifyCannotAddAlreadyExistingFriend"
"Verify that authorized user can add friend","1211","VerifyAddFriend","","Wed May 13 07:35:57 UTC 2026","passed","Wed May 13 07:35:59 UTC 2026","Friend API Tests","API Tests","FriendTests","VerifyAddFriend"
"Event status is open or closed","24116","TC037_Step5_EventStatus_IsOpenOrClosed","","Wed May 13 07:39:38 UTC 2026","passed","Wed May 13 07:40:03 UTC 2026","","UI Tests","TC037_EventCardUITest","TC037_Step5_EventStatus_IsOpenOrClosed"
"Verify that filter results are displayed correctly when selecting 'Events' and 'Ads'","25855","FilterByEventsAndAds_DisplaysCorrectResults","","Wed May 13 07:37:11 UTC 2026","failed","Wed May 13 07:37:37 UTC 2026","NewsPage","UI Tests","NewsPageTests","FilterByEventsAndAds_DisplaysCorrectResults"
"Entered valid text is displayed","54194","TC001_Step2_EnterValidText_IsDisplayedInInput","","Wed May 13 07:38:44 UTC 2026","passed","Wed May 13 07:39:38 UTC 2026","","UI Tests","TC001_AddCommentTests","TC001_Step2_EnterValidText_IsDisplayedInInput"
"Verify publication date is displayed in American format","8876","VerifyPublicationDateIsDisplayedInAmericanFormat","","Wed May 13 07:37:51 UTC 2026","passed","Wed May 13 07:38:00 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInAmericanFormat"
"Verify guest restrictions on Event page","9019","VerifyGuestRestrictionsOnEventPage","","Wed May 13 07:36:26 UTC 2026","passed","Wed May 13 07:36:35 UTC 2026","Format","GreenCity","EventPageTests","VerifyGuestRestrictionsOnEventPage"
"Verify that authorized user can get friends list","151","VerifyGetFriends","","Wed May 13 07:35:59 UTC 2026","passed","Wed May 13 07:35:59 UTC 2026","Friend API Tests","API Tests","FriendTests","VerifyGetFriends"
"","937","VerifySignInNotValidPassword","","Wed May 13 07:36:02 UTC 2026","passed","Wed May 13 07:36:03 UTC 2026","Login API Tests","API Tests","LoginAPITests","VerifySignInNotValidPassword"
"Comment visible after refresh","41659","TC001_Step4_AfterPageRefresh_CommentRemainsVisible","","Wed May 13 07:40:22 UTC 2026","passed","Wed May 13 07:41:04 UTC 2026","","UI Tests","TC001_AddCommentTests","TC001_Step4_AfterPageRefresh_CommentRemainsVisible"
"Verify that user can add a comment to a habit","690","AddComment_Success","","Wed May 13 07:36:01 UTC 2026","passed","Wed May 13 07:36:01 UTC 2026","","API Tests","HabitsCommentAPITests","AddComment_Success"
"Verify that ""Create event"" button redirects to the event creation","22419","CreateEventTest","","Wed May 13 07:36:03 UTC 2026","passed","Wed May 13 07:36:26 UTC 2026","","UI Tests","CreateEventButtonTest","CreateEventTest"
"Verify creating eco news with an invalid data in the description field","84","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 07:36:05 UTC 2026","passed","Wed May 13 07:36:05 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"TC-009: Successful creation of a 1-day online event with all mandatory fields and a picture","40811","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully","","Wed May 13 07:36:04 UTC 2026","broken","Wed May 13 07:36:45 UTC 2026","","UI Tests","CreateEventsTests","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully"
"Search news by keyword - verify that only news containing the keyword are displayed and the counter updates","12804","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword","","Wed May 13 07:37:55 UTC 2026","passed","Wed May 13 07:38:08 UTC 2026","NewsPage","UI Tests","NewsPageTests","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword"
"Valid title is accepted","5973","TC010_Step1_EnterValidTitle_TitleIsAccepted","","Wed May 13 07:41:21 UTC 2026","passed","Wed May 13 07:41:27 UTC 2026","","UI Tests","TC010_PublishButton_RemainsDisabled","TC010_Step1_EnterValidTitle_TitleIsAccepted"
"","426","VerifySuccessSignIn","","Wed May 13 07:36:03 UTC 2026","passed","Wed May 13 07:36:03 UTC 2026","Login API Tests","API Tests","LoginAPITests","VerifySuccessSignIn"
"Verify creating eco news with an invalid data in the description field","190","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 07:36:05 UTC 2026","passed","Wed May 13 07:36:05 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify creating eco news with an invalid data in the description field","159","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 07:36:05 UTC 2026","passed","Wed May 13 07:36:05 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify creating eco news being unauthorized","304","VerifyCreatingEcoNewsBeingUnauthorized","","Wed May 13 07:36:07 UTC 2026","passed","Wed May 13 07:36:08 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsBeingUnauthorized"
"Event category tag is valid","22515","TC037_Step3_CategoryTag_IsValidValue","","Wed May 13 07:38:55 UTC 2026","passed","Wed May 13 07:39:18 UTC 2026","","UI Tests","TC037_EventCardUITest","TC037_Step3_CategoryTag_IsValidValue"
"Action button is enabled","20966","TC037_Step6_ActionButtons_ArePresentAndEnabled","","Wed May 13 07:40:03 UTC 2026","passed","Wed May 13 07:40:24 UTC 2026","","UI Tests","TC037_EventCardUITest","TC037_Step6_ActionButtons_ArePresentAndEnabled"
"Inability to save an event with a whitespace value in 'Title' field","25533","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted","","Wed May 13 07:37:58 UTC 2026","passed","Wed May 13 07:38:24 UTC 2026","","UI Tests","TC011_CreateEventTest","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted"
"","4604","VerifyHomePageLoads","","Wed May 13 07:36:44 UTC 2026","passed","Wed May 13 07:36:48 UTC 2026","","UI Tests","HomePageTests","VerifyHomePageLoads"
"Verify that the user can save an event and view it in bookmarks","20016","VerifySavingEventAndViewingInBookmarks","","Wed May 13 07:36:08 UTC 2026","passed","Wed May 13 07:36:28 UTC 2026","Format","UI Tests","EventDetailsPageTests","VerifySavingEventAndViewingInBookmarks"
"Add habit to favorites test","1026","AddHabitToFavoritesTest","","Wed May 13 07:36:00 UTC 2026","passed","Wed May 13 07:36:01 UTC 2026","Habits","API Tests","HabitApiTests","AddHabitToFavoritesTest"
"Verify that the user can successfully edit their own comment","11640","VerifyThatUserCanEditTheirOwnComment","","Wed May 13 07:38:11 UTC 2026","passed","Wed May 13 07:38:22 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"Date time format is valid","20653","TC037_Step4_DateTimeFormat_IsValid","","Wed May 13 07:39:18 UTC 2026","passed","Wed May 13 07:39:38 UTC 2026","","UI Tests","TC037_EventCardUITest","TC037_Step4_DateTimeFormat_IsValid"
"","22239","Login_WithInvalidPassword_ShouldShowError","","Wed May 13 07:36:48 UTC 2026","passed","Wed May 13 07:37:10 UTC 2026","","UI Tests","InvalidPasswordTests","Login_WithInvalidPassword_ShouldShowError"
"TC-025: Attempt to login with invalid password","21275","AttemptToLoginWithInvalidPassword","","Wed May 13 07:37:04 UTC 2026","passed","Wed May 13 07:37:26 UTC 2026","LoginPage","UI Tests","LoginTests","AttemptToLoginWithInvalidPassword"
"Verify that login with invalid email format shows error and disables Sign In button","23298","AttemptToLoginWithInvalidEmail","","Wed May 13 07:37:26 UTC 2026","passed","Wed May 13 07:37:49 UTC 2026","LoginPage","UI Tests","LoginTests","AttemptToLoginWithInvalidEmail"
"Verify creating eco news successfully","1368","VerifyCreatingEcoNewsSuccessfully","","Wed May 13 07:36:00 UTC 2026","passed","Wed May 13 07:36:01 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsSuccessfully"
"TC-034: Editing user profile","7873","EditProfile_ShouldSaveAndRevertChanges","","Wed May 13 07:41:13 UTC 2026","broken","Wed May 13 07:41:21 UTC 2026","","UI Tests","ProfileTests","EditProfile_ShouldSaveAndRevertChanges"
"Verify creating eco news with an invalid data in the description field","95","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 07:36:05 UTC 2026","passed","Wed May 13 07:36:05 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify getting eco news content by id successfully","378","VerifyGettingEcoNewsByIdSuccessfully","","Wed May 13 07:35:59 UTC 2026","passed","Wed May 13 07:36:00 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyGettingEcoNewsByIdSuccessfully"
