"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify creating eco news with an invalid data in the description field","101","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 20 07:29:39 UTC 2026","passed","Wed May 20 07:29:39 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Date time format is valid","19083","TC037_Step4_DateTimeFormat_IsValid","","Wed May 20 07:34:19 UTC 2026","broken","Wed May 20 07:34:38 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step4_DateTimeFormat_IsValid"
"Validate image upload format (only PNG/JPG allowed)","57268","VerifyImageUploadFormatValidation","","Wed May 20 07:29:41 UTC 2026","passed","Wed May 20 07:30:39 UTC 2026","Create News","UI Tests","CreateNewsImageUploadTests","VerifyImageUploadFormatValidation"
"","380","VerifySignInNotValidPassword","","Wed May 20 07:29:39 UTC 2026","passed","Wed May 20 07:29:40 UTC 2026","Login API Tests","API Tests","LoginAPITests","VerifySignInNotValidPassword"
"Verify adding eco news to favorites being unauthorized","230","VerifyAddingEcoNewsToFavoritesNewsBeingUnauthorized","","Wed May 20 07:29:41 UTC 2026","passed","Wed May 20 07:29:41 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyAddingEcoNewsToFavoritesNewsBeingUnauthorized"
"Publish button remains disabled for invalid description","20377","TC010_Step3_PublishButton_RemainsDisabled","","Wed May 20 07:33:07 UTC 2026","broken","Wed May 20 07:33:28 UTC 2026","Create event","UI Tests","TC010_PublishButton_RemainsDisabled","TC010_Step3_PublishButton_RemainsDisabled"
"Verify that authorized user can add comment to event","693","AddCommentAuthorizedUser","","Wed May 20 07:29:34 UTC 2026","passed","Wed May 20 07:29:35 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","AddCommentAuthorizedUser"
"","168","VerifySearchEvents_WithoutToken_Returns401","","Wed May 20 07:29:40 UTC 2026","passed","Wed May 20 07:29:41 UTC 2026","Search Events API Tests","API Tests","SearchEventsAPITests","VerifySearchEvents_WithoutToken_Returns401"
"TC-027: Successful logout from the site (Sign Out)","17781","Logout_AfterSuccessfulLogin_ShouldEndUserSession","","Wed May 20 07:31:00 UTC 2026","passed","Wed May 20 07:31:18 UTC 2026","","UI Tests","LogoutTests","Logout_AfterSuccessfulLogin_ShouldEndUserSession"
"Inability to save an event with a whitespace value in 'Title' field","20815","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted","","Wed May 20 07:32:31 UTC 2026","broken","Wed May 20 07:32:51 UTC 2026","Create event","UI Tests","TC011_CreateEventTest","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted"
"Verify that ""Create event"" button redirects to the event creation","24199","CreateEventTest","","Wed May 20 07:29:41 UTC 2026","passed","Wed May 20 07:30:05 UTC 2026","","UI Tests","CreateEventButtonTest","CreateEventTest"
"Verify editing eco news with an invalid data in the title field","943","VerifyUpdatingEcoNewsWithInvalidTitleField","","Wed May 20 07:29:39 UTC 2026","passed","Wed May 20 07:29:40 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyUpdatingEcoNewsWithInvalidTitleField"
"Verify updating the user's name successfully","16","VerifyUpdateUserNameSuccessfully","","Wed May 20 07:29:41 UTC 2026","failed","Wed May 20 07:29:41 UTC 2026","User-controller","API Tests","UserApiTests","VerifyUpdateUserNameSuccessfully"
"Verify user can successfully sign in after registration","17","VerifyUserLogin_Returns200AndToken","","Wed May 20 07:29:41 UTC 2026","failed","Wed May 20 07:29:41 UTC 2026","User-Lifecycle-Controller","API Tests","UserLifecycleApiTests","VerifyUserLogin_Returns200AndToken"
"","165","VerifySearchPlaces_Unauthorized_Returns401","","Wed May 20 07:29:41 UTC 2026","passed","Wed May 20 07:29:41 UTC 2026","","API Tests","SearchPlacesAPITests","VerifySearchPlaces_Unauthorized_Returns401"
"Verify getting eco news content by id successfully","348","VerifyGettingEcoNewsByIdSuccessfully","","Wed May 20 07:29:34 UTC 2026","passed","Wed May 20 07:29:35 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyGettingEcoNewsByIdSuccessfully"
"Verify that searching for events using a keyword returns cards contain the searched keyword in their title","13239","SearchByKeywordReturnsMatchingEvents","","Wed May 20 07:30:45 UTC 2026","passed","Wed May 20 07:30:58 UTC 2026","","UI Tests","EventsSearchTests","SearchByKeywordReturnsMatchingEvents"
"Verify adding eco news comment successfully","1249","VerifyAddingEcoNewsCommentSuccessfully","","Wed May 20 07:29:34 UTC 2026","passed","Wed May 20 07:29:36 UTC 2026","Eco-news-comment-controller","API Tests","EcoNewsCommentApiTests","VerifyAddingEcoNewsCommentSuccessfully"
"Remove habit from favorites test","666","RemoveHabitFromFavoritesTest","","Wed May 20 07:29:41 UTC 2026","passed","Wed May 20 07:29:42 UTC 2026","Habits","API Tests","HabitApiTests","RemoveHabitFromFavoritesTest"
"Comment visible after refresh","20623","TC001_Step4_AfterPageRefresh_CommentRemainsVisible","","Wed May 20 07:33:35 UTC 2026","broken","Wed May 20 07:33:55 UTC 2026","Comments","UI Tests","TC001_AddCommentTests","TC001_Step4_AfterPageRefresh_CommentRemainsVisible"
"Verify that authorized user can update their comment","895","UpdateCommentAuthorizedUser","","Wed May 20 07:29:37 UTC 2026","failed","Wed May 20 07:29:38 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","UpdateCommentAuthorizedUser"
"","16","VerifySearchEvents_WithUserRole_Returns403","","Wed May 20 07:29:41 UTC 2026","passed","Wed May 20 07:29:41 UTC 2026","Search Events API Tests","API Tests","SearchEventsAPITests","VerifySearchEvents_WithUserRole_Returns403"
"Verify guest restrictions on Event page","6556","VerifyGuestRestrictionsOnEventPage","","Wed May 20 07:30:39 UTC 2026","passed","Wed May 20 07:30:45 UTC 2026","Format","UI Tests","EventPageTests","VerifyGuestRestrictionsOnEventPage"
"Comment field becomes active after click","42871","TC001_Step1_ClickCommentField_BecomesActive","","Wed May 20 07:32:05 UTC 2026","broken","Wed May 20 07:32:48 UTC 2026","Comments","UI Tests","TC001_AddCommentTests","TC001_Step1_ClickCommentField_BecomesActive"
"Verify that the user can cancel joining an event","42255","VerifyCancelJoiningEvent","","Wed May 20 07:30:59 UTC 2026","passed","Wed May 20 07:31:41 UTC 2026","Format","UI Tests","EventDetailsPageTests","VerifyCancelJoiningEvent"
"Verify that comments returns successfully","226","GetEventComments","","Wed May 20 07:29:36 UTC 2026","passed","Wed May 20 07:29:36 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","GetEventComments"
"Verify creating eco news being unauthorized","57","VerifyCreatingEcoNewsBeingUnauthorized","","Wed May 20 07:29:41 UTC 2026","passed","Wed May 20 07:29:41 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsBeingUnauthorized"
"Verify that user can delete own comment","385","DeleteComment_Success","","Wed May 20 07:29:40 UTC 2026","passed","Wed May 20 07:29:41 UTC 2026","","API Tests","HabitsCommentAPITests","DeleteComment_Success"
"Validate correct URL format (with http/https)","56576","VerifySourceFieldValidation","","Wed May 20 07:29:42 UTC 2026","passed","Wed May 20 07:30:38 UTC 2026","News","UI Tests","CreateNewsSourceValidationTests","VerifySourceFieldValidation"
"","21772","Login_WithInvalidPassword_ShouldShowError","","Wed May 20 07:30:53 UTC 2026","passed","Wed May 20 07:31:15 UTC 2026","","UI Tests","InvalidPasswordTests","Login_WithInvalidPassword_ShouldShowError"
"","4966","VerifyHomePageLoads","","Wed May 20 07:30:49 UTC 2026","passed","Wed May 20 07:30:53 UTC 2026","","UI Tests","HomePageTests","VerifyHomePageLoads"
"Verify that authorized user can delete their comment","753","DeleteCommentAuthorizedUser","","Wed May 20 07:29:35 UTC 2026","passed","Wed May 20 07:29:36 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","DeleteCommentAuthorizedUser"
"Verify soft deleting a user successfully","15","VerifySoftDeleteUser","","Wed May 20 07:29:41 UTC 2026","failed","Wed May 20 07:29:41 UTC 2026","User-controller","API Tests","UserApiTests","VerifySoftDeleteUser"
"Verify that the user can save an event and view it in bookmarks","10556","VerifySavingEventAndViewingInBookmarks","","Wed May 20 07:30:38 UTC 2026","passed","Wed May 20 07:30:49 UTC 2026","Format","UI Tests","EventDetailsPageTests","VerifySavingEventAndViewingInBookmarks"
"Search news by keyword - verify that only news containing the keyword are displayed and the counter updates","25667","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword","","Wed May 20 07:32:05 UTC 2026","broken","Wed May 20 07:32:31 UTC 2026","NewsPage","UI Tests","NewsPageTests","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword"
"Title validation","21933","TC011_Step3_PublishButton_RemainsDisabled","","Wed May 20 07:32:51 UTC 2026","broken","Wed May 20 07:33:13 UTC 2026","Create event","UI Tests","TC011_CreateEventTest","TC011_Step3_PublishButton_RemainsDisabled"
"Verify creating eco news with an invalid data in the description field","47","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 20 07:29:39 UTC 2026","passed","Wed May 20 07:29:39 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify deleting eco news comment","1352","VerifyDeletingEcoNewsComment","","Wed May 20 07:29:36 UTC 2026","passed","Wed May 20 07:29:37 UTC 2026","Eco-news-comment-controller","API Tests","EcoNewsCommentApiTests","VerifyDeletingEcoNewsComment"
"Verify deleting a user without authorization fails with 401","27","VerifyDeleteUserUnauthorizedReturns401","","Wed May 20 07:29:41 UTC 2026","passed","Wed May 20 07:29:41 UTC 2026","User-controller","API Tests","UserApiTests","VerifyDeleteUserUnauthorizedReturns401"
"Verify updating the user's status successfully","14","VerifyUpdateUserStatusSuccessfully","","Wed May 20 07:29:41 UTC 2026","failed","Wed May 20 07:29:41 UTC 2026","User-controller","API Tests","UserApiTests","VerifyUpdateUserStatusSuccessfully"
"Verify user can successfully delete their own account","0","VerifySelfDeletion_Returns200","","Wed May 20 07:29:41 UTC 2026","failed","Wed May 20 07:29:41 UTC 2026","User-Lifecycle-Controller","API Tests","UserLifecycleApiTests","VerifySelfDeletion_Returns200"
"Verify that the user can successfully edit their own comment","24409","VerifyThatUserCanEditTheirOwnComment","","Wed May 20 07:33:13 UTC 2026","broken","Wed May 20 07:33:38 UTC 2026","Comment","UI Tests","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"Verify getting eco news by invalid id","59","VerifyGettingEcoNewsDataByInvalidId","","Wed May 20 07:29:38 UTC 2026","passed","Wed May 20 07:29:39 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyGettingEcoNewsDataByInvalidId"
"Verify retrieving external user profiles successfully","13","VerifyGetExternalProfilesSuccessfully","","Wed May 20 07:29:41 UTC 2026","failed","Wed May 20 07:29:41 UTC 2026","User-controller","API Tests","UserApiTests","VerifyGetExternalProfilesSuccessfully"
"Verify publication date is displayed in American format","25666","VerifyPublicationDateIsDisplayedInAmericanFormat","","Wed May 20 07:32:03 UTC 2026","broken","Wed May 20 07:32:29 UTC 2026","Format","UI Tests","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInAmericanFormat"
"Action button is enabled","20099","TC037_Step6_ActionButtons_ArePresentAndEnabled","","Wed May 20 07:34:57 UTC 2026","broken","Wed May 20 07:35:18 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step6_ActionButtons_ArePresentAndEnabled"
"","8","VerifySearchPlaces_WithUserRole_Returns403","","Wed May 20 07:29:41 UTC 2026","failed","Wed May 20 07:29:41 UTC 2026","","API Tests","SearchPlacesAPITests","VerifySearchPlaces_WithUserRole_Returns403"
"TC-009: Successful creation of a 1-day online event with all mandatory fields and a picture","39573","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully","","Wed May 20 07:29:41 UTC 2026","broken","Wed May 20 07:30:21 UTC 2026","","UI Tests","CreateEventsTests","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully"
"Verify that authorized user can't like their own comment","843","UnableLikeCommentAuthorizedUser","","Wed May 20 07:29:36 UTC 2026","passed","Wed May 20 07:29:37 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","UnableLikeCommentAuthorizedUser"
"Verify that authorized user can add friend","955","VerifyAddFriend","","Wed May 20 07:29:38 UTC 2026","passed","Wed May 20 07:29:39 UTC 2026","Friend API Tests","API Tests","FriendTests","VerifyAddFriend"
"Update event status - toggle between open and close","1393","UpdateEventStatus_Success","","Wed May 20 07:29:37 UTC 2026","passed","Wed May 20 07:29:38 UTC 2026","","API Tests","EventsAPITests","UpdateEventStatus_Success"
"Verify user can successfully sign up","332","VerifyUserRegistration_Returns201","","Wed May 20 07:29:41 UTC 2026","passed","Wed May 20 07:29:41 UTC 2026","User-Lifecycle-Controller","API Tests","UserLifecycleApiTests","VerifyUserRegistration_Returns201"
"Add habit to favorites test","455","CreateCustomHabitTest","","Wed May 20 07:29:40 UTC 2026","passed","Wed May 20 07:29:40 UTC 2026","Habits","API Tests","HabitApiTests","CreateCustomHabitTest"
"Event status is open or closed","19796","TC037_Step5_EventStatus_IsOpenOrClosed","","Wed May 20 07:34:38 UTC 2026","broken","Wed May 20 07:34:57 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step5_EventStatus_IsOpenOrClosed"
"Get favorites habits list test","218","GetFavoritesHabitsTest","","Wed May 20 07:29:40 UTC 2026","passed","Wed May 20 07:29:41 UTC 2026","Habits","API Tests","HabitApiTests","GetFavoritesHabitsTest"
"Verify that user can get active comments for a habit","102","GetActiveComments_Success","","Wed May 20 07:29:40 UTC 2026","passed","Wed May 20 07:29:40 UTC 2026","","API Tests","HabitsCommentAPITests","GetActiveComments_Success"
"Filter news by tags - verify each tag shows relevant news and counter updates correctly","25469","FilterNewsByTags_ShowsOnlyNewsWithThatTag","","Wed May 20 07:31:39 UTC 2026","broken","Wed May 20 07:32:05 UTC 2026","NewsPage","UI Tests","NewsPageTests","FilterNewsByTags_ShowsOnlyNewsWithThatTag"
"Verify creating eco news with an invalid data in the description field","80","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 20 07:29:39 UTC 2026","passed","Wed May 20 07:29:39 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Event category tag is valid","20614","TC037_Step3_CategoryTag_IsValidValue","","Wed May 20 07:33:58 UTC 2026","broken","Wed May 20 07:34:19 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step3_CategoryTag_IsValidValue"
"Verify editing eco news with an invalid data in the title field","756","VerifyUpdatingEcoNewsWithInvalidTitleField","","Wed May 20 07:29:40 UTC 2026","passed","Wed May 20 07:29:41 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyUpdatingEcoNewsWithInvalidTitleField"
"Verify updating eco news comment","653","VerifyUpdatingEcoNewsComment","","Wed May 20 07:29:38 UTC 2026","passed","Wed May 20 07:29:39 UTC 2026","Eco-news-comment-controller","API Tests","EcoNewsCommentApiTests","VerifyUpdatingEcoNewsComment"
"Verify editing eco news by id successfully","1606","VerifyEditingEcoNewsByIdSuccessfully","","Wed May 20 07:29:37 UTC 2026","passed","Wed May 20 07:29:38 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyEditingEcoNewsByIdSuccessfully"
"Verify that login with invalid email format shows error and disables Sign In button","20563","AttemptToLoginWithInvalidEmail","","Wed May 20 07:31:31 UTC 2026","passed","Wed May 20 07:31:52 UTC 2026","LoginPage","UI Tests","LoginTests","AttemptToLoginWithInvalidEmail"
"Verify deleting eco news by id successfully","910","VerifyDeletingNewsByIdSuccessfully","","Wed May 20 07:29:36 UTC 2026","passed","Wed May 20 07:29:37 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyDeletingNewsByIdSuccessfully"
"Create event - verify event can be created successfully","1736","CreateEvent_Success","","Wed May 20 07:29:35 UTC 2026","passed","Wed May 20 07:29:37 UTC 2026","","API Tests","EventsAPITests","CreateEvent_Success"
"Verify creating eco news with an invalid data in the description field","64","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 20 07:29:39 UTC 2026","passed","Wed May 20 07:29:39 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Validation error for short description","21396","TC010_Step2_ValidErrorAppears","","Wed May 20 07:32:46 UTC 2026","broken","Wed May 20 07:33:07 UTC 2026","Create event","UI Tests","TC010_PublishButton_RemainsDisabled","TC010_Step2_ValidErrorAppears"
"Verify that getting event with non-existent ID returns 404","18","VerifyGetNonExistentEvent_ReturnsNotFound","","Wed May 20 07:29:35 UTC 2026","passed","Wed May 20 07:29:35 UTC 2026","","API Tests","EventsAPITests","VerifyGetNonExistentEvent_ReturnsNotFound"
"Verify that authenticated user can get the first event from the list","613","VerifyGetFirstEvent_Success","","Wed May 20 07:29:34 UTC 2026","passed","Wed May 20 07:29:35 UTC 2026","","API Tests","EventsAPITests","VerifyGetFirstEvent_Success"
"Verify getting eco news comment by ID","846","VerifyGettingEcoNewsCommentById","","Wed May 20 07:29:37 UTC 2026","passed","Wed May 20 07:29:38 UTC 2026","Eco-news-comment-controller","API Tests","EcoNewsCommentApiTests","VerifyGettingEcoNewsCommentById"
"Event image is present","21097","TC037_Step2_EventImage_IsPresentAndLoaded","","Wed May 20 07:33:37 UTC 2026","broken","Wed May 20 07:33:58 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step2_EventImage_IsPresentAndLoaded"
"Validate Title field (required, max length 170, validation behavior)","54682","VerifyTitleFieldValidationAndCreation","","Wed May 20 07:30:05 UTC 2026","broken","Wed May 20 07:31:00 UTC 2026","News","UI Tests","CreateNewsTitleValidationTests","VerifyTitleFieldValidationAndCreation"
"Event card is visible","23432","TC037_Step1_FirstEventCard_IsVisible","","Wed May 20 07:33:13 UTC 2026","broken","Wed May 20 07:33:37 UTC 2026","Events","UI Tests","TC037_EventCardUITest","TC037_Step1_FirstEventCard_IsVisible"
"Verify that user cannot add already existing friend","61","VerifyCannotAddAlreadyExistingFriend","","Wed May 20 07:29:39 UTC 2026","passed","Wed May 20 07:29:39 UTC 2026","Friend API Tests","API Tests","FriendTests","VerifyCannotAddAlreadyExistingFriend"
"Valid title is accepted","20292","TC010_Step1_EnterValidTitle_TitleIsAccepted","","Wed May 20 07:32:26 UTC 2026","broken","Wed May 20 07:32:46 UTC 2026","Create event","UI Tests","TC010_PublishButton_RemainsDisabled","TC010_Step1_EnterValidTitle_TitleIsAccepted"
"Verify publication date is displayed in Ukrainian format","22285","VerifyPublicationDateIsDisplayedInUkrainianFormat","","Wed May 20 07:32:29 UTC 2026","broken","Wed May 20 07:32:51 UTC 2026","Format","UI Tests","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInUkrainianFormat"
