"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Event category tag is valid","20661","TC037_Step3_CategoryTag_IsValidValue","","Wed May 13 11:40:05 UTC 2026","broken","Wed May 13 11:40:26 UTC 2026","","UI Tests","TC037_EventCardUITest","TC037_Step3_CategoryTag_IsValidValue"
"Publish button remains disabled for invalid description","7276","TC010_Step3_PublishButton_RemainsDisabled","","Wed May 13 11:41:57 UTC 2026","passed","Wed May 13 11:42:04 UTC 2026","","UI Tests","TC010_PublishButton_RemainsDisabled","TC010_Step3_PublishButton_RemainsDisabled"
"Validate image upload format (only PNG/JPG allowed)","34934","VerifyImageUploadFormatValidation","","Wed May 13 11:36:47 UTC 2026","broken","Wed May 13 11:37:22 UTC 2026","News","GreenCity","CreateNewsImageUploadTests","VerifyImageUploadFormatValidation"
"TC-027: Successful logout from the site (Sign Out)","8729","Logout_AfterSuccessfulLogin_ShouldEndUserSession","","Wed May 13 11:41:28 UTC 2026","passed","Wed May 13 11:41:37 UTC 2026","","UI Tests","LogoutTests","Logout_AfterSuccessfulLogin_ShouldEndUserSession"
"Verify that the user cannot submit a comment with an uploaded image only","23483","VerifyCommentSubmissionWithImageOnly","","Wed May 13 11:37:48 UTC 2026","broken","Wed May 13 11:38:11 UTC 2026","Format","UI Tests","EventDetailsPageTests","VerifyCommentSubmissionWithImageOnly"
"Verify that a new user can successfully register with valid data and receives a confirmation message.","9747","Register_WithValidData_ShouldShowSuccessMessage","","Wed May 13 11:38:35 UTC 2026","passed","Wed May 13 11:38:45 UTC 2026","","UI Tests","RegistrationTests","Register_WithValidData_ShouldShowSuccessMessage"
"","54","VerifySearchEvents_WithUserRole_Returns403","","Wed May 13 11:36:47 UTC 2026","failed","Wed May 13 11:36:47 UTC 2026","Search Events API Tests","API Tests","SearchEventsAPITests","VerifySearchEvents_WithUserRole_Returns403"
"Date time format is valid","20768","TC037_Step4_DateTimeFormat_IsValid","","Wed May 13 11:40:26 UTC 2026","broken","Wed May 13 11:40:47 UTC 2026","","UI Tests","TC037_EventCardUITest","TC037_Step4_DateTimeFormat_IsValid"
"","417","VerifySearchEvents_WithoutToken_Returns401","","Wed May 13 11:36:46 UTC 2026","passed","Wed May 13 11:36:47 UTC 2026","Search Events API Tests","API Tests","SearchEventsAPITests","VerifySearchEvents_WithoutToken_Returns401"
"TC-009: Successful creation of a 1-day online event with all mandatory fields and a picture","34547","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully","","Wed May 13 11:36:47 UTC 2026","broken","Wed May 13 11:37:21 UTC 2026","","UI Tests","CreateEventsTests","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully"
"Filter and Search Functionality","22672","SearchTypeAndDateRange","","Wed May 13 11:38:47 UTC 2026","failed","Wed May 13 11:39:09 UTC 2026","","UI Tests","SearchTypeAndDateRangeTest","SearchTypeAndDateRange"
"Submitted comment increases counter","20567","TC001_Step3_SubmitsComment_CountIncreasedByOne","","Wed May 13 11:39:55 UTC 2026","broken","Wed May 13 11:40:15 UTC 2026","","UI Tests","TC001_AddCommentTests","TC001_Step3_SubmitsComment_CountIncreasedByOne"
"","3636","VerifyHomePageLoads","","Wed May 13 11:37:47 UTC 2026","passed","Wed May 13 11:37:51 UTC 2026","","UI Tests","HomePageTests","VerifyHomePageLoads"
"Verify that the user can cancel joining an event","24207","VerifyCancelJoiningEvent","","Wed May 13 11:38:11 UTC 2026","broken","Wed May 13 11:38:35 UTC 2026","Format","UI Tests","EventDetailsPageTests","VerifyCancelJoiningEvent"
"Search news by keyword - verify that only news containing the keyword are displayed and the counter updates","21014","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword","","Wed May 13 11:39:02 UTC 2026","broken","Wed May 13 11:39:23 UTC 2026","NewsPage","UI Tests","NewsPageTests","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword"
"Validate correct URL format (with http/https)","34237","VerifySourceFieldValidation","","Wed May 13 11:36:47 UTC 2026","broken","Wed May 13 11:37:21 UTC 2026","News","GreenCity","CreateNewsSourceValidationTests","VerifySourceFieldValidation"
"","27312","VerifyUserCanCreateNewEvent","","Wed May 13 11:37:21 UTC 2026","broken","Wed May 13 11:37:48 UTC 2026","","UI Tests","CreateEventsTests","VerifyUserCanCreateNewEvent"
"Event image is present","22502","TC037_Step2_EventImage_IsPresentAndLoaded","","Wed May 13 11:39:43 UTC 2026","broken","Wed May 13 11:40:05 UTC 2026","","UI Tests","TC037_EventCardUITest","TC037_Step2_EventImage_IsPresentAndLoaded"
"TC-034: Editing user profile","6937","EditProfile_ShouldSaveAndRevertChanges","","Wed May 13 11:41:37 UTC 2026","broken","Wed May 13 11:41:44 UTC 2026","","UI Tests","ProfileTests","EditProfile_ShouldSaveAndRevertChanges"
"Inability to save an event with a whitespace value in 'Title' field","20380","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted","","Wed May 13 11:39:09 UTC 2026","broken","Wed May 13 11:39:30 UTC 2026","","UI Tests","TC011_CreateEventTest","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted"
"Verify that the user can successfully edit their own comment","20529","VerifyThatUserCanEditTheirOwnComment","","Wed May 13 11:39:50 UTC 2026","broken","Wed May 13 11:40:11 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"Verify publication date is displayed in American format","25719","VerifyPublicationDateIsDisplayedInAmericanFormat","","Wed May 13 11:38:41 UTC 2026","broken","Wed May 13 11:39:06 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInAmericanFormat"
"Verify that filter results are displayed correctly when selecting 'Events' and 'Ads'","25039","FilterByEventsAndAds_DisplaysCorrectResults","","Wed May 13 11:38:13 UTC 2026","broken","Wed May 13 11:38:38 UTC 2026","NewsPage","UI Tests","NewsPageTests","FilterByEventsAndAds_DisplaysCorrectResults"
"Validation error for short description","7046","TC010_Step2_ValidErrorAppears","","Wed May 13 11:41:50 UTC 2026","passed","Wed May 13 11:41:57 UTC 2026","","UI Tests","TC010_PublishButton_RemainsDisabled","TC010_Step2_ValidErrorAppears"
"Verify that searching for events using a keyword returns cards contain the searched keyword in their title","22432","SearchByKeywordReturnsMatchingEvents","","Wed May 13 11:37:33 UTC 2026","broken","Wed May 13 11:37:55 UTC 2026","","UI Tests","EventsSearchTests","SearchByKeywordReturnsMatchingEvents"
"","24654","Login_WithInvalidPassword_ShouldShowError","","Wed May 13 11:37:48 UTC 2026","failed","Wed May 13 11:38:13 UTC 2026","","UI Tests","InvalidPasswordTests","Login_WithInvalidPassword_ShouldShowError"
"","139","VerifySuccessSignIn","","Wed May 13 11:36:46 UTC 2026","failed","Wed May 13 11:36:47 UTC 2026","Login API Tests","API Tests","LoginAPITests","VerifySuccessSignIn"
"Validate Title field (required, max length 170, validation behavior)","25990","VerifyTitleFieldValidationAndCreation","","Wed May 13 11:37:21 UTC 2026","broken","Wed May 13 11:37:47 UTC 2026","News","GreenCity","CreateNewsTitleValidationTests","VerifyTitleFieldValidationAndCreation"
"TC-025: Attempt to login with invalid password","11044","AttemptToLoginWithInvalidPassword","","Wed May 13 11:38:14 UTC 2026","failed","Wed May 13 11:38:25 UTC 2026","LoginPage","UI Tests","LoginTests","AttemptToLoginWithInvalidPassword"
"Verify publication date is displayed in Ukrainian format","21160","VerifyPublicationDateIsDisplayedInUkrainianFormat","","Wed May 13 11:39:06 UTC 2026","broken","Wed May 13 11:39:28 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInUkrainianFormat"
"Verify that the comments are displayed down the news page section","21702","VerifyCommentsCount","","Wed May 13 11:37:55 UTC 2026","broken","Wed May 13 11:38:17 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyCommentsCount"
"Verify that login with invalid email format shows error and disables Sign In button","21504","AttemptToLoginWithInvalidEmail","","Wed May 13 11:38:25 UTC 2026","passed","Wed May 13 11:38:47 UTC 2026","LoginPage","UI Tests","LoginTests","AttemptToLoginWithInvalidEmail"
"Event card is visible","19769","TC037_Step1_FirstEventCard_IsVisible","","Wed May 13 11:39:23 UTC 2026","broken","Wed May 13 11:39:43 UTC 2026","","UI Tests","TC037_EventCardUITest","TC037_Step1_FirstEventCard_IsVisible"
"Verify that the user can successfully edit their own comment","22828","VerifyThatUserCanEditTheirOwnComment","","Wed May 13 11:39:28 UTC 2026","broken","Wed May 13 11:39:50 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"","61","VerifySearchPlaces_WithUserRole_Returns403","","Wed May 13 11:36:47 UTC 2026","failed","Wed May 13 11:36:47 UTC 2026","","API Tests","SearchPlacesAPITests","VerifySearchPlaces_WithUserRole_Returns403"
