"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Valid title is accepted","20372","TC010_Step1_EnterValidTitle_TitleIsAccepted","","Wed May 13 11:17:24 UTC 2026","broken","Wed May 13 11:17:44 UTC 2026","","UI Tests","TC010_PublishButton_RemainsDisabled","TC010_Step1_EnterValidTitle_TitleIsAccepted"
"Search news by keyword - verify that only news containing the keyword are displayed and the counter updates","22174","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword","","Wed May 13 11:14:17 UTC 2026","broken","Wed May 13 11:14:40 UTC 2026","NewsPage","UI Tests","NewsPageTests","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword"
"Verify that user can get active comments for a habit","206","GetActiveComments_Success","","Wed May 13 11:12:20 UTC 2026","passed","Wed May 13 11:12:20 UTC 2026","","API Tests","HabitsCommentAPITests","GetActiveComments_Success"
"","21560","Login_WithInvalidPassword_ShouldShowError","","Wed May 13 11:13:22 UTC 2026","passed","Wed May 13 11:13:43 UTC 2026","","UI Tests","InvalidPasswordTests","Login_WithInvalidPassword_ShouldShowError"
"","15","VerifySearchPlaces_Unauthorized_Returns401","","Wed May 13 11:12:22 UTC 2026","passed","Wed May 13 11:12:22 UTC 2026","","API Tests","SearchPlacesAPITests","VerifySearchPlaces_Unauthorized_Returns401"
"Verify that authenticated user can get the first event from the list","169","VerifyGetFirstEvent_Success","green_city_sh.Tests","Wed May 13 11:12:15 UTC 2026","passed","Wed May 13 11:12:15 UTC 2026","EventsAPITests","green_city_sh.Tests.Tests.API","EventsAPITests","VerifyGetFirstEvent_Success"
"Verify editing eco news with an invalid data in the title field","1675","VerifyUpdatingEcoNewsWithInvalidTitleField","","Wed May 13 11:12:19 UTC 2026","passed","Wed May 13 11:12:21 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyUpdatingEcoNewsWithInvalidTitleField"
"Verify that filter results are displayed correctly when selecting 'Events' and 'Ads'","21071","FilterByEventsAndAds_DisplaysCorrectResults","","Wed May 13 11:13:33 UTC 2026","broken","Wed May 13 11:13:54 UTC 2026","NewsPage","UI Tests","NewsPageTests","FilterByEventsAndAds_DisplaysCorrectResults"
"Verify that authorized user can get friends list","99","VerifyGetFriends","","Wed May 13 11:12:14 UTC 2026","passed","Wed May 13 11:12:14 UTC 2026","Friend API Tests","API Tests","FriendTests","VerifyGetFriends"
"Verify editing eco news with an invalid data in the title field","1097","VerifyUpdatingEcoNewsWithInvalidTitleField","","Wed May 13 11:12:21 UTC 2026","passed","Wed May 13 11:12:22 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyUpdatingEcoNewsWithInvalidTitleField"
"","468","VerifySignInNotValidPassword","","Wed May 13 11:12:21 UTC 2026","passed","Wed May 13 11:12:21 UTC 2026","Login API Tests","API Tests","LoginAPITests","VerifySignInNotValidPassword"
"Event image is present","21618","TC037_Step2_EventImage_IsPresentAndLoaded","","Wed May 13 11:15:00 UTC 2026","broken","Wed May 13 11:15:21 UTC 2026","","UI Tests","TC037_EventCardUITest","TC037_Step2_EventImage_IsPresentAndLoaded"
"Verify publication date is displayed in American format","20280","VerifyPublicationDateIsDisplayedInAmericanFormat","","Wed May 13 11:14:13 UTC 2026","broken","Wed May 13 11:14:34 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInAmericanFormat"
"Verify guest restrictions on Event page","4262","VerifyGuestRestrictionsOnEventPage","","Wed May 13 11:13:10 UTC 2026","passed","Wed May 13 11:13:15 UTC 2026","Format","GreenCity","EventPageTests","VerifyGuestRestrictionsOnEventPage"
"TC-034: Editing user profile","20111","EditProfile_ShouldSaveAndRevertChanges","","Wed May 13 11:17:03 UTC 2026","broken","Wed May 13 11:17:24 UTC 2026","","UI Tests","ProfileTests","EditProfile_ShouldSaveAndRevertChanges"
"TC-027: Successful logout from the site (Sign Out)","20046","Logout_AfterSuccessfulLogin_ShouldEndUserSession","","Wed May 13 11:16:43 UTC 2026","broken","Wed May 13 11:17:03 UTC 2026","","UI Tests","LogoutTests","Logout_AfterSuccessfulLogin_ShouldEndUserSession"
"Verify that login with invalid email format shows error and disables Sign In button","23541","AttemptToLoginWithInvalidEmail","","Wed May 13 11:13:59 UTC 2026","passed","Wed May 13 11:14:22 UTC 2026","LoginPage","UI Tests","LoginTests","AttemptToLoginWithInvalidEmail"
"Add habit to favorites test","906","AddHabitToFavoritesTest","","Wed May 13 11:12:19 UTC 2026","passed","Wed May 13 11:12:20 UTC 2026","Habits","API Tests","HabitApiTests","AddHabitToFavoritesTest"
"TC-024: Successful login to the system with valid credentials","22499","VerifySuccessfulLoginWithValidCredentials","","Wed May 13 11:13:25 UTC 2026","broken","Wed May 13 11:13:48 UTC 2026","LoginPage","UI Tests","LoginTests","VerifySuccessfulLoginWithValidCredentials"
"TC-025: Attempt to login with invalid password","11080","AttemptToLoginWithInvalidPassword","","Wed May 13 11:13:48 UTC 2026","failed","Wed May 13 11:13:59 UTC 2026","LoginPage","UI Tests","LoginTests","AttemptToLoginWithInvalidPassword"
"Event status is open or closed","19581","TC037_Step5_EventStatus_IsOpenOrClosed","","Wed May 13 11:16:04 UTC 2026","broken","Wed May 13 11:16:24 UTC 2026","","UI Tests","TC037_EventCardUITest","TC037_Step5_EventStatus_IsOpenOrClosed"
"Verify deleting eco news by id successfully","1213","VerifyDeletingNewsByIdSuccessfully","","Wed May 13 11:12:15 UTC 2026","passed","Wed May 13 11:12:17 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyDeletingNewsByIdSuccessfully"
"Verify creating eco news successfully","1119","VerifyCreatingEcoNewsSuccessfully","","Wed May 13 11:12:14 UTC 2026","passed","Wed May 13 11:12:15 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsSuccessfully"
"Inability to save an event with a whitespace value in 'Title' field","21907","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted","","Wed May 13 11:14:22 UTC 2026","broken","Wed May 13 11:14:44 UTC 2026","","UI Tests","TC011_CreateEventTest","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted"
"Submitted comment increases counter","20711","TC001_Step3_SubmitsComment_CountIncreasedByOne","","Wed May 13 11:15:21 UTC 2026","broken","Wed May 13 11:15:41 UTC 2026","","UI Tests","TC001_AddCommentTests","TC001_Step3_SubmitsComment_CountIncreasedByOne"
"Verify that the comments are displayed down the news page section","22241","VerifyCommentsCount","","Wed May 13 11:13:27 UTC 2026","broken","Wed May 13 11:13:49 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyCommentsCount"
"Date time format is valid","21182","TC037_Step4_DateTimeFormat_IsValid","","Wed May 13 11:15:43 UTC 2026","broken","Wed May 13 11:16:04 UTC 2026","","UI Tests","TC037_EventCardUITest","TC037_Step4_DateTimeFormat_IsValid"
"","28823","VerifyUserCanCreateNewEvent","","Wed May 13 11:12:53 UTC 2026","passed","Wed May 13 11:13:22 UTC 2026","","UI Tests","CreateEventsTests","VerifyUserCanCreateNewEvent"
"Delete event - verify event can be deleted successfully","1652","DeleteEvent_Success","green_city_sh.Tests","Wed May 13 11:12:19 UTC 2026","passed","Wed May 13 11:12:21 UTC 2026","EventsAPITests","green_city_sh.Tests.Tests.API","EventsAPITests","DeleteEvent_Success"
"Verify that the user cannot submit a comment with an uploaded image only","6039","VerifyCommentSubmissionWithImageOnly","","Wed May 13 11:12:47 UTC 2026","passed","Wed May 13 11:12:53 UTC 2026","Format","UI Tests","EventDetailsPageTests","VerifyCommentSubmissionWithImageOnly"
"Get favorites habits list test","311","GetFavoritesHabitsTest","","Wed May 13 11:12:21 UTC 2026","passed","Wed May 13 11:12:21 UTC 2026","Habits","API Tests","HabitApiTests","GetFavoritesHabitsTest"
"Verify creating eco news with an invalid data in the description field","72","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 11:12:19 UTC 2026","passed","Wed May 13 11:12:19 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Remove habit from favorites test","734","RemoveHabitFromFavoritesTest","","Wed May 13 11:12:21 UTC 2026","passed","Wed May 13 11:12:22 UTC 2026","Habits","API Tests","HabitApiTests","RemoveHabitFromFavoritesTest"
"Verify that getting event with non-existent ID returns 404","14","VerifyGetNonExistentEvent_ReturnsNotFound","green_city_sh.Tests","Wed May 13 11:12:15 UTC 2026","passed","Wed May 13 11:12:15 UTC 2026","EventsAPITests","green_city_sh.Tests.Tests.API","EventsAPITests","VerifyGetNonExistentEvent_ReturnsNotFound"
"Verify that the user can successfully edit their own comment","20305","VerifyThatUserCanEditTheirOwnComment","","Wed May 13 11:15:13 UTC 2026","broken","Wed May 13 11:15:34 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"Filter news by tags - verify each tag shows relevant news and counter updates correctly","23488","FilterNewsByTags_ShowsOnlyNewsWithThatTag","","Wed May 13 11:13:54 UTC 2026","broken","Wed May 13 11:14:17 UTC 2026","NewsPage","UI Tests","NewsPageTests","FilterNewsByTags_ShowsOnlyNewsWithThatTag"
"Verify that comments returns successfully","55","GetEventComments","","Wed May 13 11:12:16 UTC 2026","passed","Wed May 13 11:12:16 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","GetEventComments"
"Publish button remains disabled for invalid description","19017","TC010_Step3_PublishButton_RemainsDisabled","","Wed May 13 11:18:03 UTC 2026","broken","Wed May 13 11:18:22 UTC 2026","","UI Tests","TC010_PublishButton_RemainsDisabled","TC010_Step3_PublishButton_RemainsDisabled"
"Entered valid text is displayed","21372","TC001_Step2_EnterValidText_IsDisplayedInInput","","Wed May 13 11:14:59 UTC 2026","broken","Wed May 13 11:15:21 UTC 2026","","UI Tests","TC001_AddCommentTests","TC001_Step2_EnterValidText_IsDisplayedInInput"
"Add habit to favorites test","772","CreateCustomHabitTest","","Wed May 13 11:12:20 UTC 2026","passed","Wed May 13 11:12:21 UTC 2026","Habits","API Tests","HabitApiTests","CreateCustomHabitTest"
"Validate image upload format (only PNG/JPG allowed)","48215","VerifyImageUploadFormatValidation","","Wed May 13 11:12:22 UTC 2026","passed","Wed May 13 11:13:10 UTC 2026","News","GreenCity","CreateNewsImageUploadTests","VerifyImageUploadFormatValidation"
"Verify that a new user can successfully register with valid data and receives a confirmation message.","6694","Register_WithValidData_ShouldShowSuccessMessage","","Wed May 13 11:13:43 UTC 2026","passed","Wed May 13 11:13:50 UTC 2026","","UI Tests","RegistrationTests","Register_WithValidData_ShouldShowSuccessMessage"
"Action button is enabled","19536","TC037_Step6_ActionButtons_ArePresentAndEnabled","","Wed May 13 11:16:24 UTC 2026","broken","Wed May 13 11:16:43 UTC 2026","","UI Tests","TC037_EventCardUITest","TC037_Step6_ActionButtons_ArePresentAndEnabled"
"Verify that authorized user can delete their comment","823","DeleteCommentAuthorizedUser","","Wed May 13 11:12:16 UTC 2026","passed","Wed May 13 11:12:16 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","DeleteCommentAuthorizedUser"
"Event category tag is valid","21670","TC037_Step3_CategoryTag_IsValidValue","","Wed May 13 11:15:21 UTC 2026","broken","Wed May 13 11:15:43 UTC 2026","","UI Tests","TC037_EventCardUITest","TC037_Step3_CategoryTag_IsValidValue"
"","9457","Register_WithInvalidEmail_ShouldShowValidationError","","Wed May 13 11:13:50 UTC 2026","passed","Wed May 13 11:13:59 UTC 2026","","UI Tests","RegistrationTests","Register_WithInvalidEmail_ShouldShowValidationError"
"Verify that authorized user can update their comment","1334","UpdateCommentAuthorizedUser","","Wed May 13 11:12:17 UTC 2026","failed","Wed May 13 11:12:18 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","UpdateCommentAuthorizedUser"
"","14","VerifySearchEvents_WithUserRole_Returns403","","Wed May 13 11:12:22 UTC 2026","passed","Wed May 13 11:12:22 UTC 2026","Search Events API Tests","API Tests","SearchEventsAPITests","VerifySearchEvents_WithUserRole_Returns403"
"Verify creating eco news with an invalid data in the description field","90","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 11:12:19 UTC 2026","passed","Wed May 13 11:12:19 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify that the user can save an event and view it in bookmarks","9973","VerifySavingEventAndViewingInBookmarks","","Wed May 13 11:12:37 UTC 2026","passed","Wed May 13 11:12:47 UTC 2026","Format","UI Tests","EventDetailsPageTests","VerifySavingEventAndViewingInBookmarks"
"Verify creating eco news with an invalid data in the description field","64","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 11:12:19 UTC 2026","passed","Wed May 13 11:12:19 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify that ""Create event"" button redirects to the event creation","15315","CreateEventTest","","Wed May 13 11:12:22 UTC 2026","passed","Wed May 13 11:12:37 UTC 2026","","UI Tests","CreateEventButtonTest","CreateEventTest"
"Title validation","20127","TC011_Step3_PublishButton_RemainsDisabled","","Wed May 13 11:14:44 UTC 2026","broken","Wed May 13 11:15:04 UTC 2026","","UI Tests","TC011_CreateEventTest","TC011_Step3_PublishButton_RemainsDisabled"
"Filter and Search Functionality","20771","SearchTypeAndDateRange","","Wed May 13 11:13:59 UTC 2026","failed","Wed May 13 11:14:20 UTC 2026","","UI Tests","SearchTypeAndDateRangeTest","SearchTypeAndDateRange"
"Event card is visible","20234","TC037_Step1_FirstEventCard_IsVisible","","Wed May 13 11:14:40 UTC 2026","broken","Wed May 13 11:15:00 UTC 2026","","UI Tests","TC037_EventCardUITest","TC037_Step1_FirstEventCard_IsVisible"
"Verify that authorized user can add comment to event","950","AddCommentAuthorizedUser","","Wed May 13 11:12:15 UTC 2026","passed","Wed May 13 11:12:16 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","AddCommentAuthorizedUser"
"Verify that the user can delete their comment and the counter updates","24591","VerifyDeletingUserCommentAndCounterUpdates","","Wed May 13 11:13:49 UTC 2026","broken","Wed May 13 11:14:13 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyDeletingUserCommentAndCounterUpdates"
"Validate Title field (required, max length 170, validation behavior)","63030","VerifyTitleFieldValidationAndCreation","","Wed May 13 11:12:22 UTC 2026","broken","Wed May 13 11:13:25 UTC 2026","News","GreenCity","CreateNewsTitleValidationTests","VerifyTitleFieldValidationAndCreation"
"Comment field becomes active after click","39262","TC001_Step1_ClickCommentField_BecomesActive","","Wed May 13 11:14:20 UTC 2026","broken","Wed May 13 11:14:59 UTC 2026","","UI Tests","TC001_AddCommentTests","TC001_Step1_ClickCommentField_BecomesActive"
"Verify editing eco news by id successfully","2003","VerifyEditingEcoNewsByIdSuccessfully","","Wed May 13 11:12:17 UTC 2026","passed","Wed May 13 11:12:19 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyEditingEcoNewsByIdSuccessfully"
"Verify that the user can reply to another user's comment","19992","VerifyThatUserCanReplyToAnotherUserComment","","Wed May 13 11:15:34 UTC 2026","broken","Wed May 13 11:15:54 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanReplyToAnotherUserComment"
"Verify that user cannot add already existing friend","67","VerifyCannotAddAlreadyExistingFriend","","Wed May 13 11:12:14 UTC 2026","passed","Wed May 13 11:12:14 UTC 2026","Friend API Tests","API Tests","FriendTests","VerifyCannotAddAlreadyExistingFriend"
"Verify creating eco news with an invalid data in the description field","175","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 11:12:19 UTC 2026","passed","Wed May 13 11:12:19 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify creating eco news being unauthorized","23","VerifyCreatingEcoNewsBeingUnauthorized","","Wed May 13 11:12:22 UTC 2026","passed","Wed May 13 11:12:22 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsBeingUnauthorized"
"Verify that the user can successfully edit their own comment","19600","VerifyThatUserCanEditTheirOwnComment","","Wed May 13 11:14:54 UTC 2026","broken","Wed May 13 11:15:13 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"Verify that authorized user can't like their own comment","669","UnableLikeCommentAuthorizedUser","","Wed May 13 11:12:16 UTC 2026","passed","Wed May 13 11:12:17 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","UnableLikeCommentAuthorizedUser"
"Validation error for short description","19091","TC010_Step2_ValidErrorAppears","","Wed May 13 11:17:44 UTC 2026","broken","Wed May 13 11:18:03 UTC 2026","","UI Tests","TC010_PublishButton_RemainsDisabled","TC010_Step2_ValidErrorAppears"
"","4979","VerifyHomePageLoads","","Wed May 13 11:13:22 UTC 2026","passed","Wed May 13 11:13:27 UTC 2026","","UI Tests","HomePageTests","VerifyHomePageLoads"
"Verify creating eco news with an invalid data in the description field","56","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 11:12:19 UTC 2026","passed","Wed May 13 11:12:19 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify getting eco news content by id successfully","123","VerifyGettingEcoNewsByIdSuccessfully","","Wed May 13 11:12:14 UTC 2026","passed","Wed May 13 11:12:14 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyGettingEcoNewsByIdSuccessfully"
"Comment visible after refresh","20167","TC001_Step4_AfterPageRefresh_CommentRemainsVisible","","Wed May 13 11:15:41 UTC 2026","broken","Wed May 13 11:16:02 UTC 2026","","UI Tests","TC001_AddCommentTests","TC001_Step4_AfterPageRefresh_CommentRemainsVisible"
"Update event status - toggle between open and close","2289","UpdateEventStatus_Success","green_city_sh.Tests","Wed May 13 11:12:17 UTC 2026","passed","Wed May 13 11:12:19 UTC 2026","EventsAPITests","green_city_sh.Tests.Tests.API","EventsAPITests","UpdateEventStatus_Success"
"Verify creating eco news with an invalid data in the description field","116","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 11:12:19 UTC 2026","passed","Wed May 13 11:12:19 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify that searching for events using a keyword returns cards contain the searched keyword in their title","6985","SearchByKeywordReturnsMatchingEvents","","Wed May 13 11:13:15 UTC 2026","passed","Wed May 13 11:13:22 UTC 2026","","UI Tests","EventsSearchTests","SearchByKeywordReturnsMatchingEvents"
"","332","VerifySuccessSignIn","","Wed May 13 11:12:21 UTC 2026","passed","Wed May 13 11:12:22 UTC 2026","Login API Tests","API Tests","LoginAPITests","VerifySuccessSignIn"
"","29","VerifySearchEvents_WithoutToken_Returns401","","Wed May 13 11:12:22 UTC 2026","passed","Wed May 13 11:12:22 UTC 2026","Search Events API Tests","API Tests","SearchEventsAPITests","VerifySearchEvents_WithoutToken_Returns401"
"","5","VerifySearchPlaces_WithUserRole_Returns403","","Wed May 13 11:12:22 UTC 2026","failed","Wed May 13 11:12:22 UTC 2026","","API Tests","SearchPlacesAPITests","VerifySearchPlaces_WithUserRole_Returns403"
