"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Event card is visible","20364","TC037_Step1_FirstEventCard_IsVisible","","Wed May 13 11:36:54 UTC 2026","broken","Wed May 13 11:37:14 UTC 2026","","UI Tests","TC037_EventCardUITest","TC037_Step1_FirstEventCard_IsVisible"
"Event image is present","21751","TC037_Step2_EventImage_IsPresentAndLoaded","","Wed May 13 11:37:14 UTC 2026","broken","Wed May 13 11:37:36 UTC 2026","","UI Tests","TC037_EventCardUITest","TC037_Step2_EventImage_IsPresentAndLoaded"
"Submitted comment increases counter","20303","TC001_Step3_SubmitsComment_CountIncreasedByOne","","Wed May 13 11:37:26 UTC 2026","broken","Wed May 13 11:37:46 UTC 2026","","UI Tests","TC001_AddCommentTests","TC001_Step3_SubmitsComment_CountIncreasedByOne"
"Verify that user cannot add already existing friend","75","VerifyCannotAddAlreadyExistingFriend","","Wed May 13 11:33:59 UTC 2026","passed","Wed May 13 11:33:59 UTC 2026","Friend API Tests","API Tests","FriendTests","VerifyCannotAddAlreadyExistingFriend"
"Action button is enabled","19648","TC037_Step6_ActionButtons_ArePresentAndEnabled","","Wed May 13 11:38:36 UTC 2026","broken","Wed May 13 11:38:56 UTC 2026","","UI Tests","TC037_EventCardUITest","TC037_Step6_ActionButtons_ArePresentAndEnabled"
"Verify deleting eco news by id successfully","1190","VerifyDeletingNewsByIdSuccessfully","","Wed May 13 11:34:02 UTC 2026","passed","Wed May 13 11:34:03 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyDeletingNewsByIdSuccessfully"
"TC-025: Attempt to login with invalid password","22758","AttemptToLoginWithInvalidPassword","","Wed May 13 11:35:33 UTC 2026","passed","Wed May 13 11:35:56 UTC 2026","LoginPage","UI Tests","LoginTests","AttemptToLoginWithInvalidPassword"
"Verify that the user can successfully edit their own comment","21406","VerifyThatUserCanEditTheirOwnComment","","Wed May 13 11:36:51 UTC 2026","broken","Wed May 13 11:37:12 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"TC-034: Editing user profile","20216","EditProfile_ShouldSaveAndRevertChanges","","Wed May 13 11:39:16 UTC 2026","broken","Wed May 13 11:39:36 UTC 2026","","UI Tests","ProfileTests","EditProfile_ShouldSaveAndRevertChanges"
"Validation error for short description","19629","TC010_Step2_ValidErrorAppears","","Wed May 13 11:39:55 UTC 2026","broken","Wed May 13 11:40:15 UTC 2026","","UI Tests","TC010_PublishButton_RemainsDisabled","TC010_Step2_ValidErrorAppears"
"Date time format is valid","20213","TC037_Step4_DateTimeFormat_IsValid","","Wed May 13 11:37:56 UTC 2026","broken","Wed May 13 11:38:17 UTC 2026","","UI Tests","TC037_EventCardUITest","TC037_Step4_DateTimeFormat_IsValid"
"Verify that the user can cancel joining an event","41564","VerifyCancelJoiningEvent","","Wed May 13 11:35:25 UTC 2026","passed","Wed May 13 11:36:06 UTC 2026","Format","UI Tests","EventDetailsPageTests","VerifyCancelJoiningEvent"
"Valid title is accepted","19648","TC010_Step1_EnterValidTitle_TitleIsAccepted","","Wed May 13 11:39:36 UTC 2026","broken","Wed May 13 11:39:55 UTC 2026","","UI Tests","TC010_PublishButton_RemainsDisabled","TC010_Step1_EnterValidTitle_TitleIsAccepted"
"","6020","VerifyHomePageLoads","","Wed May 13 11:35:16 UTC 2026","passed","Wed May 13 11:35:22 UTC 2026","","UI Tests","HomePageTests","VerifyHomePageLoads"
"","9822","Register_WithInvalidEmail_ShouldShowValidationError","","Wed May 13 11:36:16 UTC 2026","passed","Wed May 13 11:36:26 UTC 2026","","UI Tests","RegistrationTests","Register_WithInvalidEmail_ShouldShowValidationError"
"Verify that authorized user can update their comment","835","UpdateCommentAuthorizedUser","","Wed May 13 11:34:03 UTC 2026","failed","Wed May 13 11:34:04 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","UpdateCommentAuthorizedUser"
"","162","VerifySearchEvents_WithoutToken_Returns401","","Wed May 13 11:34:04 UTC 2026","passed","Wed May 13 11:34:04 UTC 2026","Search Events API Tests","API Tests","SearchEventsAPITests","VerifySearchEvents_WithoutToken_Returns401"
"Entered valid text is displayed","20699","TC001_Step2_EnterValidText_IsDisplayedInInput","","Wed May 13 11:37:05 UTC 2026","broken","Wed May 13 11:37:26 UTC 2026","","UI Tests","TC001_AddCommentTests","TC001_Step2_EnterValidText_IsDisplayedInInput"
"","158","VerifySearchPlaces_Unauthorized_Returns401","","Wed May 13 11:34:04 UTC 2026","passed","Wed May 13 11:34:04 UTC 2026","","API Tests","SearchPlacesAPITests","VerifySearchPlaces_Unauthorized_Returns401"
"Verify that authorized user can add comment to event","913","AddCommentAuthorizedUser","","Wed May 13 11:34:00 UTC 2026","passed","Wed May 13 11:34:01 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","AddCommentAuthorizedUser"
"Verify that authorized user can get friends list","92","VerifyGetFriends","","Wed May 13 11:33:59 UTC 2026","passed","Wed May 13 11:33:59 UTC 2026","Friend API Tests","API Tests","FriendTests","VerifyGetFriends"
"TC-027: Successful logout from the site (Sign Out)","19697","Logout_AfterSuccessfulLogin_ShouldEndUserSession","","Wed May 13 11:38:56 UTC 2026","broken","Wed May 13 11:39:16 UTC 2026","","UI Tests","LogoutTests","Logout_AfterSuccessfulLogin_ShouldEndUserSession"
"Verify that the user can delete their comment and the counter updates","28229","VerifyDeletingUserCommentAndCounterUpdates","","Wed May 13 11:35:37 UTC 2026","failed","Wed May 13 11:36:05 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyDeletingUserCommentAndCounterUpdates"
"","24233","Login_WithInvalidPassword_ShouldShowError","","Wed May 13 11:35:22 UTC 2026","passed","Wed May 13 11:35:46 UTC 2026","","UI Tests","InvalidPasswordTests","Login_WithInvalidPassword_ShouldShowError"
"Add habit to favorites test","432","CreateCustomHabitTest","","Wed May 13 11:34:01 UTC 2026","passed","Wed May 13 11:34:02 UTC 2026","Habits","API Tests","HabitApiTests","CreateCustomHabitTest"
"Verify publication date is displayed in American format","8632","VerifyPublicationDateIsDisplayedInAmericanFormat","","Wed May 13 11:36:05 UTC 2026","passed","Wed May 13 11:36:14 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInAmericanFormat"
"Event status is open or closed","19596","TC037_Step5_EventStatus_IsOpenOrClosed","","Wed May 13 11:38:17 UTC 2026","broken","Wed May 13 11:38:36 UTC 2026","","UI Tests","TC037_EventCardUITest","TC037_Step5_EventStatus_IsOpenOrClosed"
"Verify creating eco news with an invalid data in the description field","55","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 11:34:05 UTC 2026","passed","Wed May 13 11:34:05 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify editing eco news with an invalid data in the title field","794","VerifyUpdatingEcoNewsWithInvalidTitleField","","Wed May 13 11:34:06 UTC 2026","passed","Wed May 13 11:34:07 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyUpdatingEcoNewsWithInvalidTitleField"
"Verify that authorized user can delete their comment","677","DeleteCommentAuthorizedUser","","Wed May 13 11:34:01 UTC 2026","passed","Wed May 13 11:34:02 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","DeleteCommentAuthorizedUser"
"Verify creating eco news being unauthorized","51","VerifyCreatingEcoNewsBeingUnauthorized","","Wed May 13 11:34:07 UTC 2026","passed","Wed May 13 11:34:07 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsBeingUnauthorized"
"Verify that comments returns successfully","263","GetEventComments","","Wed May 13 11:34:02 UTC 2026","passed","Wed May 13 11:34:02 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","GetEventComments"
"Verify that the comments are displayed down the news page section","13145","VerifyCommentsCount","","Wed May 13 11:35:24 UTC 2026","broken","Wed May 13 11:35:37 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyCommentsCount"
"Verify creating eco news with an invalid data in the description field","65","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 11:34:05 UTC 2026","passed","Wed May 13 11:34:05 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify creating eco news with an invalid data in the description field","51","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 11:34:05 UTC 2026","passed","Wed May 13 11:34:05 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify getting eco news by invalid id","36","VerifyGettingEcoNewsDataByInvalidId","","Wed May 13 11:34:05 UTC 2026","passed","Wed May 13 11:34:05 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyGettingEcoNewsDataByInvalidId"
"Publish button remains disabled for invalid description","19614","TC010_Step3_PublishButton_RemainsDisabled","","Wed May 13 11:40:15 UTC 2026","broken","Wed May 13 11:40:35 UTC 2026","","UI Tests","TC010_PublishButton_RemainsDisabled","TC010_Step3_PublishButton_RemainsDisabled"
"Add habit to favorites test","1132","AddHabitToFavoritesTest","","Wed May 13 11:34:00 UTC 2026","passed","Wed May 13 11:34:01 UTC 2026","Habits","API Tests","HabitApiTests","AddHabitToFavoritesTest"
"Verify that authorized user can't like their own comment","856","UnableLikeCommentAuthorizedUser","","Wed May 13 11:34:02 UTC 2026","passed","Wed May 13 11:34:03 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","UnableLikeCommentAuthorizedUser"
"Comment field becomes active after click","39496","TC001_Step1_ClickCommentField_BecomesActive","","Wed May 13 11:36:26 UTC 2026","broken","Wed May 13 11:37:05 UTC 2026","","UI Tests","TC001_AddCommentTests","TC001_Step1_ClickCommentField_BecomesActive"
"Verify that user can add a comment to a habit","426","AddComment_Success","","Wed May 13 11:34:04 UTC 2026","passed","Wed May 13 11:34:04 UTC 2026","","API Tests","HabitsCommentAPITests","AddComment_Success"
"Verify creating eco news with an invalid data in the description field","37","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 11:34:05 UTC 2026","passed","Wed May 13 11:34:05 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify that authorized user can add friend","750","VerifyAddFriend","","Wed May 13 11:33:58 UTC 2026","passed","Wed May 13 11:33:59 UTC 2026","Friend API Tests","API Tests","FriendTests","VerifyAddFriend"
"Verify creating eco news with an invalid data in the description field","49","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 11:34:05 UTC 2026","passed","Wed May 13 11:34:05 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"TC-009: Successful creation of a 1-day online event with all mandatory fields and a picture","44768","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully","","Wed May 13 11:34:04 UTC 2026","broken","Wed May 13 11:34:49 UTC 2026","","UI Tests","CreateEventsTests","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully"
"Inability to save an event with a whitespace value in 'Title' field","20435","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted","","Wed May 13 11:36:39 UTC 2026","broken","Wed May 13 11:37:00 UTC 2026","","UI Tests","TC011_CreateEventTest","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted"
"Verify creating eco news successfully","1370","VerifyCreatingEcoNewsSuccessfully","","Wed May 13 11:34:00 UTC 2026","passed","Wed May 13 11:34:02 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsSuccessfully"
"Verify publication date is displayed in Ukrainian format","12032","VerifyPublicationDateIsDisplayedInUkrainianFormat","","Wed May 13 11:36:14 UTC 2026","passed","Wed May 13 11:36:26 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInUkrainianFormat"
"","13","VerifySearchPlaces_WithUserRole_Returns403","","Wed May 13 11:34:04 UTC 2026","failed","Wed May 13 11:34:05 UTC 2026","","API Tests","SearchPlacesAPITests","VerifySearchPlaces_WithUserRole_Returns403"
"Verify that searching for events using a keyword returns cards contain the searched keyword in their title","8945","SearchByKeywordReturnsMatchingEvents","","Wed May 13 11:35:13 UTC 2026","passed","Wed May 13 11:35:22 UTC 2026","","UI Tests","EventsSearchTests","SearchByKeywordReturnsMatchingEvents"
"Remove habit from favorites test","748","RemoveHabitFromFavoritesTest","","Wed May 13 11:34:02 UTC 2026","passed","Wed May 13 11:34:03 UTC 2026","Habits","API Tests","HabitApiTests","RemoveHabitFromFavoritesTest"
"Verify guest restrictions on Event page","7758","VerifyGuestRestrictionsOnEventPage","","Wed May 13 11:35:05 UTC 2026","passed","Wed May 13 11:35:13 UTC 2026","Format","GreenCity","EventPageTests","VerifyGuestRestrictionsOnEventPage"
"Validate correct URL format (with http/https)","58854","VerifySourceFieldValidation","","Wed May 13 11:34:07 UTC 2026","passed","Wed May 13 11:35:05 UTC 2026","News","GreenCity","CreateNewsSourceValidationTests","VerifySourceFieldValidation"
"Verify that user can delete own comment","356","DeleteComment_Success","","Wed May 13 11:34:04 UTC 2026","passed","Wed May 13 11:34:04 UTC 2026","","API Tests","HabitsCommentAPITests","DeleteComment_Success"
"","483","VerifySignInNotValidPassword","","Wed May 13 11:34:03 UTC 2026","passed","Wed May 13 11:34:04 UTC 2026","Login API Tests","API Tests","LoginAPITests","VerifySignInNotValidPassword"
"Title validation","20107","TC011_Step3_PublishButton_RemainsDisabled","","Wed May 13 11:37:00 UTC 2026","broken","Wed May 13 11:37:20 UTC 2026","","UI Tests","TC011_CreateEventTest","TC011_Step3_PublishButton_RemainsDisabled"
"Verify that a new user can successfully register with valid data and receives a confirmation message.","9574","Register_WithValidData_ShouldShowSuccessMessage","","Wed May 13 11:36:06 UTC 2026","passed","Wed May 13 11:36:16 UTC 2026","","UI Tests","RegistrationTests","Register_WithValidData_ShouldShowSuccessMessage"
"","27248","VerifyUserCanCreateNewEvent","","Wed May 13 11:34:49 UTC 2026","passed","Wed May 13 11:35:16 UTC 2026","","UI Tests","CreateEventsTests","VerifyUserCanCreateNewEvent"
"Comment visible after refresh","20361","TC001_Step4_AfterPageRefresh_CommentRemainsVisible","","Wed May 13 11:37:46 UTC 2026","broken","Wed May 13 11:38:07 UTC 2026","","UI Tests","TC001_AddCommentTests","TC001_Step4_AfterPageRefresh_CommentRemainsVisible"
"Event category tag is valid","20336","TC037_Step3_CategoryTag_IsValidValue","","Wed May 13 11:37:36 UTC 2026","broken","Wed May 13 11:37:56 UTC 2026","","UI Tests","TC037_EventCardUITest","TC037_Step3_CategoryTag_IsValidValue"
"Verify that login with invalid email format shows error and disables Sign In button","20398","AttemptToLoginWithInvalidEmail","","Wed May 13 11:35:56 UTC 2026","passed","Wed May 13 11:36:16 UTC 2026","LoginPage","UI Tests","LoginTests","AttemptToLoginWithInvalidEmail"
"Filter and Search Functionality","23039","SearchTypeAndDateRange","","Wed May 13 11:36:16 UTC 2026","failed","Wed May 13 11:36:39 UTC 2026","","UI Tests","SearchTypeAndDateRangeTest","SearchTypeAndDateRange"
"Verify that the user can save an event and view it in bookmarks","9663","VerifySavingEventAndViewingInBookmarks","","Wed May 13 11:35:05 UTC 2026","passed","Wed May 13 11:35:15 UTC 2026","Format","UI Tests","EventDetailsPageTests","VerifySavingEventAndViewingInBookmarks"
"","28","VerifySearchEvents_WithUserRole_Returns403","","Wed May 13 11:34:04 UTC 2026","passed","Wed May 13 11:34:04 UTC 2026","Search Events API Tests","API Tests","SearchEventsAPITests","VerifySearchEvents_WithUserRole_Returns403"
"Validate Title field (required, max length 170, validation behavior)","58301","VerifyTitleFieldValidationAndCreation","","Wed May 13 11:34:26 UTC 2026","broken","Wed May 13 11:35:24 UTC 2026","News","GreenCity","CreateNewsTitleValidationTests","VerifyTitleFieldValidationAndCreation"
"Get  habits list test","309","GetHabitsTest","","Wed May 13 11:34:02 UTC 2026","passed","Wed May 13 11:34:02 UTC 2026","Habits","API Tests","HabitApiTests","GetHabitsTest"
"Search news by keyword - verify that only news containing the keyword are displayed and the counter updates","21060","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword","","Wed May 13 11:36:33 UTC 2026","broken","Wed May 13 11:36:54 UTC 2026","NewsPage","UI Tests","NewsPageTests","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword"
"Verify getting eco news content by id successfully","378","VerifyGettingEcoNewsByIdSuccessfully","","Wed May 13 11:34:00 UTC 2026","passed","Wed May 13 11:34:00 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyGettingEcoNewsByIdSuccessfully"
"Validate image upload format (only PNG/JPG allowed)","60876","VerifyImageUploadFormatValidation","","Wed May 13 11:34:05 UTC 2026","passed","Wed May 13 11:35:05 UTC 2026","News","GreenCity","CreateNewsImageUploadTests","VerifyImageUploadFormatValidation"
"Verify editing eco news by id successfully","1638","VerifyEditingEcoNewsByIdSuccessfully","","Wed May 13 11:34:03 UTC 2026","passed","Wed May 13 11:34:05 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyEditingEcoNewsByIdSuccessfully"
"Verify that the user can reply to another user's comment","20655","VerifyThatUserCanReplyToAnotherUserComment","","Wed May 13 11:37:12 UTC 2026","broken","Wed May 13 11:37:33 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanReplyToAnotherUserComment"
"Verify creating eco news with an invalid data in the description field","41","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 11:34:05 UTC 2026","passed","Wed May 13 11:34:05 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Get favorites habits list test","268","GetFavoritesHabitsTest","","Wed May 13 11:34:02 UTC 2026","passed","Wed May 13 11:34:02 UTC 2026","Habits","API Tests","HabitApiTests","GetFavoritesHabitsTest"
