"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that authorized user can get friends list","139","VerifyGetFriends","","Wed May 13 11:27:13 UTC 2026","passed","Wed May 13 11:27:13 UTC 2026","Friend API Tests","API Tests","FriendTests","VerifyGetFriends"
"Verify that ""Create event"" button redirects to the event creation","16799","CreateEventTest","","Wed May 13 11:27:18 UTC 2026","passed","Wed May 13 11:27:35 UTC 2026","","UI Tests","CreateEventButtonTest","CreateEventTest"
"Verify that the user can delete their comment and the counter updates","21959","VerifyDeletingUserCommentAndCounterUpdates","","Wed May 13 11:29:00 UTC 2026","broken","Wed May 13 11:29:22 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyDeletingUserCommentAndCounterUpdates"
"Validation error for short description","20650","TC010_Step2_ValidErrorAppears","","Wed May 13 11:33:11 UTC 2026","broken","Wed May 13 11:33:32 UTC 2026","","UI Tests","TC010_PublishButton_RemainsDisabled","TC010_Step2_ValidErrorAppears"
"Verify creating eco news with an invalid data in the description field","168","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 11:27:19 UTC 2026","passed","Wed May 13 11:27:19 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify that authorized user can't like their own comment","914","UnableLikeCommentAuthorizedUser","","Wed May 13 11:27:15 UTC 2026","passed","Wed May 13 11:27:16 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","UnableLikeCommentAuthorizedUser"
"Verify that user can get active comments for a habit","187","GetActiveComments_Success","","Wed May 13 11:27:17 UTC 2026","passed","Wed May 13 11:27:17 UTC 2026","","API Tests","HabitsCommentAPITests","GetActiveComments_Success"
"","5551","VerifyHomePageLoads","","Wed May 13 11:28:19 UTC 2026","passed","Wed May 13 11:28:25 UTC 2026","","UI Tests","HomePageTests","VerifyHomePageLoads"
"Get favorites habits list test","361","GetFavoritesHabitsTest","","Wed May 13 11:27:16 UTC 2026","passed","Wed May 13 11:27:16 UTC 2026","Habits","API Tests","HabitApiTests","GetFavoritesHabitsTest"
"Verify creating eco news being unauthorized","251","VerifyCreatingEcoNewsBeingUnauthorized","","Wed May 13 11:27:21 UTC 2026","passed","Wed May 13 11:27:21 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsBeingUnauthorized"
"","125","VerifySearchPlaces_Unauthorized_Returns401","","Wed May 13 11:27:18 UTC 2026","passed","Wed May 13 11:27:18 UTC 2026","","API Tests","SearchPlacesAPITests","VerifySearchPlaces_Unauthorized_Returns401"
"Verify that the user can successfully edit their own comment","23248","VerifyThatUserCanEditTheirOwnComment","","Wed May 13 11:30:37 UTC 2026","broken","Wed May 13 11:31:00 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"Verify that authorized user can update their comment","806","UpdateCommentAuthorizedUser","","Wed May 13 11:27:16 UTC 2026","failed","Wed May 13 11:27:17 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","UpdateCommentAuthorizedUser"
"Verify that authorized user can delete their comment","616","DeleteCommentAuthorizedUser","","Wed May 13 11:27:14 UTC 2026","passed","Wed May 13 11:27:15 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","DeleteCommentAuthorizedUser"
"Filter and Search Functionality","21864","SearchTypeAndDateRange","","Wed May 13 11:29:27 UTC 2026","failed","Wed May 13 11:29:49 UTC 2026","","UI Tests","SearchTypeAndDateRangeTest","SearchTypeAndDateRange"
"Verify that filter results are displayed correctly when selecting 'Events' and 'Ads'","21029","FilterByEventsAndAds_DisplaysCorrectResults","","Wed May 13 11:28:51 UTC 2026","broken","Wed May 13 11:29:12 UTC 2026","NewsPage","UI Tests","NewsPageTests","FilterByEventsAndAds_DisplaysCorrectResults"
"Comment visible after refresh","23550","TC001_Step4_AfterPageRefresh_CommentRemainsVisible","","Wed May 13 11:31:00 UTC 2026","broken","Wed May 13 11:31:24 UTC 2026","","UI Tests","TC001_AddCommentTests","TC001_Step4_AfterPageRefresh_CommentRemainsVisible"
"Verify that the user can save an event and view it in bookmarks","11886","VerifySavingEventAndViewingInBookmarks","","Wed May 13 11:28:07 UTC 2026","passed","Wed May 13 11:28:19 UTC 2026","Format","UI Tests","EventDetailsPageTests","VerifySavingEventAndViewingInBookmarks"
"Verify that the user cannot submit a comment with an uploaded image only","11405","VerifyCommentSubmissionWithImageOnly","","Wed May 13 11:28:19 UTC 2026","passed","Wed May 13 11:28:30 UTC 2026","Format","UI Tests","EventDetailsPageTests","VerifyCommentSubmissionWithImageOnly"
"Verify that a new user can successfully register with valid data and receives a confirmation message.","8702","Register_WithValidData_ShouldShowSuccessMessage","","Wed May 13 11:29:15 UTC 2026","passed","Wed May 13 11:29:23 UTC 2026","","UI Tests","RegistrationTests","Register_WithValidData_ShouldShowSuccessMessage"
"Verify creating eco news with an invalid data in the description field","98","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 11:27:19 UTC 2026","passed","Wed May 13 11:27:19 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify that authorized user can add comment to event","699","AddCommentAuthorizedUser","","Wed May 13 11:27:14 UTC 2026","passed","Wed May 13 11:27:14 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","AddCommentAuthorizedUser"
"TC-009: Successful creation of a 1-day online event with all mandatory fields and a picture","31696","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully","","Wed May 13 11:27:18 UTC 2026","broken","Wed May 13 11:27:50 UTC 2026","","UI Tests","CreateEventsTests","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully"
"","163","VerifySearchEvents_WithoutToken_Returns401","","Wed May 13 11:27:18 UTC 2026","passed","Wed May 13 11:27:18 UTC 2026","Search Events API Tests","API Tests","SearchEventsAPITests","VerifySearchEvents_WithoutToken_Returns401"
"Remove habit from favorites test","906","RemoveHabitFromFavoritesTest","","Wed May 13 11:27:17 UTC 2026","passed","Wed May 13 11:27:17 UTC 2026","Habits","API Tests","HabitApiTests","RemoveHabitFromFavoritesTest"
"Verify that user can add a comment to a habit","496","AddComment_Success","","Wed May 13 11:27:17 UTC 2026","passed","Wed May 13 11:27:18 UTC 2026","","API Tests","HabitsCommentAPITests","AddComment_Success"
"Verify that comments returns successfully","381","GetEventComments","","Wed May 13 11:27:15 UTC 2026","passed","Wed May 13 11:27:15 UTC 2026","Event Comments API Tests","API Tests","EventCommentApiTests","GetEventComments"
"Date time format is valid","22820","TC037_Step4_DateTimeFormat_IsValid","","Wed May 13 11:31:04 UTC 2026","broken","Wed May 13 11:31:27 UTC 2026","","UI Tests","TC037_EventCardUITest","TC037_Step4_DateTimeFormat_IsValid"
"","8982","Register_WithInvalidEmail_ShouldShowValidationError","","Wed May 13 11:29:23 UTC 2026","passed","Wed May 13 11:29:32 UTC 2026","","UI Tests","RegistrationTests","Register_WithInvalidEmail_ShouldShowValidationError"
"Title validation","25206","TC011_Step3_PublishButton_RemainsDisabled","","Wed May 13 11:30:11 UTC 2026","broken","Wed May 13 11:30:37 UTC 2026","","UI Tests","TC011_CreateEventTest","TC011_Step3_PublishButton_RemainsDisabled"
"Submitted comment increases counter","22797","TC001_Step3_SubmitsComment_CountIncreasedByOne","","Wed May 13 11:30:38 UTC 2026","broken","Wed May 13 11:31:00 UTC 2026","","UI Tests","TC001_AddCommentTests","TC001_Step3_SubmitsComment_CountIncreasedByOne"
"Verify editing eco news with an invalid data in the title field","913","VerifyUpdatingEcoNewsWithInvalidTitleField","","Wed May 13 11:27:20 UTC 2026","passed","Wed May 13 11:27:21 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyUpdatingEcoNewsWithInvalidTitleField"
"Verify editing eco news by id successfully","1606","VerifyEditingEcoNewsByIdSuccessfully","","Wed May 13 11:27:17 UTC 2026","passed","Wed May 13 11:27:19 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyEditingEcoNewsByIdSuccessfully"
"Verify that user can delete own comment","383","DeleteComment_Success","","Wed May 13 11:27:18 UTC 2026","passed","Wed May 13 11:27:18 UTC 2026","","API Tests","HabitsCommentAPITests","DeleteComment_Success"
"Entered valid text is displayed","25102","TC001_Step2_EnterValidText_IsDisplayedInInput","","Wed May 13 11:30:12 UTC 2026","broken","Wed May 13 11:30:38 UTC 2026","","UI Tests","TC001_AddCommentTests","TC001_Step2_EnterValidText_IsDisplayedInInput"
"TC-034: Editing user profile","20483","EditProfile_ShouldSaveAndRevertChanges","","Wed May 13 11:32:30 UTC 2026","broken","Wed May 13 11:32:51 UTC 2026","","UI Tests","ProfileTests","EditProfile_ShouldSaveAndRevertChanges"
"Verify editing eco news with an invalid data in the title field","851","VerifyUpdatingEcoNewsWithInvalidTitleField","","Wed May 13 11:27:19 UTC 2026","passed","Wed May 13 11:27:20 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyUpdatingEcoNewsWithInvalidTitleField"
"Verify creating eco news with an invalid data in the description field","83","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 11:27:19 UTC 2026","passed","Wed May 13 11:27:19 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify that the user can successfully edit their own comment","25211","VerifyThatUserCanEditTheirOwnComment","","Wed May 13 11:30:12 UTC 2026","broken","Wed May 13 11:30:37 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"Valid title is accepted","20464","TC010_Step1_EnterValidTitle_TitleIsAccepted","","Wed May 13 11:32:51 UTC 2026","broken","Wed May 13 11:33:11 UTC 2026","","UI Tests","TC010_PublishButton_RemainsDisabled","TC010_Step1_EnterValidTitle_TitleIsAccepted"
"Add habit to favorites test","715","CreateCustomHabitTest","","Wed May 13 11:27:15 UTC 2026","passed","Wed May 13 11:27:16 UTC 2026","Habits","API Tests","HabitApiTests","CreateCustomHabitTest"
"Publish button remains disabled for invalid description","20215","TC010_Step3_PublishButton_RemainsDisabled","","Wed May 13 11:33:32 UTC 2026","broken","Wed May 13 11:33:52 UTC 2026","","UI Tests","TC010_PublishButton_RemainsDisabled","TC010_Step3_PublishButton_RemainsDisabled"
"Verify publication date is displayed in Ukrainian format","23569","VerifyPublicationDateIsDisplayedInUkrainianFormat","","Wed May 13 11:29:48 UTC 2026","broken","Wed May 13 11:30:12 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInUkrainianFormat"
"Validate correct URL format (with http/https)","49058","VerifySourceFieldValidation","","Wed May 13 11:27:22 UTC 2026","passed","Wed May 13 11:28:11 UTC 2026","News","GreenCity","CreateNewsSourceValidationTests","VerifySourceFieldValidation"
"Verify creating eco news with an invalid data in the description field","78","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 11:27:19 UTC 2026","passed","Wed May 13 11:27:19 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Verify creating eco news with an invalid data in the description field","80","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField","","Wed May 13 11:27:19 UTC 2026","passed","Wed May 13 11:27:19 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsWithInvalidDescriptionInfoField"
"Filter news by tags - verify each tag shows relevant news and counter updates correctly","23272","FilterNewsByTags_ShowsOnlyNewsWithThatTag","","Wed May 13 11:29:12 UTC 2026","broken","Wed May 13 11:29:35 UTC 2026","NewsPage","UI Tests","NewsPageTests","FilterNewsByTags_ShowsOnlyNewsWithThatTag"
"TC-024: Successful login to the system with valid credentials","13526","VerifySuccessfulLoginWithValidCredentials","","Wed May 13 11:28:30 UTC 2026","passed","Wed May 13 11:28:44 UTC 2026","LoginPage","UI Tests","LoginTests","VerifySuccessfulLoginWithValidCredentials"
"Verify getting eco news by invalid id","76","VerifyGettingEcoNewsDataByInvalidId","","Wed May 13 11:27:19 UTC 2026","passed","Wed May 13 11:27:19 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyGettingEcoNewsDataByInvalidId"
"Verify deleting eco news by id successfully","994","VerifyDeletingNewsByIdSuccessfully","","Wed May 13 11:27:16 UTC 2026","passed","Wed May 13 11:27:17 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyDeletingNewsByIdSuccessfully"
"Verify getting eco news content by id successfully","204","VerifyGettingEcoNewsByIdSuccessfully","","Wed May 13 11:27:14 UTC 2026","passed","Wed May 13 11:27:14 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyGettingEcoNewsByIdSuccessfully"
"Verify that user cannot add already existing friend","127","VerifyCannotAddAlreadyExistingFriend","","Wed May 13 11:27:13 UTC 2026","passed","Wed May 13 11:27:13 UTC 2026","Friend API Tests","API Tests","FriendTests","VerifyCannotAddAlreadyExistingFriend"
"","381","VerifySignInNotValidPassword","","Wed May 13 11:27:17 UTC 2026","passed","Wed May 13 11:27:17 UTC 2026","Login API Tests","API Tests","LoginAPITests","VerifySignInNotValidPassword"
"Verify that login with invalid email format shows error and disables Sign In button","20816","AttemptToLoginWithInvalidEmail","","Wed May 13 11:29:07 UTC 2026","passed","Wed May 13 11:29:27 UTC 2026","LoginPage","UI Tests","LoginTests","AttemptToLoginWithInvalidEmail"
"Add habit to favorites test","1317","AddHabitToFavoritesTest","","Wed May 13 11:27:14 UTC 2026","passed","Wed May 13 11:27:15 UTC 2026","Habits","API Tests","HabitApiTests","AddHabitToFavoritesTest"
"","29310","VerifyUserCanCreateNewEvent","","Wed May 13 11:27:50 UTC 2026","passed","Wed May 13 11:28:19 UTC 2026","","UI Tests","CreateEventsTests","VerifyUserCanCreateNewEvent"
"Validate Title field (required, max length 170, validation behavior)","56775","VerifyTitleFieldValidationAndCreation","","Wed May 13 11:27:35 UTC 2026","broken","Wed May 13 11:28:32 UTC 2026","News","GreenCity","CreateNewsTitleValidationTests","VerifyTitleFieldValidationAndCreation"
"Comment field becomes active after click","40131","TC001_Step1_ClickCommentField_BecomesActive","","Wed May 13 11:29:32 UTC 2026","broken","Wed May 13 11:30:12 UTC 2026","","UI Tests","TC001_AddCommentTests","TC001_Step1_ClickCommentField_BecomesActive"
"","61","VerifySearchEvents_WithUserRole_Returns403","","Wed May 13 11:27:18 UTC 2026","passed","Wed May 13 11:27:18 UTC 2026","Search Events API Tests","API Tests","SearchEventsAPITests","VerifySearchEvents_WithUserRole_Returns403"
"","44","VerifySearchPlaces_WithUserRole_Returns403","","Wed May 13 11:27:18 UTC 2026","failed","Wed May 13 11:27:18 UTC 2026","","API Tests","SearchPlacesAPITests","VerifySearchPlaces_WithUserRole_Returns403"
"Verify adding eco news to favorites being unauthorized","189","VerifyAddingEcoNewsToFavoritesNewsBeingUnauthorized","","Wed May 13 11:27:21 UTC 2026","passed","Wed May 13 11:27:22 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyAddingEcoNewsToFavoritesNewsBeingUnauthorized"
"Event status is open or closed","21927","TC037_Step5_EventStatus_IsOpenOrClosed","","Wed May 13 11:31:27 UTC 2026","broken","Wed May 13 11:31:49 UTC 2026","","UI Tests","TC037_EventCardUITest","TC037_Step5_EventStatus_IsOpenOrClosed"
"Search news by keyword - verify that only news containing the keyword are displayed and the counter updates","23087","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword","","Wed May 13 11:29:35 UTC 2026","broken","Wed May 13 11:29:58 UTC 2026","NewsPage","UI Tests","NewsPageTests","SearchNewsByKeyword_ShowsOnlyNewsWithKeyword"
"Event image is present","22800","TC037_Step2_EventImage_IsPresentAndLoaded","","Wed May 13 11:30:20 UTC 2026","broken","Wed May 13 11:30:43 UTC 2026","","UI Tests","TC037_EventCardUITest","TC037_Step2_EventImage_IsPresentAndLoaded"
"Verify guest restrictions on Event page","7943","VerifyGuestRestrictionsOnEventPage","","Wed May 13 11:28:11 UTC 2026","passed","Wed May 13 11:28:19 UTC 2026","Format","GreenCity","EventPageTests","VerifyGuestRestrictionsOnEventPage"
"Action button is enabled","21081","TC037_Step6_ActionButtons_ArePresentAndEnabled","","Wed May 13 11:31:49 UTC 2026","broken","Wed May 13 11:32:10 UTC 2026","","UI Tests","TC037_EventCardUITest","TC037_Step6_ActionButtons_ArePresentAndEnabled"
"Verify creating eco news successfully","1873","VerifyCreatingEcoNewsSuccessfully","","Wed May 13 11:27:14 UTC 2026","passed","Wed May 13 11:27:16 UTC 2026","Eco-news-controller","API Tests","EcoNewsApiTests","VerifyCreatingEcoNewsSuccessfully"
"Validate image upload format (only PNG/JPG allowed)","48465","VerifyImageUploadFormatValidation","","Wed May 13 11:27:18 UTC 2026","passed","Wed May 13 11:28:07 UTC 2026","News","GreenCity","CreateNewsImageUploadTests","VerifyImageUploadFormatValidation"
"Verify publication date is displayed in American format","25557","VerifyPublicationDateIsDisplayedInAmericanFormat","","Wed May 13 11:29:22 UTC 2026","broken","Wed May 13 11:29:48 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInAmericanFormat"
"Inability to save an event with a whitespace value in 'Title' field","22195","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted","","Wed May 13 11:29:49 UTC 2026","broken","Wed May 13 11:30:11 UTC 2026","","UI Tests","TC011_CreateEventTest","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted"
"TC-027: Successful logout from the site (Sign Out)","20279","Logout_AfterSuccessfulLogin_ShouldEndUserSession","","Wed May 13 11:32:10 UTC 2026","broken","Wed May 13 11:32:30 UTC 2026","","UI Tests","LogoutTests","Logout_AfterSuccessfulLogin_ShouldEndUserSession"
"Event category tag is valid","21528","TC037_Step3_CategoryTag_IsValidValue","","Wed May 13 11:30:43 UTC 2026","broken","Wed May 13 11:31:04 UTC 2026","","UI Tests","TC037_EventCardUITest","TC037_Step3_CategoryTag_IsValidValue"
"Verify that authorized user can add friend","1001","VerifyAddFriend","","Wed May 13 11:27:12 UTC 2026","passed","Wed May 13 11:27:13 UTC 2026","Friend API Tests","API Tests","FriendTests","VerifyAddFriend"
